# Filename: 3Dvlt_macro_cp_P18.060_DK05e-07_i1000.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 8 (2011 Oct 31 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=18.06, Cc=0.670143488818985, K0c=0.408018542395396, Tc=1.95572
# T/Tc	1-T/Tc	l	Kr	K	y	e	amax	Kr/K0	K/K0	G	cp
             0.97	             0.03	 4.17060000000362	0.0772217980038691	 5.00044293624704	6.76411087049657e-06	-0.0585916022395158	 168.006468258982	0.183582696080428	 11.8877676972319	1.2190315588395e-19	 42.8004436860882
            0.969	            0.031	 4.14780000000367	0.0789966799700063	 5.00006317277522	6.76257087218466e-06	-0.0583049770226413	 164.233338661413	0.187608588672317	 11.8746103693592	1.39670325621895e-19	 42.2389842411101
            0.968	            0.032	 4.12580000000372	0.080755912741851	 5.00018995770276	6.76399930016206e-06	-0.058019922766942	 160.673368001687	0.191588654464528	 11.8626566592795	1.59331049095929e-19	 41.6495232158033
            0.967	            0.033	 4.10440000000377	0.0825002319966528	 5.00003957018087	6.7638242703685e-06	-0.057736417313175	 157.284842299431	0.195524752067404	 11.8500454317084	1.81063676409653e-19	 41.1190253773981
            0.966	            0.034	 4.08370000000382	0.0842302893177227	 5.00030698823681	6.7660999293095e-06	-0.0574544393279267	  154.07553103512	0.199418533783376	 11.8384241124902	2.04972979524113e-19	 40.5839831827142
            0.965	            0.035	 4.06350000000387	0.0859467256293869	 5.00017222029064	6.76604175143504e-06	-0.0571739682515419	 151.007127031774	0.203271620317651	 11.8258502769332	2.31265180101431e-19	 40.0717796666429
            0.964	            0.036	 4.04390000000391	0.0876501056002586	 5.00029813263261	6.76751767467454e-06	-0.0568949842507996	 148.088596309093	0.207085445927525	 11.8138929950558	2.60051848465844e-19	 39.5849550005487
            0.963	            0.037	 4.02480000000396	0.0893409803663026	 5.00033550066671	6.76848941875807e-06	-0.0566174681755676	 145.299044723846	0.210861407394999	 11.8017261148776	2.91524759779758e-19	 39.0960234732486
            0.962	            0.038	   4.006200000004	0.0910198550886744	 5.00042241330605	6.76976288264967e-06	-0.0563414015191834	 142.633281144933	0.214600787702566	 11.7896758646298	3.25843052942091e-19	 38.6105711693457
            0.961	            0.039	 3.98800000000399	0.0926872167055202	 5.00018686366027	6.76916543584041e-06	-0.0560667663820332	 140.072386871836	0.218304821959998	 11.7768656977383	3.63228735570659e-19	 38.1758158586807
             0.96	             0.04	 3.97030000000395	0.0943434981510576	 5.00024583608967	6.77029965742207e-06	-0.0557935454380955	 137.626212464088	0.221974613441091	 11.7647496470745	4.03795234157443e-19	 37.7378893415946
            0.959	            0.041	 3.95300000000392	0.0959891321470976	 5.00020893859579	6.77088582268165e-06	-0.0555217219040009	 135.276802837769	0.225611260676141	 11.7524079762692	4.47781094263834e-19	 37.3157569392377
            0.958	            0.042	 3.93610000000388	0.0976245146498804	 5.00017722893597	6.77151382199888e-06	-0.0552512795105381	 133.020644303786	0.229215771630188	 11.7400786670099	4.95372316610954e-19	 36.8655989166383
            0.957	            0.043	 3.91960000000385	0.0992500194949222	 5.00024462887054	6.77273210297596e-06	-0.0549822024762129	 130.854393331417	0.232789098502775	 11.7279819729171	5.46756926339191e-19	 36.4667206733905
            0.956	            0.044	 3.90350000000381	0.100866000112356	 5.00049858975987	6.77505208067225e-06	-0.0547144754827561	 128.774868409507	0.236332142018114	 11.7163220665051	6.02124356796524e-19	  36.064463553449
            0.955	            0.045	 3.88760000000378	0.102472819779939	 5.00002199566248	6.77311422648962e-06	-0.0544480836523096	  126.75368908988	0.239845822484724	 11.7029509929242	6.61888746812386e-19	 35.6567145383301
            0.954	            0.046	 3.87220000000375	 0.10407075324041	 5.00038899530957	6.77611641067238e-06	-0.0541830125263686	 124.826581506501	0.243330849643444	 11.6915546865087	7.25936514064142e-19	 35.2875801346106
            0.953	            0.047	 3.85700000000372	 0.10566014514181	 5.00017287294427	6.77572175114777e-06	-0.0539192480458334	 122.953312633878	0.246788093817966	 11.6787945958058	7.94830281561963e-19	  34.915898100373
            0.952	            0.048	 3.84220000000368	0.107241252661176	 5.00043903327687	6.77815677064926e-06	-0.0536567765327728	 121.156561259805	0.250218217863501	 11.6671608396327	8.68540800684835e-19	  34.523822805242
            0.951	            0.049	 3.82760000000365	0.108814378178409	 5.00025143958687	6.77794943016733e-06	-0.0533955846730114	 119.409899208452	0.253621987471798	 11.6544681796324	9.47581513957987e-19	 34.1666140596413
             0.95	             0.05	 3.81330000000362	 0.11037976639958	 5.00016825416724	6.77836276144096e-06	-0.0531356595001366	 117.723683947685	0.257000031086783	 11.6420195356114	1.03205297216155e-18	 33.8094492487435
            0.949	            0.051	 3.79930000000359	0.111937664661217	 5.00024480308026	6.77972006838733e-06	-0.0528769883802823	 116.096058607128	0.260352980871523	 11.6299428213847	1.12219195952743e-18	 33.4794517177548
            0.948	            0.052	 3.78550000000356	0.113488324830505	 5.00003387655652	6.77940637470369e-06	-0.0526195589979277	 114.513792610197	 0.26368147709096	 11.6171978046581	1.21844273516994e-18	 33.1439229468575
            0.947	            0.053	 3.77200000000354	0.115031956756107	 5.00008391662132	6.78062824786024e-06	-0.0523633593426182	 112.986938586957	0.266986060017019	 11.6050595182309	1.32087199279799e-18	 32.8112927857909
            0.946	            0.054	 3.75880000000351	 0.11656877577871	 5.00044130665822	6.78365805914913e-06	-0.0521083776963406	 111.513848877023	0.270267280597746	 11.5936335842174	1.42972121165027e-18	 32.4756891343823
            0.945	            0.055	 3.74570000000348	0.118099021008661	 5.00015121350871	6.78290922208827e-06	-0.0518546026216517	  110.07092916872	0.273525742722334	 11.5807062812032	1.54575427078971e-18	 32.1863646773997
            0.944	            0.056	 3.73290000000345	0.119622857389992	  5.0002537421607	6.78446691098246e-06	-0.0516020229506958	 108.679237257631	0.276761876343164	 11.5686887779367	1.66877000153639e-18	 31.8567462999742
            0.943	            0.057	 3.72030000000343	0.121140490851598	 5.00028881868313	6.785639216477e-06	-0.0513506277744735	 107.326563576522	0.279976204518557	 11.5565148787988	1.79931692852391e-18	 31.5423656294582
            0.942	            0.058	  3.7079000000034	0.122652103198353	 5.00029364418872	6.78664351242349e-06	-0.0511004064329987	 106.011885885049	0.283169192592441	 11.5442709666396	1.93770616384688e-18	 31.2646893660227
            0.941	            0.059	 3.69570000000337	0.124157868903576	 5.00030351301417	6.78768621424329e-06	-0.0508513485058625	 104.734217177128	0.286341287217891	 11.5320386620729	2.08425310583371e-18	 30.9664714983281
             0.94	             0.06	 3.68370000000335	0.125657955525092	 5.00035194006229	6.78896346394043e-06	-0.0506034438033126	 103.492604466199	 0.28949291740551	 11.5198951402155	2.23927699725152e-18	 30.6798825662486
            0.939	            0.061	 3.67190000000332	0.127152524090844	 5.00047077987616	6.79066190209877e-06	-0.0503566823578064	 102.286127619002	0.292624495495599	 11.5079134265264	2.40310048144111e-18	 30.3926666639264
            0.938	            0.062	  3.6602000000033	0.128641747517763	 5.00019099607374	6.79003374179207e-06	-0.0501110544159653	 101.103787351605	0.295736459581606	 11.4950147284534	2.57648507403867e-18	 30.1234279832776
            0.937	            0.063	 3.64870000000328	0.130125757186878	 5.00004077228909	6.79017282558741e-06	-0.0498665504310698	 99.9550655633661	 0.29882915067607	 11.4824149317576	2.75938452241701e-18	 29.8226968370789
            0.936	            0.064	 3.63740000000325	0.131604696591042	 5.00004757634233	6.79123954013624e-06	-0.0496231610557275	  98.839124338244	0.301902936288234	 11.4701760953823	2.95213327733144e-18	 29.5689649467586
            0.935	            0.065	 3.62630000000323	0.133078703982689	 5.00023761092876	6.79338773081237e-06	-0.049380877135042	  97.755154717151	0.304958170511856	 11.4583571098781	3.15506741992867e-18	  29.287706647618
            0.934	            0.066	  3.6153000000032	0.134547931542646	 5.00013656432272	6.79383851858857e-06	-0.0491396897000191	 96.6927059783593	0.307995237968992	 11.4458708755245	3.36909440330964e-18	 29.0288178599912
            0.933	            0.067	 3.60450000000318	0.136012489360969	 5.00026762537754	6.7956572049106e-06	-0.0488995899614708	 95.6608993876151	 0.31101442554248	 11.4339158879606	3.59405692239444e-18	 28.7874804228431
            0.932	            0.068	 3.59380000000316	0.137472520839344	 5.00015428878071	6.79605106953399e-06	-0.0486605693039139	 94.6495328472563	0.314016095126647	 11.4214020024307	3.83094600506267e-18	 28.5305809917062
            0.931	            0.069	 3.58330000000314	0.138928126908171	  5.0003176870239	6.79807468623227e-06	-0.0484226192800747	 93.6675561834391	0.317000510300745	 11.4095201146716	4.07953854220448e-18	 28.2716311201698
             0.93	             0.07	 3.57290000000312	0.140379443072609	  5.0002793707887	6.79892300190327e-06	-0.0481857316053135	 92.7050035525493	0.319968012461092	 11.3971776565171	4.34091537464677e-18	 28.0420696915196
            0.929	            0.071	 3.56260000000309	 0.14182658187017	 5.00005932742093	6.79871276641889e-06	-0.0479498981526023	 91.7614846279303	0.322918889381521	  11.384421619429	4.61555946261898e-18	 27.7938926864614
            0.928	            0.072	 3.55250000000307	0.143269632021433	 5.00017601340601	6.80048406821767e-06	-0.0477151109475923	 90.8457028478834	0.325853373563226	 11.3724325203441	4.90313372133181e-18	  27.575756472105
            0.927	            0.073	 3.54250000000305	0.144708718608713	 5.00014846923648	6.8014164680052e-06	-0.0474813621637652	 89.9480223919276	0.328771779249881	 11.3601151647919	5.20487014095785e-18	 27.3149308205212
            0.926	            0.074	 3.53270000000303	0.146143923088823	 5.00049362096166	6.80454281624902e-06	-0.047248644118106	 89.0769937437683	0.331674320450631	 11.3486437793391	5.52034076802673e-18	 27.1194302875836
            0.925	            0.075	 3.52290000000301	0.147575385181892	 5.00022970420433	6.80410118441293e-06	-0.0470169492665407	 88.2143681497559	0.334561342462142	 11.3357899110058	5.85187502779233e-18	 26.8935181610549
            0.924	            0.076	 3.51330000000299	 0.14900315934022	 5.00037160347352	6.80604806799921e-06	-0.0467862702001638	 87.3775387166297	0.337432996113554	 11.3238563484993	6.19806911655123e-18	 26.6455693174048
            0.923	            0.077	 3.50380000000297	0.150427358968926	 5.00043557695805	6.80754409295384e-06	-0.0465565996408994	 86.5572720970515	0.340289565060428	 11.3117458104628	6.56038524721769e-18	 26.4318831498453
            0.922	            0.078	 3.49440000000295	0.151848074130921	 5.00043660551585	6.80867672138707e-06	-0.0463279304379181	 85.7532501999933	0.343131279100145	 11.2994927221171	6.93936007033388e-18	 26.2280809082807
            0.921	            0.079	 3.48510000000293	0.153265392220017	 5.00038910008508	6.80953028538083e-06	-0.0461002555639364	 84.9651627355342	0.345958361122337	 11.2871300753667	7.33553916754119e-18	 26.0032998153137
             0.92	             0.08	 3.47590000000291	0.154679398074834	 5.00030692890078	6.81018605202368e-06	-0.0458735681117116	 84.1927070194038	0.348771027398418	 11.2746894971522	7.74947679217559e-18	 25.7729492044332
            0.919	            0.081	 3.46680000000289	 0.15609017408644	 5.00020344339698	6.81072230828771e-06	-0.0456478612906822	 83.4355877831009	0.351569487855357	 11.2622013144412	8.1817355943308e-18	 25.5693597021611
            0.918	            0.082	 3.45780000000287	0.157497800300128	 5.00009150286926	6.81121446303356e-06	-0.0454231284237379	 82.6935169894224	0.354353946334643	 11.2496946160498	8.63288633259689e-18	 25.3707624777238
            0.917	            0.083	 3.44900000000285	 0.15890233213172	 5.00048281704634	6.8146694915045e-06	-0.045199362944179	 81.9744106844529	0.357124550539621	 11.2383195045776	9.10196632345776e-18	 25.1568453717057
            0.916	            0.084	 3.44020000000284	0.160303889779799	 5.00039068292949	6.81528866959264e-06	-0.0449765583924554	 81.2615294140393	0.359881593067406	 11.2258571354945	9.59256057390883e-18	 24.9658137126753
            0.915	            0.085	 3.43150000000282	0.161702524628886	 5.00032595107257	6.81607410752618e-06	-0.0447547084137019	 80.5628755182321	0.362625211018106	 11.2134566688336	1.01038012663612e-17	 24.7532651242481
            0.914	            0.086	  3.4229000000028	0.163098308254607	 5.00029973756943	6.8170910549247e-06	-0.0445338067546948	 79.8781881169684	0.365355586218067	 11.2011428042149	1.06362885258992e-17	 24.5708931763593
            0.913	            0.087	 3.41440000000278	0.164491310320449	 5.00032277340275	6.81840257146742e-06	-0.0443138472612605	 79.2072127155314	0.368072895513251	 11.1889392705409	1.11906290579597e-17	 24.3727146962979
            0.912	            0.088	 3.40600000000276	0.165881598651558	 5.00040542301656	6.82006968928822e-06	-0.0440948238756987	 78.5497010493617	 0.37077731095764	 11.1768688722284	1.17674358467024e-17	 24.1841340045721
            0.911	            0.089	 3.39760000000275	0.167269262889419	 5.00005837628838	6.81921374576692e-06	-0.043876730634233	 77.8976207816873	0.373469052650534	 11.1638386678628	1.23694215289899e-17	 24.0263163339855
             0.91	             0.09	 3.38940000000273	0.168654320425254	 5.00028994574107	6.82176591149953e-06	-0.0436595616649398	  77.266379090649	0.376148178673346	 11.1521006469723	1.29931273566087e-17	 23.8194002312202
            0.909	            0.091	 3.38120000000271	0.170036881341864	 5.00011085711129	6.82190654241575e-06	-0.0434433111848831	  76.640226554193	0.378814953438985	 11.1394466105162	1.36434854509166e-17	 23.6305114348554
            0.908	            0.092	 3.37310000000269	0.171416983200096	 5.00002947520161	6.82262623759189e-06	-0.0432279734984568	 76.0267247371121	0.381469478891613	 11.1270108873716	1.43190477782613e-17	 23.4505963349141
            0.907	            0.093	 3.36510000000268	 0.17279468562578	 5.00005455031269	6.82397637858574e-06	-0.0430135429949171	 75.4256506588026	0.384111905656253	 11.1148122105168	1.50204646993781e-17	 23.2769948733954
            0.906	            0.094	 3.35720000000266	 0.17417004677964	 5.00019455836608	6.82600715153932e-06	-0.042800014146387	 74.8367868115164	0.386742380520142	 11.1028686178915	1.57483910619202e-17	 23.0931188846961
            0.905	            0.095	 3.34940000000264	0.175543123409323	  5.0004577146529	6.82876773512824e-06	-0.0425873815058579	  74.259921030807	0.389361046566078	 11.0911974862541	1.6503485998039e-17	 22.9312759890853
            0.904	            0.096	 3.34160000000263	0.176913995882011	 5.00035263294126	6.82936315906643e-06	-0.0423756397051535	 73.6874772534694	0.391968098651642	 11.0787092018931	1.72893363451033e-17	  22.764722992345
            0.903	            0.097	 3.33390000000261	0.178282693693061	 5.00038634437626	6.83077982804746e-06	-0.0421647834533435	 73.1267341666279	0.394563618260331	 11.0665286005461	1.81039550792721e-17	 22.5896394838379
            0.902	            0.098	 3.32620000000259	0.179649295021263	 5.00006699024526	6.83011965953995e-06	-0.0419548075345539	 72.5702340744329	0.397147794210168	 11.0535673176115	1.89512305439551e-17	 22.4581582840097
            0.901	            0.099	 3.31870000000258	0.181013800912448	 5.00040044143696	6.83330917244556e-06	-0.0417457068067099	 72.0323501691497	0.399720644225201	 11.0420491463075	1.98255757954519e-17	 22.2694393269277
              0.9	              0.1	 3.31120000000256	0.182376312704418	 5.00039508177971	6.8345054899061e-06	-0.0415374761991344	  71.498429413846	0.402282407241472	 11.0297819976049	2.07342500330211e-17	  22.111102226143
            0.899	            0.101	 3.30370000000255	0.183736880249907	 5.00005772098142	6.83374758613434e-06	-0.0413301107115115	 70.9684428661844	 0.40483320776289	  11.016783366689	2.16784147599589e-17	 21.9225407474561
            0.898	            0.102	 3.29640000000253	0.185095499985046	 5.00039359852263	6.83696142308537e-06	-0.0411236054123137	 70.4564516738356	0.407373052241087	 11.0052681064722	2.26515940891089e-17	  21.780007543959
            0.897	            0.103	 3.28910000000252	0.186452271116637	 5.00041049670815	6.83829759381846e-06	-0.0409179554366235	 69.9481313239265	0.409902173096707	 10.9930499462463	2.36620050300513e-17	 21.6038802211183
            0.896	            0.104	  3.2818000000025	0.187807240294563	 5.00011464049649	6.83779145550611e-06	-0.0407131559852704	 69.4434557435652	0.412420686363951	 10.9801449012171	2.47108764344073e-17	 21.4698588538848
            0.895	            0.105	 3.27460000000249	0.189160426421209	 5.00001140325232	6.83842378337095e-06	-0.0405092023233011	 68.9492936271951	0.414928646754786	 10.9676638214502	2.57951067360002e-17	 21.2814803264748
            0.894	            0.106	 3.26750000000247	0.190511873595076	 5.00010665010601	6.84022896158574e-06	-0.0403060897783414	  68.465472073182	0.417426164002491	 10.9556181416455	2.69154250759986e-17	 21.1383313926186
            0.893	            0.107	 3.26050000000246	0.191861624973027	 5.00040610407649	6.84324192845333e-06	-0.0401038137393573	 67.9918224813336	0.419913345347136	 10.9440189279758	2.8072561744926e-17	 20.9972860259534
            0.892	            0.108	 3.25350000000244	 0.19320975014438	  5.0004159956895	6.84454824384719e-06	-0.0399023696552046	 67.5214279753799	0.422390355391681	 10.9317852124295	2.9272197360889e-17	 20.8425254477287
            0.891	            0.109	 3.24650000000243	0.194556291074248	  5.0001417221882	6.84417858522286e-06	-0.0397017530335905	 67.0542664130464	0.424857297733219	 10.9189309101359	3.05156823409001e-17	 20.7218726729339
             0.89	             0.11	 3.23960000000241	0.195901261151216	 5.00008785699929	6.84511175622572e-06	-0.0395019594398484	 66.5969751649883	0.427314213224221	 10.9065587230518	3.17990221470557e-17	 20.5489206683867
            0.889	            0.111	  3.2328000000024	0.197244700081761	 5.00025950128717	6.84737804135986e-06	-0.0393029844954704	 66.1493961335183	0.429761199927918	 10.8946781451334	3.3122968231545e-17	 20.3856467222749
            0.888	            0.112	 3.22600000000238	0.198586674884525	 5.00016231614534	6.84805823831897e-06	-0.0391048238769329	 65.7048043754474	0.432198414959702	 10.8822116531025	3.44941090033011e-17	 20.2743584886639
            0.887	            0.113	 3.21930000000237	0.199927195968839	 5.00030045256154	6.85012978501925e-06	-0.0389074733149552	 65.2697068122779	0.434625891713792	 10.8702572078796	3.59078229012935e-17	 20.1254865726776
            0.886	            0.114	 3.21260000000236	 0.20126632922005	 5.00017930608908	6.8506705555375e-06	-0.0387109285928556	 64.8374701136454	0.437043783946856	 10.8577390605494	3.7371193177555e-17	 19.9903778332681
            0.885	            0.115	 3.20600000000234	 0.20260408317718	 5.00030277958212	6.85265784275034e-06	-0.0385151855460236	 64.4145168073899	0.439452120384388	 10.8457520924179	3.88791510717509e-17	 19.8586251004518
            0.884	            0.116	 3.19940000000233	0.203940522680242	 5.00017602525207	6.85316697516653e-06	-0.0383202400603209	 63.9943026025567	0.441851051648108	 10.8332223834068	4.0439306192982e-17	 19.7225796117523
            0.883	            0.117	 3.19290000000231	0.205275654485775	  5.0003027117248	6.85517499514708e-06	-0.0381260880716295	 63.5831679624524	0.444240602024622	 10.8212417713466	4.20461095407255e-17	 19.5805644880369
            0.882	            0.118	  3.1864000000023	0.206609542470845	 5.00018776527742	6.85575484463713e-06	-0.0379327255642863	 63.1746551327831	0.446620919209826	 10.8087382085223	4.37077294689749e-17	 19.4455206142618
            0.881	            0.119	 3.18000000000229	0.207942191689784	 5.00033463665181	6.8578834498607e-06	-0.0377401485707129	 62.7750247803777	0.448992023262437	 10.7968005302593	4.54181028026785e-17	 19.2974246479245
             0.88	             0.12	 3.17360000000227	 0.20927366513405	 5.00024803908308	6.85863131485171e-06	-0.0375483531698754	 62.3779032530577	0.451354059148372	 10.7843585944901	4.71859897703199e-17	 19.1795027712461
            0.879	            0.121	 3.16730000000226	0.210603966229122	 5.00043122412104	6.86097561013443e-06	-0.0373573354869897	 61.9894736302307	0.453707042892193	 10.7724982796076	4.90047783820389e-17	 19.0266168038343
            0.878	            0.122	 3.16100000000225	0.211933157153718	 5.00038870059263	6.86198414850837e-06	-0.0371670916920089	 61.6034439931164	0.456051116913808	 10.7601513728898	5.08838544574639e-17	 18.9179935000442
            0.877	            0.123	 3.15470000000223	0.213261270028411	 5.00012421386093	6.86167853726089e-06	-0.0369776179992319	 61.2197996996811	0.458386358416213	 10.7473275842121	5.2824961341948e-17	 18.7630571460427
            0.876	            0.124	 3.14850000000222	 0.21458830596834	 5.00014072734044	6.86303556558589e-06	-0.0367889106664746	 60.8446103523333	0.460712777720044	 10.7351083885438	5.4820603222524e-17	  18.655795481318
            0.875	            0.125	 3.14240000000221	0.215914295407822	 5.00044180458085	6.86607726599487e-06	-0.0366009659939252	 60.4777496169613	0.463030448010287	 10.7234993618702	5.68715672243827e-17	 18.5229080218594
            0.874	            0.126	 3.13620000000219	0.217239329922489	 5.00003228632665	6.86491028492845e-06	-0.0364137803231494	 60.1070717931494	0.465339573141905	 10.7103667215561	5.8998597099774e-17	 18.3990392771961
            0.873	            0.127	 3.13020000000218	0.218563346980906	 5.00041351027999	6.86842542200022e-06	-0.0362273500375425	 59.7505969604635	0.467640026343283	 10.6989279674553	6.11735862241232e-17	 18.2830123109034
            0.872	            0.128	 3.12410000000217	0.219886468553736	 5.00009084937106	6.86777014656239e-06	-0.0360416715596365	 59.3902792269024	 0.46993207576593	 10.6859830316887	6.3428405598457e-17	 18.1563247590161
            0.871	            0.129	 3.11810000000216	0.221208661372905	 5.00006616926058	6.86887881170056e-06	-0.0358567413523163	 59.0380203125764	0.472215656976413	 10.6736757791896	6.57438878976648e-17	 18.0146224065014
