# Filename: 3Dvlt_macro_cp_P00.050_DK05e-07_i47.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 8 (2011 Oct 31 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=0.05, Cc=1.10500984397513, K0c=0.295613694950781, Tc=2.173
# T/Tc	1-T/Tc	l	Kr	K	y	e	amax	Kr/K0	K/K0	G	cp
0.999980018041049	1.99819589510412e-05	 9.19549999999191	0.000507508010628666	  5.0003201346226	6.75117483275451e-06	-0.0508318588803936	 23786.4914695659	0.00171676034734767	 16.9147110023555	1.51062710667242e-32	 188.597648433268
 0.99997019042013	2.98095798704173e-05	 8.92679999999253	0.000663940114061339	 5.00021743141052	6.75057644270396e-06	-0.0508289576884091	   18181.74741371	0.00224590515806793	 16.9141973542942	7.57333878135673e-32	 181.304240016728
0.999955529332523	4.44706674769986e-05	 8.65809999999316	0.000868591924193312	 5.00012476232839	6.75003625804018e-06	-0.0508246307038158	 13897.6359393503	0.00293813619654966	 16.9136358999715	3.79682663052129e-31	 173.951349537499
0.999933657559937	6.63424400627789e-05	 8.38939999999379	0.00113632867047743	 5.00004704839217	6.74958257827178e-06	-0.0508181779075602	  10622.979867605	0.00384370989256738	 16.9130030795867	1.90352686525013e-30	 166.536824866802
0.999901028709413	9.89712905874393e-05	 8.12079999999441	0.00148659961689036	 5.00049094499398	6.75216485431535e-06	-0.0508085563552903	 8120.73596122383	0.00502836137701664	 16.9139526529178	9.54181392139809e-30	  159.09229688109
0.999852352184344	0.000147647815655773	 7.85209999999504	0.00194485403655105	 5.00046870875803	6.75203032711251e-06	-0.0507942130196716	 6207.27880326776	0.00657806764813299	 16.9130540495032	4.78395533071373e-29	  151.62947905474
0.999779735342052	0.000220264657948067	 7.58339999999566	0.00254439364478914	 5.00049590796118	6.75217903407435e-06	-0.0507728370543083	 4744.68628880236	0.00860526169200932	 16.9119176845742	2.39860744841973e-28	  144.07275537072
0.999671403743256	0.000328596256744433	 7.31459999999629	0.00332880260329647	 5.00009734754201	6.74983906867858e-06	-0.050740993597044	 3626.35988910529	0.0112569506354421	 16.9087373814075	1.20289646904161e-27	 136.532493216531
0.999509791988636	0.000490208011363818	 7.04589999999692	0.00435513103449742	 5.00030754306405	6.75102577403696e-06	-0.0506935844295514	 2771.90660653092	0.0147252856979395	 16.9067145318802	6.0319599679552e-27	 128.900882555808
0.999268695581666	0.000731304418334156	 6.77709999999754	0.0056980806915518	 5.00018103296849	6.75021671310831e-06	-0.0506230576085729	 2118.57644631302	0.0192613324660553	 16.9022087400874	3.02561123473968e-26	 121.235582694128
0.998909022007235	0.00109097799276508	 6.50829999999817	0.0074555027014252	 5.00029593861063	6.75074434296495e-06	-0.0505182572570742	 1619.24139341562	0.0251929089864829	 16.8965132911583	1.51789707076445e-25	 113.517364564021
 0.99837245208581	0.00162754791419004	  6.2393999999988	0.00975565462974772	 5.00026944478351	6.75031394866209e-06	-0.0503627657616786	 1237.48079613465	0.0329476509402758	 16.8873477512922	7.61821823355567e-25	 105.791464004129
0.997571983825017	0.00242801617498324	 5.97039999999942	0.0127667977932931	  5.0002734427971	6.74979795850944e-06	-0.0501325463609608	 945.640640401656	 0.04308257709058	  16.873821420314	3.82555322474045e-24	 97.9851595801877
0.996377825503888	0.00362217449611248	 5.70120000000005	0.0167099691227439	 5.00006151717044	6.74751102097374e-06	-0.0497926541802399	 722.492223814834	0.0563216217081172	 16.8529080585845	1.92267015823262e-23	  90.138256520058
0.994596350627533	0.00540364937246693	 5.43180000000068	0.0218760867198821	 5.00000459108891	6.74512119198149e-06	-0.0492927723808118	 551.902781190366	0.0736023952517789	 16.8225843536983	9.6732966744018e-23	 82.2638832057368
 0.99193870240876	0.00806129759123991	 5.16210000000131	0.0286491068138852	 5.00014537950959	6.74191378495065e-06	-0.0485613997365956	 421.478298022815	0.0961327513695426	 16.7781053595359	4.8740741796324e-22	 74.3671115845209
0.987973957158352	0.0120260428416478	 4.89190000000194	0.0375377856396386	  5.0002742640907	6.73478187953577e-06	-0.0474987708788438	 321.729115269396	0.125455468588932	 16.7114745898132	2.46116988568486e-21	  66.441324127147
0.982059252273938	0.0179407477260622	 4.62090000000257	0.0492200318657021	  5.0000375049543	6.71796901723816e-06	-0.0459692246341708	 245.406630496774	0.163514033742512	 16.6106414463465	1.24646614592702e-20	 58.5190948773382
0.973235549448109	0.026764450551891	  4.3489000000032	0.0646062720182149	 5.00009152447683	6.68800188819111e-06	-0.0437950910510065	 187.019805612676	0.212700296770453	   16.46157436287	6.33477253951731e-20	 50.5912665758188
0.960072131647891	0.0399278683521095	 4.07540000000384	0.0849327925004278	 5.00033539056249	6.62995308377591e-06	-0.0407568168942744	 142.328364311018	0.275838394957548	 16.2397166957066	3.23237657831464e-19	 42.7549783576451
0.940434619868154	0.0595653801318463	 3.79960000000359	0.111904701047729	 5.00027217827377	6.51289542767836e-06	-0.0366089060958526	 108.085145307778	0.356001960629066	 15.9073451113121	1.65553469448118e-18	 34.9821887055234
0.911138894794921	0.0888611052050787	   3.520500000003	0.147927687328761	 5.00015182139212	6.28392305744441e-06	-0.0311296584314001	 81.8255067247653	 0.45594189932485	 15.4114402754871	8.48513749080895e-18	 27.3739231509954
0.867434808595364	0.132565191404636	 3.23650000000241	0.196520617907742	 5.00037081440119	5.84334133355051e-06	-0.024236108368172	 61.6539356034519	0.576660782269331	 14.6728510024481	4.31178080761679e-17	 20.0868733959514
0.802235973415022	0.197764026584978	 2.94440000000179	0.263188807093876	  5.0003924198654	5.01500895550991e-06	-0.0162123374837736	 46.0842185108879	0.714241364514754	 13.5700569659864	2.1218691357765e-16	 13.2514891043186
0.704970740835546	0.295029259164454	 2.63680000000114	0.357967933113381	 5.00025109962875	3.58367768791507e-06	-0.00809237085340146	 33.9116997688417	0.853671272044165	 11.9244499909111	9.54974636012606e-16	 7.18930910724418
0.559868064651659	0.440131935348341	  2.2878000000004	0.507488067153782	 5.00040004713392	1.60175019001624e-06	-0.00201661178694622	 23.9311682792735	0.961140728065746	 9.47034709382815	3.4559832282143e-15	 2.37999099814698
0.343400308626695	0.656599691373305	 1.76029999999982	0.860035273940174	 5.00040108208333	1.39980824919568e-07	-3.86746820049361e-05	 14.1199317823478	 0.99906189579638	 5.80872707920577	7.15868418546345e-15	 0.10246970963418
0.0204683639456656	0.979531636054334	                0	 14.4424681784779	 14.4424681784779	3.93011527712169e-69	                0	 2.42831965303235	                1	                1	7.76837902077597e-72	2.40498584092394e-06
