# Filename: 3Dvlt_macro_cp_P07.270_DK05e-07_i1000.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 8 (2011 Oct 31 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=7.27, Cc=0.907367789194129, K0c=0.335274865837589, Tc=2.09567
# T/Tc	1-T/Tc	l	Kr	K	y	e	amax	Kr/K0	K/K0	G	cp
            0.735	            0.265	 2.63890000000114	0.357211940967592	 5.00018043520091	5.01478275797699e-06	-0.0125149779405481	  34.629326186875	 0.78309113913228	 10.9615512355553	1.17855030019859e-15	  8.6318560995815
            0.734	            0.266	 2.63580000000114	0.358327415502825	 5.00026973460713	5.00356413999997e-06	-0.0124280183689319	 34.5227303652509	0.784467759973632	 10.9468330589968	1.19786782431593e-15	 8.58472921007247
            0.733	            0.267	 2.63270000000113	0.359443232747352	 5.00031534569654	4.99212563346329e-06	-0.0123414847357396	 34.4164583413974	0.785838475978805	 10.9320188354681	1.21744315306429e-15	 8.52923983622644
            0.732	            0.268	 2.62960000000112	0.360559401567568	 5.00031764626647	4.98047026408362e-06	-0.0122553757223196	 34.3105091664359	0.787203303439127	 10.9171097807257	1.23727893592615e-15	 8.48014888624459
            0.731	            0.269	 2.62650000000112	0.361675930827828	 5.00027701145035	4.96860108688256e-06	-0.0121696900148425	 34.2048818940427	0.788562258535698	 10.9021071002108	1.25737784796199e-15	 8.42093023535314
             0.73	             0.27	 2.62340000000111	0.362792829391277	 5.00019381374573	4.95652118438228e-06	-0.0120844263042387	 34.0995755804434	 0.78991535734123	 10.8870119891497	1.27774259022079e-15	 8.37501342418305
            0.729	            0.271	 2.62030000000111	0.363910106120677	 5.00006842304185	4.94423366482067e-06	-0.011999583286139	  33.994589284407	0.791262615821859	 10.8718256326533	1.29837589015591e-15	 8.31745318839353
            0.728	            0.272	  2.6173000000011	0.365027732657959	 5.00040071188538	4.93386590684364e-06	-0.0119151596614173	 33.8933112289026	0.792603969018428	 10.8576338078857	1.319057083306e-15	 8.26586710053821
            0.727	            0.273	 2.61420000000109	0.366145792293746	  5.0001920150392	4.92116653119468e-06	-0.011831154133723	 33.7889517190164	0.793939594405796	 10.8422669437273	1.34023204594613e-15	 8.21899085667999
            0.726	            0.274	 2.61120000000109	0.367264219420594	 5.00044172715831	4.91038305348295e-06	-0.011747565413641	 33.6882781093034	0.795269346043111	 10.8278939575372	1.36145325964232e-15	 8.16969071753559
            0.725	            0.275	 2.60810000000108	0.368383097438973	 5.00015115684343	4.89728373968137e-06	-0.0116643922137917	 33.5845417766929	0.796593400987688	 10.8123511723886	1.38318079292916e-15	 8.12069141591964
            0.724	            0.276	 2.60510000000107	0.369502360652353	 5.00031969885859	4.88609575662105e-06	-0.0115816332536487	 33.4844691360212	0.797911613338452	 10.7978015379396	1.40495272771205e-15	 8.06732710237492
            0.723	            0.277	 2.60210000000107	0.370622055216538	 5.00044818434774	4.87470751087764e-06	-0.0114992872551984	 33.3846906930148	 0.79922407918093	 10.7831645186154	1.42700228069993e-15	 8.02081030019343
            0.722	            0.278	 2.59900000000106	0.371742227384578	 5.00003742777926	4.86102752606732e-06	-0.0114173529447064	 33.2818772607876	  0.8005308942594	 10.7673654982696	1.44957749674492e-15	 7.96469876058402
            0.721	            0.279	 2.59600000000105	0.372862811347439	 5.00008681364474	4.8492517629307e-06	-0.0113358290545573	 33.1826946357845	0.801831912779676	 10.7525584526941	1.47219410884087e-15	  7.9186535867622
             0.72	             0.28	 2.59300000000105	0.373983853346445	 5.00009716192853	4.83728404273206e-06	-0.0112547143194465	 33.0838036874859	0.803127230359931	 10.7376672796357	1.49509649974658e-15	  7.8639143503985
            0.719	            0.281	 2.59000000000104	0.375105362291565	 5.00006880648577	4.82512711385317e-06	-0.0111740074788245	 32.9852035896637	0.804416862009219	 10.7226930443535	1.51828741133344e-15	 7.81877475176242
            0.718	            0.282	 2.58700000000103	0.376227347101091	 5.00000207897582	4.81278374505778e-06	-0.0110937072762201	 32.8868935182257	 0.80570082264812	 10.7076368034211	1.54176960934312e-15	 7.76762502920022
            0.717	            0.283	 2.58410000000103	0.377349779250554	 5.00039682732788	4.80232432564965e-06	-0.011013812459836	 32.7921517024258	0.806979047017827	 10.6935678468986	1.5652807568118e-15	 7.71414425878043
            0.716	            0.284	 2.58110000000102	 0.37847274257001	 5.00025432908338	4.78961060307932e-06	-0.0109343217799072	 32.6944094462631	0.808251710139811	 10.6783492126069	1.58934971884808e-15	 7.66821318441977
            0.715	            0.285	 2.57810000000102	0.379596208568683	 5.00007443708504	4.77671868068698e-06	-0.0108552339925274	  32.596954785736	0.809518746502409	 10.6630516832347	1.61371832290669e-15	 7.62968030917261
            0.714	            0.286	 2.57520000000101	0.380720148708008	 5.00035699271545	4.76570312634226e-06	-0.0107765478576778	 32.5030370463644	0.810780090832091	 10.6487400535664	1.63811193241533e-15	 7.57350472375026
            0.713	            0.287	   2.572200000001	0.381844646950965	 5.00010325656014	4.75245695968589e-06	-0.010698262137181	 32.4061454435216	0.812035917443097	 10.6332862531197	1.66308396894026e-15	 7.52862553434179
            0.712	            0.288	   2.569300000001	0.382969637266337	 5.00031260255107	4.74108199556158e-06	-0.0106203755992736	 32.3127701395993	0.813286081115662	 10.6188173817389	1.68807821400347e-15	 7.48519866978104
            0.711	            0.289	 2.56640000000099	0.384095166156667	 5.00048581860569	4.72952887371688e-06	-0.0105428870139269	 32.2196602665068	0.814530676062306	 10.6042706426759	1.71337484476633e-15	 7.43789208675129
             0.71	             0.29	 2.56340000000099	0.385221280202852	 5.00012365922155	4.71576817675139e-06	-0.0104657951547675	 32.1236025782617	0.815769796106681	  10.588589124265	1.7392708862571e-15	 7.38475414561518
            0.709	            0.291	 2.56050000000098	0.386347913330944	 5.00022551492869	4.70387078389974e-06	-0.0103890988010741	 32.0310306509719	0.817003296287441	 10.5738910109706	1.76518468534329e-15	 7.34047828316939
            0.708	            0.292	 2.55760000000097	 0.38747511213521	 5.00029215137324	4.69180262400591e-06	-0.0103127967336776	 31.9387219582535	 0.81823127035302	 10.5591179175571	1.79140910711625e-15	 7.29862111029781
            0.707	            0.293	 2.55470000000097	0.388602885682432	   5.000323867204	4.67956613778939e-06	-0.0102368877376115	 31.8466757804402	  0.8194537323611	 10.5442707889285	1.81794691121495e-15	 7.25211908603296
            0.706	            0.294	 2.55180000000096	0.389731243056758	 5.00032095924377	4.66716378172988e-06	-0.0101613706013914	 31.7548913996469	0.820670696297756	 10.5293505625805	1.84480087801513e-15	 7.20261746178108
            0.705	            0.295	 2.54890000000095	0.390860193360519	 5.00028372250874	4.65459802693261e-06	-0.0100862441169688	 31.6633680997654	0.821882176078921	 10.5143581686684	1.8719738088936e-15	 7.15890383060195
            0.704	            0.296	 2.54600000000095	0.391989745714936	 5.00021245022615	4.64187135800151e-06	-0.0100115070796856	 31.5721051664619	0.823088185551593	  10.499294530072	1.89946852649231e-15	    7.11867044022
            0.703	            0.297	 2.54310000000094	0.393119909260875	 5.00010743385253	4.62898627193109e-06	-0.00993715828822931	 31.4811018871728	0.824288738495145	 10.4841605624594	1.92728787498628e-15	 7.07168089971315
            0.702	            0.298	 2.54030000000094	0.394250655532169	 5.00046850774189	4.61793367539848e-06	-0.0098631965452985	 31.3934967438141	0.825483769838119	 10.4700031231546	1.95510364355621e-15	 7.02695073503442
            0.701	            0.299	 2.53740000000093	0.395382068967105	 5.00029685479221	4.60473316514842e-06	-0.00978962065471907	 31.3030015928663	0.826673450911771	 10.4547296930612	1.98357586224711e-15	 6.98093407080616
              0.7	              0.3	 2.53450000000092	0.396514121143381	 5.00009231840529	4.59138164551873e-06	-0.00971642942565428	 31.2127639945862	0.827857716405201	 10.4393886315927	2.01238127737505e-15	 6.92970963221065
            0.699	            0.301	 2.53170000000092	0.397646783650081	 5.00035472038706	4.57985336578086e-06	-0.00964362167045266	 31.1258956773314	0.829036501370344	 10.4250222897522	2.04117703796199e-15	 6.89134664770667
            0.698	            0.302	 2.52880000000091	0.398780141019992	 5.00008524368621	4.56620088536376e-06	-0.00957119620242364	  31.036162096474	0.830209976332643	 10.4095470782579	2.07065235753869e-15	 6.84558016172271
            0.697	            0.303	 2.52600000000091	0.399914127243241	 5.00028326178991	4.55436544825436e-06	-0.00949915184085381	 30.9497788054674	0.831377997847188	 10.3950453451403	2.10011378147652e-15	 6.80245062631139
            0.696	            0.304	  2.5232000000009	0.401048789262499	 5.00044950757425	4.54237747132802e-06	-0.00942748740589706	 30.8636327438142	0.832540657735773	 10.3804764743611	2.12990980116767e-15	 6.76231967096754
            0.695	            0.305	 2.52030000000089	0.402184174064763	 5.00008468435347	4.52828816481852e-06	-0.00935620172069161	  30.774645667994	0.833698047352026	 10.3648057451137	2.1604087840095e-15	  6.7135406498946
            0.694	            0.306	 2.51750000000089	0.403320215698465	 5.00018817812493	4.5160065758978e-06	-0.00928529361355095	 30.6889807582181	0.834850023712554	 10.3501065818029	2.19088722106459e-15	 6.67770831076915
            0.693	            0.307	 2.51470000000088	0.404456961197095	 5.00026070387205	4.50357905155847e-06	-0.00921476191349604	 30.6035511834625	0.835996678156488	 10.3353427914334	2.22170857440684e-15	 6.63293711858624
            0.692	            0.308	 2.51190000000088	0.405594419972033	 5.00030252565969	4.49100776689608e-06	-0.00914460545316185	  30.518356323136	0.837138023810611	 10.3205151961277	2.25287562214859e-15	 6.58509377603696
            0.691	            0.309	 2.50910000000087	0.406732601463121	 5.00031390608723	4.47829490713519e-06	-0.0090748230680221	 30.4333955581161	 0.83827407374808	 10.3056246118372	2.28439115964717e-15	 6.55084946694424
             0.69	             0.31	 2.50630000000086	 0.40787151513935	 5.00029510630273	4.465442666751e-06	-0.00900541359635093	 30.3486682707463	0.839404840989422	 10.2906718483938	2.31625799967933e-15	 6.50748330502114
            0.689	            0.311	 2.50350000000086	0.409011170499599	 5.00024638601753	4.45245324860409e-06	-0.00893637587918261	 30.2641738448335	0.840530338503618	 10.2756577095611	2.34847897261663e-15	 6.46513877053308
            0.688	            0.312	 2.50070000000085	0.410151577073418	 5.00016800352127	4.43932886309327e-06	-0.00886770876027368	 30.1799116656455	0.841650579209253	 10.2605829930868	2.38105692660456e-15	 6.42463415878702
            0.687	            0.313	 2.49790000000085	0.411292744421689	 5.00006021569525	4.42607172731098e-06	-0.00879941108606503	 30.0958811199086	0.842765575975429	 10.2454484907515	2.41399472773712e-15	 6.38424616919369
            0.686	            0.314	 2.49520000000084	0.412434644508261	 5.00042283913355	4.41458479174464e-06	-0.00873148170642194	 30.0150829540296	0.843875264630549	 10.2312771316037	2.44688084359556e-15	  6.3405259010595
            0.685	            0.315	 2.49240000000084	 0.41357736222992	 5.00025699057534	4.40106259999088e-06	-0.00866391947148844	 29.9315054838646	 0.84497981207076	 10.2160238883022	2.48054107940821e-15	 6.29531051948719
            0.684	            0.316	 2.48960000000083	 0.41472086960623	 5.00006249617903	4.38741421930697e-06	-0.00859672323630678	 29.8481578390346	0.846079153896594	 10.2007131934643	2.51456976121676e-15	 6.26153152249369
            0.683	            0.317	 2.48690000000082	0.415865138725055	 5.00033916414876	4.37552559373812e-06	-0.00852989185847215	 29.7680160647842	0.847173226181539	 10.1863634799513	2.54853807388704e-15	 6.21985487017364
            0.682	            0.318	 2.48410000000082	 0.41701025454505	 5.00008810735705	4.3616249565675e-06	-0.00846342419571088	  29.685117960093	0.848262194928418	 10.1709386437258	2.58330622760716e-15	 6.17703523408353
            0.681	            0.319	 2.48140000000081	0.418156151620955	 5.00030870863564	4.34947715466463e-06	-0.00839731911137618	 29.6054082780975	0.849345919630652	   10.15647332249	2.61800801632307e-15	 6.13880501958012
             0.68	             0.32	 2.47860000000081	0.419302914951049	 5.00000207341713	4.3353327673153e-06	-0.00833157546807004	  29.522957385251	0.850424565690026	 10.1409373512974	2.65352709357257e-15	 6.09550095634273
            0.679	            0.321	  2.4759000000008	0.420450479203817	  5.0001675758238	4.32293383003736e-06	-0.00826619213398398	  29.443677560442	0.851497993045755	 10.1263593842701	2.68897345699882e-15	 6.06393159846499
            0.678	            0.322	 2.47320000000079	0.421598891848763	 5.00030589618708	4.31040982514137e-06	-0.00820116797726756	 29.3646078759201	0.852566290525122	 10.1117254618695	2.72479337729559e-15	 6.02126697525238
            0.677	            0.323	 2.47050000000079	0.422748162806406	 5.00041727010087	4.29776266038145e-06	-0.00813650186919322	  29.285747797947	0.853629470568711	 10.0970363030379	2.76098957104707e-15	 5.97855156917271
            0.676	            0.324	 2.46770000000078	0.423898339577124	 5.00000234960031	4.2831491296762e-06	-0.0080721926825042	 29.2041762303402	0.854687621269368	 10.0812853354988	2.79803845407374e-15	 5.94364742796205
            0.675	            0.325	 2.46500000000078	0.425049357069466	 5.00006052560128	4.2702668055945e-06	-0.0080082392946569	   29.12574161292	0.855740603475093	  10.066489315712	2.83500155988736e-15	 5.90121298212631
            0.674	            0.326	 2.46230000000077	0.426201262874052	  5.0000924575879	4.25726719659605e-06	-0.00794464058287981	 29.0475149872533	0.856788505334197	 10.0516401907882	2.87234926871727e-15	 5.86306486981774
            0.673	            0.327	 2.45960000000077	0.427354067073715	 5.00009837653418	4.24415223154244e-06	-0.00788139542740823	 28.9694958244612	0.857831339137516	 10.0367386591919	2.91008434914726e-15	  5.8152292218451
            0.672	            0.328	 2.45690000000076	0.428507779793762	 5.00007851229458	4.23092384341874e-06	-0.0078185027106356	 28.8916835968619	0.858869117140734	 10.0217854143877	2.94820958254309e-15	 5.79311729074423
            0.671	            0.329	 2.45420000000075	0.429662411202663	 5.00003309361468	4.21758396869201e-06	-0.00775596131708274	 28.8140777779682	 0.85990185156511	 10.0067811448791	2.98672776312266e-15	 5.74764538372476
             0.67	             0.33	 2.45160000000075	0.430817934063856	 5.00046193471177	4.20594553499372e-06	-0.00769377013420888	 28.7395516539585	0.860929479761862	 9.99272488824084	3.02512941218593e-15	 5.70992606465946
            0.669	            0.331	 2.44890000000074	0.431974433553857	 5.00036608084598	4.19238244307337e-06	-0.00763192804900611	  28.662349357941	  0.8619521637137	 9.97761910881335	3.06443510139851e-15	 5.67253177948163
            0.668	            0.332	 2.44620000000074	0.433131882506657	 5.00024534976784	4.17871358658605e-06	-0.00757043395302491	 28.5853519188023	0.862969840556443	  9.9624643359426	3.1041420829842e-15	 5.63558816342879
            0.667	            0.333	 2.44350000000073	 0.43429029127113	 5.00009996592464	4.1649409117475e-06	-0.00750928673897611	 28.5085588147633	0.863982522382588	 9.94726123874517	3.14425320147942e-15	 5.59731644827699
            0.666	            0.334	 2.44090000000073	0.435449632869488	 5.00042974155108	4.15285441904416e-06	-0.00744848530240265	 28.4348128643473	0.864990147014368	 9.93300287975135	3.18423202852945e-15	  5.5620419213507
            0.665	            0.335	 2.43820000000072	0.436609992520578	 5.00023570339319	4.1388734796233e-06	-0.00738802853820726	 28.3584192309282	0.865992875131986	 9.91770359656848	3.22515272745651e-15	 5.52533853487095
            0.664	            0.336	 2.43550000000072	0.437771343316541	 5.00001767715284	4.12479446659978e-06	-0.00732791534578001	 28.2822283946542	0.866990644335958	 9.90235796332475	3.26648605372078e-15	 5.48369900894162
            0.663	            0.337	 2.43290000000071	0.438933658494357	 5.00027546077305	4.11238960379579e-06	-0.00726814462640799	  28.209060603444	 0.86798339283425	  9.8879545360804	3.30767442570941e-15	 5.45298661226414
            0.662	            0.338	  2.4302000000007	0.440097023287265	 5.00001009330834	4.09811352928174e-06	-0.00720871528061311	 28.1332662322766	0.868971280290661	 9.87251660962121	3.3498340672609e-15	 5.41489005280773
            0.661	            0.339	  2.4276000000007	0.441261373745158	 5.00022096834636	4.08550370579077e-06	-0.00714962621423553	 28.0604790382144	0.869954171234654	 9.85801918619809	3.39184009341769e-15	 5.38081842261531
             0.66	             0.34	 2.42500000000069	0.442426757871225	 5.00040871869211	4.07279151539193e-06	-0.00709087633228406	  27.987877800654	0.870932151342528	  9.8434749831068	3.43425556715618e-15	  5.3435882265953
            0.659	            0.341	 2.42230000000069	0.443593223638738	   5.000073941082	4.05823023019828e-06	-0.00703246454151734	 27.9126706583564	0.871905305659075	  9.8279026044535	3.47767168517261e-15	 5.30449342322948
            0.658	            0.342	 2.41970000000068	0.444760707387954	 5.00021605422718	4.04532353808336e-06	-0.00697438975309873	 27.8404471936693	0.872873499569269	 9.81326815376392	3.52092087778773e-15	  5.2677281555975
            0.657	            0.343	 2.41710000000068	0.445929257217278	 5.00033567086139	4.03231957256052e-06	-0.00691665087723949	 27.7684083061407	0.873836818217303	 9.79858877148081	3.56458742256557e-15	 5.23603803591423
            0.656	            0.344	 2.41450000000067	 0.44709888403958	  5.0004329978671	4.01922000360229e-06	-0.00685924682672034	 27.6965535441385	0.874795273416174	 9.78386506368725	3.60867393284008e-15	 5.20055172798705
            0.655	            0.345	 2.41180000000067	0.448269635937461	 5.00000862942038	4.00430149200948e-06	-0.00680217651507121	 27.6221201068777	0.875748949464253	  9.7681215801509	3.65380157660578e-15	 5.16323193109809
            0.654	            0.346	 2.40920000000066	0.449441449681133	 5.00006198769811	3.99102133504263e-06	-0.00674543886016744	 27.5506393933513	0.876697712956051	 9.75331250013417	3.69874338175093e-15	 5.12570304662229
            0.653	            0.347	 2.40660000000065	0.450614373491019	 5.00009367404524	3.97765068173063e-06	-0.00668903277877503	 27.4793414380105	0.877641648307076	 9.73846089236278	3.74411314620364e-15	 5.09642831532074
            0.652	            0.348	 2.40400000000065	0.451788418506757	 5.00010389195216	3.96419120499293e-06	-0.00663295719013969	 27.4082257931517	0.878580767247541	 9.72356734647691	3.7899135106599e-15	 5.05732268978831
            0.651	            0.349	 2.40140000000064	0.452963595926683	 5.00009284408936	3.95064457774907e-06	-0.00657721101505745	 27.3372920120382	0.879515081488732	 9.70863244809696	3.83614712216046e-15	 5.02705015228823
             0.65	             0.35	 2.39880000000064	0.454139917008636	 5.00006073231637	3.93701247247534e-06	-0.00652179317584973	 27.2665396488996	0.880444602723686	 9.69365677885319	3.88281663404659e-15	 4.99203651756357
            0.649	            0.351	 2.39620000000063	0.455317393070769	 5.00000775769073	3.92329656076769e-06	-0.00646670259633785	 27.1959682589298	0.881369342627887	 9.67864091641514	3.92992470591137e-15	 4.95392612945994
            0.648	            0.352	 2.39370000000063	0.456495998592389	 5.00043373468896	3.91118252111371e-06	-0.00641193820275265	 27.1282900916578	0.882289241541778	 9.66455106016828	3.97680049578282e-15	 4.92280537625745
            0.647	            0.353	 2.39110000000062	0.457675818851306	 5.00033962640611	3.89729782277179e-06	-0.00635749891997444	 27.0580722960295	0.883204453924789	   9.649455023127	4.02478535296404e-15	 4.88776582574022
            0.646	            0.354	 2.38850000000062	0.458856828416339	 5.00022525170361	3.88333424685051e-06	-0.00630338367710592	 26.9880341628898	0.884114919907373	 9.63432049858831	4.07321665910034e-15	 4.85427490760135
            0.645	            0.355	 2.38590000000061	0.460039038855067	  5.0000908085383	3.86929345885856e-06	-0.00624959140372016	 26.9181752512322	0.885020651101401	 9.61914804872209	4.12209709652597e-15	 4.81965264697302
            0.644	            0.356	 2.38340000000061	0.461222425035463	 5.00043611417382	3.85683773585127e-06	-0.00619612103171869	 26.8511801047669	0.885921588487702	 9.60489790811782	4.17072300873361e-15	 4.78749255709452
            0.643	            0.357	  2.3808000000006	0.462407072225313	  5.0002621090223	3.84264102235541e-06	-0.00614297149150822	 26.7816713663567	0.886817885074944	 9.58964975817424	4.22050093913672e-15	 4.75440113796359
            0.642	            0.358	 2.37820000000059	0.463592955382853	 5.00006862282301	3.82837200412453e-06	-0.00609014171767079	 26.7123405499402	 0.88770948162862	   9.574365342994	4.27073594965964e-15	 4.72081212618978
            0.641	            0.359	 2.37570000000059	0.464780049686749	 5.00035546683591	3.81567505380943e-06	-0.00603763064611137	  26.645851670231	0.888596319634423	 9.56000040812623	4.32069880530647e-15	 4.68871724895862
             0.64	             0.36	 2.37310000000058	0.465968440385059	 5.00012358113222	3.80125968281557e-06	-0.00598543721113563	 26.5768684890949	0.889478550983596	 9.54464356858405	4.37184686289717e-15	 4.65817516598643
            0.639	            0.361	 2.37060000000058	0.467158066171454	 5.00037241608824	3.78840790370281e-06	-0.00593356035216202	  26.510712877522	0.890356047232489	 9.53020431727858	4.42271081229276e-15	 4.62625462487306
            0.638	            0.362	 2.36800000000057	0.468349012283713	 5.00010289760655	3.77385248974665e-06	-0.00588199900598226	  26.442075660236	0.891228959530043	 9.51477719841452	4.47478223482712e-15	 4.58906983524056
            0.637	            0.363	 2.36550000000057	0.469541217709345	 5.00031448002689	3.76085189527618e-06	-0.00583075211448767	 26.3762517167533	0.892097160142446	 9.50026574709025	4.52655711263492e-15	 4.56229195948704
            0.636	            0.364	 2.36290000000056	0.470734767667965	 5.00000809008362	3.74616272424193e-06	-0.00577981861686842	 26.3079587989645	0.892960799458951	  9.4847704654175	4.57956224059916e-15	 4.52892033416122
            0.635	            0.365	 2.36040000000056	0.471929601455615	 5.00018317129281	3.73301931308965e-06	-0.00572919745740196	 26.2424649302676	0.893819750477453	 9.47018890258538	4.63225789051351e-15	  4.4955596412002
            0.634	            0.366	 2.35790000000055	 0.47312576789391	 5.00034029057997	3.71980405525605e-06	-0.00567888757858042	 26.1771322370228	0.894674094031384	 9.45557232961028	4.68541332279344e-15	 4.46218755022844
            0.633	            0.367	 2.35540000000055	0.474323279383478	 5.00047963211561	3.70651837444797e-06	-0.00562888792500642	 26.1119603396659	0.895523841608766	 9.44092125492786	4.73903088078719e-15	 4.43173778539707
            0.632	            0.368	 2.35280000000054	0.475522184696143	 5.00010172600383	3.69157321015317e-06	-0.00557919744139659	 26.0443442947562	0.896369073110128	 9.42529432661139	4.79392421529963e-15	 4.40077069818507
            0.631	            0.369	 2.35030000000054	0.476722423749905	 5.00020605040178	3.67815651533424e-06	-0.00552981507654798	 25.9794993384181	0.897209662987106	 9.41057722869064	4.84848199872043e-15	 4.37021986950672
             0.63	             0.37	 2.34780000000053	0.477924045507157	 5.00029314777856	3.66467372521745e-06	-0.00548073977734315	 25.9148140279816	 0.89804569130858	 9.39582713792354	4.90350904737924e-15	 4.33719686826005
            0.629	            0.371	 2.34530000000052	0.479127062672603	 5.00036319998146	3.65112625525883e-06	-0.00543197049270952	 25.8502879870316	0.898877169537232	 9.38104454961418	4.9590076983781e-15	 4.31054491346031
            0.628	            0.372	 2.34280000000052	0.480331488029199	 5.00041638829976	3.63751551841793e-06	-0.00538350617260596	 25.7859208399283	0.899704109130743	  9.3662299558519	5.01498028649611e-15	 4.28085270454385
            0.627	            0.373	 2.34030000000051	0.481537334439111	 5.00045289347246	3.62384292486142e-06	-0.00533534576800329	 25.7217122118062	0.900526521542411	 9.35138384553408	5.07142914401835e-15	  4.2509189366433
            0.626	            0.374	 2.33780000000051	0.482744614844553	 5.00047289569474	3.61010988166655e-06	-0.00528748823086487	 25.6576617285732	0.901344418221551	 9.33650670438642	5.12835660055284e-15	  4.2183002492899
            0.625	            0.375	  2.3353000000005	0.483953342268774	 5.00047657462572	3.59631779253851e-06	-0.00523993251412816	 25.5937690169093	0.902157810614125	 9.32159901498553	5.18576498285351e-15	 4.18798590812128
            0.624	            0.376	  2.3328000000005	0.485163529816926	 5.00046410939506	3.58246805752571e-06	-0.00519267757168555	 25.5300337042661	0.902966710163158	 9.30666125677916	5.24365661462773e-15	 4.15826674893922
            0.623	            0.377	 2.33030000000049	0.486375190677064	 5.00043567861067	3.56856207274919e-06	-0.00514572235836629	 25.4664554188651	0.903771128309372	 9.29169390610843	5.30203381635088e-15	 4.12795156249051
            0.622	            0.378	 2.32780000000049	0.487588338121005	 5.00039146036491	3.55460123012836e-06	-0.00509906582991816	 25.4030337896974	0.904571076491543	 9.27669743622718	5.36089890506244e-15	 4.09990781960765
            0.621	            0.379	 2.32530000000048	0.488802985505347	 5.00033163224238	3.54058691712301e-06	-0.00505270694298971	  25.339768446522	0.905366566147139	 9.26167231732401	5.4202541941722e-15	 4.06487319823256
             0.62	             0.38	 2.32280000000048	0.490019146272349	 5.00025637132612	3.52652051647181e-06	-0.00500664465511213	 25.2766590198655	0.906157608712686	 9.24661901654134	5.48010199324779e-15	 4.03963152972795
            0.619	            0.381	 2.32030000000047	0.491236833950952	 5.00016585420517	3.51240340594357e-06	-0.00496087792468253	 25.2137051410203	0.906944215624374	 9.23153799799686	5.54044460780773e-15	 4.01186625422421
            0.618	            0.382	 2.31780000000047	 0.49245606215767	  5.0000602569807	3.49823695808858e-06	-0.00491540571094623	 25.1509064420442	0.907726398318403	 9.21642972280219	5.60128433910006e-15	 3.98000264366545
            0.617	            0.383	 2.31540000000046	0.493676809035171	 5.00043941403837	3.48552328633918e-06	-0.00487022697503342	 25.0907715074602	0.908504102786672	 9.20221416166703	5.6616646467565e-15	 3.95163505995833
            0.616	            0.384	 2.31290000000046	0.494899159561897	 5.00030417096559	3.47125585438468e-06	-0.00482534067573187	 25.0282758181946	0.909277471571058	 9.18705123218775	5.723494593593e-15	 3.92574138440881
            0.615	            0.385	 2.31040000000045	0.496123092002912	 5.00015437178766	3.45694312367315e-06	-0.00478074577578146	 24.9659342249611	0.910046450453558	 9.17186240897348	5.78582839130657e-15	 3.88849649437118
            0.614	            0.386	 2.30800000000045	  0.4973485849337	  5.0004898588264	3.44406943951069e-06	-0.00473644123871821	 24.9062368619904	0.910810986043963	  9.1575632001198	5.84767814540944e-15	 3.86564566847779
            0.613	            0.387	 2.30550000000044	0.498575723288309	 5.00031145336783	3.42966361227803e-06	-0.00469242602565452	 24.8441961630362	 0.91157121966841	 9.14232241434791	5.91101516722667e-15	 3.83970525922539
            0.612	            0.388	 2.30300000000044	0.499804485767019	 5.00011901176067	3.4152164771963e-06	-0.00464869910163979	 24.7823084829095	0.912327097724014	 9.12705707167403	5.97486271874409e-15	 3.81118030401711
            0.611	            0.389	 2.30060000000043	0.501034851397614	 5.00041237159165	3.40219418275913e-06	-0.00460525943247223	 24.7230456398759	0.913078567458845	 9.11267819438186	6.03820036497395e-15	 3.78251022809777
             0.61	             0.39	 2.29810000000043	0.502266905057586	 5.00019235552014	3.38766174857594e-06	-0.00456210598144764	 24.6614567515183	0.913825768954428	 9.09736352961452	6.10306401971243e-15	 3.75557890242786
            0.609	            0.391	 2.29570000000042	0.503500590786682	 5.00045849152995	3.37454494268268e-06	-0.0045192377168675	 24.6024799363758	0.914568585459148	 9.08293323370355	6.16740040004503e-15	 3.72360023021874
            0.608	            0.392	 2.29320000000041	0.504735993430703	 5.00021158384629	3.35993232453365e-06	-0.004476653603408	 24.5411884551807	0.915307156231996	 9.06757097757282	6.23328857155377e-15	 3.69882101018146
            0.607	            0.393	 2.29080000000041	0.505973057455887	  5.0004511719514	3.34672592336716e-06	-0.00443435261075001	 24.4824963444087	0.916041365368851	 9.05309097295954	6.29863154171266e-15	 3.67172012300345
            0.606	            0.394	  2.2883000000004	0.507211867671426	 5.00017805236646	3.33203819112535e-06	-0.00439233370489229	 24.4215008913831	0.916771351294129	  9.0376828342447	6.36555257201834e-15	 3.64160514167461
            0.605	            0.395	  2.2859000000004	 0.50845236898317	 5.00039176552665	3.31874707333669e-06	-0.00435059585683753	  24.363092166797	0.917496998966304	 9.02315480937089	6.43190990431333e-15	  3.6176542941929
            0.604	            0.396	 2.28340000000039	0.509694646159048	 5.00009311071125	3.3039892485035e-06	-0.00430913803385121	 24.3023913685467	0.918218445963658	 9.00770247517613	6.49987205940416e-15	 3.58939241938711
            0.603	            0.397	 2.28100000000039	0.510938644557509	 5.00028161902999	3.29061825208391e-06	-0.00426795920820282	 24.2442647172851	0.918935578121813	 8.99312809727785	6.56725143818067e-15	  3.5628642649341
