# Filename: vlt_ThermStates_lmax100_D_Cc1.04.dat
# Source: vlt_ThermStates.c
# Source version: 6 (2011 Mar 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=20.6708511201998774709, THETA=0.6
# Parameter values: N=3, Kthresh=5, dl=0.0001, lmax=100
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0
1	1e-20	2.8802	5.00036	1.87412e-26	3.9034e-20	0.280638	0.913393
1	1.25893e-20	2.8802	5.00036	1.87412e-26	3.9034e-20	0.280638	0.913393
1	1.58489e-20	2.8802	5.00036	1.87412e-26	3.9034e-20	0.280638	0.913393
1	1.99526e-20	2.8802	5.00036	1.87412e-26	7.8068e-20	0.280638	0.913393
1	2.51189e-20	2.8802	5.00036	1.87412e-26	7.8068e-20	0.280638	0.913393
1	3.16228e-20	2.8802	5.00036	1.87412e-26	7.8068e-20	0.280638	0.913393
1	3.98107e-20	2.8802	5.00036	1.87412e-26	1.56136e-19	0.280638	0.913393
1	5.01187e-20	2.8802	5.00036	1.87412e-26	1.56136e-19	0.280638	0.913393
1	6.30957e-20	2.8802	5.00036	1.87412e-26	1.56136e-19	0.280638	0.913393
1	7.94328e-20	2.8802	5.00036	1.87412e-26	3.12272e-19	0.280638	0.913393
1	1e-19	2.8802	5.00036	1.87412e-26	3.12272e-19	0.280638	0.913393
1	1.25893e-19	2.8802	5.00036	1.87412e-26	3.12272e-19	0.280638	0.913393
1	1.58489e-19	2.8802	5.00036	1.87412e-26	6.24544e-19	0.280638	0.913393
1	1.99526e-19	2.8802	5.00036	1.87412e-26	6.24544e-19	0.280638	0.913393
1	2.51189e-19	2.8802	5.00036	1.87412e-26	6.24544e-19	0.280638	0.913393
1	3.16228e-19	2.8802	5.00036	1.87412e-26	1.24909e-18	0.280638	0.913393
1	3.98107e-19	2.8802	5.00036	1.87412e-26	1.24909e-18	0.280638	0.913393
1	5.01187e-19	2.8802	5.00036	1.87412e-26	1.24909e-18	0.280638	0.913393
1	6.30957e-19	2.8802	5.00036	1.87412e-26	2.49818e-18	0.280638	0.913393
1	7.94328e-19	2.8802	5.00036	1.87412e-26	2.49818e-18	0.280638	0.913393
1	1e-18	2.8802	5.00036	1.87412e-26	2.49818e-18	0.280638	0.913393
1	1.25893e-18	2.8802	5.00036	1.87412e-26	4.99635e-18	0.280638	0.913393
1	1.58489e-18	2.8802	5.00036	1.87412e-26	4.99635e-18	0.280638	0.913393
1	1.99526e-18	2.8802	5.00036	1.87412e-26	4.99635e-18	0.280638	0.913393
1	2.51189e-18	2.8802	5.00036	1.87412e-26	9.9927e-18	0.280638	0.913393
1	3.16228e-18	2.8802	5.00036	1.87412e-26	9.9927e-18	0.280638	0.913393
1	3.98107e-18	2.8802	5.00036	1.87412e-26	9.9927e-18	0.280638	0.913393
1	5.01187e-18	2.8802	5.00036	1.87412e-26	1.99854e-17	0.280638	0.913393
1	6.30957e-18	2.8802	5.00036	1.87412e-26	1.99854e-17	0.280638	0.913393
1	7.94328e-18	2.8802	5.00036	1.87412e-26	1.99854e-17	0.280638	0.913393
1	1e-17	2.8802	5.00036	1.87412e-26	3.99708e-17	0.280638	0.913393
1	1.25893e-17	2.8802	5.00036	1.87412e-26	3.99708e-17	0.280638	0.913393
1	1.58489e-17	2.8802	5.00036	1.87412e-26	3.99708e-17	0.280638	0.913393
1	1.99526e-17	2.8802	5.00036	1.87412e-26	7.99416e-17	0.280638	0.913393
1	2.51189e-17	2.8802	5.00036	1.87412e-26	7.99416e-17	0.280638	0.913393
1	3.16228e-17	2.8802	5.00036	1.87412e-26	7.99416e-17	0.280638	0.913393
1	3.98107e-17	2.8802	5.00036	1.87412e-26	1.59883e-16	0.280638	0.913393
1	5.01187e-17	2.8802	5.00036	1.87412e-26	1.59883e-16	0.280638	0.913393
1	6.30957e-17	2.8802	5.00036	1.87412e-26	1.59883e-16	0.280638	0.913393
1	7.94328e-17	2.8802	5.00036	1.87412e-26	3.19766e-16	0.280638	0.913393
1	1e-16	2.8802	5.00036	1.87412e-26	3.19766e-16	0.280638	0.913393
1	1.25893e-16	2.8802	5.00036	1.87412e-26	3.19766e-16	0.280638	0.913393
1	1.58489e-16	2.8802	5.00036	1.87412e-26	6.39533e-16	0.280638	0.913393
1	1.99526e-16	2.8802	5.00036	1.87412e-26	6.39533e-16	0.280638	0.913393
1	2.51189e-16	2.8802	5.00036	1.87412e-26	6.39533e-16	0.280638	0.913393
1	3.16228e-16	2.8802	5.00036	1.87412e-26	1.27907e-15	0.280638	0.913393
1	3.98107e-16	2.8802	5.00036	1.87412e-26	1.27907e-15	0.280638	0.913393
1	5.01187e-16	2.8802	5.00036	1.87412e-26	1.27907e-15	0.280638	0.913393
1	6.30957e-16	2.8802	5.00036	1.87412e-26	2.55813e-15	0.280638	0.913393
1	7.94328e-16	2.8802	5.00036	1.87412e-26	2.55813e-15	0.280638	0.913393
1	1e-15	2.8802	5.00036	1.87412e-26	2.55813e-15	0.280638	0.913393
1	1.25893e-15	2.8802	5.00036	1.87412e-26	5.11626e-15	0.280638	0.913393
1	1.58489e-15	2.8802	5.00036	1.87412e-26	5.11626e-15	0.280638	0.913393
1	1.99526e-15	2.8802	5.00036	1.87412e-26	5.11626e-15	0.280638	0.913393
1	2.51189e-15	2.8802	5.00036	1.87412e-26	5.11626e-15	0.280638	0.913393
1	3.16228e-15	2.8802	5.00036	1.87412e-26	1.02325e-14	0.280638	0.913393
1	3.98107e-15	2.8802	5.00036	1.87412e-26	1.02325e-14	0.280638	0.913393
1	5.01187e-15	2.8802	5.00036	1.87412e-26	1.02325e-14	0.280638	0.913393
1	6.30957e-15	2.8802	5.00036	1.87412e-26	2.04651e-14	0.280638	0.913393
1	7.94328e-15	2.8802	5.00036	1.87412e-26	2.04651e-14	0.280638	0.913393
