# Filename: vlt_ThermStates_lmax100_D_Cc0.80.dat
# Source: vlt_ThermStates.c
# Source version: 6 (2011 Mar 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=20.6708511201998774709, THETA=0.6
# Parameter values: N=3, Kthresh=5, dl=0.0001, lmax=100
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0
1	6.30957e-17	2.7556	5.0004	1.9944e-21	1.52967e-16	0.31788	0.874203
1	7.94328e-17	2.7556	5.0004	1.9944e-21	3.05933e-16	0.31788	0.874203
1	1e-16	2.7556	5.0004	1.9944e-21	3.05933e-16	0.31788	0.874203
1	1.25893e-16	2.7556	5.0004	1.9944e-21	3.05933e-16	0.31788	0.874203
1	1.58489e-16	2.7556	5.0004	1.9944e-21	6.11866e-16	0.31788	0.874203
1	1.99526e-16	2.7556	5.0004	1.9944e-21	6.11866e-16	0.31788	0.874203
1	2.51189e-16	2.7556	5.0004	1.9944e-21	6.11866e-16	0.31788	0.874203
1	3.16228e-16	2.7556	5.0004	1.9944e-21	1.22373e-15	0.31788	0.874203
1	3.98107e-16	2.7556	5.0004	1.9944e-21	1.22373e-15	0.31788	0.874203
1	5.01187e-16	2.7556	5.0004	1.9944e-21	1.22373e-15	0.31788	0.874203
1	6.30957e-16	2.7556	5.0004	1.9944e-21	2.44746e-15	0.31788	0.874203
1	7.94328e-16	2.7556	5.0004	1.9944e-21	2.44746e-15	0.31788	0.874203
1	1e-15	2.7556	5.0004	1.9944e-21	2.44746e-15	0.31788	0.874203
1	1.25893e-15	2.7556	5.0004	1.9944e-21	4.89493e-15	0.31788	0.874203
1	1.58489e-15	2.7556	5.0004	1.9944e-21	4.89493e-15	0.31788	0.874203
1	1.99526e-15	2.7556	5.0004	1.9944e-21	4.89493e-15	0.31788	0.874203
1	2.51189e-15	2.7556	5.0004	1.9944e-21	4.89493e-15	0.31788	0.874203
1	3.16228e-15	2.7556	5.0004	1.9944e-21	9.78986e-15	0.31788	0.874203
1	3.98107e-15	2.7556	5.0004	1.9944e-21	9.78986e-15	0.31788	0.874203
1	5.01187e-15	2.7556	5.0004	1.9944e-21	9.78986e-15	0.31788	0.874203
1	6.30957e-15	2.7556	5.0004	1.9944e-21	1.95797e-14	0.31788	0.874203
1	7.94328e-15	2.7556	5.0004	1.9944e-21	1.95797e-14	0.31788	0.874203
