# Filename: vlt_ThermStates_lmax100_D_Cc0.30.dat
# Source: vlt_ThermStates.c
# Source version: 6 (2011 Mar 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=20.6708511201998774709, THETA=0.6
# Parameter values: N=3, Kthresh=5, dl=0.0001, lmax=100
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0
1	1e-20	2.3716	5.00025	5.43955e-11	3.21412e-20	0.46668	0.665648
1	1.25893e-20	2.3716	5.00025	5.43955e-11	3.21412e-20	0.46668	0.665648
1	1.58489e-20	2.3716	5.00025	5.43955e-11	3.21412e-20	0.46668	0.665648
1	1.99526e-20	2.3716	5.00025	5.43955e-11	6.42823e-20	0.46668	0.665648
1	2.51189e-20	2.3716	5.00025	5.43955e-11	6.42823e-20	0.46668	0.665648
1	3.16228e-20	2.3716	5.00025	5.43955e-11	6.42823e-20	0.46668	0.665648
1	3.98107e-20	2.3716	5.00025	5.43955e-11	1.28565e-19	0.46668	0.665648
1	5.01187e-20	2.3716	5.00025	5.43955e-11	1.28565e-19	0.46668	0.665648
1	6.30957e-20	2.3716	5.00025	5.43955e-11	1.28565e-19	0.46668	0.665648
1	7.94328e-20	2.3716	5.00025	5.43955e-11	2.57129e-19	0.46668	0.665648
1	1e-19	2.3716	5.00025	5.43955e-11	2.57129e-19	0.46668	0.665648
1	1.25893e-19	2.3716	5.00025	5.43955e-11	2.57129e-19	0.46668	0.665648
1	1.58489e-19	2.3716	5.00025	5.43955e-11	5.14259e-19	0.46668	0.665648
1	1.99526e-19	2.3716	5.00025	5.43955e-11	5.14259e-19	0.46668	0.665648
1	2.51189e-19	2.3716	5.00025	5.43955e-11	5.14259e-19	0.46668	0.665648
1	3.16228e-19	2.3716	5.00025	5.43955e-11	1.02852e-18	0.46668	0.665648
1	3.98107e-19	2.3716	5.00025	5.43955e-11	1.02852e-18	0.46668	0.665648
1	5.01187e-19	2.3716	5.00025	5.43955e-11	1.02852e-18	0.46668	0.665648
1	6.30957e-19	2.3716	5.00025	5.43955e-11	2.05704e-18	0.46668	0.665648
1	7.94328e-19	2.3716	5.00025	5.43955e-11	2.05704e-18	0.46668	0.665648
1	1e-18	2.3716	5.00025	5.43955e-11	2.05704e-18	0.46668	0.665648
1	1.25893e-18	2.3716	5.00025	5.43955e-11	4.11407e-18	0.46668	0.665648
1	1.58489e-18	2.3716	5.00025	5.43955e-11	4.11407e-18	0.46668	0.665648
1	1.99526e-18	2.3716	5.00025	5.43955e-11	4.11407e-18	0.46668	0.665648
1	2.51189e-18	2.3716	5.00025	5.43955e-11	8.22814e-18	0.46668	0.665648
1	3.16228e-18	2.3716	5.00025	5.43955e-11	8.22814e-18	0.46668	0.665648
1	3.98107e-18	2.3716	5.00025	5.43955e-11	8.22814e-18	0.46668	0.665648
1	5.01187e-18	2.3716	5.00025	5.43955e-11	1.64563e-17	0.46668	0.665648
1	6.30957e-18	2.3716	5.00025	5.43955e-11	1.64563e-17	0.46668	0.665648
1	7.94328e-18	2.3716	5.00025	5.43955e-11	1.64563e-17	0.46668	0.665648
1	1e-17	2.3716	5.00025	5.43955e-11	3.29126e-17	0.46668	0.665648
1	1.25893e-17	2.3716	5.00025	5.43955e-11	3.29126e-17	0.46668	0.665648
1	1.58489e-17	2.3716	5.00025	5.43955e-11	3.29126e-17	0.46668	0.665648
1	1.99526e-17	2.3716	5.00025	5.43955e-11	6.58251e-17	0.46668	0.665648
1	2.51189e-17	2.3716	5.00025	5.43955e-11	6.58251e-17	0.46668	0.665648
1	3.16228e-17	2.3716	5.00025	5.43955e-11	6.58251e-17	0.46668	0.665648
1	3.98107e-17	2.3716	5.00025	5.43955e-11	1.3165e-16	0.46668	0.665648
1	5.01187e-17	2.3716	5.00025	5.43955e-11	1.3165e-16	0.46668	0.665648
1	6.30957e-17	2.3716	5.00025	5.43955e-11	1.3165e-16	0.46668	0.665648
1	7.94328e-17	2.3716	5.00025	5.43955e-11	2.633e-16	0.46668	0.665648
1	1e-16	2.3716	5.00025	5.43955e-11	2.633e-16	0.46668	0.665648
1	1.25893e-16	2.3716	5.00025	5.43955e-11	2.633e-16	0.46668	0.665648
1	1.58489e-16	2.3716	5.00025	5.43955e-11	5.26601e-16	0.46668	0.665648
1	1.99526e-16	2.3716	5.00025	5.43955e-11	5.26601e-16	0.46668	0.665648
1	2.51189e-16	2.3716	5.00025	5.43955e-11	5.26601e-16	0.46668	0.665648
1	3.16228e-16	2.3716	5.00025	5.43955e-11	1.0532e-15	0.46668	0.665648
1	3.98107e-16	2.3716	5.00025	5.43955e-11	1.0532e-15	0.46668	0.665648
1	5.01187e-16	2.3716	5.00025	5.43955e-11	1.0532e-15	0.46668	0.665648
1	6.30957e-16	2.3716	5.00025	5.43955e-11	2.1064e-15	0.46668	0.665648
1	7.94328e-16	2.3716	5.00025	5.43955e-11	2.1064e-15	0.46668	0.665648
1	1e-15	2.3716	5.00025	5.43955e-11	2.1064e-15	0.46668	0.665648
1	1.25893e-15	2.3716	5.00025	5.43955e-11	4.21281e-15	0.46668	0.665648
1	1.58489e-15	2.3716	5.00025	5.43955e-11	4.21281e-15	0.46668	0.665648
1	1.99526e-15	2.3716	5.00025	5.43955e-11	4.21281e-15	0.46668	0.665648
1	2.51189e-15	2.3716	5.00025	5.43955e-11	4.21281e-15	0.46668	0.665648
1	3.16228e-15	2.3716	5.00025	5.43955e-11	8.42562e-15	0.46668	0.665648
1	3.98107e-15	2.3716	5.00025	5.43955e-11	8.42562e-15	0.46668	0.665648
1	5.01187e-15	2.3716	5.00025	5.43955e-11	8.42562e-15	0.46668	0.665648
1	6.30957e-15	2.3716	5.00025	5.43955e-11	1.68512e-14	0.46668	0.665648
1	7.94328e-15	2.3716	5.00025	5.43955e-11	1.68512e-14	0.46668	0.665648
