# Filename: vlt_ThermStates_lmax100_D_Cc0.99.dat
# Source: vlt_ThermStates.c
# Source version: 6 (2011 Mar 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=20.6708511201998774709, THETA=0.6
# Parameter values: N=3, Kthresh=5, dl=0.0001, lmax=100
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0
1	1e-20	2.8561	5.0004	2.09426e-25	3.87074e-20	0.287486	0.906707
1	1.25893e-20	2.8561	5.0004	2.09426e-25	3.87074e-20	0.287486	0.906707
1	1.58489e-20	2.8561	5.0004	2.09426e-25	3.87074e-20	0.287486	0.906707
1	1.99526e-20	2.8561	5.0004	2.09426e-25	7.74147e-20	0.287486	0.906707
1	2.51189e-20	2.8561	5.0004	2.09426e-25	7.74147e-20	0.287486	0.906707
1	3.16228e-20	2.8561	5.0004	2.09426e-25	7.74147e-20	0.287486	0.906707
1	3.98107e-20	2.8561	5.0004	2.09426e-25	1.54829e-19	0.287486	0.906707
1	5.01187e-20	2.8561	5.0004	2.09426e-25	1.54829e-19	0.287486	0.906707
1	6.30957e-20	2.8561	5.0004	2.09426e-25	1.54829e-19	0.287486	0.906707
1	7.94328e-20	2.8561	5.0004	2.09426e-25	3.09659e-19	0.287486	0.906707
1	1e-19	2.8561	5.0004	2.09426e-25	3.09659e-19	0.287486	0.906707
1	1.25893e-19	2.8561	5.0004	2.09426e-25	3.09659e-19	0.287486	0.906707
1	1.58489e-19	2.8561	5.0004	2.09426e-25	6.19318e-19	0.287486	0.906707
1	1.99526e-19	2.8561	5.0004	2.09426e-25	6.19318e-19	0.287486	0.906707
1	2.51189e-19	2.8561	5.0004	2.09426e-25	6.19318e-19	0.287486	0.906707
1	3.16228e-19	2.8561	5.0004	2.09426e-25	1.23864e-18	0.287486	0.906707
1	3.98107e-19	2.8561	5.0004	2.09426e-25	1.23864e-18	0.287486	0.906707
1	5.01187e-19	2.8561	5.0004	2.09426e-25	1.23864e-18	0.287486	0.906707
1	6.30957e-19	2.8561	5.0004	2.09426e-25	2.47727e-18	0.287486	0.906707
1	7.94328e-19	2.8561	5.0004	2.09426e-25	2.47727e-18	0.287486	0.906707
1	1e-18	2.8561	5.0004	2.09426e-25	2.47727e-18	0.287486	0.906707
1	1.25893e-18	2.8561	5.0004	2.09426e-25	4.95454e-18	0.287486	0.906707
1	1.58489e-18	2.8561	5.0004	2.09426e-25	4.95454e-18	0.287486	0.906707
1	1.99526e-18	2.8561	5.0004	2.09426e-25	4.95454e-18	0.287486	0.906707
1	2.51189e-18	2.8561	5.0004	2.09426e-25	9.90909e-18	0.287486	0.906707
1	3.16228e-18	2.8561	5.0004	2.09426e-25	9.90909e-18	0.287486	0.906707
1	3.98107e-18	2.8561	5.0004	2.09426e-25	9.90909e-18	0.287486	0.906707
1	5.01187e-18	2.8561	5.0004	2.09426e-25	1.98182e-17	0.287486	0.906707
1	6.30957e-18	2.8561	5.0004	2.09426e-25	1.98182e-17	0.287486	0.906707
1	7.94328e-18	2.8561	5.0004	2.09426e-25	1.98182e-17	0.287486	0.906707
1	1e-17	2.8561	5.0004	2.09426e-25	3.96363e-17	0.287486	0.906707
1	1.25893e-17	2.8561	5.0004	2.09426e-25	3.96363e-17	0.287486	0.906707
1	1.58489e-17	2.8561	5.0004	2.09426e-25	3.96363e-17	0.287486	0.906707
1	1.99526e-17	2.8561	5.0004	2.09426e-25	7.92727e-17	0.287486	0.906707
1	2.51189e-17	2.8561	5.0004	2.09426e-25	7.92727e-17	0.287486	0.906707
1	3.16228e-17	2.8561	5.0004	2.09426e-25	7.92727e-17	0.287486	0.906707
1	3.98107e-17	2.8561	5.0004	2.09426e-25	1.58545e-16	0.287486	0.906707
1	5.01187e-17	2.8561	5.0004	2.09426e-25	1.58545e-16	0.287486	0.906707
1	6.30957e-17	2.8561	5.0004	2.09426e-25	1.58545e-16	0.287486	0.906707
1	7.94328e-17	2.8561	5.0004	2.09426e-25	3.17091e-16	0.287486	0.906707
1	1e-16	2.8561	5.0004	2.09426e-25	3.17091e-16	0.287486	0.906707
1	1.25893e-16	2.8561	5.0004	2.09426e-25	3.17091e-16	0.287486	0.906707
1	1.58489e-16	2.8561	5.0004	2.09426e-25	6.34182e-16	0.287486	0.906707
1	1.99526e-16	2.8561	5.0004	2.09426e-25	6.34182e-16	0.287486	0.906707
1	2.51189e-16	2.8561	5.0004	2.09426e-25	6.34182e-16	0.287486	0.906707
1	3.16228e-16	2.8561	5.0004	2.09426e-25	1.26836e-15	0.287486	0.906707
1	3.98107e-16	2.8561	5.0004	2.09426e-25	1.26836e-15	0.287486	0.906707
1	5.01187e-16	2.8561	5.0004	2.09426e-25	1.26836e-15	0.287486	0.906707
1	6.30957e-16	2.8561	5.0004	2.09426e-25	2.53673e-15	0.287486	0.906707
1	7.94328e-16	2.8561	5.0004	2.09426e-25	2.53673e-15	0.287486	0.906707
1	1e-15	2.8561	5.0004	2.09426e-25	2.53673e-15	0.287486	0.906707
