# Filename: vlt_ThermStates_lmax100_D_Cc0.60.dat
# Source: vlt_ThermStates.c
# Source version: 6 (2011 Mar 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=20.6708511201998774709, THETA=0.6
# Parameter values: N=3, Kthresh=5, dl=0.0001, lmax=100
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0
1	1e-20	2.6298	5.00017	3.01273e-17	3.56404e-20	0.360477	0.821635
1	1.25893e-20	2.6298	5.00017	3.01273e-17	3.56404e-20	0.360477	0.821635
1	1.58489e-20	2.6298	5.00017	3.01273e-17	3.56404e-20	0.360477	0.821635
1	1.99526e-20	2.6298	5.00017	3.01273e-17	7.12809e-20	0.360477	0.821635
1	2.51189e-20	2.6298	5.00017	3.01273e-17	7.12809e-20	0.360477	0.821635
1	3.16228e-20	2.6298	5.00017	3.01273e-17	7.12809e-20	0.360477	0.821635
1	3.98107e-20	2.6298	5.00017	3.01273e-17	1.42562e-19	0.360477	0.821635
1	5.01187e-20	2.6298	5.00017	3.01273e-17	1.42562e-19	0.360477	0.821635
1	6.30957e-20	2.6298	5.00017	3.01273e-17	1.42562e-19	0.360477	0.821635
1	7.94328e-20	2.6298	5.00017	3.01273e-17	2.85123e-19	0.360477	0.821635
1	1e-19	2.6298	5.00017	3.01273e-17	2.85123e-19	0.360477	0.821635
1	1.25893e-19	2.6298	5.00017	3.01273e-17	2.85123e-19	0.360477	0.821635
1	1.58489e-19	2.6298	5.00017	3.01273e-17	5.70247e-19	0.360477	0.821635
1	1.99526e-19	2.6298	5.00017	3.01273e-17	5.70247e-19	0.360477	0.821635
1	2.51189e-19	2.6298	5.00017	3.01273e-17	5.70247e-19	0.360477	0.821635
1	3.16228e-19	2.6298	5.00017	3.01273e-17	1.14049e-18	0.360477	0.821635
1	3.98107e-19	2.6298	5.00017	3.01273e-17	1.14049e-18	0.360477	0.821635
1	5.01187e-19	2.6298	5.00017	3.01273e-17	1.14049e-18	0.360477	0.821635
1	6.30957e-19	2.6298	5.00017	3.01273e-17	2.28099e-18	0.360477	0.821635
1	7.94328e-19	2.6298	5.00017	3.01273e-17	2.28099e-18	0.360477	0.821635
1	1e-18	2.6298	5.00017	3.01273e-17	2.28099e-18	0.360477	0.821635
1	1.25893e-18	2.6298	5.00017	3.01273e-17	4.56198e-18	0.360477	0.821635
1	1.58489e-18	2.6298	5.00017	3.01273e-17	4.56198e-18	0.360477	0.821635
1	1.99526e-18	2.6298	5.00017	3.01273e-17	4.56198e-18	0.360477	0.821635
1	2.51189e-18	2.6298	5.00017	3.01273e-17	9.12395e-18	0.360477	0.821635
1	3.16228e-18	2.6298	5.00017	3.01273e-17	9.12395e-18	0.360477	0.821635
1	3.98107e-18	2.6298	5.00017	3.01273e-17	9.12395e-18	0.360477	0.821635
1	5.01187e-18	2.6298	5.00017	3.01273e-17	1.82479e-17	0.360477	0.821635
1	6.30957e-18	2.6298	5.00017	3.01273e-17	1.82479e-17	0.360477	0.821635
1	7.94328e-18	2.6298	5.00017	3.01273e-17	1.82479e-17	0.360477	0.821635
1	1e-17	2.6298	5.00017	3.01273e-17	3.64958e-17	0.360477	0.821635
1	1.25893e-17	2.6298	5.00017	3.01273e-17	3.64958e-17	0.360477	0.821635
1	1.58489e-17	2.6298	5.00017	3.01273e-17	3.64958e-17	0.360477	0.821635
1	1.99526e-17	2.6298	5.00017	3.01273e-17	7.29916e-17	0.360477	0.821635
1	2.51189e-17	2.6298	5.00017	3.01273e-17	7.29916e-17	0.360477	0.821635
1	3.16228e-17	2.6298	5.00017	3.01273e-17	7.29916e-17	0.360477	0.821635
1	3.98107e-17	2.6298	5.00017	3.01273e-17	1.45983e-16	0.360477	0.821635
1	5.01187e-17	2.6298	5.00017	3.01273e-17	1.45983e-16	0.360477	0.821635
1	6.30957e-17	2.6298	5.00017	3.01273e-17	1.45983e-16	0.360477	0.821635
1	7.94328e-17	2.6298	5.00017	3.01273e-17	2.91966e-16	0.360477	0.821635
1	1e-16	2.6298	5.00017	3.01273e-17	2.91966e-16	0.360477	0.821635
1	1.25893e-16	2.6298	5.00017	3.01273e-17	2.91966e-16	0.360477	0.821635
1	1.58489e-16	2.6298	5.00017	3.01273e-17	5.83933e-16	0.360477	0.821635
1	1.99526e-16	2.6298	5.00017	3.01273e-17	5.83933e-16	0.360477	0.821635
1	2.51189e-16	2.6298	5.00017	3.01273e-17	5.83933e-16	0.360477	0.821635
1	3.16228e-16	2.6298	5.00017	3.01273e-17	1.16787e-15	0.360477	0.821635
1	3.98107e-16	2.6298	5.00017	3.01273e-17	1.16787e-15	0.360477	0.821635
1	5.01187e-16	2.6298	5.00017	3.01273e-17	1.16787e-15	0.360477	0.821635
1	6.30957e-16	2.6298	5.00017	3.01273e-17	2.33573e-15	0.360477	0.821635
1	7.94328e-16	2.6298	5.00017	3.01273e-17	2.33573e-15	0.360477	0.821635
