# Filename: vlt_ThermStates_lmax100_D_Cc1.00.dat
# Source: vlt_ThermStates.c
# Source version: 6 (2011 Mar 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=20.6708511201998774709, THETA=0.6
# Parameter values: N=3, Kthresh=5, dl=0.0001, lmax=100
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0
1	3.16228e-18	2.861	5.00045	1.29189e-25	9.92609e-18	0.286083	0.908097
1	3.98107e-18	2.861	5.00045	1.29189e-25	9.92609e-18	0.286083	0.908097
1	5.01187e-18	2.861	5.00045	1.29189e-25	1.98522e-17	0.286083	0.908097
1	6.30957e-18	2.861	5.00045	1.29189e-25	1.98522e-17	0.286083	0.908097
1	7.94328e-18	2.861	5.00045	1.29189e-25	1.98522e-17	0.286083	0.908097
1	1e-17	2.861	5.00045	1.29189e-25	3.97044e-17	0.286083	0.908097
1	1.25893e-17	2.861	5.00045	1.29189e-25	3.97044e-17	0.286083	0.908097
1	1.58489e-17	2.861	5.00045	1.29189e-25	3.97044e-17	0.286083	0.908097
1	1.99526e-17	2.861	5.00045	1.29189e-25	7.94087e-17	0.286083	0.908097
1	2.51189e-17	2.861	5.00045	1.29189e-25	7.94087e-17	0.286083	0.908097
1	3.16228e-17	2.861	5.00045	1.29189e-25	7.94087e-17	0.286083	0.908097
1	3.98107e-17	2.861	5.00045	1.29189e-25	1.58817e-16	0.286083	0.908097
1	5.01187e-17	2.861	5.00045	1.29189e-25	1.58817e-16	0.286083	0.908097
1	6.30957e-17	2.861	5.00045	1.29189e-25	1.58817e-16	0.286083	0.908097
1	7.94328e-17	2.861	5.00045	1.29189e-25	3.17635e-16	0.286083	0.908097
1	1e-16	2.861	5.00045	1.29189e-25	3.17635e-16	0.286083	0.908097
1	1.25893e-16	2.861	5.00045	1.29189e-25	3.17635e-16	0.286083	0.908097
1	1.58489e-16	2.861	5.00045	1.29189e-25	6.3527e-16	0.286083	0.908097
1	1.99526e-16	2.861	5.00045	1.29189e-25	6.3527e-16	0.286083	0.908097
1	2.51189e-16	2.861	5.00045	1.29189e-25	6.3527e-16	0.286083	0.908097
1	3.16228e-16	2.861	5.00045	1.29189e-25	1.27054e-15	0.286083	0.908097
1	3.98107e-16	2.861	5.00045	1.29189e-25	1.27054e-15	0.286083	0.908097
1	5.01187e-16	2.861	5.00045	1.29189e-25	1.27054e-15	0.286083	0.908097
1	6.30957e-16	2.861	5.00045	1.29189e-25	2.54108e-15	0.286083	0.908097
1	7.94328e-16	2.861	5.00045	1.29189e-25	2.54108e-15	0.286083	0.908097
1	1e-15	2.861	5.00045	1.29189e-25	2.54108e-15	0.286083	0.908097
1	1.25893e-15	2.861	5.00045	1.29189e-25	5.08216e-15	0.286083	0.908097
1	1.58489e-15	2.861	5.00045	1.29189e-25	5.08216e-15	0.286083	0.908097
1	1.99526e-15	2.861	5.00045	1.29189e-25	5.08216e-15	0.286083	0.908097
1	2.51189e-15	2.861	5.00045	1.29189e-25	5.08216e-15	0.286083	0.908097
1	3.16228e-15	2.861	5.00045	1.29189e-25	1.01643e-14	0.286083	0.908097
1	3.98107e-15	2.861	5.00045	1.29189e-25	1.01643e-14	0.286083	0.908097
1	5.01187e-15	2.861	5.00045	1.29189e-25	1.01643e-14	0.286083	0.908097
1	6.30957e-15	2.861	5.00045	1.29189e-25	2.03286e-14	0.286083	0.908097
1	7.94328e-15	2.861	5.00045	1.29189e-25	2.03286e-14	0.286083	0.908097
