# Filename: vlt_ThermStates_lmax100_D_Cc0.55.dat
# Source: vlt_ThermStates.c
# Source version: 6 (2011 Mar 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=20.6708511201998774709, THETA=0.6
# Parameter values: N=3, Kthresh=5, dl=0.0001, lmax=100
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0
1	1e-20	2.594	5.00015	3.32741e-16	3.51553e-20	0.373614	0.803995
1	1.25893e-20	2.594	5.00015	3.32741e-16	3.51553e-20	0.373614	0.803995
1	1.58489e-20	2.594	5.00015	3.32741e-16	3.51553e-20	0.373614	0.803995
1	1.99526e-20	2.594	5.00015	3.32741e-16	7.03105e-20	0.373614	0.803995
1	2.51189e-20	2.594	5.00015	3.32741e-16	7.03105e-20	0.373614	0.803995
1	3.16228e-20	2.594	5.00015	3.32741e-16	7.03105e-20	0.373614	0.803995
1	3.98107e-20	2.594	5.00015	3.32741e-16	1.40621e-19	0.373614	0.803995
1	5.01187e-20	2.594	5.00015	3.32741e-16	1.40621e-19	0.373614	0.803995
1	6.30957e-20	2.594	5.00015	3.32741e-16	1.40621e-19	0.373614	0.803995
1	7.94328e-20	2.594	5.00015	3.32741e-16	2.81242e-19	0.373614	0.803995
1	1e-19	2.594	5.00015	3.32741e-16	2.81242e-19	0.373614	0.803995
1	1.25893e-19	2.594	5.00015	3.32741e-16	2.81242e-19	0.373614	0.803995
1	1.58489e-19	2.594	5.00015	3.32741e-16	5.62484e-19	0.373614	0.803995
1	1.99526e-19	2.594	5.00015	3.32741e-16	5.62484e-19	0.373614	0.803995
1	2.51189e-19	2.594	5.00015	3.32741e-16	5.62484e-19	0.373614	0.803995
1	3.16228e-19	2.594	5.00015	3.32741e-16	1.12497e-18	0.373614	0.803995
1	3.98107e-19	2.594	5.00015	3.32741e-16	1.12497e-18	0.373614	0.803995
1	5.01187e-19	2.594	5.00015	3.32741e-16	1.12497e-18	0.373614	0.803995
1	6.30957e-19	2.594	5.00015	3.32741e-16	2.24994e-18	0.373614	0.803995
1	7.94328e-19	2.594	5.00015	3.32741e-16	2.24994e-18	0.373614	0.803995
1	1e-18	2.594	5.00015	3.32741e-16	2.24994e-18	0.373614	0.803995
1	1.25893e-18	2.594	5.00015	3.32741e-16	4.49987e-18	0.373614	0.803995
1	1.58489e-18	2.594	5.00015	3.32741e-16	4.49987e-18	0.373614	0.803995
1	1.99526e-18	2.594	5.00015	3.32741e-16	4.49987e-18	0.373614	0.803995
1	2.51189e-18	2.594	5.00015	3.32741e-16	8.99975e-18	0.373614	0.803995
1	3.16228e-18	2.594	5.00015	3.32741e-16	8.99975e-18	0.373614	0.803995
1	3.98107e-18	2.594	5.00015	3.32741e-16	8.99975e-18	0.373614	0.803995
1	5.01187e-18	2.594	5.00015	3.32741e-16	1.79995e-17	0.373614	0.803995
1	6.30957e-18	2.594	5.00015	3.32741e-16	1.79995e-17	0.373614	0.803995
1	7.94328e-18	2.594	5.00015	3.32741e-16	1.79995e-17	0.373614	0.803995
1	1e-17	2.594	5.00015	3.32741e-16	3.5999e-17	0.373614	0.803995
1	1.25893e-17	2.594	5.00015	3.32741e-16	3.5999e-17	0.373614	0.803995
1	1.58489e-17	2.594	5.00015	3.32741e-16	3.5999e-17	0.373614	0.803995
1	1.99526e-17	2.594	5.00015	3.32741e-16	7.1998e-17	0.373614	0.803995
1	2.51189e-17	2.594	5.00015	3.32741e-16	7.1998e-17	0.373614	0.803995
1	3.16228e-17	2.594	5.00015	3.32741e-16	7.1998e-17	0.373614	0.803995
1	3.98107e-17	2.594	5.00015	3.32741e-16	1.43996e-16	0.373614	0.803995
1	5.01187e-17	2.594	5.00015	3.32741e-16	1.43996e-16	0.373614	0.803995
1	6.30957e-17	2.594	5.00015	3.32741e-16	1.43996e-16	0.373614	0.803995
1	7.94328e-17	2.594	5.00015	3.32741e-16	2.87992e-16	0.373614	0.803995
1	1e-16	2.594	5.00015	3.32741e-16	2.87992e-16	0.373614	0.803995
1	1.25893e-16	2.594	5.00015	3.32741e-16	2.87992e-16	0.373614	0.803995
1	1.58489e-16	2.594	5.00015	3.32741e-16	5.75984e-16	0.373614	0.803995
1	1.99526e-16	2.594	5.00015	3.32741e-16	5.75984e-16	0.373614	0.803995
1	2.51189e-16	2.594	5.00015	3.32741e-16	5.75984e-16	0.373614	0.803995
1	3.16228e-16	2.594	5.00015	3.32741e-16	1.15197e-15	0.373614	0.803995
1	3.98107e-16	2.594	5.00015	3.32741e-16	1.15197e-15	0.373614	0.803995
1	5.01187e-16	2.594	5.00015	3.32741e-16	1.15197e-15	0.373614	0.803995
1	6.30957e-16	2.594	5.00015	3.32741e-16	2.30393e-15	0.373614	0.803995
1	7.94328e-16	2.594	5.00015	3.32741e-16	2.30393e-15	0.373614	0.803995
1	1e-15	2.594	5.00015	3.32741e-16	2.30393e-15	0.373614	0.803995
1	1.25893e-15	2.594	5.00015	3.32741e-16	4.60787e-15	0.373614	0.803995
1	1.58489e-15	2.594	5.00015	3.32741e-16	4.60787e-15	0.373614	0.803995
1	1.99526e-15	2.594	5.00015	3.32741e-16	4.60787e-15	0.373614	0.803995
1	2.51189e-15	2.594	5.00015	3.32741e-16	4.60787e-15	0.373614	0.803995
1	3.16228e-15	2.594	5.00015	3.32741e-16	9.21574e-15	0.373614	0.803995
1	3.98107e-15	2.594	5.00015	3.32741e-16	9.21574e-15	0.373614	0.803995
1	5.01187e-15	2.594	5.00015	3.32741e-16	9.21574e-15	0.373614	0.803995
1	6.30957e-15	2.594	5.00015	3.32741e-16	1.84315e-14	0.373614	0.803995
1	7.94328e-15	2.594	5.00015	3.32741e-16	1.84315e-14	0.373614	0.803995
