T/Tc	1-T/Tc	l	a	K	y	F	Kr	Kr/K0	a0/Kr	Del/kB	C
1	0	0.2	3.02908	0.330801	0.0485529	-0.0213616	0.270837	0.886886	9.15681
1	0	0.4	3.69973	0.349883	0.0532707	-0.0345372	0.234534	0.768008	10.5742
1	0	0.6	4.51885	0.363275	0.0565545	-0.0423443	0.19937	0.652859	12.4392
1	0	0.8	5.51934	0.372221	0.0587323	-0.0468442	0.167249	0.547678	14.8281
1	0	1	6.74134	0.377995	0.0601309	-0.0493911	0.139057	0.455357	17.8344
1	0	1.2	8.23389	0.381641	0.0610106	-0.0508158	0.114948	0.376411	21.575
1	0	1.4	10.0569	0.38391	0.0615567	-0.051607	0.0946709	0.310011	26.196
1	0	1.6	12.2835	0.385309	0.061893	-0.0520443	0.0777925	0.25474	31.8797
1	0	1.8	15.0031	0.386167	0.0620991	-0.0522854	0.0638329	0.209028	38.8514
1	0	2	18.3249	0.386691	0.062225	-0.0524181	0.0523329	0.17137	47.3889
1	0	2.2	22.382	0.387011	0.0623017	-0.052491	0.042882	0.140422	57.8331
1	0	2.4	27.3375	0.387206	0.0623484	-0.052531	0.0351265	0.115026	70.602
1	0	2.6	33.3901	0.387324	0.0623769	-0.052553	0.028768	0.094204	86.207
1	0	2.8	40.7827	0.387396	0.0623942	-0.0525651	0.0235576	0.077142	105.274
1	0	3	49.8121	0.38744	0.0624047	-0.0525717	0.0192895	0.0631657	128.567
1	0	3.2	60.8407	0.387467	0.0624111	-0.0525754	0.015794	0.0517193	157.022
1	0	3.4	74.311	0.387483	0.062415	-0.0525774	0.0129316	0.0423459	191.779
1	0	3.6	90.7636	0.387493	0.0624173	-0.0525785	0.0105877	0.0346708	234.233
1	0	3.8	110.859	0.387499	0.0624188	-0.0525791	0.00866865	0.0283865	286.088
1	0	4	135.403	0.387503	0.0624197	-0.0525794	0.00709736	0.0232411	349.426
1	0	4.2	165.382	0.387505	0.0624202	-0.0525796	0.00581086	0.0190283	426.787
1	0	4.4	201.998	0.387506	0.0624205	-0.0525797	0.00475754	0.0155791	521.277
1	0	4.6	246.721	0.387507	0.0624207	-0.0525797	0.00389516	0.0127551	636.688
1	0	4.8	301.346	0.387507	0.0624208	-0.0525798	0.00318909	0.010443	777.652
1	0	5	368.065	0.387508	0.0624209	-0.0525798	0.00261101	0.00855004	949.825
1	0	5.2	449.555	0.387508	0.0624209	-0.0525798	0.00213771	0.00700018	1160.12
1	0	5.4	549.088	0.387508	0.062421	-0.0525798	0.00175021	0.00573127	1416.97
1	0	5.6	670.657	0.387508	0.062421	-0.0525798	0.00143295	0.00469237	1730.69
1	0	5.8	819.143	0.387508	0.062421	-0.0525798	0.0011732	0.00384178	2113.87
1	0	6	1000.5	0.387508	0.062421	-0.0525798	0.000960537	0.00314539	2581.89
1	0	6.2	1222.02	0.387508	0.062421	-0.0525798	0.000786421	0.00257523	3153.53
1	0	6.4	1492.58	0.387508	0.062421	-0.0525798	0.000643867	0.00210842	3851.73
1	0	6.6	1823.04	0.387508	0.062421	-0.0525798	0.000527154	0.00172623	4704.51
1	0	6.8	2226.66	0.387508	0.062421	-0.0525798	0.000431597	0.00141331	5746.1
1	0	7	2719.65	0.387508	0.062421	-0.0525798	0.000353362	0.00115712	7018.3
1	0	7.2	3321.79	0.387508	0.062421	-0.0525798	0.000289308	0.000947373	8572.18
1	0	7.4	4057.24	0.387508	0.062421	-0.0525798	0.000236865	0.000775643	10470.1
1	0	7.6	4955.53	0.387508	0.062421	-0.0525798	0.000193929	0.000635043	12788.2
1	0	7.8	6052.69	0.387508	0.062421	-0.0525798	0.000158776	0.000519929	15619.5
1	0	8	7392.78	0.387508	0.062421	-0.0525798	0.000129995	0.000425682	19077.7
1	0	8.2	9029.56	0.387508	0.062421	-0.0525798	0.000106431	0.000348519	23301.6
1	0	8.4	11028.7	0.387508	0.062421	-0.0525798	8.71379e-05	0.000285343	28460.6
1	0	8.6	13470.5	0.387508	0.062421	-0.0525798	7.13425e-05	0.000233619	34761.9
1	0	8.8	16452.9	0.387508	0.062421	-0.0525798	5.84103e-05	0.000191271	42458.3
1	0	9	20095.6	0.387508	0.062421	-0.0525798	4.78223e-05	0.0001566	51858.6
1	0	9.2	24544.9	0.387508	0.062421	-0.0525798	3.91536e-05	0.000128213	63340.3
1	0	9.4	29979.2	0.387508	0.062421	-0.0525798	3.20563e-05	0.000104972	77364
1	0	9.6	36616.7	0.387508	0.062421	-0.0525798	2.62454e-05	8.59437e-05	94492.6
1	0	9.8	44723.7	0.387508	0.062421	-0.0525798	2.14879e-05	7.03648e-05	115414
1	0	10	54625.6	0.387508	0.062421	-0.0525798	1.75928e-05	5.76098e-05	140966
1	0	10.2001	66726.6	0.387508	0.062421	-0.0525798	1.44024e-05	4.71622e-05	172194
1	0	10.4001	81500	0.387508	0.062421	-0.0525798	1.17917e-05	3.86131e-05	210318
1	0	10.6001	99544.4	0.387508	0.062421	-0.0525798	9.65419e-06	3.16138e-05	256883
1	0	10.8001	121584	0.387508	0.062421	-0.0525798	7.90418e-06	2.58832e-05	313758
1	0	11.0001	148503	0.387508	0.062421	-0.0525798	6.4714e-06	2.11913e-05	383225
1	0	11.2001	181382	0.387508	0.062421	-0.0525798	5.29833e-06	1.735e-05	468072
1	0	11.4001	221540	0.387508	0.062421	-0.0525798	4.33791e-06	1.4205e-05	571704
1	0	11.6001	270590	0.387508	0.062421	-0.0525798	3.55158e-06	1.16301e-05	698281
1	0	11.8001	330499	0.387508	0.062421	-0.0525798	2.90779e-06	9.52188e-06	852882
1	0	12.0001	403672	0.387508	0.062421	-0.0525798	2.38069e-06	7.79586e-06	1.04171e+06
