T/Tc	1-T/Tc	l	a	K	y	F	Kr	Kr/K0	a0/Kr	Del/kB	C
1	0	11.8001	330499	0.387508	0.062421	-0.0542533	2.90779e-06	9.23001e-06	852882
1	0	12.0001	403672	0.387508	0.062421	-0.0542533	2.38069e-06	7.5569e-06	1.04171e+06
1	0	12.2001	493046	0.387508	0.062421	-0.0542533	1.94915e-06	6.18706e-06	1.27235e+06
1	0	12.4001	602208	0.387508	0.062421	-0.0542533	1.59583e-06	5.06554e-06	1.55405e+06
1	0	12.6001	735539	0.387508	0.062421	-0.0542533	1.30655e-06	4.14731e-06	1.89812e+06
1	0	12.8001	898389	0.387508	0.062421	-0.0542533	1.06972e-06	3.39553e-06	2.31837e+06
1	0	13.0001	1.09729e+06	0.387508	0.062421	-0.0542533	8.75809e-07	2.78003e-06	2.83167e+06
1	0	13.2001	1.34024e+06	0.387508	0.062421	-0.0542533	7.17051e-07	2.27609e-06	3.45861e+06
1	0	13.4001	1.63697e+06	0.387508	0.062421	-0.0542533	5.87072e-07	1.86351e-06	4.22435e+06
1	0	13.6001	1.9994e+06	0.387508	0.062421	-0.0542533	4.80654e-07	1.52571e-06	5.15964e+06
1	0	13.8001	2.44207e+06	0.387508	0.062421	-0.0542533	3.93526e-07	1.24915e-06	6.30199e+06
1	0	14.0001	2.98276e+06	0.387508	0.062421	-0.0542533	3.22192e-07	1.02271e-06	7.69727e+06
1	0	14.2001	3.64315e+06	0.387508	0.062421	-0.0542533	2.63789e-07	8.37328e-07	9.40147e+06
1	0	14.4001	4.44975e+06	0.387508	0.062421	-0.0542533	2.15972e-07	6.85546e-07	1.1483e+07
1	0	14.6001	5.43494e+06	0.387508	0.0624209	-0.0542533	1.76823e-07	5.61278e-07	1.40253e+07
1	0	14.8001	6.63825e+06	0.387508	0.0624209	-0.0542533	1.4477e-07	4.59536e-07	1.71306e+07
1	0	15.0001	8.10797e+06	0.387509	0.0624209	-0.0542533	1.18528e-07	3.76236e-07	2.09233e+07
1	0	15.2001	9.9031e+06	0.387509	0.0624208	-0.0542533	9.70425e-08	3.08036e-07	2.55558e+07
1	0	15.4001	1.20957e+07	0.387509	0.0624208	-0.0542533	7.94517e-08	2.52199e-07	3.12139e+07
1	0	15.6001	1.47737e+07	0.387509	0.0624207	-0.0542533	6.50496e-08	2.06483e-07	3.81248e+07
1	0	15.8001	1.80446e+07	0.387509	0.0624206	-0.0542533	5.32581e-08	1.69054e-07	4.65657e+07
1	0	16.0001	2.20398e+07	0.38751	0.0624204	-0.0542533	4.36041e-08	1.3841e-07	5.68754e+07
1	0	16.2001	2.69194e+07	0.38751	0.0624202	-0.0542533	3.57001e-08	1.13321e-07	6.94677e+07
1	0	16.4001	3.28795e+07	0.387511	0.06242	-0.0542533	2.92288e-08	9.27792e-08	8.48479e+07
1	0	16.6001	4.01591e+07	0.387512	0.0624196	-0.0542533	2.39306e-08	7.59614e-08	1.03633e+08
1	0	16.8001	4.90504e+07	0.387513	0.0624191	-0.0542533	1.95927e-08	6.21921e-08	1.26577e+08
1	0	17.0001	5.99103e+07	0.387514	0.0624185	-0.0542533	1.60413e-08	5.09188e-08	1.54601e+08
1	0	17.2001	7.31746e+07	0.387517	0.0624176	-0.0542533	1.31335e-08	4.1689e-08	1.88829e+08
1	0	17.4001	8.93756e+07	0.38752	0.0624164	-0.0542533	1.07529e-08	3.41323e-08	2.30635e+08
1	0	17.6001	1.09164e+08	0.387524	0.0624149	-0.0542533	8.80383e-09	2.79455e-08	2.81695e+08
1	0	17.8001	1.33333e+08	0.387529	0.0624127	-0.0542533	7.20807e-09	2.28801e-08	3.44059e+08
1	0	18.0001	1.62853e+08	0.387536	0.0624098	-0.0542533	5.90158e-09	1.8733e-08	4.20227e+08
1	0	18.2001	1.98909e+08	0.387546	0.062406	-0.0542533	4.83192e-09	1.53377e-08	5.13253e+08
1	0	18.4001	2.42948e+08	0.387559	0.0624008	-0.0542533	3.95618e-09	1.25579e-08	6.26868e+08
1	0	18.6001	2.96738e+08	0.387576	0.0623937	-0.0542533	3.23919e-09	1.0282e-08	7.65624e+08
1	0	18.8001	3.62436e+08	0.3876	0.0623843	-0.0542533	2.65219e-09	8.41867e-09	9.35078e+08
1	0	19.0001	4.4268e+08	0.387632	0.0623716	-0.0542533	2.1716e-09	6.89319e-09	1.14201e+09
1	0	19.2001	5.40691e+08	0.387674	0.0623544	-0.0542533	1.77815e-09	5.64429e-09	1.3947e+09
1	0	19.4001	6.60402e+08	0.387732	0.0623314	-0.0542533	1.45605e-09	4.62184e-09	1.70324e+09
1	0	19.6001	8.06616e+08	0.38781	0.0623003	-0.0542533	1.19235e-09	3.7848e-09	2.07993e+09
1	0	19.8001	9.85203e+08	0.387914	0.0622585	-0.0542533	9.76476e-10	3.09957e-09	2.53975e+09
1	0	20.0001	1.20333e+09	0.388055	0.0622022	-0.0542533	7.99761e-10	2.53863e-09	3.10093e+09
1	0	20.2002	1.4699e+09	0.388245	0.0621265	-0.0542533	6.55044e-10	2.07927e-09	3.78601e+09
1	0	20.4002	1.79534e+09	0.388501	0.0620247	-0.0542533	5.36658e-10	1.70348e-09	4.6212e+09
1	0	20.6002	2.19283e+09	0.388845	0.0618879	-0.0542533	4.39768e-10	1.39593e-09	5.63934e+09
1	0	20.8002	2.67833e+09	0.389309	0.0617041	-0.0542533	3.60481e-10	1.14425e-09	6.8797e+09
1	0	21.0002	3.27132e+09	0.389934	0.0614574	-0.0542533	2.95611e-10	9.3834e-10	8.38941e+09
1	0	21.2002	3.9956e+09	0.390777	0.0611269	-0.0542533	2.42549e-10	7.69908e-10	1.02248e+10
1	0	21.4002	4.88023e+09	0.391913	0.0606847	-0.0542533	1.99159e-10	6.3218e-10	1.24523e+10
1	0	21.6002	5.96073e+09	0.393445	0.0600944	-0.0542533	1.63695e-10	5.19608e-10	1.51501e+10
1	0	21.8002	7.28045e+09	0.395511	0.059309	-0.0542533	1.34726e-10	4.27653e-10	1.84077e+10
1	0	22.0002	8.89236e+09	0.3983	0.0582681	-0.0542533	1.11082e-10	3.52602e-10	2.23258e+10
1	0	22.2002	1.08612e+10	0.402067	0.0568967	-0.0542533	9.18067e-11	2.91417e-10	2.70133e+10
