T/Tc	1-T/Tc	l	a	K	y	F	Kr	Kr/K0	a0/Kr	Del/kB	C
1	0	7.2	3321.79	0.387509	0.0624208	-0.105328	0.000289309	0.000309535	8572.16
1	0	7.4	4057.24	0.387509	0.0624207	-0.105328	0.000236866	0.000253426	10470.1
1	0	7.6	4955.53	0.387509	0.0624206	-0.105328	0.00019393	0.000207488	12788.2
1	0	7.8	6052.69	0.38751	0.0624205	-0.105328	0.000158776	0.000169877	15619.5
1	0	8	7392.78	0.38751	0.0624203	-0.105328	0.000129995	0.000139084	19077.6
1	0	8.2	9029.56	0.387511	0.06242	-0.105328	0.000106431	0.000113872	23301.4
1	0	8.4	11028.7	0.387511	0.0624197	-0.105328	8.71387e-05	9.32308e-05	28460.4
1	0	8.6	13470.5	0.387513	0.0624192	-0.105328	7.13433e-05	7.63312e-05	34761.5
1	0	8.8	16452.9	0.387514	0.0624186	-0.105328	5.84112e-05	6.24949e-05	42457.6
1	0	9	20095.6	0.387516	0.0624178	-0.105328	4.78233e-05	5.11668e-05	51857.6
1	0	9.2	24544.9	0.387519	0.0624167	-0.105328	3.91547e-05	4.18921e-05	63338.5
1	0	9.4	29979.2	0.387523	0.0624152	-0.105328	3.20574e-05	3.42987e-05	77361.1
1	0	9.6	36616.7	0.387528	0.0624132	-0.105328	2.62468e-05	2.80818e-05	94487.9
1	0	9.8	44723.7	0.387534	0.0624105	-0.105328	2.14894e-05	2.29918e-05	115406
1	0	10	54625.6	0.387544	0.0624068	-0.105328	1.75944e-05	1.88245e-05	140954
1	0	10.2001	66726.6	0.387556	0.0624019	-0.105328	1.44041e-05	1.54112e-05	172173
1	0	10.4001	81500	0.387572	0.0623953	-0.105328	1.17936e-05	1.26181e-05	210283
1	0	10.6001	99544.4	0.387594	0.0623864	-0.105328	9.65634e-06	1.03315e-05	256826
1	0	10.8001	121584	0.387624	0.0623744	-0.105328	7.90655e-06	8.45933e-06	313664
1	0	11.0001	148503	0.387665	0.0623583	-0.105328	6.47401e-06	6.92663e-06	383070
1	0	11.2001	181382	0.387719	0.0623365	-0.105328	5.30122e-06	5.67184e-06	467817
1	0	11.4001	221540	0.387792	0.0623073	-0.105328	4.34109e-06	4.64459e-06	571285
1	0	11.6001	270590	0.387891	0.0622679	-0.105328	3.55508e-06	3.80363e-06	697592
1	0	11.8001	330499	0.388023	0.0622149	-0.105328	2.91165e-06	3.11522e-06	851750
1	0	12.0001	403672	0.388202	0.0621436	-0.105328	2.38496e-06	2.5517e-06	1.03985e+06
1	0	12.2001	493046	0.388443	0.0620476	-0.105328	1.95385e-06	2.09045e-06	1.26929e+06
1	0	12.4001	602208	0.388767	0.0619187	-0.105328	1.60101e-06	1.71294e-06	1.54902e+06
1	0	12.6001	735539	0.389204	0.0617455	-0.105328	1.31227e-06	1.40402e-06	1.88985e+06
1	0	12.8001	898389	0.389793	0.061513	-0.105328	1.07602e-06	1.15125e-06	2.30478e+06
1	0	13.0001	1.09729e+06	0.390587	0.0612013	-0.105328	8.82766e-07	9.44484e-07	2.80935e+06
1	0	13.2001	1.34024e+06	0.391657	0.0607841	-0.105328	7.24728e-07	7.75396e-07	3.42198e+06
1	0	13.4001	1.63697e+06	0.393099	0.060227	-0.105328	5.95542e-07	6.37179e-07	4.16427e+06
1	0	13.6001	1.9994e+06	0.395045	0.0594851	-0.105328	4.90002e-07	5.2426e-07	5.0612e+06
1	0	13.8001	2.44207e+06	0.397671	0.0585011	-0.105328	4.03847e-07	4.32081e-07	6.14095e+06
1	0	14.0001	2.98276e+06	0.401217	0.0572029	-0.105328	3.3359e-07	3.56913e-07	7.43427e+06
1	0	14.2001	3.64315e+06	0.40601	0.0555022	-0.105328	2.76383e-07	2.95706e-07	8.97305e+06
1	0	14.4001	4.44975e+06	0.412496	0.0532957	-0.105328	2.29898e-07	2.45971e-07	1.07874e+07
1	0	14.6001	5.43494e+06	0.421283	0.0504696	-0.105328	1.92234e-07	2.05674e-07	1.29009e+07
1	0	14.8001	6.63825e+06	0.433209	0.0469121	-0.105328	1.61844e-07	1.73159e-07	1.53234e+07
1	0	15.0001	8.10797e+06	0.449425	0.0425367	-0.105328	1.37466e-07	1.47077e-07	1.80408e+07
1	0	15.2001	9.9031e+06	0.471517	0.0373201	-0.105328	1.1808e-07	1.26336e-07	2.10026e+07
1	0	15.4001	1.20957e+07	0.501667	0.0313524	-0.105328	1.02858e-07	1.10049e-07	2.4111e+07
1	0	15.6001	1.47737e+07	0.542846	0.024889	-0.105328	9.11254e-08	9.74963e-08	2.72152e+07
1	0	15.8001	1.80446e+07	0.59903	0.018372	-0.105328	8.23289e-08	8.80848e-08	3.01231e+07
1	0	16.0001	2.20398e+07	0.675348	0.0123784	-0.105328	7.59928e-08	8.13058e-08	3.26347e+07
1	0	16.2001	2.69194e+07	0.778067	0.007466	-0.105328	7.16808e-08	7.66922e-08	3.45978e+07
1	0	16.4001	3.28795e+07	0.914297	0.00396233	-0.105328	6.89627e-08	7.37841e-08	3.59615e+07
1	0	16.6001	4.01591e+07	1.09153	0.00183145	-0.105328	6.74069e-08	7.21196e-08	3.67915e+07
1	0	16.8001	4.90504e+07	1.31742	0.000739017	-0.105328	6.66092e-08	7.12661e-08	3.72321e+07
1	0	17.0001	5.99103e+07	1.60025	0.000265774	-0.105328	6.62428e-08	7.08741e-08	3.7438e+07
1	0	17.2001	7.31746e+07	1.95	8.90564e-05	-0.105328	6.60886e-08	7.07091e-08	3.75254e+07
1	0	17.4001	8.93756e+07	2.37949	2.99521e-05	-0.105328	6.60261e-08	7.06422e-08	3.75609e+07
1	0	17.6001	1.09164e+08	2.90514	1.13205e-05	-0.105328	6.59994e-08	7.06137e-08	3.75761e+07
1	0	17.8001	1.33333e+08	3.5476	5.66272e-06	-0.105328	6.59857e-08	7.0599e-08	3.75839e+07
1	0	18.0001	1.62853e+08	4.33236	4.72048e-06	-0.105328	6.59752e-08	7.05878e-08	3.75899e+07
1	0	18.1436	1.87982e+08	5.00012	6.75001e-06	-0.105328	6.59652e-08	7.05771e-08	3.75956e+07	6.79999	1.0479
