T/Tc	1-T/Tc	l	a	K	y	F	Kr	Kr/K0	a0/Kr	Del/kB	C
1	0	0.2	3.02908	0.339754	0.0507713	-0.0225911	0.278167	0.877317	8.9155
1	0	0.4	3.69973	0.356263	0.0548384	-0.0362638	0.23881	0.753189	10.3848
1	0	0.6	4.51885	0.367582	0.0576048	-0.044259	0.201733	0.636251	12.2934
1	0	0.8	5.51934	0.375021	0.0594112	-0.048827	0.168508	0.53146	14.7174
1	0	1	6.74134	0.379771	0.0605597	-0.0513978	0.13971	0.440634	17.7511
1	0	1.2	8.23389	0.382749	0.0612775	-0.0528308	0.115282	0.36359	21.5125
1	0	1.4	10.0569	0.384594	0.0617213	-0.0536247	0.0948398	0.299117	26.1494
1	0	1.6	12.2835	0.385729	0.061994	-0.054063	0.0778773	0.245619	31.845
1	0	1.8	15.0031	0.386424	0.0621608	-0.0543044	0.0638754	0.201458	38.8256
1	0	2	18.3249	0.386848	0.0622626	-0.0544372	0.0523542	0.165121	47.3697
1	0	2.2	22.382	0.387106	0.0623246	-0.0545101	0.0428926	0.13528	57.8188
1	0	2.4	27.3375	0.387264	0.0623624	-0.0545502	0.0351318	0.110803	70.5914
1	0	2.6	33.3901	0.38736	0.0623854	-0.0545722	0.0287706	0.0907401	86.1992
1	0	2.8	40.7827	0.387418	0.0623993	-0.0545843	0.0235589	0.0743029	105.268
1	0	3	49.8121	0.387453	0.0624078	-0.0545909	0.0192902	0.0608396	128.563
1	0	3.2	60.8407	0.387475	0.062413	-0.0545946	0.0157943	0.049814	157.018
1	0	3.4	74.311	0.387488	0.0624161	-0.0545966	0.0129317	0.0407857	191.776
1	0	3.6	90.7636	0.387496	0.062418	-0.0545977	0.0105878	0.0333932	234.231
1	0	3.8	110.859	0.387501	0.0624192	-0.0545983	0.00866869	0.0273403	286.087
1	0	4	135.403	0.387504	0.0624199	-0.0545986	0.00709738	0.0223845	349.425
1	0	4.2	165.382	0.387505	0.0624203	-0.0545988	0.00581087	0.018327	426.787
1	0	4.4	201.998	0.387507	0.0624206	-0.0545989	0.00475755	0.0150049	521.277
1	0	4.6	246.721	0.387507	0.0624208	-0.0545989	0.00389516	0.012285	636.688
1	0	4.8	301.346	0.387508	0.0624209	-0.054599	0.00318909	0.0100581	777.651
1	0	5	368.065	0.387508	0.0624209	-0.054599	0.00261101	0.0082349	949.825
1	0	5.2	449.555	0.387508	0.062421	-0.054599	0.00213771	0.00674217	1160.12
1	0	5.4	549.088	0.387508	0.062421	-0.054599	0.00175021	0.00552002	1416.97
1	0	5.6	670.657	0.387508	0.062421	-0.054599	0.00143295	0.00451941	1730.69
1	0	5.8	819.143	0.387508	0.062421	-0.054599	0.0011732	0.00370018	2113.87
1	0	6	1000.5	0.387508	0.062421	-0.054599	0.000960537	0.00302945	2581.89
1	0	6.2	1222.02	0.387508	0.062421	-0.054599	0.000786421	0.00248031	3153.53
1	0	6.4	1492.58	0.387508	0.062421	-0.054599	0.000643867	0.0020307	3851.73
