T/Tc	1-T/Tc	l	a	K	y	F	Kr	Kr/K0	a0/Kr	Del/kB	C
1	0	0.2	3.02908	0.310713	0.0435564	-0.0186828	0.25439	0.906774	9.7488
1	0	0.4	3.69973	0.334926	0.0495759	-0.0307157	0.224507	0.800257	11.0464
1	0	0.6	4.51885	0.352844	0.053999	-0.0380728	0.193645	0.690247	12.8069
1	0	0.8	5.51934	0.365285	0.0570448	-0.0424055	0.164133	0.585052	15.1097
1	0	1	6.74134	0.373531	0.0590503	-0.0448926	0.137415	0.489814	18.0476
1	0	1.2	8.23389	0.378829	0.0603321	-0.0462965	0.114101	0.406713	21.7351
1	0	1.4	10.0569	0.382162	0.061136	-0.0470805	0.0942399	0.335918	26.3158
1	0	1.6	12.2835	0.384232	0.0616341	-0.0475154	0.077575	0.276516	31.9691
1	0	1.8	15.0031	0.385506	0.0619405	-0.0477557	0.0637238	0.227143	38.918
1	0	2	18.3249	0.386288	0.0621281	-0.0478881	0.0522783	0.186346	47.4384
1	0	2.2	22.382	0.386765	0.0622427	-0.0479609	0.0428548	0.152756	57.8699
1	0	2.4	27.3375	0.387056	0.0623125	-0.048001	0.0351129	0.12516	70.6293
1	0	2.6	33.3901	0.387233	0.062355	-0.0480229	0.0287612	0.102519	86.2273
1	0	2.8	40.7827	0.387341	0.0623809	-0.048035	0.0235542	0.083959	105.289
1	0	3	49.8121	0.387406	0.0623966	-0.0480416	0.0192878	0.0687515	128.578
1	0	3.2	60.8407	0.387446	0.0624062	-0.0480453	0.0157932	0.0562947	157.03
1	0	3.4	74.311	0.387471	0.062412	-0.0480473	0.0129312	0.0460931	191.785
1	0	3.6	90.7636	0.387485	0.0624155	-0.0480484	0.0105875	0.0377393	234.238
1	0	3.8	110.859	0.387494	0.0624177	-0.048049	0.00866855	0.030899	286.092
1	0	4	135.403	0.3875	0.062419	-0.0480493	0.00709731	0.0252983	349.428
1	0	4.2	165.382	0.387503	0.0624198	-0.0480495	0.00581083	0.0207127	426.789
1	0	4.4	201.998	0.387505	0.0624203	-0.0480496	0.00475753	0.0169582	521.279
