T/Tc	1-T/Tc	l	a	K	y	F	Kr	Kr/K0	a0/Kr	Del/kB	C
1	0	0.2	3.02908	0.44341	0.0754827	-0.0382881	0.363033	0.73324	6.83133
1	0	0.4	3.69973	0.418775	0.0698154	-0.0571227	0.280713	0.566973	8.83465
1	0	0.6	4.51885	0.405642	0.0667357	-0.0668404	0.222621	0.449641	11.14
1	0	0.8	5.51934	0.398234	0.0649814	-0.071985	0.178938	0.361412	13.8596
1	0	1	6.74134	0.393923	0.0639553	-0.0747488	0.144916	0.292696	17.1133
1	0	1.2	8.23389	0.39137	0.0633456	-0.0762463	0.117878	0.238086	21.0386
1	0	1.4	10.0569	0.389842	0.0629802	-0.0770618	0.0961339	0.194167	25.7974
1	0	1.6	12.2835	0.388922	0.0627598	-0.0775073	0.078522	0.158596	31.5835
1	0	1.8	15.0031	0.388366	0.0626266	-0.0777511	0.0641964	0.129661	38.6314
1	0	2	18.3249	0.388029	0.0625458	-0.0778846	0.052514	0.106066	47.2255
1	0	2.2	22.382	0.387824	0.0624968	-0.0779579	0.0429722	0.0867935	57.7118
1	0	2.4	27.3375	0.3877	0.0624671	-0.077998	0.0351714	0.0710378	70.5119
1	0	2.6	33.3901	0.387625	0.062449	-0.0780201	0.0287903	0.0581495	86.1401
1	0	2.8	40.7827	0.387579	0.062438	-0.0780322	0.0235687	0.0476031	105.224
1	0	3	49.8121	0.387551	0.0624314	-0.0780388	0.019295	0.0389714	128.53
1	0	3.2	60.8407	0.387534	0.0624273	-0.0780424	0.0157968	0.0319057	156.994
1	0	3.4	74.311	0.387524	0.0624248	-0.0780444	0.0129329	0.0261215	191.758
1	0	3.6	90.7636	0.387518	0.0624233	-0.0780455	0.0105884	0.0213861	234.218
1	0	3.8	110.859	0.387514	0.0624224	-0.0780461	0.00866899	0.0175093	286.077
1	0	4	135.403	0.387512	0.0624219	-0.0780465	0.00709753	0.0143353	349.418
1	0	4.2	165.382	0.38751	0.0624215	-0.0780466	0.00581094	0.0117367	426.781
1	0	4.4	201.998	0.38751	0.0624213	-0.0780467	0.00475759	0.00960918	521.273
1	0	4.6	246.721	0.387509	0.0624212	-0.0780468	0.00389518	0.00786732	636.685
1	0	4.8	301.346	0.387509	0.0624211	-0.0780468	0.0031891	0.00644121	777.649
1	0	5	368.065	0.387508	0.0624211	-0.0780468	0.00261101	0.00527362	949.823
1	0	5.2	449.555	0.387508	0.062421	-0.0780468	0.00213771	0.00431767	1160.12
1	0	5.4	549.088	0.387508	0.062421	-0.0780469	0.00175021	0.00353501	1416.97
1	0	5.6	670.657	0.387508	0.062421	-0.0780469	0.00143295	0.00289422	1730.69
1	0	5.8	819.143	0.387508	0.062421	-0.0780469	0.0011732	0.00236959	2113.87
1	0	6	1000.5	0.387508	0.062421	-0.0780469	0.000960537	0.00194005	2581.89
1	0	6.2	1222.02	0.387508	0.062421	-0.0780469	0.000786421	0.00158838	3153.53
1	0	6.4	1492.58	0.387508	0.062421	-0.0780469	0.000643867	0.00130046	3851.73
1	0	6.6	1823.04	0.387508	0.062421	-0.0780469	0.000527154	0.00106472	4704.51
1	0	6.8	2226.66	0.387508	0.062421	-0.0780469	0.000431597	0.000871723	5746.1
1	0	7	2719.65	0.387508	0.0624209	-0.0780469	0.000353362	0.000713706	7018.3
1	0	7.2	3321.79	0.387508	0.0624209	-0.0780469	0.000289308	0.000584333	8572.17
1	0	7.4	4057.24	0.387509	0.0624209	-0.0780469	0.000236866	0.000478412	10470.1
1	0	7.6	4955.53	0.387509	0.0624208	-0.0780469	0.000193929	0.000391691	12788.2
1	0	7.8	6052.69	0.387509	0.0624208	-0.0780469	0.000158776	0.000320689	15619.5
1	0	8	7392.78	0.387509	0.0624207	-0.0780469	0.000129995	0.000262558	19077.7
1	0	8.2	9029.56	0.387509	0.0624206	-0.0780469	0.000106431	0.000214965	23301.5
1	0	8.4	11028.7	0.38751	0.0624204	-0.0780469	8.71383e-05	0.000175998	28460.5
1	0	8.6	13470.5	0.38751	0.0624202	-0.0780469	7.13429e-05	0.000144095	34761.7
1	0	8.8	16452.9	0.387511	0.0624199	-0.0780469	5.84107e-05	0.000117976	42458
1	0	9	20095.6	0.387512	0.0624196	-0.0780469	4.78228e-05	9.65905e-05	51858.2
1	0	9.2	24544.9	0.387513	0.0624191	-0.0780469	3.91541e-05	7.90819e-05	63339.5
1	0	9.4	29979.2	0.387515	0.0624184	-0.0780469	3.20568e-05	6.4747e-05	77362.7
1	0	9.6	36616.7	0.387517	0.0624175	-0.0780469	2.6246e-05	5.30107e-05	94490.5
1	0	9.8	44723.7	0.38752	0.0624163	-0.0780469	2.14886e-05	4.34018e-05	115410
1	0	10	54625.6	0.387524	0.0624146	-0.0780469	1.75936e-05	3.55348e-05	140961
1	0	10.2001	66726.6	0.38753	0.0624124	-0.0780469	1.44032e-05	2.90909e-05	172184
1	0	10.4001	81500	0.387537	0.0624094	-0.0780469	1.17925e-05	2.38181e-05	210303
1	0	10.6001	99544.4	0.387547	0.0624054	-0.0780469	9.65516e-06	1.95011e-05	256857
1	0	10.8001	121584	0.387561	0.0624	-0.0780469	7.90525e-06	1.59667e-05	313715
1	0	11.0001	148503	0.387579	0.0623928	-0.0780469	6.47258e-06	1.30731e-05	383155
1	0	11.2001	181382	0.387603	0.062383	-0.0780469	5.29963e-06	1.0704e-05	467957
1	0	11.4001	221540	0.387636	0.0623698	-0.0780469	4.33934e-06	8.76443e-06	571516
1	0	11.6001	270590	0.38768	0.062352	-0.0780469	3.55316e-06	7.17653e-06	697971
1	0	11.8001	330499	0.38774	0.0623281	-0.0780469	2.90953e-06	5.87655e-06	852372
1	0	12.0001	403672	0.387821	0.0622959	-0.0780469	2.38261e-06	4.81231e-06	1.04087e+06
1	0	12.2001	493046	0.387929	0.0622526	-0.0780469	1.95126e-06	3.94109e-06	1.27097e+06
1	0	12.4001	602208	0.388075	0.0621942	-0.0780469	1.59816e-06	3.2279e-06	1.55178e+06
1	0	12.6001	735539	0.388272	0.0621158	-0.0780469	1.30913e-06	2.64412e-06	1.89439e+06
1	0	12.8001	898389	0.388537	0.0620103	-0.0780469	1.07255e-06	2.1663e-06	2.31224e+06
1	0	13.0001	1.09729e+06	0.388894	0.0618685	-0.0780469	8.7894e-07	1.77525e-06	2.82158e+06
1	0	13.2001	1.34024e+06	0.389375	0.0616781	-0.0780469	7.20505e-07	1.45525e-06	3.44203e+06
1	0	13.4001	1.63697e+06	0.390023	0.0614226	-0.0780469	5.90881e-07	1.19344e-06	4.19712e+06
1	0	13.6001	1.9994e+06	0.390896	0.0610803	-0.0780469	4.84856e-07	9.79293e-07	5.11492e+06
1	0	13.8001	2.44207e+06	0.392074	0.0606224	-0.0780469	3.98162e-07	8.04193e-07	6.22861e+06
1	0	14.0001	2.98276e+06	0.393662	0.0600114	-0.0780469	3.27308e-07	6.61084e-07	7.57696e+06
1	0	14.2001	3.64315e+06	0.395804	0.0591987	-0.0780469	2.69436e-07	5.44195e-07	9.20443e+06
1	0	14.4001	4.44975e+06	0.398695	0.0581224	-0.0780469	2.22207e-07	4.48804e-07	1.11608e+07
1	0	14.6001	5.43494e+06	0.402601	0.0567054	-0.0780469	1.8371e-07	3.7105e-07	1.34995e+07
1	0	14.8001	6.63825e+06	0.407883	0.0548542	-0.0780469	1.52382e-07	3.07775e-07	1.62749e+07
1	0	15.0001	8.10797e+06	0.415031	0.0524614	-0.0780469	1.26946e-07	2.56401e-07	1.95358e+07
1	0	15.2001	9.9031e+06	0.424722	0.049412	-0.0780469	1.06362e-07	2.14825e-07	2.33167e+07
1	0	15.4001	1.20957e+07	0.437882	0.0455992	-0.0780469	8.97798e-08	1.81334e-07	2.76231e+07
1	0	15.6001	1.47737e+07	0.455787	0.0409519	-0.0780469	7.65111e-08	1.54534e-07	3.24136e+07
1	0	15.8001	1.80446e+07	0.480194	0.0354773	-0.0780469	6.59965e-08	1.33297e-07	3.75778e+07
1	0	16.0001	2.20398e+07	0.513517	0.0293137	-0.0780469	5.7783e-08	1.16708e-07	4.29192e+07
1	0	16.2001	2.69194e+07	0.559028	0.0227764	-0.0780469	5.15015e-08	1.04021e-07	4.8154e+07
1	0	16.4001	3.28795e+07	0.62106	0.0163614	-0.0780469	4.68447e-08	9.46152e-08	5.29408e+07
1	0	16.6001	4.01591e+07	0.705123	0.010661	-0.0780469	4.35445e-08	8.79494e-08	5.69533e+07
1	0	16.8001	4.90504e+07	0.817798	0.00618159	-0.0780469	4.13481e-08	8.35132e-08	5.99786e+07
1	0	17.0001	5.99103e+07	0.966371	0.00314027	-0.0780469	4.00031e-08	8.07968e-08	6.19951e+07
1	0	17.2001	7.31746e+07	1.15838	0.00138811	-0.0780469	3.92593e-08	7.92944e-08	6.31697e+07
1	0	17.4001	8.93756e+07	1.40159	0.000538027	-0.0780469	3.88915e-08	7.85515e-08	6.37671e+07
1	0	17.6001	1.09164e+08	1.70471	0.000187991	-0.0780469	3.87278e-08	7.82209e-08	6.40366e+07
1	0	17.8001	1.33333e+08	2.0785	6.24551e-05	-0.0780469	3.86603e-08	7.80845e-08	6.41486e+07
1	0	18.0001	1.62853e+08	2.53688	2.14941e-05	-0.0780469	3.86327e-08	7.80288e-08	6.41943e+07
1	0	18.2001	1.98909e+08	3.09757	8.70691e-06	-0.0780469	3.86205e-08	7.80041e-08	6.42146e+07
1	0	18.4001	2.42948e+08	3.78269	4.98542e-06	-0.0780469	3.86135e-08	7.799e-08	6.42262e+07
1	0	18.6001	2.96738e+08	4.61943	5.21289e-06	-0.0780469	3.86071e-08	7.79771e-08	6.42369e+07
1	0	18.6794	3.21227e+08	5.0002	6.75047e-06	-0.0780469	3.86035e-08	7.79698e-08	6.42428e+07	6.79999	1.0479
