T/Tc	1-T/Tc	l	a	K	y	F	Kr	Kr/K0	a0/Kr	Del/kB	C
1	0	14.0001	2.98276e+06	0.387508	0.062421	-0.0549485	3.22192e-07	1.00959e-06	7.69727e+06
1	0	14.2001	3.64315e+06	0.387508	0.062421	-0.0549485	2.63789e-07	8.26585e-07	9.40147e+06
1	0	14.4001	4.44975e+06	0.387508	0.062421	-0.0549485	2.15972e-07	6.7675e-07	1.1483e+07
1	0	14.6001	5.43494e+06	0.387508	0.062421	-0.0549485	1.76823e-07	5.54076e-07	1.40253e+07
1	0	14.8001	6.63825e+06	0.387508	0.0624209	-0.0549485	1.4477e-07	4.53639e-07	1.71306e+07
1	0	15.0001	8.10797e+06	0.387508	0.0624209	-0.0549485	1.18528e-07	3.71409e-07	2.09233e+07
1	0	15.2001	9.9031e+06	0.387508	0.0624209	-0.0549485	9.70424e-08	3.04084e-07	2.55558e+07
1	0	15.4001	1.20957e+07	0.387509	0.0624208	-0.0549485	7.94516e-08	2.48963e-07	3.1214e+07
1	0	15.6001	1.47737e+07	0.387509	0.0624208	-0.0549485	6.50495e-08	2.03833e-07	3.81248e+07
1	0	15.8001	1.80446e+07	0.387509	0.0624207	-0.0549485	5.32581e-08	1.66885e-07	4.65657e+07
1	0	16.0001	2.20398e+07	0.387509	0.0624206	-0.0549485	4.36041e-08	1.36634e-07	5.68754e+07
1	0	16.2001	2.69194e+07	0.38751	0.0624205	-0.0549485	3.57e-08	1.11866e-07	6.94678e+07
1	0	16.4001	3.28795e+07	0.38751	0.0624203	-0.0549485	2.92287e-08	9.15886e-08	8.4848e+07
1	0	16.6001	4.01591e+07	0.387511	0.06242	-0.0549485	2.39305e-08	7.49865e-08	1.03633e+08
1	0	16.8001	4.90504e+07	0.387511	0.0624197	-0.0549485	1.95927e-08	6.13939e-08	1.26578e+08
1	0	17.0001	5.99103e+07	0.387513	0.0624193	-0.0549485	1.60412e-08	5.02652e-08	1.54602e+08
1	0	17.2001	7.31746e+07	0.387514	0.0624187	-0.0549485	1.31335e-08	4.11538e-08	1.88831e+08
1	0	17.4001	8.93756e+07	0.387516	0.0624178	-0.0549485	1.07528e-08	3.36941e-08	2.30637e+08
1	0	17.6001	1.09164e+08	0.387519	0.0624167	-0.0549485	8.80373e-09	2.75866e-08	2.81699e+08
1	0	17.8001	1.33333e+08	0.387523	0.0624153	-0.0549485	7.20795e-09	2.25862e-08	3.44065e+08
1	0	18.0001	1.62853e+08	0.387528	0.0624133	-0.0549485	5.90145e-09	1.84923e-08	4.20236e+08
1	0	18.2001	1.98909e+08	0.387534	0.0624106	-0.0549485	4.83178e-09	1.51404e-08	5.13269e+08
1	0	18.4001	2.42948e+08	0.387543	0.062407	-0.0549485	3.95602e-09	1.23962e-08	6.26893e+08
1	0	18.6001	2.96738e+08	0.387555	0.0624021	-0.0549485	3.23902e-09	1.01495e-08	7.65665e+08
1	0	18.8001	3.62436e+08	0.387572	0.0623955	-0.0549485	2.65199e-09	8.31005e-09	9.35146e+08
1	0	19.0001	4.4268e+08	0.387594	0.0623867	-0.0549485	2.17139e-09	6.80408e-09	1.14212e+09
1	0	19.2001	5.40691e+08	0.387624	0.0623748	-0.0549485	1.77792e-09	5.57114e-09	1.39489e+09
1	0	19.4001	6.60402e+08	0.387664	0.0623587	-0.0549485	1.45579e-09	4.56173e-09	1.70354e+09
1	0	19.6001	8.06616e+08	0.387717	0.0623372	-0.0549485	1.19207e-09	3.73535e-09	2.08042e+09
1	0	19.8001	9.85203e+08	0.38779	0.0623081	-0.0549485	9.76163e-10	3.05882e-09	2.54056e+09
1	0	20.0001	1.20333e+09	0.387888	0.062269	-0.0549485	7.99417e-10	2.50498e-09	3.10226e+09
1	0	20.2002	1.4699e+09	0.38802	0.0622164	-0.0549485	6.54664e-10	2.0514e-09	3.7882e+09
1	0	20.4002	1.79534e+09	0.388197	0.0621456	-0.0549485	5.36238e-10	1.68031e-09	4.62481e+09
1	0	20.6002	2.19283e+09	0.388436	0.0620503	-0.0549485	4.39305e-10	1.37657e-09	5.64528e+09
1	0	20.8002	2.67833e+09	0.388758	0.0619223	-0.0549485	3.59971e-10	1.12797e-09	6.88945e+09
1	0	21.0002	3.27132e+09	0.389192	0.0617503	-0.0549485	2.95048e-10	9.24537e-10	8.40541e+09
1	0	21.2002	3.9956e+09	0.389777	0.0615195	-0.0549485	2.41928e-10	7.58084e-10	1.0251e+10
1	0	21.4002	4.88023e+09	0.390565	0.06121	-0.0549485	1.98474e-10	6.21921e-10	1.24953e+10
1	0	21.6002	5.96073e+09	0.391627	0.0607957	-0.0549485	1.62939e-10	5.10571e-10	1.52204e+10
1	0	21.8002	7.28045e+09	0.393059	0.0602425	-0.0549485	1.33891e-10	4.19549e-10	1.85226e+10
1	0	22.0002	8.89236e+09	0.39499	0.0595057	-0.0549485	1.10159e-10	3.45185e-10	2.25129e+10
1	0	22.2002	1.08612e+10	0.397597	0.0585284	-0.0549485	9.0786e-11	2.84479e-10	2.7317e+10
1	0	22.4002	1.32658e+10	0.401118	0.0572388	-0.0549485	7.49874e-11	2.34974e-10	3.30722e+10
1	0	22.6002	1.62029e+10	0.405876	0.0555491	-0.0549485	6.21228e-11	1.94662e-10	3.99209e+10
1	0	22.8002	1.97903e+10	0.412314	0.0533562	-0.0549485	5.16686e-11	1.61904e-10	4.79982e+10
1	0	23.0002	2.41719e+10	0.421036	0.0505465	-0.0549485	4.31976e-11	1.3536e-10	5.74106e+10
1	0	23.2002	2.95237e+10	0.432874	0.047008	-0.0549485	3.63616e-11	1.13939e-10	6.82039e+10
1	0	23.4002	3.60603e+10	0.448969	0.0426531	-0.0549485	3.08772e-11	9.67542e-11	8.03181e+10
1	0	23.6002	4.40442e+10	0.470895	0.0374564	-0.0549485	2.65147e-11	8.30843e-11	9.35329e+10
1	0	23.8002	5.37957e+10	0.500817	0.0315047	-0.0549485	2.30879e-11	7.23461e-11	1.07416e+11
1	0	24.0002	6.57062e+10	0.541686	0.0250488	-0.0549485	2.04453e-11	6.40656e-11	1.21299e+11
1	0	24.2002	8.02537e+10	0.59745	0.0185266	-0.0549485	1.84624e-11	5.78521e-11	1.34327e+11
1	0	24.4002	9.80221e+10	0.673208	0.0125132	-0.0549485	1.70325e-11	5.33714e-11	1.45604e+11
1	0	24.6002	1.19724e+11	0.775204	0.00756929	-0.0549485	1.60577e-11	5.03171e-11	1.54443e+11
1	0	24.8002	1.46232e+11	0.910531	0.00403031	-0.0549485	1.5442e-11	4.83878e-11	1.606e+11
1	0	25.0002	1.78608e+11	1.08668	0.0018692	-0.0549485	1.50887e-11	4.72807e-11	1.64361e+11
1	0	25.2002	2.18152e+11	1.3113	0.000756621	-0.0549485	1.49071e-11	4.67115e-11	1.66364e+11
1	0	25.4002	2.66452e+11	1.59263	0.000272753	-0.0549485	1.48234e-11	4.64494e-11	1.67303e+11
1	0	25.6002	3.25445e+11	1.94062	9.14837e-05	-0.0549485	1.47882e-11	4.63389e-11	1.67702e+11
1	0	25.8002	3.97499e+11	2.36798	3.073e-05	-0.0549485	1.47739e-11	4.62941e-11	1.67864e+11
1	0	26.0002	4.85507e+11	2.89107	1.15619e-05	-0.0549485	1.47678e-11	4.6275e-11	1.67933e+11
1	0	26.2002	5.92999e+11	3.53042	5.73032e-06	-0.0549485	1.47647e-11	4.62653e-11	1.67968e+11
1	0	26.4002	7.24291e+11	4.31138	4.70204e-06	-0.0549485	1.47623e-11	4.6258e-11	1.67995e+11
1	0	26.5486	8.4016e+11	5.00032	6.75119e-06	-0.0549485	1.476e-11	4.62508e-11	1.68021e+11	6.79999	1.0479
