T/Tc	1-T/Tc	l	a	K	y	F	Kr	Kr/K0	a0/Kr	Del/kB	C
1	0	0.2	3.02908	0.61983	0.11149	-0.0719272	0.507474	0.321963	4.88695
1	0	0.4	3.69973	0.489921	0.0857652	-0.0972866	0.328404	0.208353	7.55168
1	0	0.6	4.51885	0.441102	0.0749581	-0.108705	0.242082	0.153587	10.2445
1	0	0.8	5.51934	0.417585	0.0695381	-0.114347	0.187633	0.119042	13.2173
1	0	1	6.74134	0.404983	0.0665801	-0.117264	0.148985	0.0945223	16.646
1	0	1.2	8.23389	0.397854	0.0648912	-0.118811	0.119831	0.0760261	20.6957
1	0	1.4	10.0569	0.3937	0.063902	-0.119642	0.0970851	0.0615949	25.5446
1	0	1.6	12.2835	0.391237	0.0633138	-0.120093	0.0789893	0.0501142	31.3966
1	0	1.8	15.0031	0.389762	0.062961	-0.120339	0.0644272	0.0408754	38.493
1	0	2	18.3249	0.388874	0.0627483	-0.120473	0.0526283	0.0333896	47.1229
1	0	2.2	22.382	0.388336	0.0626196	-0.120546	0.0430289	0.0272994	57.6357
1	0	2.4	27.3375	0.388011	0.0625416	-0.120587	0.0351996	0.0223321	70.4554
1	0	2.6	33.3901	0.387814	0.0624943	-0.120609	0.0288043	0.0182747	86.0982
1	0	2.8	40.7827	0.387694	0.0624655	-0.120621	0.0235757	0.0149574	105.193
1	0	3	49.8121	0.387621	0.0624481	-0.120627	0.0192985	0.0122438	128.507
1	0	3.2	60.8407	0.387577	0.0624374	-0.120631	0.0157985	0.0100232	156.977
1	0	3.4	74.311	0.38755	0.062431	-0.120633	0.0129338	0.00820576	191.746
1	0	3.6	90.7636	0.387534	0.0624271	-0.120634	0.0105889	0.00671802	234.208
1	0	3.8	110.859	0.387524	0.0624247	-0.120635	0.0086692	0.00550011	286.07
1	0	4	135.403	0.387518	0.0624232	-0.120635	0.00709763	0.00450304	349.412
1	0	4.2	165.382	0.387514	0.0624224	-0.120635	0.00581099	0.00368674	426.777
1	0	4.4	201.998	0.387512	0.0624218	-0.120635	0.00475761	0.00301843	521.27
1	0	4.6	246.721	0.38751	0.0624215	-0.120635	0.00389519	0.00247127	636.683
1	0	4.8	301.346	0.387509	0.0624213	-0.120635	0.00318911	0.0020233	777.648
1	0	5	368.065	0.387509	0.0624212	-0.120635	0.00261102	0.00165654	949.822
1	0	5.2	449.555	0.387509	0.0624211	-0.120635	0.00213772	0.00135626	1160.12
1	0	5.4	549.088	0.387509	0.0624211	-0.120635	0.00175021	0.00111041	1416.97
1	0	5.6	670.657	0.387508	0.062421	-0.120635	0.00143295	0.000909126	1730.69
