T/Tc	1-T/Tc	l	a	K	y	F	Kr	Kr/K0	a0/Kr	Del/kB	C
1	0	0.2	3.02908	0.372448	0.0587875	-0.0272565	0.304935	0.838601	8.13289
1	0	0.4	3.69973	0.37814	0.0601658	-0.0426759	0.253475	0.697082	9.784
1	0	0.6	4.51885	0.381732	0.0610324	-0.0512991	0.209499	0.576143	11.8378
1	0	0.8	5.51934	0.383966	0.0615702	-0.0560867	0.172527	0.474467	14.3746
1	0	1	6.74134	0.385343	0.0619013	-0.058733	0.14176	0.389854	17.4944
1	0	1.2	8.23389	0.386188	0.0621041	-0.0601915	0.116317	0.319885	21.321
1	0	1.4	10.0569	0.386704	0.062228	-0.0609942	0.09536	0.26225	26.0067
1	0	1.6	12.2835	0.387019	0.0623036	-0.0614353	0.0781377	0.214887	31.7388
1	0	1.8	15.0031	0.38721	0.0623496	-0.0616777	0.0640054	0.176022	38.7467
1	0	2	18.3249	0.387327	0.0623776	-0.0618108	0.052419	0.144158	47.3111
1	0	2.2	22.382	0.387398	0.0623946	-0.0618839	0.0429249	0.118048	57.7753
1	0	2.4	27.3375	0.387441	0.0624049	-0.061924	0.0351479	0.0966602	70.559
1	0	2.6	33.3901	0.387467	0.0624112	-0.061946	0.0287786	0.0791441	86.1752
1	0	2.8	40.7827	0.387483	0.0624151	-0.0619581	0.0235629	0.0648004	105.25
1	0	3	49.8121	0.387493	0.0624174	-0.0619647	0.0192921	0.0530554	128.55
1	0	3.2	60.8407	0.387499	0.0624188	-0.0619684	0.0157953	0.0434387	157.009
1	0	3.4	74.311	0.387503	0.0624197	-0.0619704	0.0129322	0.035565	191.769
1	0	3.6	90.7636	0.387505	0.0624202	-0.0619715	0.0105881	0.0291183	234.226
1	0	3.8	110.859	0.387506	0.0624205	-0.0619721	0.00866881	0.0238401	286.083
1	0	4	135.403	0.387507	0.0624207	-0.0619724	0.00709744	0.0195187	349.422
1	0	4.2	165.382	0.387507	0.0624208	-0.0619726	0.0058109	0.0159806	426.784
1	0	4.4	201.998	0.387508	0.0624209	-0.0619727	0.00475756	0.0130838	521.275
1	0	4.6	246.721	0.387508	0.0624209	-0.0619727	0.00389517	0.0107121	636.687
1	0	4.8	301.346	0.387508	0.062421	-0.0619728	0.00318909	0.00877033	777.651
1	0	5	368.065	0.387508	0.062421	-0.0619728	0.00261101	0.00718054	949.824
1	0	5.2	449.555	0.387508	0.062421	-0.0619728	0.00213771	0.00587893	1160.12
1	0	5.4	549.088	0.387508	0.062421	-0.0619728	0.00175021	0.00481326	1416.97
1	0	5.6	670.657	0.387508	0.062421	-0.0619728	0.00143295	0.00394077	1730.69
1	0	5.8	819.143	0.387508	0.062421	-0.0619728	0.0011732	0.00322643	2113.87
1	0	6	1000.5	0.387508	0.062421	-0.0619728	0.000960537	0.00264157	2581.89
1	0	6.2	1222.02	0.387508	0.062421	-0.0619728	0.000786421	0.00216274	3153.53
1	0	6.4	1492.58	0.387508	0.062421	-0.0619728	0.000643867	0.0017707	3851.73
1	0	6.6	1823.04	0.387508	0.062421	-0.0619728	0.000527154	0.00144973	4704.51
1	0	6.8	2226.66	0.387508	0.062421	-0.0619728	0.000431597	0.00118694	5746.1
1	0	7	2719.65	0.387508	0.062421	-0.0619728	0.000353362	0.000971781	7018.3
1	0	7.2	3321.79	0.387508	0.062421	-0.0619728	0.000289308	0.000795627	8572.18
1	0	7.4	4057.24	0.387508	0.062421	-0.0619728	0.000236865	0.000651404	10470.1
1	0	7.6	4955.53	0.387508	0.062421	-0.0619728	0.000193929	0.000533325	12788.2
1	0	7.8	6052.69	0.387508	0.062421	-0.0619728	0.000158776	0.000436649	15619.5
1	0	8	7392.78	0.387508	0.062421	-0.0619728	0.000129995	0.000357498	19077.7
1	0	8.2	9029.56	0.387508	0.062421	-0.0619728	0.000106431	0.000292695	23301.6
1	0	8.4	11028.7	0.387508	0.062421	-0.0619728	8.71379e-05	0.000239638	28460.6
1	0	8.6	13470.5	0.387508	0.062421	-0.0619728	7.13425e-05	0.000196199	34761.9
1	0	8.8	16452.9	0.387508	0.062421	-0.0619728	5.84103e-05	0.000160634	42458.3
1	0	9	20095.6	0.387508	0.062421	-0.0619728	4.78223e-05	0.000131516	51858.6
1	0	9.2	24544.9	0.387508	0.062421	-0.0619728	3.91536e-05	0.000107676	63340.3
1	0	9.4	29979.2	0.387508	0.062421	-0.0619728	3.20563e-05	8.8158e-05	77364
1	0	9.6	36616.7	0.387508	0.062421	-0.0619728	2.62454e-05	7.21776e-05	94492.6
1	0	9.8	44723.7	0.387508	0.062421	-0.0619728	2.14879e-05	5.90941e-05	115414
1	0	10	54625.6	0.387508	0.062421	-0.0619728	1.75928e-05	4.83821e-05	140966
1	0	10.2001	66726.6	0.387508	0.062421	-0.0619728	1.44024e-05	3.9608e-05	172194
1	0	10.4001	81500	0.387508	0.062421	-0.0619728	1.17917e-05	3.24283e-05	210318
1	0	10.6001	99544.4	0.387508	0.062421	-0.0619728	9.65419e-06	2.655e-05	256883
1	0	10.8001	121584	0.387508	0.062421	-0.0619728	7.90418e-06	2.17373e-05	313758
1	0	11.0001	148503	0.387508	0.062421	-0.0619728	6.4714e-06	1.7797e-05	383225
1	0	11.2001	181382	0.387508	0.062421	-0.0619728	5.29833e-06	1.4571e-05	468072
1	0	11.4001	221540	0.387508	0.062421	-0.0619728	4.33791e-06	1.19297e-05	571704
1	0	11.6001	270590	0.387508	0.062421	-0.0619728	3.55158e-06	9.7672e-06	698281
1	0	11.8001	330499	0.387508	0.062421	-0.0619728	2.90779e-06	7.99671e-06	852882
1	0	12.0001	403672	0.387508	0.062421	-0.0619728	2.38069e-06	6.54715e-06	1.04171e+06
1	0	12.2001	493046	0.387508	0.062421	-0.0619728	1.94915e-06	5.36036e-06	1.27235e+06
1	0	12.4001	602208	0.387508	0.062421	-0.0619728	1.59583e-06	4.38869e-06	1.55405e+06
1	0	12.6001	735539	0.387508	0.062421	-0.0619728	1.30655e-06	3.59315e-06	1.89812e+06
1	0	12.8001	898389	0.387508	0.062421	-0.0619728	1.06972e-06	2.94183e-06	2.31837e+06
1	0	13.0001	1.09729e+06	0.387508	0.062421	-0.0619728	8.75809e-07	2.40856e-06	2.83167e+06
1	0	13.2001	1.34024e+06	0.387508	0.062421	-0.0619728	7.17051e-07	1.97196e-06	3.45861e+06
1	0	13.4001	1.63697e+06	0.387508	0.062421	-0.0619728	5.87072e-07	1.61451e-06	4.22435e+06
1	0	13.6001	1.9994e+06	0.387508	0.062421	-0.0619728	4.80654e-07	1.32185e-06	5.15964e+06
1	0	13.8001	2.44207e+06	0.387508	0.062421	-0.0619728	3.93526e-07	1.08224e-06	6.30199e+06
1	0	14.0001	2.98276e+06	0.387508	0.062421	-0.0619728	3.22192e-07	8.86061e-07	7.69727e+06
1	0	14.2001	3.64315e+06	0.387508	0.062421	-0.0619728	2.63789e-07	7.25445e-07	9.40147e+06
1	0	14.4001	4.44975e+06	0.387508	0.062421	-0.0619728	2.15972e-07	5.93945e-07	1.1483e+07
1	0	14.6001	5.43494e+06	0.387508	0.0624209	-0.0619728	1.76823e-07	4.86281e-07	1.40253e+07
1	0	14.8001	6.63825e+06	0.387508	0.0624209	-0.0619728	1.4477e-07	3.98133e-07	1.71306e+07
1	0	15.0001	8.10797e+06	0.387508	0.0624209	-0.0619728	1.18528e-07	3.25964e-07	2.09233e+07
1	0	15.2001	9.9031e+06	0.387509	0.0624208	-0.0619728	9.70425e-08	2.66877e-07	2.55558e+07
1	0	15.4001	1.20957e+07	0.387509	0.0624208	-0.0619728	7.94517e-08	2.185e-07	3.12139e+07
1	0	15.6001	1.47737e+07	0.387509	0.0624207	-0.0619728	6.50496e-08	1.78893e-07	3.81248e+07
1	0	15.8001	1.80446e+07	0.387509	0.0624206	-0.0619728	5.32581e-08	1.46465e-07	4.65657e+07
1	0	16.0001	2.20398e+07	0.38751	0.0624205	-0.0619728	4.36041e-08	1.19916e-07	5.68754e+07
1	0	16.2001	2.69194e+07	0.38751	0.0624203	-0.0619728	3.57001e-08	9.81788e-08	6.94677e+07
1	0	16.4001	3.28795e+07	0.387511	0.06242	-0.0619728	2.92288e-08	8.03821e-08	8.48479e+07
1	0	16.6001	4.01591e+07	0.387511	0.0624197	-0.0619728	2.39306e-08	6.58115e-08	1.03633e+08
1	0	16.8001	4.90504e+07	0.387513	0.0624192	-0.0619728	1.95927e-08	5.3882e-08	1.26578e+08
1	0	17.0001	5.99103e+07	0.387514	0.0624186	-0.0619728	1.60412e-08	4.41151e-08	1.54602e+08
1	0	17.2001	7.31746e+07	0.387516	0.0624178	-0.0619728	1.31335e-08	3.61185e-08	1.8883e+08
1	0	17.4001	8.93756e+07	0.387519	0.0624167	-0.0619728	1.07529e-08	2.95716e-08	2.30635e+08
1	0	17.6001	1.09164e+08	0.387523	0.0624151	-0.0619728	8.80382e-09	2.42114e-08	2.81696e+08
1	0	17.8001	1.33333e+08	0.387528	0.0624131	-0.0619728	7.20805e-09	1.98229e-08	3.4406e+08
1	0	18.0001	1.62853e+08	0.387535	0.0624104	-0.0619728	5.90156e-09	1.62299e-08	4.20228e+08
1	0	18.2001	1.98909e+08	0.387544	0.0624067	-0.0619728	4.8319e-09	1.32882e-08	5.13256e+08
1	0	18.4001	2.42948e+08	0.387556	0.0624017	-0.0619728	3.95615e-09	1.08798e-08	6.26872e+08
1	0	18.6001	2.96738e+08	0.387573	0.0623951	-0.0619728	3.23916e-09	8.90803e-09	7.6563e+08
1	0	18.8001	3.62436e+08	0.387595	0.0623861	-0.0619728	2.65215e-09	7.2937e-09	9.35089e+08
1	0	19.0001	4.4268e+08	0.387626	0.0623739	-0.0619728	2.17157e-09	5.97204e-09	1.14203e+09
1	0	19.2001	5.40691e+08	0.387666	0.0623576	-0.0619728	1.77812e-09	4.89001e-09	1.39473e+09
1	0	19.4001	6.60402e+08	0.387721	0.0623357	-0.0619728	1.45601e-09	4.00417e-09	1.70329e+09
1	0	19.6001	8.06616e+08	0.387795	0.0623061	-0.0619728	1.1923e-09	3.27896e-09	2.08001e+09
1	0	19.8001	9.85203e+08	0.387895	0.0622663	-0.0619728	9.76427e-10	2.68527e-09	2.53987e+09
1	0	20.0001	1.20333e+09	0.388029	0.0622128	-0.0619728	7.99707e-10	2.19928e-09	3.10114e+09
1	0	20.2002	1.4699e+09	0.388209	0.0621406	-0.0619728	6.54984e-10	1.80127e-09	3.78635e+09
1	0	20.4002	1.79534e+09	0.388453	0.0620437	-0.0619728	5.36592e-10	1.47568e-09	4.62176e+09
1	0	20.6002	2.19283e+09	0.38878	0.0619134	-0.0619728	4.39695e-10	1.20921e-09	5.64028e+09
1	0	20.8002	2.67833e+09	0.389222	0.0617384	-0.0619728	3.60401e-10	9.91138e-10	6.88123e+09
1	0	21.0002	3.27132e+09	0.389817	0.0615035	-0.0619728	2.95522e-10	8.12716e-10	8.39193e+09
1	0	21.2002	3.9956e+09	0.390619	0.0611886	-0.0619728	2.42451e-10	6.66765e-10	1.02289e+10
1	0	21.4002	4.88023e+09	0.3917	0.0607671	-0.0619728	1.99051e-10	5.47411e-10	1.24591e+10
1	0	21.6002	5.96073e+09	0.393158	0.0602043	-0.0619728	1.63576e-10	4.49851e-10	1.51612e+10
1	0	21.8002	7.28045e+09	0.395124	0.059455	-0.0619728	1.34594e-10	3.70149e-10	1.84257e+10
1	0	22.0002	8.89236e+09	0.397778	0.0584613	-0.0619728	1.10937e-10	3.05087e-10	2.23551e+10
1	0	22.2002	1.08612e+10	0.401362	0.0571505	-0.0619728	9.16456e-11	2.52035e-10	2.70608e+10
1	0	22.4002	1.32658e+10	0.406206	0.0554339	-0.0619728	7.59387e-11	2.08839e-10	3.26579e+10
1	0	22.6002	1.62029e+10	0.412761	0.0532076	-0.0619728	6.31767e-11	1.73742e-10	3.9255e+10
1	0	22.8002	1.97903e+10	0.421643	0.0503577	-0.0619728	5.28377e-11	1.45309e-10	4.69362e+10
1	0	23.0002	2.41719e+10	0.433698	0.0467727	-0.0619728	4.44967e-11	1.2237e-10	5.57345e+10
1	0	23.2002	2.95237e+10	0.45009	0.0423676	-0.0619728	3.78077e-11	1.03975e-10	6.5595e+10
1	0	23.4002	3.60603e+10	0.472424	0.0371223	-0.0619728	3.24904e-11	8.93518e-11	7.63303e+10
1	0	23.6002	4.40442e+10	0.502906	0.0311318	-0.0619728	2.83172e-11	7.78751e-11	8.75794e+10
1	0	23.8002	5.37957e+10	0.544539	0.0246579	-0.0619728	2.51034e-11	6.9037e-11	9.87913e+10
1	0	24.0002	6.57062e+10	0.601336	0.0181491	-0.0619728	2.26967e-11	6.24182e-11	1.09267e+11
1	0	24.2002	8.02537e+10	0.678469	0.0121847	-0.0619728	2.0966e-11	5.76588e-11	1.18287e+11
1	0	24.4002	9.80221e+10	0.78224	0.0073182	-0.0619728	1.9791e-11	5.44273e-11	1.25309e+11
1	0	24.6002	1.19724e+11	0.919782	0.00386554	-0.0619728	1.90526e-11	5.23966e-11	1.30166e+11
1	0	24.8002	1.46232e+11	1.09859	0.00177798	-0.0619728	1.86315e-11	5.12385e-11	1.33108e+11
1	0	25.0002	1.78608e+11	1.32634	0.000714206	-0.0619728	1.84164e-11	5.06471e-11	1.34662e+11
1	0	25.2002	2.18152e+11	1.61134	0.000255982	-0.0619728	1.8318e-11	5.03764e-11	1.35386e+11
1	0	25.4002	2.66452e+11	1.96365	8.56612e-05	-0.0619728	1.82767e-11	5.02627e-11	1.35692e+11
1	0	25.6002	3.25445e+11	2.39621	2.88658e-05	-0.0619728	1.82599e-11	5.02167e-11	1.35817e+11
1	0	25.8002	3.97499e+11	2.92558	1.09836e-05	-0.0619728	1.82527e-11	5.01969e-11	1.3587e+11
1	0	26.0002	4.85507e+11	3.57259	5.56935e-06	-0.0619728	1.8249e-11	5.01867e-11	1.35898e+11
1	0	26.2002	5.92999e+11	4.36287	4.75132e-06	-0.0619728	1.82461e-11	5.01787e-11	1.35919e+11
1	0	26.3367	6.79728e+11	5.00024	6.75071e-06	-0.0619728	1.82435e-11	5.01714e-11	1.35939e+11	6.79999	1.0479
