T/Tc	1-T/Tc	l	a	K	y	F	Kr	Kr/K0	a0/Kr	Del/kB	C
1	0	0.2	3.02908	0.512963	0.0906495	-0.0503545	0.419978	0.599035	5.90507
1	0	0.4	3.69973	0.451095	0.07722	-0.0720641	0.302378	0.431296	8.20165
1	0	0.6	4.51885	0.422678	0.0707231	-0.0825872	0.23197	0.330871	10.691
1	0	0.8	5.51934	0.407788	0.0672416	-0.0879754	0.183231	0.261351	13.5348
1	0	1	6.74134	0.399464	0.0652737	-0.0908159	0.146955	0.209609	16.8759
1	0	1.2	8.23389	0.394646	0.0641276	-0.0923382	0.118865	0.169543	20.864
1	0	1.4	10.0569	0.3918	0.0634485	-0.0931618	0.0966168	0.137809	25.6684
1	0	1.6	12.2835	0.390101	0.063042	-0.0936099	0.0787599	0.112339	31.4881
1	0	1.8	15.0031	0.389078	0.0627972	-0.0938546	0.0643141	0.0917344	38.5607
1	0	2	18.3249	0.38846	0.0626492	-0.0939885	0.0525724	0.0749865	47.1731
1	0	2.2	22.382	0.388086	0.0625595	-0.0940618	0.0430012	0.0613346	57.6729
1	0	2.4	27.3375	0.387859	0.0625052	-0.094102	0.0351858	0.0501872	70.483
1	0	2.6	33.3901	0.387721	0.0624721	-0.0941241	0.0287975	0.0410752	86.1187
1	0	2.8	40.7827	0.387638	0.0624521	-0.0941362	0.0235723	0.0336223	105.208
1	0	3	49.8121	0.387587	0.0624399	-0.0941428	0.0192968	0.027524	128.519
1	0	3.2	60.8407	0.387556	0.0624325	-0.0941464	0.0157976	0.0225329	156.985
1	0	3.4	74.311	0.387537	0.062428	-0.0941484	0.0129334	0.0184475	191.752
1	0	3.6	90.7636	0.387526	0.0624252	-0.0941495	0.0105886	0.0151031	234.213
1	0	3.8	110.859	0.387519	0.0624236	-0.0941501	0.0086691	0.0123652	286.074
1	0	4	135.403	0.387515	0.0624226	-0.0941505	0.00709758	0.0101236	349.415
1	0	4.2	165.382	0.387512	0.062422	-0.0941506	0.00581097	0.00828847	426.779
1	0	4.4	201.998	0.387511	0.0624216	-0.0941507	0.0047576	0.00678599	521.271
1	0	4.6	246.721	0.38751	0.0624214	-0.0941508	0.00389518	0.00555589	636.684
1	0	4.8	301.346	0.387509	0.0624212	-0.0941508	0.0031891	0.00454877	777.648
1	0	5	368.065	0.387509	0.0624211	-0.0941508	0.00261101	0.00372422	949.823
1	0	5.2	449.555	0.387509	0.0624211	-0.0941508	0.00213772	0.00304913	1160.12
1	0	5.4	549.088	0.387508	0.062421	-0.0941509	0.00175021	0.00249641	1416.97
1	0	5.6	670.657	0.387508	0.062421	-0.0941509	0.00143295	0.00204389	1730.69
1	0	5.8	819.143	0.387508	0.062421	-0.0941509	0.0011732	0.0016734	2113.87
1	0	6	1000.5	0.387508	0.062421	-0.0941509	0.000960537	0.00137006	2581.89
1	0	6.2	1222.02	0.387508	0.062421	-0.0941509	0.000786421	0.00112171	3153.53
1	0	6.4	1492.58	0.387508	0.062421	-0.0941509	0.000643867	0.000918379	3851.73
1	0	6.6	1823.04	0.387508	0.0624209	-0.0941509	0.000527154	0.000751905	4704.51
1	0	6.8	2226.66	0.387508	0.0624209	-0.0941509	0.000431597	0.000615608	5746.1
1	0	7	2719.65	0.387509	0.0624209	-0.0941509	0.000353362	0.000504017	7018.3
1	0	7.2	3321.79	0.387509	0.0624208	-0.0941509	0.000289308	0.000412655	8572.17
1	0	7.4	4057.24	0.387509	0.0624208	-0.0941509	0.000236866	0.000337853	10470.1
1	0	7.6	4955.53	0.387509	0.0624207	-0.0941509	0.000193929	0.000276611	12788.2
1	0	7.8	6052.69	0.387509	0.0624206	-0.0941509	0.000158776	0.00022647	15619.5
1	0	8	7392.78	0.38751	0.0624204	-0.0941509	0.000129995	0.000185418	19077.7
1	0	8.2	9029.56	0.38751	0.0624202	-0.0941509	0.000106431	0.000151808	23301.5
1	0	8.4	11028.7	0.387511	0.0624199	-0.0941509	8.71385e-05	0.00012429	28460.4
1	0	8.6	13470.5	0.387512	0.0624196	-0.0941509	7.13432e-05	0.00010176	34761.6
1	0	8.8	16452.9	0.387513	0.0624191	-0.0941509	5.8411e-05	8.33145e-05	42457.7
1	0	9	20095.6	0.387515	0.0624184	-0.0941509	4.78231e-05	6.82124e-05	51857.8
1	0	9.2	24544.9	0.387517	0.0624175	-0.0941509	3.91545e-05	5.58479e-05	63338.8
1	0	9.4	29979.2	0.38752	0.0624162	-0.0941509	3.20572e-05	4.57248e-05	77361.6
1	0	9.6	36616.7	0.387524	0.0624146	-0.0941509	2.62465e-05	3.74367e-05	94488.7
1	0	9.8	44723.7	0.38753	0.0624124	-0.0941509	2.14891e-05	3.0651e-05	115407
1	0	10	54625.6	0.387537	0.0624094	-0.0941509	1.75942e-05	2.50954e-05	140956
1	0	10.2001	66726.6	0.387547	0.0624053	-0.0941509	1.44038e-05	2.05449e-05	172177
1	0	10.4001	81500	0.387561	0.0623999	-0.0941509	1.17933e-05	1.68213e-05	210290
1	0	10.6001	99544.4	0.387579	0.0623926	-0.0941509	9.65596e-06	1.37728e-05	256836
1	0	10.8001	121584	0.387604	0.0623827	-0.0941509	7.90613e-06	1.12769e-05	313681
1	0	11.0001	148503	0.387637	0.0623694	-0.0941509	6.47355e-06	9.23354e-06	383098
1	0	11.2001	181382	0.387682	0.0623516	-0.0941509	5.3007e-06	7.56065e-06	467862
1	0	11.4001	221540	0.387742	0.0623275	-0.0941509	4.34052e-06	6.1911e-06	571360
1	0	11.6001	270590	0.387823	0.0622951	-0.0941509	3.55446e-06	5.0699e-06	697715
1	0	11.8001	330499	0.387932	0.0622515	-0.0941509	2.91096e-06	4.15205e-06	851951
1	0	12.0001	403672	0.388079	0.0621928	-0.0941509	2.3842e-06	3.4007e-06	1.04018e+06
1	0	12.2001	493046	0.388277	0.0621139	-0.0941509	1.95301e-06	2.78568e-06	1.26983e+06
1	0	12.4001	602208	0.388543	0.0620077	-0.0941509	1.60009e-06	2.28229e-06	1.54991e+06
1	0	12.6001	735539	0.388902	0.0618651	-0.0941509	1.31125e-06	1.8703e-06	1.89132e+06
1	0	12.8001	898389	0.389386	0.0616735	-0.0941509	1.0749e-06	1.53318e-06	2.30719e+06
1	0	13.0001	1.09729e+06	0.390039	0.0614164	-0.0941509	8.81527e-07	1.25737e-06	2.8133e+06
1	0	13.2001	1.34024e+06	0.390917	0.0610719	-0.0941509	7.2336e-07	1.03176e-06	3.42844e+06
1	0	13.4001	1.63697e+06	0.392102	0.0606112	-0.0941509	5.94032e-07	8.47297e-07	4.17486e+06
1	0	13.6001	1.9994e+06	0.3937	0.0599965	-0.0941509	4.88335e-07	6.96535e-07	5.07849e+06
1	0	13.8001	2.44207e+06	0.395856	0.0591789	-0.0941509	4.02004e-07	5.73398e-07	6.1691e+06
1	0	14.0001	2.98276e+06	0.398766	0.0580963	-0.0941509	3.31552e-07	4.72909e-07	7.47996e+06
1	0	14.2001	3.64315e+06	0.402697	0.0566711	-0.0941509	2.74128e-07	3.91002e-07	9.04687e+06
1	0	14.4001	4.44975e+06	0.408012	0.0548097	-0.0941509	2.27399e-07	3.24351e-07	1.09059e+07
1	0	14.6001	5.43494e+06	0.415207	0.0524043	-0.0941509	1.89462e-07	2.70238e-07	1.30897e+07
1	0	14.8001	6.63825e+06	0.42496	0.0493398	-0.0941509	1.58762e-07	2.2645e-07	1.56209e+07
1	0	15.0001	8.10797e+06	0.438205	0.0455099	-0.0941509	1.34035e-07	1.9118e-07	1.85027e+07
1	0	15.2001	9.9031e+06	0.456227	0.0408448	-0.0941509	1.14251e-07	1.62962e-07	2.17065e+07
1	0	15.4001	1.20957e+07	0.480795	0.0353536	-0.0941509	9.85784e-08	1.40607e-07	2.51576e+07
1	0	15.6001	1.47737e+07	0.514339	0.0291781	-0.0941509	8.63399e-08	1.23151e-07	2.87237e+07
1	0	15.8001	1.80446e+07	0.560149	0.0226378	-0.0941509	7.69852e-08	1.09808e-07	3.2214e+07
1	0	16.0001	2.20398e+07	0.622585	0.0162317	-0.0941509	7.00557e-08	9.99238e-08	3.54004e+07
1	0	16.2001	2.69194e+07	0.70718	0.0105525	-0.0941509	6.51502e-08	9.29269e-08	3.80659e+07
1	0	16.4001	3.28795e+07	0.820536	0.00610249	-0.0941509	6.18906e-08	8.82776e-08	4.00707e+07
1	0	16.6001	4.01591e+07	0.969946	0.00309109	-0.0941509	5.98985e-08	8.54361e-08	4.14034e+07
1	0	16.8001	4.90504e+07	1.16295	0.0013624	-0.0941509	5.87993e-08	8.38683e-08	4.21774e+07
1	0	17.0001	5.99103e+07	1.40734	0.000526714	-0.0941509	5.8257e-08	8.30948e-08	4.257e+07
1	0	17.2001	7.31746e+07	1.71182	0.000183723	-0.0941509	5.80162e-08	8.27514e-08	4.27467e+07
1	0	17.4001	8.93756e+07	2.08724	6.10206e-05	-0.0941509	5.79169e-08	8.26097e-08	4.282e+07
1	0	17.6001	1.09164e+08	2.54758	2.10415e-05	-0.0941509	5.78764e-08	8.25519e-08	4.28499e+07
1	0	17.8001	1.33333e+08	3.11065	8.56788e-06	-0.0941509	5.78583e-08	8.25261e-08	4.28633e+07
1	0	18.0001	1.62853e+08	3.79867	4.95397e-06	-0.0941509	5.7848e-08	8.25113e-08	4.2871e+07
1	0	18.2001	1.98909e+08	4.63894	5.26414e-06	-0.0941509	5.78383e-08	8.24976e-08	4.28782e+07
1	0	18.2752	2.14422e+08	5.0003	6.75103e-06	-0.0941509	5.78332e-08	8.24903e-08	4.28819e+07	6.79999	1.0479
