T/Tc	1-T/Tc	l	a	K	y	F	Kr	Kr/K0	a0/Kr	Del/kB	C
1	0	0.2	3.02908	0.332253	0.0489133	-0.0215596	0.272026	0.885363	9.11677
1	0	0.4	3.69973	0.35093	0.0535284	-0.0348164	0.235236	0.765621	10.5426
1	0	0.6	4.51885	0.363988	0.0567284	-0.0426545	0.199761	0.650161	12.4149
1	0	0.8	5.51934	0.372686	0.0588453	-0.0471657	0.167459	0.545028	14.8096
1	0	1	6.74134	0.378292	0.0602025	-0.0497166	0.139166	0.452943	17.8205
1	0	1.2	8.23389	0.381826	0.0610552	-0.0511427	0.115004	0.374303	21.5645
1	0	1.4	10.0569	0.384024	0.0615843	-0.0519343	0.0946992	0.308218	26.1882
1	0	1.6	12.2835	0.385379	0.06191	-0.0523718	0.0778067	0.253238	31.8739
1	0	1.8	15.0031	0.38621	0.0621094	-0.052613	0.06384	0.20778	38.8471
1	0	2	18.3249	0.386717	0.0622313	-0.0527456	0.0523365	0.17034	47.3857
1	0	2.2	22.382	0.387027	0.0623055	-0.0528186	0.0428838	0.139574	57.8307
1	0	2.4	27.3375	0.387215	0.0623508	-0.0528586	0.0351274	0.114329	70.6002
1	0	2.6	33.3901	0.38733	0.0623783	-0.0528806	0.0287684	0.0936325	86.2057
1	0	2.8	40.7827	0.3874	0.062395	-0.0528927	0.0235578	0.0766736	105.273
1	0	3	49.8121	0.387442	0.0624052	-0.0528993	0.0192896	0.0627819	128.567
1	0	3.2	60.8407	0.387468	0.0624114	-0.052903	0.0157941	0.0514049	157.021
1	0	3.4	74.311	0.387484	0.0624152	-0.052905	0.0129316	0.0420885	191.778
1	0	3.6	90.7636	0.387493	0.0624175	-0.0529061	0.0105878	0.03446	234.233
1	0	3.8	110.859	0.387499	0.0624188	-0.0529067	0.00866866	0.0282139	286.088
1	0	4	135.403	0.387503	0.0624197	-0.052907	0.00709736	0.0230998	349.426
1	0	4.2	165.382	0.387505	0.0624202	-0.0529072	0.00581086	0.0189126	426.787
1	0	4.4	201.998	0.387506	0.0624205	-0.0529073	0.00475754	0.0154844	521.277
1	0	4.6	246.721	0.387507	0.0624207	-0.0529073	0.00389516	0.0126776	636.688
1	0	4.8	301.346	0.387507	0.0624208	-0.0529074	0.00318909	0.0103795	777.652
1	0	5	368.065	0.387508	0.0624209	-0.0529074	0.00261101	0.00849804	949.825
1	0	5.2	449.555	0.387508	0.0624209	-0.0529074	0.00213771	0.00695761	1160.12
1	0	5.4	549.088	0.387508	0.062421	-0.0529074	0.00175021	0.00569641	1416.97
1	0	5.6	670.657	0.387508	0.062421	-0.0529074	0.00143295	0.00466383	1730.69
1	0	5.8	819.143	0.387508	0.062421	-0.0529074	0.0011732	0.00381842	2113.87
1	0	6	1000.5	0.387508	0.062421	-0.0529074	0.000960537	0.00312626	2581.89
1	0	6.2	1222.02	0.387508	0.062421	-0.0529074	0.000786421	0.00255956	3153.53
1	0	6.4	1492.58	0.387508	0.062421	-0.0529074	0.000643867	0.00209559	3851.73
1	0	6.6	1823.04	0.387508	0.062421	-0.0529074	0.000527154	0.00171573	4704.51
1	0	6.8	2226.66	0.387508	0.062421	-0.0529074	0.000431597	0.00140472	5746.1
1	0	7	2719.65	0.387508	0.062421	-0.0529074	0.000353362	0.00115009	7018.3
1	0	7.2	3321.79	0.387508	0.062421	-0.0529074	0.000289308	0.000941611	8572.18
1	0	7.4	4057.24	0.387508	0.062421	-0.0529074	0.000236865	0.000770926	10470.1
1	0	7.6	4955.53	0.387508	0.062421	-0.0529074	0.000193929	0.000631181	12788.2
1	0	7.8	6052.69	0.387508	0.062421	-0.0529074	0.000158776	0.000516767	15619.5
1	0	8	7392.78	0.387508	0.062421	-0.0529074	0.000129995	0.000423093	19077.7
1	0	8.2	9029.56	0.387508	0.062421	-0.0529074	0.000106431	0.000346399	23301.6
1	0	8.4	11028.7	0.387508	0.062421	-0.0529074	8.71379e-05	0.000283608	28460.6
1	0	8.6	13470.5	0.387508	0.062421	-0.0529074	7.13425e-05	0.000232198	34761.9
1	0	8.8	16452.9	0.387508	0.062421	-0.0529074	5.84103e-05	0.000190108	42458.3
1	0	9	20095.6	0.387508	0.062421	-0.0529074	4.78223e-05	0.000155647	51858.6
1	0	9.2	24544.9	0.387508	0.062421	-0.0529074	3.91536e-05	0.000127433	63340.3
