# Filename: 3Dvlt_K0cFind3_Plot_Op2112_Cc0.70.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=2, OpAa=1, OpB=1, OpC=2, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-08, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.387508189712343409372, y=0.0624210054576019024442, Kstar=0.387508189712343409372, ystar=0.0624210054576019024442, c=0.596855989378173079629, Z=3.70526847921412993969, lambda=-2.48878567955778740028, initialKdir=-1, flowdir=-1, Max_steps=3
# Initialized values: Deltas=4.18549, Deltal=-18.1967, count_steps=0, count_loops=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0.7
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.38750818971234341	0.062421005457601902	-18.1967	4.18549
1	0.38751791398650065	0.062423337515087121	-18.1967	4.1855
2	0.38751791640706235	0.06242333809557566	-18.1968	4.1855
3	0.38751791882822662	0.062423338676208695	-18.1969	4.1855
4	0.38751792124999357	0.062423339256986267	-18.197	4.1855
5	0.38751792367236337	0.062423339837908411	-18.1971	4.1855
6	0.3875179260953362	0.062423340418975161	-18.1972	4.1855
7	0.38751792851891215	0.062423341000186552	-18.1973	4.1855
8	0.38751793094309139	0.062423341581542627	-18.1974	4.1855
9	0.3875179333678741	0.062423342163043419	-18.1975	4.1855
10	0.38751793579326038	0.062423342744688956	-18.1976	4.1855
100	0.38751815656872712	0.062423395690094141	-18.2066	4.1855
200	0.38751840774547769	0.062423455926195463	-18.2166	4.1855
300	0.38751866525241802	0.062423517680367344	-18.2266	4.1855
400	0.3875189292490957	0.062423580990870892	-18.2366	4.1855
500	0.38751919989908001	0.062423645896931661	-18.2466	4.1855
600	0.38751947737006442	0.06242371243876401	-18.2566	4.18551
700	0.38751976183396941	0.062423780657596004	-18.2666	4.18551
800	0.38752005346704865	0.062423850595695038	-18.2766	4.18551
900	0.38752035245000033	0.062423922296393895	-18.2866	4.18551
1000	0.38752065896807714	0.062423995804117831	-18.2966	4.18551
1100	0.38752097321120221	0.062424071164411961	-18.3066	4.18551
1200	0.38752129537408636	0.062424148423969414	-18.3166	4.18551
1300	0.3875216256563499	0.062424227630660641	-18.3266	4.18551
1400	0.38752196426264457	0.062424308833562765	-18.3366	4.18551
1500	0.3875223114027822	0.062424392082990103	-18.3466	4.18551
1600	0.38752266729186452	0.062424477430525427	-18.3566	4.18551
1700	0.387523032150415	0.062424564929051941	-18.3666	4.18551
1800	0.38752340620451786	0.062424654632785993	-18.3766	4.18551
1900	0.38752378968595746	0.062424746597310822	-18.3866	4.18551
2000	0.38752418283236117	0.062424840879610956	-18.3966	4.18551
2100	0.38752458588734823	0.062424937538107496	-18.4066	4.18551
2200	0.38752499910068022	0.062425036632694483	-18.4166	4.18551
2300	0.38752542272841495	0.062425138224776064	-18.4266	4.18551
2400	0.38752585703306819	0.062425242377304409	-18.4366	4.18551
2500	0.38752630228377277	0.06242534915481885	-18.4466	4.18551
2600	0.38752675875644854	0.062425458623486009	-18.4566	4.18551
2700	0.38752722673397222	0.062425570851140685	-18.4666	4.18551
2800	0.38752770650635349	0.062425685907328061	-18.4766	4.18551
2900	0.38752819837091412	0.062425803863346729	-18.4866	4.18551
3000	0.38752870263247391	0.062425924792293135	-18.4966	4.18551
3100	0.38752921960353798	0.062426048769106679	-18.5066	4.18552
3200	0.38752974960449249	0.06242617587061635	-18.5166	4.18552
3300	0.38753029296380193	0.062426306175588413	-18.5266	4.18552
3400	0.38753085001821536	0.062426439764775299	-18.5366	4.18552
3500	0.38753142111297184	0.062426576720965528	-18.5466	4.18552
3600	0.38753200660201731	0.062426717129035428	-18.5566	4.18552
3700	0.38753260684822449	0.062426861076001407	-18.5666	4.18552
3800	0.38753322222361675	0.062427008651074312	-18.5766	4.18552
3900	0.3875338531095997	0.062427159945714586	-18.5866	4.18552
4000	0.38753449989719818	0.062427315053689106	-18.5966	4.18552
4100	0.38753516298729879	0.062427474071129446	-18.6066	4.18552
4200	0.38753584279089864	0.062427637096591451	-18.6166	4.18552
4300	0.38753653972936086	0.062427804231116428	-18.6266	4.18552
4400	0.38753725423467639	0.062427975578293965	-18.6366	4.18552
4500	0.38753798674973228	0.062428151244326172	-18.6466	4.18552
4600	0.3875387377285861	0.062428331338093716	-18.6566	4.18553
4700	0.3875395076367486	0.062428515971223258	-18.6666	4.18553
4800	0.38754029695147313	0.062428705258156941	-18.6766	4.18553
4900	0.3875411061620509	0.06242889931622337	-18.6866	4.18553
5000	0.38754193577011636	0.062429098265710505	-18.6966	4.18553
5100	0.38754278628995809	0.062429302229940482	-18.7066	4.18553
5200	0.38754365824883857	0.062429511335345939	-18.7166	4.18553
5300	0.3875445521873222	0.062429725711548804	-18.7266	4.18553
5400	0.38754546865960998	0.062429945491440771	-18.7366	4.18553
5500	0.38754640823388586	0.062430170811265763	-18.7466	4.18553
5600	0.38754737149266777	0.062430401810704715	-18.7566	4.18553
5700	0.38754835903317153	0.062430638632962339	-18.7666	4.18553
5800	0.38754937146768126	0.062430881424856019	-18.7766	4.18554
5900	0.38755040942392982	0.06243113033690717	-18.7866	4.18554
6000	0.38755147354548986	0.062431385523434704	-18.7966	4.18554
6100	0.38755256449217379	0.062431647142651016	-18.8066	4.18554
6200	0.38755368294044351	0.062431915356760355	-18.8166	4.18554
6300	0.38755482958383164	0.062432190332059538	-18.8266	4.18554
6400	0.38755600513337313	0.06243247223904147	-18.8366	4.18554
6500	0.38755721031804735	0.062432761252501079	-18.8466	4.18554
6600	0.38755844588523164	0.062433057551644133	-18.8566	4.18555
6700	0.3875597126011664	0.062433361320198562	-18.8666	4.18555
6800	0.38756101125143139	0.06243367274652873	-18.8766	4.18555
6900	0.38756234264143541	0.062433992023752792	-18.8866	4.18555
7000	0.38756370759691733	0.062434319349862558	-18.8966	4.18555
7100	0.3875651069644605	0.062434654927846972	-18.9066	4.18555
7200	0.38756654161201903	0.062434998965818216	-18.9166	4.18555
7300	0.38756801242945838	0.062435351677141315	-18.9266	4.18556
7400	0.38756952032910996	0.062435713280566824	-18.9366	4.18556
7500	0.38757106624633991	0.062436084000367209	-18.9466	4.18556
7600	0.38757265114013073	0.062436464066476294	-18.9566	4.18556
7700	0.38757427599367883	0.062436853714632451	-18.9666	4.18556
7800	0.38757594181500743	0.06243725318652546	-18.9766	4.18556
7900	0.38757764963759528	0.062437662729946948	-18.9866	4.18557
8000	0.38757940052101991	0.062438082598944782	-18.9966	4.18557
8100	0.38758119555161891	0.062438513053981404	-19.0066	4.18557
8200	0.38758303584316645	0.062438954362095921	-19.0166	4.18557
8300	0.38758492253756838	0.062439406797070704	-19.0266	4.18557
8400	0.38758685680557425	0.062439870639601949	-19.0366	4.18557
8500	0.38758883984750842	0.062440346177474577	-19.0466	4.18558
8600	0.38759087289401734	0.062440833705741786	-19.0566	4.18558
8700	0.38759295720683878	0.062441333526908935	-19.0666	4.18558
8800	0.38759509407958953	0.062441845951122156	-19.0766	4.18558
