# Filename: 3Dvlt_K0cFind3_Plot_Op3341_K0.38765_y0.06240_step100000.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=4, OpC=1, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.387649999999999994582, y=0.0623999999999999971356, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=100000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=6.90781e-310
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.38764999999999999	0.062399999999999997	0	0
1	0.38764999988637366	0.062399999153977842	1e-05	8.53618e-10
2	0.38764999977280101	0.062399998307956374	2e-05	1.70723e-09
3	0.38764999965928204	0.0623999974619356	3e-05	2.56083e-09
4	0.3876499995458168	0.062399996615915512	4e-05	3.41443e-09
5	0.38764999943240525	0.062399995769896112	5e-05	4.26801e-09
6	0.38764999931904737	0.062399994923877398	6e-05	5.12159e-09
7	0.38764999920574317	0.062399994077859372	7e-05	5.97516e-09
8	0.3876499990924927	0.062399993231842033	8e-05	6.82873e-09
9	0.38764999897929592	0.06239999238582538	9e-05	7.68228e-09
10	0.38764999886615281	0.062399991539809414	0.0001	8.53583e-09
100	0.38764998890306446	0.062399915401143882	0.001	8.53237e-08
200	0.38764997834250964	0.062399830808861981	0.002	1.70573e-07
300	0.38764996831775994	0.062399746222834507	0.003	2.55751e-07
400	0.3876499588282416	0.062399661642741917	0.004	3.40862e-07
500	0.38764994987338369	0.062399577068265148	0.005	4.25909e-07
600	0.38764994145261805	0.062399492499085399	0.006	5.10897e-07
700	0.38764993356537886	0.062399407934884202	0.007	5.95828e-07
800	0.38764992621110289	0.062399323375343499	0.008	6.80707e-07
900	0.38764991938922927	0.06239923882014542	0.009	7.65537e-07
1000	0.38764991309920005	0.062399154268972641	0.01	8.50322e-07
1100	0.38764990734045951	0.062399069721508028	0.011	9.35065e-07
1200	0.38764990211245443	0.062398985177434765	0.012	1.01977e-06
1300	0.3876498974146339	0.062398900636436459	0.013	1.10444e-06
1400	0.38764989324645016	0.062398816098196974	0.014	1.18908e-06
1500	0.38764988960735802	0.062398731562400507	0.015	1.2737e-06
1600	0.38764988649681398	0.06239864702873172	0.016	1.35829e-06
1700	0.38764988391427774	0.062398562496875372	0.017	1.44286e-06
1800	0.38764988185921107	0.062398477966516708	0.018	1.52742e-06
1900	0.3876498803310785	0.062398393437341208	0.019	1.61196e-06
2000	0.38764987932934702	0.062398308909034715	0.02	1.69649e-06
2100	0.38764987885348606	0.062398224381283417	0.021	1.78102e-06
2200	0.38764987890296732	0.062398139853773772	0.022	1.86555e-06
2300	0.38764987947726565	0.062398055326192532	0.023	1.95008e-06
2400	0.38764988057585764	0.062397970798226857	0.024	2.03462e-06
2500	0.38764988219822261	0.062397886269564114	0.025	2.11916e-06
2600	0.38764988434384218	0.062397801739892081	0.026	2.20372e-06
2700	0.38764988701220127	0.062397717208898751	0.027	2.28829e-06
2800	0.38764989020278556	0.062397632676272491	0.028	2.37288e-06
2900	0.3876498939150852	0.062397548141701974	0.029	2.4575e-06
3000	0.3876498981485913	0.06239746360487608	0.03	2.54214e-06
3100	0.38764990290279777	0.062397379065484183	0.031	2.62682e-06
3200	0.38764990817720163	0.062397294523215768	0.032	2.71152e-06
3300	0.38764991397130127	0.062397209977760743	0.033	2.79627e-06
3400	0.38764992028459877	0.062397125428809208	0.034	2.88105e-06
3500	0.38764992711659724	0.06239704087605176	0.035	2.96588e-06
3600	0.38764993446680307	0.062396956319179089	0.036	3.05075e-06
3700	0.38764994233472505	0.062396871757882222	0.037	3.13568e-06
3800	0.38764995071987396	0.062396787191852543	0.038	3.22066e-06
3900	0.38764995962176335	0.062396702620781667	0.039	3.3057e-06
4000	0.387649969039909	0.062396618044361599	0.04	3.3908e-06
4100	0.38764997897382947	0.062396533462284499	0.041	3.47596e-06
4200	0.38764998942304491	0.062396448874242873	0.042	3.56119e-06
4300	0.38765000038707897	0.062396364279929603	0.043	3.6465e-06
4400	0.38765001186545639	0.062396279679037707	0.044	3.73187e-06
4500	0.38765002385770531	0.062396195071260555	0.045	3.81733e-06
4600	0.38765003636335621	0.062396110456291856	0.046	3.90286e-06
4700	0.38765004938194136	0.062396025833825489	0.047	3.98848e-06
4800	0.38765006291299531	0.062395941203555703	0.048	4.07418e-06
4900	0.38765007695605624	0.06239585656517694	0.049	4.15998e-06
5000	0.38765009151066282	0.062395771918384031	0.05	4.24587e-06
5100	0.38765010657635796	0.062395687262871966	0.051	4.33185e-06
5200	0.38765012215268535	0.06239560259833609	0.052	4.41794e-06
5300	0.38765013823919225	0.06239551792447201	0.053	4.50413e-06
5400	0.3876501548354277	0.062395433240975601	0.054	4.59042e-06
5500	0.3876501719409427	0.062395348547542979	0.055	4.67683e-06
5600	0.38765018955529118	0.062395263843870508	0.056	4.76334e-06
5700	0.38765020767802927	0.062395179129654893	0.057	4.84997e-06
5800	0.38765022630871532	0.062395094404593072	0.058	4.93672e-06
5900	0.38765024544691012	0.062395009668382205	0.059	5.02359e-06
6000	0.38765026509217682	0.062394924920719817	0.06	5.11059e-06
6100	0.38765028524408074	0.062394840161303582	0.061	5.19771e-06
6200	0.38765030590218957	0.062394755389831531	0.062	5.28496e-06
6300	0.38765032706607311	0.062394670606001817	0.063	5.37235e-06
6400	0.3876503487353043	0.062394585809513035	0.064	5.45987e-06
6500	0.38765037090945709	0.062394501000063884	0.065	5.54753e-06
6600	0.38765039358810854	0.062394416177353425	0.066	5.63533e-06
6700	0.38765041677083822	0.062394331341080883	0.067	5.72328e-06
6800	0.38765044045722691	0.062394246490945805	0.068	5.81137e-06
6900	0.38765046464685898	0.062394161626647925	0.069	5.89962e-06
7000	0.38765048933932056	0.062394076747887238	0.07	5.98802e-06
7100	0.38765051453419963	0.062393991854364089	0.071	6.07657e-06
7200	0.3876505402310873	0.062393906945778954	0.072	6.16528e-06
7300	0.38765056642957624	0.06239382202183253	0.073	6.25416e-06
7400	0.38765059312926131	0.062393737082225884	0.074	6.34319e-06
7500	0.38765062032974057	0.062393652126660232	0.075	6.4324e-06
7600	0.38765064803061289	0.06239356715483705	0.076	6.52177e-06
7700	0.38765067623148081	0.062393482166458111	0.077	6.61131e-06
7800	0.38765070493194848	0.062393397161225321	0.078	6.70103e-06
7900	0.3876507341316221	0.062393312138840924	0.079	6.79093e-06
8000	0.38765076383011099	0.062393227099007326	0.08	6.88101e-06
8100	0.38765079402702557	0.062393142041427214	0.081	6.97127e-06
8200	0.38765082472197876	0.062393056965803467	0.082	7.06171e-06
8300	0.38765085591458653	0.062392971871839197	0.083	7.15234e-06
8400	0.38765088760446625	0.062392886759237834	0.084	7.24316e-06
8500	0.38765091979123795	0.062392801627702936	0.085	7.33418e-06
8600	0.38765095247452391	0.062392716476938295	0.086	7.42538e-06
8700	0.38765098565394795	0.062392631306647982	0.087	7.51679e-06
8800	0.38765101932913643	0.062392546116536274	0.088	7.60839e-06
8900	0.38765105349971873	0.062392460906307685	0.089	7.7002e-06
9000	0.38765108816532551	0.062392375675666918	0.09	7.79221e-06
9100	0.3876511233255901	0.062392290424318937	0.091	7.88443e-06
9200	0.38765115898014796	0.062392205151968805	0.092	7.97685e-06
9300	0.38765119512863622	0.062392119858322034	0.093	8.06949e-06
9400	0.38765123177069466	0.06239203454308407	0.094	8.16234e-06
9500	0.38765126890596568	0.062391949205960848	0.095	8.25541e-06
9600	0.38765130653409319	0.062391863846658367	0.096	8.34869e-06
9700	0.38765134465472317	0.062391778464882849	0.097	8.4422e-06
9800	0.38765138326750448	0.062391693060340772	0.098	8.53593e-06
9900	0.38765142237208772	0.062391607632738703	0.099	8.62988e-06
10000	0.38765146196812572	0.062391522181783628	0.1	8.72406e-06
10100	0.38765150205527354	0.062391436707182585	0.101	8.81847e-06
10200	0.38765154263318846	0.062391351208642844	0.102	8.91311e-06
10300	0.38765158370152974	0.062391265685871937	0.103	9.00798e-06
10400	0.38765162525995872	0.062391180138577536	0.104	9.10309e-06
10500	0.38765166730813883	0.06239109456646752	0.105	9.19843e-06
10600	0.38765170984573666	0.062391008969249935	0.106	9.29402e-06
10700	0.38765175287242004	0.062390923346633195	0.107	9.38984e-06
10800	0.38765179638785835	0.062390837698325784	0.108	9.48591e-06
10900	0.38765184039172457	0.062390752024036357	0.109	9.58222e-06
11000	0.38765188488369279	0.062390666323473828	0.11	9.67879e-06
11100	0.38765192986343977	0.062390580596347271	0.111	9.7756e-06
11200	0.38765197533064405	0.062390494842365966	0.112	9.87266e-06
11300	0.38765202128498605	0.062390409061239389	0.113	9.96997e-06
11400	0.38765206772614935	0.062390323252677266	0.114	1.00675e-05
11500	0.38765211465381866	0.062390237416389376	0.115	1.01654e-05
11600	0.38765216206768133	0.062390151552085792	0.116	1.02635e-05
11700	0.38765220996742644	0.062390065659476773	0.117	1.03618e-05
11800	0.38765225835274514	0.062389979738272726	0.118	1.04604e-05
11900	0.38765230722333116	0.062389893788184221	0.119	1.05593e-05
12000	0.38765235657888053	0.062389807808922081	0.12	1.06584e-05
12100	0.3876524064190906	0.062389721800197244	0.121	1.07578e-05
12200	0.38765245674366111	0.062389635761720928	0.122	1.08575e-05
12300	0.38765250755229402	0.062389549693204434	0.123	1.09574e-05
12400	0.38765255884469318	0.062389463594359269	0.124	1.10577e-05
12500	0.38765261062056494	0.062389377464897179	0.125	1.11582e-05
12600	0.38765266287961758	0.062389291304529949	0.126	1.12589e-05
12700	0.38765271562156117	0.062389205112969644	0.127	1.136e-05
12800	0.38765276884610805	0.062389118889928478	0.128	1.14613e-05
12900	0.38765282255297262	0.06238903263511883	0.129	1.15629e-05
13000	0.38765287674187121	0.062388946348253288	0.13	1.16648e-05
13100	0.38765293141252283	0.062388860029044597	0.131	1.1767e-05
