# Filename: 3Dvlt_K0cFind3_Plot_2114Op_Cc0.20.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=2, OpAa=1, OpB=1, OpC=4, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-17, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.387508189712343409372, y=0.0624210054576019024442, Kstar=0.387508189712343409372, ystar=0.0624210054576019024442, c=0.596855989378173079629, Z=3.70526847921412993969, lambda=-2.48878567955778740028, initialKdir=1, flowdir=-1, Max_steps=100000
# Initialized values: Deltas=1.03958, Deltal=-35.4771, count_steps=0, count_loops=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0.2
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.38750818971234341	0.062421005457601902	-35.4771	1.03958
1	0.38751791398650065	0.062423337515087121	-35.4771	1.03959
2	0.38751791640706235	0.06242333809557566	-35.4772	1.03959
3	0.38751791882822662	0.062423338676208695	-35.4773	1.03959
4	0.38751792124999357	0.062423339256986267	-35.4774	1.03959
5	0.38751792367236337	0.062423339837908411	-35.4775	1.03959
6	0.3875179260953362	0.062423340418975161	-35.4776	1.03959
7	0.38751792851891215	0.062423341000186552	-35.4777	1.03959
8	0.38751793094309139	0.062423341581542627	-35.4778	1.03959
9	0.3875179333678741	0.062423342163043419	-35.4779	1.03959
10	0.38751793579326038	0.062423342744688956	-35.478	1.03959
999	0.3875206558649778	0.06242399505994721	-35.5769	1.03959
1998	0.38752417487315077	0.062424838970875293	-35.6768	1.0396
2997	0.38752868732128415	0.062425921120457244	-35.7767	1.0396
3996	0.38753447371538713	0.062427308774956058	-35.8766	1.03961
4995	0.38754189379738546	0.062429088200173594	-35.9765	1.03961
5994	0.3875514089483818	0.062431370032436748	-36.0764	1.03962
6993	0.38756361093986791	0.06243429617082135	-36.1763	1.03964
7992	0.38757925884029443	0.062438048623350714	-36.2762	1.03965
8991	0.387599326404723	0.062442860864214807	-36.3761	1.03967
9990	0.38762506294891175	0.062449032419838506	-36.476	1.0397
10989	0.38765807158374799	0.062456947610102315	-36.5759	1.03973
11988	0.3877004098250707	0.062467099642115484	-36.6758	1.03978
12987	0.38775471908394105	0.062480121607819919	-36.7757	1.03983
13986	0.38782439150133891	0.062496826400781261	-36.8756	1.0399
14985	0.38791378518341041	0.062518258179670619	-36.9755	1.04
15984	0.38802850235001446	0.062545758819137168	-37.0754	1.04011
16983	0.38817574956281614	0.062581053878418488	-37.1753	1.04027
17982	0.38836480553479308	0.062626364093297887	-37.2752	1.04046
18981	0.38860763076435606	0.062684550418991319	-37.3751	1.04071
19980	0.38891966548470525	0.062759303462624316	-37.475	1.04103
20979	0.38932087988250941	0.062855392116508049	-37.5749	1.04144
21978	0.38983716593459211	0.06297899192145899	-37.6748	1.04197
22977	0.3905021979477028	0.063138122088958859	-37.7747	1.04266
23976	0.39135994630117188	0.063343232726217655	-37.8746	1.04354
24975	0.39246811850159746	0.063608003213352873	-37.9745	1.04468
25974	0.39390294541068005	0.063950443306648258	-38.0744	1.04615
26973	0.39576596807707765	0.064394438221231712	-38.1743	1.04807
27972	0.39819388620440849	0.064971961970323996	-38.2742	1.05057
28971	0.40137324724887169	0.065726326585871714	-38.3741	1.05383
29970	0.40556307899691402	0.066717091509350998	-38.474	1.05814
30969	0.4111311270742537	0.068027736365599709	-38.5739	1.06386
31968	0.41861458410105395	0.069778137700159684	-38.6738	1.07154
32967	0.42540700247588448	0.071355595273783282	-38.7437	1.07852
33966	0.43278576664954999	0.073056736447186812	-38.8051	1.08609
34965	0.43882016804610136	0.074438087537237824	-38.8473	1.09228
35964	0.44586632127828518	0.07603963338729533	-38.8897	1.09951
36963	0.45283642352700343	0.077611631844923562	-38.9261	1.10665
37962	0.45882707301164594	0.078952868980121993	-38.9537	1.11279
38961	0.46637663300877491	0.080630012866705666	-38.9848	1.12052
39960	0.47333598902351076	0.082162978028928524	-39.0103	1.12765
40959	0.47907987237198196	0.083418701251483041	-39.0295	1.13353
41958	0.48592214576714726	0.084903277041239331	-39.0504	1.14053
42957	0.49426854821588434	0.086697535583222768	-39.0735	1.14907
43956	0.50034805850625186	0.08799290365691817	-39.0888	1.15528
44955	0.5060895573618871	0.089207282671795479	-39.1024	1.16115
45954	0.51268719097870241	0.090591975520082815	-39.1169	1.16789
46953	0.52038315519799472	0.092192634312052477	-39.1325	1.17575
47952	0.52889664302733441	0.093945092697752003	-39.1485	1.18445
48951	0.53410522577784048	0.09500782491839023	-39.1576	1.18976
49950	0.53988704227737894	0.096179152802916695	-39.1672	1.19566
50949	0.54635939390148225	0.097479961399100756	-39.1773	1.20226
51948	0.55367704907097026	0.098937453064446595	-39.1881	1.20972
52947	0.56204945373921766	0.10058790832791373	-39.1996	1.21826
53946	0.56953451594731486	0.10204805639148429	-39.2093	1.22588
54945	0.57482685271380862	0.10307173934666616	-39.2158	1.23127
55944	0.58059664930810917	0.10417958719756129	-39.2226	1.23715
56943	0.58692356716536709	0.1053846362740634	-39.2297	1.24359
57942	0.59390770650199709	0.10670306251779121	-39.2371	1.2507
58941	0.60167699968997812	0.10815525488333794	-39.245	1.2586
59940	0.61039820057101934	0.10976738435136116	-39.2533	1.26747
60939	0.61747782216685798	0.11106218971832767	-39.2597	1.27467
61938	0.62275202095476401	0.11201877860545145	-39.2643	1.28003
62937	0.6284153406131826	0.11303837128569565	-39.269	1.28578
63936	0.63452058032833492	0.11412880053316238	-39.2739	1.29198
64935	0.64113141755130887	0.11529939982144141	-39.279	1.2987
65934	0.64832551801131222	0.116561405972555	-39.2844	1.306
66933	0.65619881879888919	0.11792850520367153	-39.29	1.31399
67932	0.66487155055855229	0.11941758817110434	-39.2958	1.32279
68931	0.67307877996120991	0.12081067606339414	-39.3011	1.33112
69930	0.67822510404882641	0.12167631552936102	-39.3043	1.33634
70929	0.68367974077380622	0.12258723003437043	-39.3076	1.34187
71928	0.6894764641503156	0.12354790121920001	-39.311	1.34774
72927	0.69565460469663398	0.12456348964631582	-39.3145	1.354
73926	0.70226030145633744	0.12563997729465304	-39.3181	1.3607
74925	0.70934812069657183	0.12678434922524665	-39.3218	1.36788
75924	0.7169831763363973	0.12800482803195745	-39.3257	1.37561
