# Filename: 3Dvlt_K0cFind3_Plot_Op3352_K0.400_y0.030_step1200000.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=5, OpC=2, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.400000000000000022204, y=0.0299999999999999988898, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=-1, Max_steps=1200000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=6.89962e-310
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.40000000000000002	0.029999999999999999	0	0
1	0.39999798440295953	0.030000035476461882	-1e-05	2.01591e-06
2	0.39999596880842275	0.030000070947297487	-2e-05	4.03182e-06
3	0.39999395321638936	0.030000106412506788	-3e-05	6.04772e-06
4	0.39999193762685908	0.030000141872089749	-4e-05	8.06362e-06
5	0.39998992203983152	0.030000177326046342	-5e-05	1.00795e-05
6	0.39998790645530641	0.030000212774376537	-6e-05	1.20954e-05
7	0.39998589087328346	0.030000248217080298	-7e-05	1.41113e-05
8	0.39998387529376228	0.030000283654157599	-8e-05	1.61272e-05
9	0.3999818597167426	0.030000319085608407	-9e-05	1.81431e-05
10	0.39997984414222409	0.030000354511432691	-0.0001	2.0159e-05
100	0.39979845263783176	0.03000351979111034	-0.001	0.000201578
200	0.39959692999769664	0.030006983288840949	-0.002	0.00040313
300	0.39939543176210818	0.030010390462458889	-0.003	0.000604658
400	0.39919395761451137	0.030013741281451543	-0.004	0.00080616
500	0.39899250723928503	0.03001703571552693	-0.005	0.00100764
600	0.39879108032174243	0.030020273734614421	-0.006	0.00120909
700	0.39858967654813232	0.030023455308865063	-0.007	0.00141052
800	0.39838829560564049	0.030026580408652082	-0.008	0.00161192
900	0.39818693718239234	0.030029649004571439	-0.009	0.00181331
1000	0.39798560096745206	0.030032661067442252	-0.01	0.00201466
1100	0.39778428665082577	0.030035616568307333	-0.011	0.002216
1200	0.39758299392346153	0.030038515478433614	-0.012	0.00241731
1300	0.39738172247725179	0.030041357769312729	-0.013	0.00261861
1400	0.39718047200503376	0.03004414341266148	-0.014	0.00281988
1500	0.39697924220059083	0.030046872380422248	-0.015	0.00302112
1600	0.39677803275865492	0.030049544644763559	-0.016	0.00322235
1700	0.3965768433749064	0.030052160178080579	-0.017	0.00342356
1800	0.39637567374597699	0.0300547189529956	-0.018	0.00362474
1900	0.39617452356944932	0.030057220942358485	-0.019	0.00382591
2000	0.39597339254385977	0.030059666119247215	-0.02	0.00402705
2100	0.3957722803686986	0.030062054456968385	-0.021	0.00422818
2200	0.395571186744412	0.030064385929057642	-0.022	0.00442929
2300	0.39537011137240347	0.030066660509280262	-0.023	0.00463038
2400	0.39516905395503477	0.030068878171631595	-0.024	0.00483145
2500	0.39496801419562705	0.030071038890337569	-0.025	0.0050325
2600	0.39476699179846303	0.030073142639855149	-0.026	0.00523353
2700	0.39456598646878721	0.030075189394872932	-0.027	0.00543455
2800	0.39436499791280794	0.030077179130311511	-0.028	0.00563555
2900	0.39416402583769777	0.030079111821324139	-0.029	0.00583653
3000	0.39396306995159736	0.030080987443297059	-0.03	0.00603749
3100	0.39376212996361315	0.030082805971850091	-0.031	0.00623844
3200	0.39356120558382052	0.03008456738283714	-0.032	0.00643937
3300	0.39336029652326615	0.03008627165234664	-0.033	0.00664029
3400	0.39315940249396741	0.030087918756702067	-0.034	0.00684119
3500	0.39295852320891439	0.030089508672462521	-0.035	0.00704207
3600	0.39275765838207122	0.030091041376423096	-0.036	0.00724294
3700	0.39255680772837787	0.030092516845615518	-0.037	0.0074438
3800	0.3923559709637503	0.030093935057308473	-0.038	0.00764464
3900	0.39215514780508304	0.030095295989008244	-0.039	0.00784547
4000	0.3919543379702492	0.030096599618459223	-0.04	0.00804628
4100	0.39175354117810229	0.030097845923644308	-0.041	0.00824709
4200	0.39155275714847831	0.030099034882785491	-0.042	0.00844787
