# Filename: 3Dvlt_K0cFind3_Plot_Op3341_K0.388_y-0.075_step1000000.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=4, OpC=1, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.387508189712343409372, y=-0.0749999999999999972244, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=6.91955e-310
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.38750818971234341	-0.074999999999999997	0	0
1	0.3875167209224325	-0.07499999996941023	1e-05	8.53121e-06
2	0.38752525242284747	-0.074999999877640083	2e-05	1.70627e-05
3	0.38753378421359896	-0.074999999724688307	3e-05	2.55945e-05
4	0.38754231629469754	-0.074999999510553653	4e-05	3.41266e-05
5	0.38755084866615386	-0.074999999235234871	5e-05	4.2659e-05
6	0.38755938132797846	-0.074999998898730727	6e-05	5.11916e-05
7	0.38756791428018195	-0.074999998501039972	7e-05	5.97246e-05
8	0.38757644752277493	-0.074999998042161342	8e-05	6.82578e-05
9	0.38758498105576794	-0.074999997522093603	9e-05	7.67913e-05
10	0.38759351487917165	-0.07499999694083552	0.0001	8.53252e-05
100	0.38836274954868927	-0.074999693896960776	0.001	0.00085456
200	0.38922022314704768	-0.074998774763025189	0.002	0.00171203
300	0.3900806211383222	-0.074997241371618992	0.003	0.00257243
400	0.39094395417732997	-0.074995092510471775	0.004	0.00343577
500	0.39181023294264555	-0.074992326981742269	0.005	0.00430205
600	0.39267946813644178	-0.074988943602143629	0.006	0.00517129
700	0.39355167048432838	-0.074984941203068603	0.007	0.00604351
800	0.39442685073518674	-0.074980318630714388	0.008	0.0069187
900	0.39530501966100162	-0.074975074746207626	0.009	0.00779688
1000	0.39618618805669015	-0.074969208425729392	0.01	0.00867807
1100	0.39707036673992535	-0.074962718560639768	0.011	0.00956227
1200	0.39795756655096198	-0.074955604057602376	0.012	0.0104495
1300	0.39884779835245149	-0.074947863838708662	0.013	0.0113398
1400	0.39974107302926054	-0.074939496841602379	0.014	0.0122331
1500	0.40063740148828114	-0.074930502019603218	0.015	0.0131295
1600	0.40153679465824027	-0.07492087834183131	0.016	0.0140289
1700	0.40243926348950709	-0.074910624793330147	0.017	0.0149314
1800	0.40334481895389246	-0.074899740375190496	0.018	0.015837
1900	0.40425347204444884	-0.07488822410467337	0.019	0.0167458
2000	0.40516523377526564	-0.074876075015333124	0.02	0.0176576
2100	0.4060801151812608	-0.074863292157140104	0.021	0.0185726
2200	0.40699812731796903	-0.074849874596603028	0.022	0.0194907
2300	0.40791928126132676	-0.074835821416891324	0.023	0.020412
2400	0.40884358810745347	-0.074821131717956818	0.024	0.0213364
2500	0.40977105897242866	-0.074805804616655272	0.025	0.022264
2600	0.41070170499206637	-0.074789839246867731	0.026	0.0231948
2700	0.4116355373216849	-0.074773234759621374	0.027	0.0241287
2800	0.4125725671358742	-0.074755990323210064	0.028	0.0250659
2900	0.41351280562825893	-0.074738105123314538	0.029	0.0260063
3000	0.41445626401125729	-0.074719578363122222	0.03	0.02695
3100	0.41540295351583639	-0.074700409263446677	0.031	0.0278969
3200	0.4163528853912643	-0.074680597062846452	0.032	0.028847
3300	0.41730607090485816	-0.074660141017744028	0.033	0.0298004
3400	0.41826252134172853	-0.07463904040254353	0.034	0.0307571
3500	0.41922224800451879	-0.074617294509748841	0.035	0.0317171
3600	0.42018526221314323	-0.07459490265008091	0.036	0.0326803
3700	0.42115157530451747	-0.074571864152593981	0.037	0.0336469
3800	0.42212119863228931	-0.074548178364792564	0.038	0.0346168
3900	0.4230941435665615	-0.074523844652746613	0.039	0.0355901
4000	0.42407042149361368	-0.0744988624012074	0.04	0.0365667
4100	0.42505004381561984	-0.074473231013721775	0.041	0.0375466
4200	0.42603302195035853	-0.074446949912746502	0.042	0.03853
4300	0.42701936733092399	-0.074420018539761976	0.043	0.0395167
4400	0.42800909140542964	-0.074392436355385269	0.044	0.0405068
4500	0.42900220563670916	-0.074364202839482363	0.045	0.0415003
4600	0.42999872150201246	-0.074335317491280264	0.046	0.0424972
4700	0.43099865049269781	-0.074305779829477975	0.047	0.0434976
4800	0.43200200411392126	-0.074275589392357205	0.048	0.0445014
4900	0.43300879388431918	-0.07424474573789222	0.049	0.0455087
5000	0.4340190313356887	-0.07421324844385925	0.05	0.0465194
5100	0.43503272801266302	-0.07418109710794478	0.051	0.0475336
5200	0.43604989547238338	-0.074148291347853751	0.052	0.0485513
5300	0.43707054528416545	-0.074114830801416134	0.053	0.0495725
5400	0.43809468902916132	-0.074080715126693952	0.054	0.0505972
5500	0.4391223383000199	-0.07404594400208668	0.055	0.0516255
5600	0.4401535047005396	-0.074010517126435763	0.056	0.0526572
5700	0.44118819984531876	-0.073974434219129637	0.057	0.0536926
5800	0.44222643535939976	-0.073937695020205821	0.058	0.0547314
5900	0.44326822287791168	-0.073900299290454552	0.059	0.0557739
6000	0.44431357404570643	-0.073862246811519539	0.06	0.0568199
6100	0.44536250051698989	-0.073823537385999213	0.061	0.0578696
6200	0.44641501395495087	-0.073784170837546806	0.062	0.0589228
6300	0.44747112603138289	-0.073744147010968958	0.063	0.0599797
6400	0.44853084842630447	-0.073703465772324298	0.064	0.0610402
6500	0.44959419282757307	-0.073662127009020431	0.065	0.0621044
6600	0.45066117093049324	-0.073620130629910324	0.066	0.0631722
6700	0.45173179443742389	-0.073577476565387795	0.067	0.0642436
6800	0.45280607505737691	-0.07353416476748173	0.068	0.0653188
6900	0.45388402450561421	-0.073490195209949635	0.069	0.0663976
7000	0.45496565450324017	-0.073445567888370131	0.07	0.0674802
7100	0.45605097677678536	-0.073400282820234197	0.071	0.0685664
7200	0.45714000305779195	-0.073354340045035896	0.072	0.0696564
7300	0.45823274508238998	-0.073307739624361171	0.073	0.0707502
7400	0.45932921459086917	-0.073260481641976488	0.074	0.0718477
7500	0.4604294233272489	-0.073212566203916238	0.075	0.0729489
7600	0.46153338303884045	-0.073163993438568303	0.076	0.0740539
7700	0.46264110547580661	-0.073114763496759536	0.077	0.0751628
7800	0.46375260239071542	-0.073064876551839339	0.078	0.0762754
7900	0.46486788553808833	-0.07301433279976248	0.079	0.0773918
8000	0.46598696667394812	-0.072963132459170438	0.08	0.0785121
8100	0.46710985755535506	-0.072911275771472203	0.081	0.0796361
8200	0.46823656993994472	-0.072858763000923019	0.082	0.0807641
8300	0.46936711558545641	-0.072805594434702622	0.083	0.0818959
8400	0.47050150624926068	-0.072751770382991646	0.084	0.0830315
8500	0.47163975368787842	-0.072697291179047399	0.085	0.0841711
8600	0.47278186965649771	-0.072642157179278022	0.086	0.0853145
8700	0.47392786590848512	-0.072586368763315243	0.087	0.0864619
8800	0.47507775419489123	-0.072529926334086128	0.088	0.0876132
8900	0.47623154626395331	-0.07247283031788318	0.089	0.0887684
9000	0.47738925386059178	-0.072415081164433751	0.09	0.0899275
9100	0.47855088872590107	-0.072356679346967087	0.091	0.0910906
9200	0.47971646259663847	-0.072297625362281223	0.092	0.0922577
9300	0.48088598720470432	-0.072237919730807121	0.093	0.0934287
9400	0.48205947427662171	-0.072177562996672787	0.094	0.0946038
9500	0.48323693553300645	-0.072116555727765014	0.095	0.0957828
9600	0.48441838268803711	-0.072054898515790111	0.096	0.0969659
9700	0.48560382744891628	-0.071992591976332787	0.097	0.0981529
9800	0.48679328151532975	-0.071929636748914158	0.098	0.0993441
9900	0.48798675657889784	-0.071866033497047996	0.099	0.100539
10000	0.48918426432262568	-0.071801782908295086	0.1	0.101738
10100	0.49038581642034551	-0.071736885694316771	0.101	0.102942
10200	0.4915914245361554	-0.071671342590926668	0.102	0.104149
10300	0.49280110032385294	-0.07160515435814041	0.103	0.105361
10400	0.49401485542636475	-0.071538321780224387	0.104	0.106576
10500	0.49523270147516923	-0.071470845665742716	0.105	0.107796
10600	0.49645465008971701	-0.071402726847602696	0.106	0.10902
10700	0.49768071287684429	-0.071333966183098757	0.107	0.110248
10800	0.49891090143018335	-0.071264564553953802	0.108	0.11148
10900	0.50014522732956657	-0.071194522866360674	0.109	0.112716
11000	0.50138370214042638	-0.071123842051020278	0.11	0.113957
11100	0.50262633741319063	-0.071052523063179079	0.111	0.115201
11200	0.50387314468267275	-0.070980566882664298	0.112	0.11645
11300	0.50512413546745716	-0.070907974513917976	0.113	0.117703
11400	0.50637932126928087	-0.07083474698602886	0.114	0.118961
11500	0.50763871357240709	-0.070760885352762357	0.115	0.120222
11600	0.5089023238430006	-0.070686390692589848	0.116	0.121488
11700	0.51017016352848998	-0.070611264108714475	0.117	0.122758
11800	0.51144224405693239	-0.070535506729096795	0.118	0.124032
11900	0.51271857683636812	-0.07045911970647796	0.119	0.125311
12000	0.51399917325417643	-0.07038210421840066	0.12	0.126594
12100	0.5152840446764192	-0.070304461467228976	0.121	0.127881
12200	0.51657320244718785	-0.070226192680165916	0.122	0.129173
12300	0.51786665788794006	-0.07014729910926977	0.123	0.130469
12400	0.51916442229683291	-0.070067782031467116	0.124	0.131769
12500	0.52046650694805263	-0.06998764274856574	0.125	0.133073
12600	0.52177292309114165	-0.069906882587264574	0.126	0.134382
12700	0.52308368195031563	-0.069825502899161868	0.127	0.135696
12800	0.52439879472378148	-0.069743505060761601	0.128	0.137013
12900	0.52571827258304527	-0.069660890473478024	0.129	0.138335
13000	0.52704212667222372	-0.069577660563638025	0.13	0.139662
13100	0.52837036810734261	-0.069493816782481496	0.131	0.140993
13200	0.52970300797563674	-0.069409360606160278	0.132	0.142328
13300	0.53104005733484205	-0.069324293535734161	0.133	0.143668
13400	0.53238152721248599	-0.06923861709716575	0.134	0.145012
13500	0.53372742860517342	-0.069152332841313072	0.135	0.146361
13600	0.53507777247786348	-0.069065442343919675	0.136	0.147714
13700	0.53643256976315068	-0.068977947205603518	0.137	0.149071
13800	0.53779183136053221	-0.06888984905184313	0.138	0.150433
13900	0.53915556813567989	-0.068801149532961903	0.139	0.1518
14000	0.54052379091970282	-0.068711850324110646	0.14	0.153171
14100	0.54189651050840626	-0.068621953125247492	0.141	0.154547
14200	0.54327373766154852	-0.068531459661116179	0.142	0.155927
14300	0.54465548310209244	-0.068440371681221884	0.143	0.157312
14400	0.5460417575154517	-0.068348690959805308	0.144	0.158701
14500	0.5474325715487377	-0.068256419295814136	0.145	0.160095
14600	0.54882793580999611	-0.068163558512872979	0.146	0.161493
14700	0.55022786086744468	-0.068070110459250474	0.147	0.162896
14800	0.55163235724870652	-0.067976077007825209	0.148	0.164304
14900	0.55304143544003648	-0.067881460056048101	0.149	0.165716
15000	0.55445510588554803	-0.067786261525903974	0.15	0.167133
15100	0.55587337898643308	-0.067690483363870069	0.151	0.168555
15200	0.5572962651001806	-0.067594127540872767	0.152	0.169981
15300	0.55872377453979138	-0.067497196052241831	0.153	0.171412
15400	0.56015591757298744	-0.06739969091766311	0.154	0.172847
15500	0.56159270442141895	-0.067301614181127942	0.155	0.174287
15600	0.5630341452598695	-0.06720296791088122	0.156	0.175732
15700	0.56448025021545578	-0.067103754199366969	0.157	0.177182
15800	0.5659310293668266	-0.067003975163171511	0.158	0.178636
15900	0.56738649274335529	-0.066903632942964683	0.159	0.180095
16000	0.56884665032432968	-0.066802729703438701	0.16	0.181558
16100	0.57031151203814445	-0.066701267633244549	0.161	0.183027
16200	0.57178108776148207	-0.066599248944926623	0.162	0.1845
16300	0.57325538731849668	-0.066496675874854305	0.163	0.185978
16400	0.57473442047999346	-0.066393550683152211	0.164	0.18746
16500	0.57621819696260468	-0.066289875653627553	0.165	0.188948
16600	0.5777067264279625	-0.06618565309369541	0.166	0.19044
16700	0.57920001848187153	-0.066080885334301481	0.167	0.191937
16800	0.580698082673478	-0.065975574729843153	0.168	0.193439
16900	0.58220092849443317	-0.065869723658087534	0.169	0.194945
17000	0.5837085653780606	-0.065763334520087952	0.17	0.196457
17100	0.58522100269851385	-0.065656409740097191	0.171	0.197973
17200	0.58673824976993805	-0.065548951765479438	0.172	0.199494
17300	0.58826031584562588	-0.065440963066619395	0.173	0.20102
17400	0.58978721011717172	-0.065332446136829356	0.174	0.20255
17500	0.59131894171362398	-0.065223403492253432	0.175	0.204086
17600	0.59285551970063943	-0.0651138376717703	0.176	0.205627
17700	0.59439695307962803	-0.065003751236892851	0.177	0.207172
17800	0.59594325078690147	-0.06489314677166623	0.178	0.208722
17900	0.59749442169281985	-0.064782026882562918	0.179	0.210277
18000	0.59905047460093463	-0.064670394198376072	0.18	0.211837
18100	0.60061141824713027	-0.064558251370110356	0.181	0.213402
18200	0.60217726129876514	-0.064445601070870134	0.182	0.214972
18300	0.60374801235381437	-0.064332445995746029	0.183	0.216547
18400	0.60532367994000613	-0.064218788861698739	0.184	0.218127
18500	0.60690427251395784	-0.064104632407440562	0.185	0.219711
18600	0.60848979846031359	-0.06398997939331473	0.186	0.221301
18700	0.61008026609087884	-0.063874832601172729	0.187	0.222896
18800	0.61167568364375779	-0.06375919483424862	0.188	0.224495
18900	0.61327605928248385	-0.063643068917031712	0.189	0.2261
19000	0.6148814010951541	-0.063526457695136859	0.19	0.22771
19100	0.61649171709356476	-0.063409364035172208	0.191	0.229324
19200	0.61810701521233713	-0.063291790824605065	0.192	0.230944
19300	0.61972730330805526	-0.063173740971625064	0.193	0.232568
19400	0.62135258915839597	-0.063055217405005567	0.194	0.234198
19500	0.62298288046125971	-0.062936223073962183	0.195	0.235832
19600	0.62461818483390352	-0.062816760948009809	0.196	0.237472
19700	0.62625850981207198	-0.062696834016816902	0.197	0.239117
19800	0.6279038628491288	-0.062576445290057597	0.198	0.240767
19900	0.62955425131519216	-0.062455597797261724	0.199	0.242421
20000	0.63120968249626341	-0.0623342945876625	0.2	0.244081
20100	0.63287016359336401	-0.062212538730042288	0.201	0.245746
20200	0.63453570172166662	-0.062090333312575678	0.202	0.247416
20300	0.63620630390963395	-0.061967681442670806	0.203	0.249091
20400	0.6378819770981512	-0.061844586246808393	0.204	0.250772
20500	0.63956272813966508	-0.06172105087037847	0.205	0.252457
20600	0.64124856379731987	-0.061597078477515103	0.206	0.254147
20700	0.64293949074410073	-0.061472672250928936	0.207	0.255843
20800	0.6446355155619703	-0.061347835391737528	0.208	0.257543
20900	0.64633664474101427	-0.061222571119293759	0.209	0.259249
21000	0.64804288467858318	-0.061096882671011883	0.21	0.26096
21100	0.64975424167844031	-0.060970773302191708	0.211	0.262676
21200	0.65147072194990951	-0.060844246285840529	0.212	0.264397
21300	0.6531923316070225	-0.060717304912493039	0.213	0.266123
21400	0.65491907666767379	-0.060589952490029277	0.214	0.267855
21500	0.65665096305277482	-0.060462192343490456	0.215	0.269591
21600	0.65838799658540992	-0.060334027814892784	0.216	0.271333
21700	0.66013018298999548	-0.060205462263039189	0.217	0.27308
21800	0.66187752789144394	-0.060076499063329188	0.218	0.274832
21900	0.66363003681432831	-0.059947141607566728	0.219	0.276589
22000	0.66538771518204898	-0.059817393303766092	0.22	0.278352
22100	0.66715056831600517	-0.059687257575955749	0.221	0.28012
22200	0.66891860143477011	-0.059556737863980455	0.222	0.281892
22300	0.67069181965327085	-0.059425837623301274	0.223	0.28367
22400	0.67247022798196554	-0.059294560324793792	0.224	0.285454
22500	0.67425383132603112	-0.059162909454544492	0.225	0.287242
22600	0.67604263448455182	-0.059030888513645109	0.226	0.289036
22700	0.67783664214971229	-0.058898501017985487	0.227	0.290835
22800	0.67963585890599565	-0.058765750498044285	0.228	0.292639
22900	0.68144028922938205	-0.058632640498677974	0.229	0.294448
23000	0.68324993748655549	-0.058499174578908172	0.23	0.296263
23100	0.68506480793411639	-0.058365356311707174	0.231	0.298082
23200	0.68688490471779262	-0.058231189283781688	0.232	0.299907
23300	0.68871023187166303	-0.058096677095354897	0.233	0.301738
23400	0.69054079331737805	-0.057961823359946894	0.234	0.303573
23500	0.69237659286339304	-0.057826631704153378	0.235	0.305414
23600	0.69421763420420368	-0.057691105767422736	0.236	0.30726
23700	0.69606392091958325	-0.057555249201831533	0.237	0.309111
23800	0.69791545647383013	-0.057419065671858387	0.238	0.310968
23900	0.69977224421502104	-0.057282558854156153	0.239	0.31283
24000	0.70163428737426692	-0.057145732437322863	0.24	0.314697
24100	0.70350158906497884	-0.05700859012167081	0.241	0.316569
24200	0.70537415228213407	-0.056871135618994338	0.242	0.318447
24300	0.70725197990155697	-0.056733372652336106	0.243	0.32033
24400	0.70913507467919645	-0.056595304955751928	0.244	0.322218
24500	0.71102343925041966	-0.056456936274074165	0.245	0.324111
24600	0.71291707612930533	-0.0563182703626737	0.246	0.32601
24700	0.71481598770794774	-0.056179310987220732	0.247	0.327914
24800	0.71672017625576678	-0.056040061923443817	0.248	0.329823
24900	0.71862964391882411	-0.055900526956888137	0.249	0.331738
25000	0.7205443927191475	-0.05576070988267217	0.25	0.333658
25100	0.72246442455406601	-0.055620614505242992	0.251	0.335583
25200	0.72438974119554478	-0.055480244638130671	0.252	0.337513
25300	0.7263203442895364	-0.055339604103701388	0.253	0.339449
25400	0.72825623535533379	-0.055198696732908975	0.254	0.34139
25500	0.73019741578493558	-0.055057526365046183	0.255	0.343336
25600	0.73214388684241682	-0.05491609684749385	0.256	0.345288
25700	0.73409564966330987	-0.05477441203546974	0.257	0.347245
25800	0.7360527052539908	-0.054632475791775943	0.258	0.349207
25900	0.7380150544910814	-0.054490291986545446	0.259	0.351174
26000	0.73998269812085071	-0.054347864496987551	0.26	0.353147
26100	0.74195563675863385	-0.054205197207132502	0.261	0.355125
26200	0.74393387088825413	-0.054062294007575264	0.262	0.357109
26300	0.74591740086145841	-0.053919158795218046	0.263	0.359097
26400	0.74790622689735931	-0.053775795473012311	0.264	0.361091
26500	0.74990034908188818	-0.053632207949699813	0.265	0.363091
26600	0.75189976736725639	-0.053488400139552979	0.266	0.365095
26700	0.75390448157142975	-0.053344375962114325	0.267	0.367105
26800	0.75591449137761046	-0.053200139341935349	0.268	0.36912
26900	0.75792979633372826	-0.053055694208314533	0.269	0.371141
27000	0.75995039585194402	-0.05291104449503483	0.27	0.373166
27100	0.76197628920816374	-0.052766194140100496	0.271	0.375197
27200	0.76400747554156101	-0.052621147085473295	0.272	0.377234
27300	0.76604395385411228	-0.052475907276808308	0.273	0.379276
27400	0.76808572301014244	-0.052330478663188851	0.274	0.381322
27500	0.77013278173588118	-0.052184865196861316	0.275	0.383375
27600	0.77218512861903088	-0.052039070832969374	0.276	0.385432
27700	0.77424276210834397	-0.05189309952928757	0.277	0.387495
27800	0.77630568051321436	-0.051746955245955101	0.278	0.389563
27900	0.77837388200328017	-0.051600641945208532	0.279	0.391636
28000	0.78044736460803443	-0.05145416359111462	0.28	0.393715
28100	0.78252612621645246	-0.051307524149302952	0.281	0.395799
28200	0.78461016457662858	-0.05116072758669802	0.282	0.397888
28300	0.78669947729542522	-0.051013777871251276	0.283	0.399983
28400	0.78879406183813339	-0.050866678971673102	0.284	0.402082
28500	0.79089391552814814	-0.050719434857164354	0.285	0.404187
28600	0.79299903554665407	-0.050572049497148101	0.286	0.406298
28700	0.79510941893232323	-0.050424526861001177	0.287	0.408413
28800	0.79722506258102765	-0.050276870917785724	0.288	0.410534
28900	0.79934596324556217	-0.050129085635980751	0.289	0.41266
29000	0.80147211753538117	-0.049981174983213729	0.29	0.414791
29100	0.80360352191635254	-0.049833142925992197	0.291	0.416928
29200	0.80574017271051657	-0.049684993429435761	0.292	0.41907
29300	0.80788206609586299	-0.049536730457007863	0.293	0.421217
29400	0.81002919810612395	-0.049388357970248119	0.294	0.423369
29500	0.81218156463057345	-0.049239879928504565	0.295	0.425526
29600	0.81433916141384688	-0.049091300288666408	0.296	0.427689
29700	0.81650198405577024	-0.048942623004896893	0.297	0.429857
29800	0.81867002801120625	-0.048793852028366891	0.298	0.43203
29900	0.82084328858990974	-0.048644991306988197	0.299	0.434209
30000	0.82302176095640167	-0.048496044785147865	0.3	0.436392
30100	0.82520544012985597	-0.048347016403442765	0.301	0.438581
30200	0.82739432098400034	-0.048197910098414551	0.302	0.440775
30300	0.82958839824702812	-0.048048729802285271	0.303	0.442974
30400	0.8317876665015298	-0.047899479442693543	0.304	0.445178
30500	0.83399212018443569	-0.047750162942431201	0.305	0.447388
30600	0.83620175358697613	-0.047600784219180625	0.306	0.449603
30700	0.83841656085465233	-0.04745134718525295	0.307	0.451822
30800	0.84063653598722199	-0.047301855747326683	0.308	0.454047
30900	0.84286167283870439	-0.047152313806187174	0.309	0.456278
31000	0.84509196511739737	-0.047002725256467016	0.31	0.458513
31100	0.84732740638590776	-0.046853093986386971	0.311	0.460753
31200	0.84956799006119854	-0.046703423877497922	0.312	0.462999
31300	0.85181370941465107	-0.04655371880442382	0.313	0.46525
