# Filename: 3Dvlt_K0cFind3_Plot_Op3341_K0.38758_y0.06242_step150000.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=4, OpC=1, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.387575000000000002842, y=0.0624200000000000032596, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=150000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=6.90318e-310
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	         0.387575	0.062420000000000003	0	0
1	0.38757499939423745	0.062419999601268317	1e-05	7.25214e-10
2	0.38757499878850571	0.062419999202540252	2e-05	1.4504e-09
3	0.38757499818280478	0.062419998803815803	3e-05	2.17556e-09
4	0.38757499757713471	0.062419998405094969	4e-05	2.90069e-09
5	0.38757499697149544	0.062419998006377757	5e-05	3.62579e-09
6	0.38757499636588699	0.06241999760766416	6e-05	4.35087e-09
7	0.38757499576030935	0.062419997208954178	7e-05	5.07592e-09
8	0.38757499515476251	0.062419996810247812	8e-05	5.80093e-09
9	0.38757499454924654	0.06241999641154506	9e-05	6.52593e-09
10	0.38757499394376138	0.062419996012845931	0.0001	7.25089e-09
100	0.38757493957622297	0.062419960144708728	0.001	7.23842e-08
200	0.38757487946012831	0.062419920325410834	0.002	1.44492e-07
300	0.38757481965118606	0.062419880541922851	0.003	2.16324e-07
400	0.3875747601488671	0.062419840794061564	0.004	2.87881e-07
500	0.38757470095264407	0.062419801081644098	0.005	3.59164e-07
600	0.38757464206199133	0.062419761404487822	0.006	4.30174e-07
700	0.38757458347638474	0.062419721762410528	0.007	5.00911e-07
800	0.38757452519530183	0.062419682155230208	0.008	5.71377e-07
900	0.38757446721822242	0.062419642582765271	0.009	6.41572e-07
1000	0.38757440954462724	0.062419603044834363	0.01	7.11497e-07
1100	0.38757435217399877	0.062419563541256461	0.011	7.81152e-07
1200	0.38757429510582153	0.062419524071850883	0.012	8.5054e-07
1300	0.38757423833958127	0.062419484636437199	0.013	9.1966e-07
1400	0.3875741818747655	0.062419445234835287	0.014	9.88513e-07
1500	0.38757412571086342	0.062419405866865368	0.015	1.0571e-06
1600	0.38757406984736598	0.062419366532347954	0.016	1.12542e-06
1700	0.38757401428376564	0.062419327231103945	0.017	1.19348e-06
1800	0.38757395901955605	0.062419287962954359	0.018	1.26128e-06
1900	0.38757390405423275	0.062419248727720603	0.019	1.32881e-06
2000	0.3875738493872935	0.062419209525224471	0.02	1.39608e-06
2100	0.38757379501823741	0.062419170355287976	0.021	1.46309e-06
2200	0.38757374094656455	0.062419131217733383	0.022	1.52984e-06
2300	0.38757368717177704	0.062419092112383362	0.023	1.59633e-06
2400	0.38757363369337844	0.062419053039060819	0.024	1.66256e-06
2500	0.38757358051087409	0.062419013997588924	0.025	1.72853e-06
2600	0.38757352762377112	0.062418974987791309	0.026	1.79425e-06
2700	0.38757347503157785	0.062418936009491624	0.027	1.85971e-06
2800	0.38757342273380418	0.062418897062514057	0.028	1.92492e-06
2900	0.38757337072996195	0.062418858146682951	0.029	1.98987e-06
3000	0.38757331901956393	0.062418819261823036	0.03	2.05457e-06
3100	0.38757326760212535	0.062418780407759299	0.031	2.11902e-06
3200	0.38757321647716275	0.0624187415843169	0.032	2.18321e-06
3300	0.3875731656441937	0.062418702791321438	0.033	2.24716e-06
3400	0.38757311510273812	0.062418664028598782	0.034	2.31085e-06
