# Filename: 3Dvlt_K0cFind3_Plot_Op3352_K40.000_y0.000_step100000.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=5, OpC=2, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=                   40, y=9.99999999999999929293e-41, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=-1, Max_steps=100000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=6.93717e-310
# step	K	y	path-length-l	path-length-s (in K-y-space)
18500	33.244171354085168	8.7194276532658041e-75	-0.185	6.75583
18600	33.210943799277466	6.0384751373085451e-75	-0.186	6.78906
18700	33.177749455416283	4.184165282787876e-75	-0.187	6.82225
18800	33.144588289307364	2.9008969322426343e-75	-0.188	6.85541
18900	33.111460267789475	2.0123214507284046e-75	-0.189	6.88854
19000	33.078365357734612	1.3967017547632658e-75	-0.19	6.92163
19100	33.045303526047874	9.6995355446662852e-76	-0.191	6.9547
19200	33.012274739667433	6.7396727753477122e-76	-0.192	6.98773
19300	32.979278965564468	4.6856189805686657e-76	-0.193	7.02072
19400	32.946316170743202	3.2593807118204739e-76	-0.194	7.05368
19500	32.913386322240854	2.2685212370497408e-76	-0.195	7.08661
19600	32.88048938712754	1.5797556618444026e-76	-0.196	7.11951
19700	32.847625332506475	1.1007177783948148e-76	-0.197	7.15237
19800	32.81479412551338	7.6736273967510615e-77	-0.198	7.18521
19900	32.781995733317174	5.3525875203096221e-77	-0.199	7.218
20000	32.749230123119439	3.7356387116009397e-77	-0.2	7.25077
20100	32.716497262154512	2.6085769696043474e-77	-0.201	7.2835
20200	32.683797117689586	1.8225515492577402e-77	-0.202	7.3162
20300	32.651129657024519	1.2740692711901553e-77	-0.203	7.34887
20400	32.61849484749181	8.9113396354899207e-78	-0.204	7.38151
20500	32.585892656456657	6.2363339749319042e-78	-0.205	7.41411
20600	32.55332305131693	4.3666846309288741e-78	-0.206	7.44668
20700	32.520785999502948	3.0592154532477348e-78	-0.207	7.47921
20800	32.488281468477645	2.1443899146656219e-78	-0.208	7.51172
20900	32.455809425736518	1.5039471796416114e-78	-0.209	7.54419
21000	32.423369838807574	1.0553493054300459e-78	-0.21	7.57663
21100	32.390962675251117	7.4095933363890825e-79	-0.211	7.60904
21200	32.358587902660048	5.2050714950222907e-79	-0.212	7.64141
21300	32.326245488659588	3.6584143319438714e-79	-0.213	7.67375
21400	32.293935400907316	2.5727206227281435e-79	-0.214	7.70606
21500	32.26165760709312	1.8101959833466661e-79	-0.215	7.73834
21600	32.229412074939233	1.2743580918804166e-79	-0.216	7.77059
21700	32.197198772200117	8.976147165342558e-80	-0.217	7.8028
21800	32.165017666662465	6.3258768303254655e-80	-0.218	7.83498
21900	32.132868726145155	4.4604992227544271e-80	-0.219	7.86713
22000	32.100751918499228	3.1468631660326899e-80	-0.22	7.89925
22100	32.068667211607888	2.2212814538813994e-80	-0.221	7.93133
22200	32.036614573386458	1.5687738769862584e-80	-0.222	7.96339
22300	32.004593971782235	1.1085309441229232e-80	-0.223	7.99541
22400	31.972605374774663	7.8372859595519691e-81	-0.224	8.02739
22500	31.940648750375143	5.5438778621560037e-81	-0.225	8.05935
22600	31.908724066627062	3.923660209015328e-81	-0.226	8.09128
22700	31.876831291605669	2.7784244427348951e-81	-0.227	8.12317
22800	31.844970393418222	1.9684978492017977e-81	-0.228	8.15503
22900	31.813141340203838	1.3954045676677255e-81	-0.229	8.18686
23000	31.781344100133445	9.8967788851422893e-82	-0.23	8.21866
23100	31.749578641409794	7.0228891848192424e-82	-0.231	8.25042
23200	31.717844932267433	4.9861538594912963e-82	-0.232	8.28216
23300	31.68614294097263	3.5419558019944511e-82	-0.233	8.31386
23400	31.654472635823431	2.5173748717243916e-82	-0.234	8.34553
23500	31.622833985149491	1.7901096452056034e-82	-0.235	8.37717
23600	31.591226957312191	1.2736146581218612e-82	-0.236	8.40877
23700	31.559651520704463	9.0661486074594074e-83	-0.237	8.44035
23800	31.528107643750896	6.4570430128424051e-83	-0.238	8.47189
