# Filename: 3Dvlt_K0cFind3_Plot_Op3352_K32.600_y-0.510_step1000000.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=5, OpC=2, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=32.6000000000000014211, y=-0.510000000000000008882, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=-1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=6.9422e-310
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	32.600000000000001	-0.51000000000000001	0	0
1	32.377524401319342	-0.50819252873650256	-1e-05	0.222483
2	32.158829976404398	-0.50641005576274367	-2e-05	0.441185
3	31.94381469380831	-0.50465200551028044	-3e-05	0.656207
4	31.732380265289311	-0.50291782109242755	-4e-05	0.867649
5	31.524431972997803	-0.50120696352344984	-5e-05	1.0756
6	31.319878506245438	-0.49951891097757117	-6e-05	1.28016
7	31.118631807237808	-0.49785315808540853	-7e-05	1.48142
8	30.920606925197724	-0.49620921526560696	-8e-05	1.67945
9	30.725721878347791	-0.49458660808960003	-9e-05	1.87434
10	30.53389752325926	-0.4929848766775633	-0.0001	2.06617
100	20.338355841643697	-0.40064878976987084	-0.001	12.2621
200	15.465071482301408	-0.35114772540742439	-0.002	17.1357
300	12.722147094583958	-0.32202649311229942	-0.003	19.8787
400	10.919611964499151	-0.30275597292967987	-0.004	21.6814
500	9.6250223885018684	-0.28913233972094587	-0.005	22.976
600	8.6399431826681941	-0.27909793538602012	-0.006	23.9612
700	7.8593174181136574	-0.27150979865185015	-0.007	24.7418
800	7.2218173058445263	-0.26567527690440601	-0.008	25.3794
900	6.6889964985708525	-0.26114688045323975	-0.009	25.9122
1000	6.2354038309431852	-0.25762094635021116	-0.01	26.3658
1100	5.8434500528977962	-0.25488321244622558	-0.011	26.7578
1200	5.5005477610846141	-0.25277761459842973	-0.012	27.1007
1300	5.1974252107897438	-0.25118743432156071	-0.013	27.4038
1400	4.9270849964530541	-0.25002340607116863	-0.014	27.6742
1500	4.6841355316270112	-0.24921593859215888	-0.015	27.9171
1600	4.4643474818283799	-0.2487098681461937	-0.016	28.1369
1700	4.2643509892119402	-0.24846082441364917	-0.017	28.3369
1800	4.0814238390372415	-0.24843265457280317	-0.018	28.5198
1900	3.9133400074575215	-0.24859555997775712	-0.019	28.6879
2000	3.7582592831730501	-0.24892472382234526	-0.02	28.843
2100	3.6146454365567333	-0.24939928404353143	-0.021	28.9866
2200	3.4812046150326728	-0.25000155343544667	-0.022	29.12
2300	3.3568383187816933	-0.2507164196997389	-0.023	29.2444
2400	3.2406070523266601	-0.25153087841861216	-0.024	29.3606
2500	3.1317019048665298	-0.25243366555115154	-0.025	29.4696
2600	3.0294220959065377	-0.25341496536740082	-0.026	29.5718
2700	2.9331570625572878	-0.25446617621175716	-0.027	29.6681
2800	2.8423720425947003	-0.25557972105964061	-0.028	29.7589
2900	2.7565963754947815	-0.25674889310400145	-0.029	29.8447
3000	2.6754139365239933	-0.25796772898053555	-0.03	29.9259
3100	2.598455259412654	-0.25923090398050896	-0.031	30.0028
3200	2.5253910065842939	-0.26053364489038883	-0.032	30.0759
3300	2.4559265229173688	-0.26187165706406734	-0.033	30.1454
3400	2.3897972669057825	-0.26324106306445905	-0.034	30.2115
3500	2.3267649570091495	-0.26463835076900522	-0.035	30.2746
3600	2.2666143046019562	-0.26606032926274858	-0.036	30.3348
3700	2.2091502308706752	-0.2675040911753937	-0.037	30.3922
3800	2.1541954851771079	-0.26896698037870065	-0.038	30.4472
3900	2.1015885982020497	-0.27044656416502105	-0.039	30.4998
4000	2.0511821156384267	-0.27194060918966512	-0.04	30.5503
4100	2.002841068087605	-0.27344706058875778	-0.041	30.5986
4200	1.9564416407049319	-0.27496402378759943	-0.042	30.6451
4300	1.9118700124789652	-0.27648974859782172	-0.043	30.6897
4400	1.8690213401471465	-0.27802261526911981	-0.044	30.7325
4500	1.8277988659056275	-0.27956112221626234	-0.045	30.7738
4600	1.788113131460447	-0.28110387518703839	-0.046	30.8135
4700	1.749881283745707	-0.28264957767373572	-0.047	30.8518
4800	1.7130264599221299	-0.28419702240124173	-0.048	30.8886
4900	1.6774772411613257	-0.28574508375013064	-0.049	30.9242
5000	1.6431671662921965	-0.28729271099414011	-0.05	30.9586
5100	1.6100342976957644	-0.2888389222490137	-0.051	30.9917
5200	 1.57802083293088	-0.29038279904441866	-0.052	31.0238
5300	1.5470727564940461	-0.29192348144304925	-0.053	31.0548
5400	1.5171395268926404	-0.29346016364149557	-0.054	31.0848
5500	1.4881737948671996	-0.2949920899963141	-0.055	31.1138
5600	1.4601311491553244	-0.2965185514262858	-0.056	31.1418
5700	1.4329698866637066	-0.29803888214824731	-0.057	31.169
5800	1.4066508043194514	-0.2995524567093823	-0.058	31.1954
5900	1.3811370102182212	-0.30105868728355573	-0.059	31.221
6000	1.3563937519841469	-0.30255702120331079	-0.06	31.2458
6100	1.332388260512464	-0.3040469387026335	-0.061	31.2698
6200	1.309089607486746	-0.30552795084859563	-0.062	31.2932
6300	1.2864685752538279	-0.30699959764258605	-0.063	31.3158
6400	1.2644975378052645	-0.30846144627409872	-0.064	31.3378
6500	1.243150351758368	-0.30991308951201701	-0.065	31.3592
6600	1.2224022563554289	-0.31135414422003266	-0.066	31.38
6700	1.202229781609446	-0.31278424998434606	-0.067	31.4003
6800	1.1826106638206346	-0.31420306784309349	-0.068	31.4199
6900	1.1635237677721841	-0.31561027910810147	-0.069	31.4391
7000	1.1449490149876933	-0.3170055842705678	-0.07	31.4577
7100	1.1268673174978103	-0.31838870198316888	-0.071	31.4758
7200	1.1092605166210403	-0.31975936811186201	-0.072	31.4935
7300	1.0921113263144753	-0.32111733485135491	-0.073	31.5107
7400	1.0754032806950546	-0.32246236989881483	-0.074	31.5275
7500	1.0591206853718931	-0.32379425568094283	-0.075	31.5438
7600	1.0432485722655183	-0.32511278863001386	-0.076	31.5597
7700	1.0277726576214323	-0.32641777850491061	-0.077	31.5753
7800	1.0126793029533945	-0.32770904775356563	-0.078	31.5904
7900	0.99795547867692369	-0.32898643091356194	-0.079	31.6052
8000	0.9835887302158729	-0.33024977404794625	-0.08	31.6196
8100	0.96956714638498687	-0.33149893421358539	-0.081	31.6337
8200	0.95587932986930801	-0.33273377895963047	-0.082	31.6474
8300	0.94251436963742963	-0.33395418585388231	-0.083	31.6608
8400	0.92946181514009951	-0.33516004203504157	-0.084	31.674
8500	0.91671165215871686	-0.33635124378900116	-0.085	31.6868
8600	0.90425428018004073	-0.33752769614750749	-0.086	31.6993
8700	0.8920804911840361	-0.33868931250764472	-0.087	31.7115
8800	0.88018144974138279	-0.33983601427074295	-0.088	31.7235
8900	0.86854867432584482	-0.3409677304994102	-0.089	31.7351
9000	0.85717401975456498	-0.34208439759151238	-0.09	31.7466
9100	0.84604966067647425	-0.34318595897000154	-0.091	31.7577
9200	0.83516807603547549	-0.34427236478759832	-0.092	31.7687
9300	0.82452203444094907	-0.34534357164539753	-0.093	31.7794
9400	0.81410458038346079	-0.34639954232454973	-0.094	31.7899
9500	0.80390902123845631	-0.34744024553022873	-0.095	31.8001
9600	0.79392891500513518	-0.34846565564715731	-0.096	31.8101
9700	0.78415805873178213	-0.34947575250601831	-0.097	31.82
9800	0.77459047758251387	-0.35047052116012817	-0.098	31.8296
9900	0.76522041450380651	-0.35144995167179116	-0.099	31.839
10000	0.7560423204522605	-0.3524140389077991	-0.1	31.8482
10100	0.74705084514788755	-0.35336278234357593	-0.101	31.8573
10200	0.73824082831984872	-0.3542961858755021	-0.102	31.8661
10300	0.72960729141390746	-0.3552142576409878	-0.103	31.8748
10400	0.72114542973311213	-0.35611700984588657	-0.104	31.8833
10500	0.71285060498520159	-0.35700445859887692	-0.105	31.8917
10600	0.7047183382121105	-0.35787662375245799	-0.106	31.8998
10700	0.69674430307864865	-0.35873352875022979	-0.107	31.9079
10800	0.68892431949901056	-0.35957520048014929	-0.108	31.9157
10900	0.68125434758122483	-0.36040166913347588	-0.109	31.9234
11000	0.67373048187100815	-0.36121296806913133	-0.11	31.931
11100	0.66634894587769933	-0.36200913368322168	-0.111	31.9384
11200	0.6591060868661337	-0.36279020528348599	-0.112	31.9457
11300	0.65199837089935375	-0.36355622496843887	-0.113	31.9529
11400	0.64502237811804142	-0.36430723751100175	-0.114	31.9599
11500	0.63817479824346945	-0.36504329024642151	-0.115	31.9668
11600	0.63145242629162057	-0.36576443296428779	-0.116	31.9735
11700	0.62485215848688669	-0.36647071780447255	-0.117	31.9802
11800	0.61837098836451632	-0.3671621991568228	-0.118	31.9867
11900	0.61200600305162645	-0.36783893356444963	-0.119	31.9931
12000	0.60575437971723756	-0.36850097963046219	-0.12	31.9994
12100	0.59961338218237847	-0.3691483979280058	-0.121	32.0055
12200	0.59358035768184714	-0.36978125091346919	-0.122	32.0116
12300	0.58765273376970617	-0.37039960284273243	-0.123	32.0176
12400	0.58182801536110051	-0.37100351969033613	-0.124	32.0234
12500	0.57610378190338396	-0.37159306907145423	-0.125	32.0292
12600	0.57047768466997739	-0.37216832016656531	-0.126	32.0348
12700	0.56494744417076481	-0.37272934364871385	-0.127	32.0404
12800	0.55951084767317738	-0.37327621161326535	-0.128	32.0459
12900	0.55416574682846598	-0.37380899751005991	-0.129	32.0512
13000	0.54891005539796822	-0.37432777607787537	-0.13	32.0565
13100	0.54374174707446976	-0.37483262328111333	-0.131	32.0617
13200	0.53865885339404262	-0.37532361624862726	-0.132	32.0668
