# Filename: 3Dvlt_K0cFind3_Plot_2112Op_Cc0.90.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=2, OpAa=1, OpB=1, OpC=2, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-17, dataskipdl=100, dataskipds=9999
# Option-dependent values: K=0.387508189712343409372, y=0.0624210054576019024442, Kstar=0.387508189712343409372, ystar=0.0624210054576019024442, c=0.596855989378173079629, Z=3.70526847921412993969, lambda=-2.48878567955778740028, initialKdir=-1, flowdir=-1, Max_steps=100000
# Initialized values: Deltas=0.278598, Deltal=-11.4976, count_steps=0, count_loops=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0.9
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.38750818971234341	0.062421005457601902	-11.4976	0.278598
1	0.38749846543818617	0.062418673400116684	-11.4976	0.278608
2	0.38749846301781865	0.062418672819662506	-11.4977	0.278608
3	0.38749846059684873	0.06241867223906386	-11.4978	0.278608
4	0.38749845817527623	0.062418671658320705	-11.4979	0.278608
5	0.38749845575310105	0.062418671077433006	-11.498	0.278608
6	0.38749845333032301	0.062418670496400729	-11.4981	0.278608
7	0.38749845090694196	0.062418669915223837	-11.4982	0.278608
8	0.38749844848295772	0.062418669333902298	-11.4983	0.278608
9	0.38749844605837019	0.062418668752436075	-11.4984	0.278608
10	0.3874984436331792	0.062418668170825128	-11.4985	0.278608
100	0.38749822287586427	0.062418615228653357	-11.5075	0.278608
200	0.38749797172066736	0.062418554996433936	-11.5175	0.278609
300	0.38749771423682206	0.062418493246465992	-11.5275	0.278609
400	0.38749745026487126	0.062418429940507475	-11.5375	0.278609
500	0.38749717964134145	0.062418365039352976	-11.5475	0.278609
600	0.38749690219864064	0.062418298502809423	-11.5575	0.27861
700	0.38749661776495464	0.062418230289671167	-11.5675	0.27861
800	0.38749632616414154	0.062418160357694479	-11.5775	0.27861
900	0.38749602721562243	0.062418088663571479	-11.5875	0.278611
1000	0.38749572073426841	0.062418015162903191	-11.5975	0.278611
1100	0.38749540653028824	0.062417939810172234	-11.6075	0.278611
1200	0.38749508440910924	0.062417862558714649	-11.6175	0.278612
1300	0.38749475417125734	0.062417783360690829	-11.6275	0.278612
1400	0.3874944156122338	0.062417702167056055	-11.6375	0.278612
1500	0.38749406852238921	0.062417618927530234	-11.6475	0.278613
1600	0.38749371268679239	0.06241753359056669	-11.6575	0.278613
1700	0.38749334788509904	0.062417446103320187	-11.6675	0.278613
1800	0.38749297389141402	0.062417356411614375	-11.6775	0.278614
1900	0.38749259047415258	0.062417264459908237	-11.6875	0.278614
2000	0.38749219739589696	0.06241717019126166	-11.6975	0.278615
2100	0.38749179441324894	0.062417073547300306	-11.7075	0.278615
2200	0.38749138127668004	0.062416974468179398	-11.7175	0.278615
2300	0.38749095773037684	0.062416872892546861	-11.7275	0.278616
2400	0.38749052351208241	0.062416768757505195	-11.7375	0.278616
2500	0.38749007835293553	0.062416661998572633	-11.7475	0.278617
2600	0.38748962197730208	0.062416552549643303	-11.7575	0.278617
2700	0.38748915410260626	0.062416440342946231	-11.7675	0.278618
2800	0.3874886744391558	0.062416325309003616	-11.7775	0.278618
2900	0.3874881826899626	0.062416207376587624	-11.7875	0.278619
3000	0.38748767855055838	0.062416086472676484	-11.7975	0.278619
3100	0.38748716170880754	0.06241596252240933	-11.8075	0.27862
3200	0.38748663184471349	0.062415835449039836	-11.8175	0.27862
3300	0.38748608863022121	0.062415705173888857	-11.8275	0.278621
3400	0.38748553172901401	0.062415571616295629	-11.8375	0.278621
3500	0.3874849607963059	0.062415434693568091	-11.8475	0.278622
3600	0.38748437547862846	0.062415294320931534	-11.8575	0.278623
3700	0.38748377541361229	0.062415150411476453	-11.8675	0.278623
3800	0.38748316022976337	0.062415002876104561	-11.8775	0.278624
