# Filename: 3Dvlt_K0cFind3_Plot_Op3352_K0.38738_y0.06244_step100000.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=5, OpC=2, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.387375000000000024869, y=0.0624400000000000024447, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=-1, Max_steps=100000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=6.95057e-310
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.38737500000000002	0.062440000000000002	0	0
1	0.38737499984690171	0.062439999204722228	-1e-05	8.0988e-10
2	0.3873749996937525	0.062439998409443552	-2e-05	1.61977e-09
3	0.38737499954055243	0.062439997614163974	-3e-05	2.42967e-09
4	0.38737499938730152	0.062439996818883486	-4e-05	3.23958e-09
5	0.38737499923399971	0.062439996023602097	-5e-05	4.04951e-09
6	0.38737499908064704	0.062439995228319799	-6e-05	4.85944e-09
7	0.38737499892724347	0.062439994433036598	-7e-05	5.66938e-09
8	0.38737499877378906	0.062439993637752489	-8e-05	6.47934e-09
9	0.38737499862028379	0.062439992842467471	-9e-05	7.2893e-09
10	0.38737499846672763	0.06243999204718155	-0.0001	8.09927e-09
100	0.38737498443828011	0.062439920467697523	-0.001	8.10406e-08
200	0.38737496836732094	0.062439840926051406	-0.002	1.6219e-07
300	0.38737495178655451	0.062439761374757437	-0.003	2.43451e-07
400	0.3873749346954099	0.062439681813511061	-0.004	3.24827e-07
500	0.38737491709331373	0.062439602242007362	-0.005	4.06322e-07
600	0.38737489897969068	0.06243952265994112	-0.006	4.8794e-07
700	0.38737488035396217	0.062439443067006745	-0.007	5.69683e-07
800	0.38737486121554759	0.062439363462898238	-0.008	6.51556e-07
900	0.38737484156386393	0.062439283847309332	-0.009	7.33561e-07
1000	0.38737482139832591	0.062439204219933382	-0.01	8.15702e-07
1100	0.38737480071834501	0.062439124580463454	-0.011	8.97983e-07
1200	0.38737477952333088	0.062439044928592174	-0.012	9.80407e-07
1300	0.38737475781269037	0.062438965264011874	-0.013	1.06298e-06
1400	0.38737473558582847	0.062438885586414479	-0.014	1.1457e-06
1500	0.3873747128421467	0.062438805895491667	-0.015	1.22857e-06
1600	0.38737468958104426	0.062438726190934657	-0.016	1.3116e-06
1700	0.38737466580191826	0.062438646472434314	-0.017	1.39479e-06
1800	0.38737464150416345	0.062438566739681185	-0.018	1.47814e-06
1900	0.38737461668717121	0.06243848699236549	-0.019	1.56166e-06
2000	0.38737459135033131	0.062438407230176955	-0.02	1.64535e-06
2100	0.38737456549303029	0.062438327452805115	-0.021	1.72921e-06
2200	0.38737453911465253	0.062438247659939002	-0.022	1.81325e-06
2300	0.38737451221457936	0.062438167851267316	-0.023	1.89747e-06
2400	0.38737448479219039	0.062438088026478406	-0.024	1.98188e-06
2500	0.38737445684686223	0.062438008185260338	-0.025	2.06647e-06
