# Filename: 3Dvlt_K0cFind3_Plot_Op2112_Cc0.90.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=2, OpAa=1, OpB=1, OpC=2, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-08, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.387508189712343409372, y=0.0624210054576019024442, Kstar=0.387508189712343409372, ystar=0.0624210054576019024442, c=0.596855989378173079629, Z=3.70526847921412993969, lambda=-2.48878567955778740028, initialKdir=-1, flowdir=-1, Max_steps=3
# Initialized values: Deltas=3.34354, Deltal=-11.4979, count_steps=0, count_loops=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0.9
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.38750818971234341	0.062421005457601902	-11.4979	3.34354
1	0.38749846543818617	0.062418673400116684	-11.4979	3.34355
2	0.38749846301781865	0.062418672819662506	-11.498	3.34355
3	0.38749846059684873	0.06241867223906386	-11.4981	3.34355
4	0.38749845817527623	0.062418671658320705	-11.4982	3.34355
5	0.38749845575310105	0.062418671077433006	-11.4983	3.34355
6	0.38749845333032301	0.062418670496400729	-11.4984	3.34355
7	0.38749845090694196	0.062418669915223837	-11.4985	3.34355
8	0.38749844848295772	0.062418669333902298	-11.4986	3.34355
9	0.38749844605837019	0.062418668752436075	-11.4987	3.34355
10	0.3874984436331792	0.062418668170825128	-11.4988	3.34355
100	0.38749822287586427	0.062418615228653357	-11.5078	3.34355
200	0.38749797172066736	0.062418554996433936	-11.5178	3.34355
300	0.38749771423682206	0.062418493246465992	-11.5278	3.34355
400	0.38749745026487126	0.062418429940507475	-11.5378	3.34355
500	0.38749717964134145	0.062418365039352976	-11.5478	3.34355
600	0.38749690219864064	0.062418298502809423	-11.5578	3.34355
700	0.38749661776495464	0.062418230289671167	-11.5678	3.34355
800	0.38749632616414154	0.062418160357694479	-11.5778	3.34355
900	0.38749602721562243	0.062418088663571479	-11.5878	3.34355
1000	0.38749572073426841	0.062418015162903191	-11.5978	3.34355
1100	0.38749540653028824	0.062417939810172234	-11.6078	3.34355
1200	0.38749508440910924	0.062417862558714649	-11.6178	3.34355
1300	0.38749475417125734	0.062417783360690829	-11.6278	3.34355
1400	0.3874944156122338	0.062417702167056055	-11.6378	3.34355
1500	0.38749406852238921	0.062417618927530234	-11.6478	3.34355
1600	0.38749371268679239	0.06241753359056669	-11.6578	3.34355
1700	0.38749334788509904	0.062417446103320187	-11.6678	3.34355
1800	0.38749297389141402	0.062417356411614375	-11.6778	3.34355
1900	0.38749259047415258	0.062417264459908237	-11.6878	3.34355
2000	0.38749219739589696	0.06241717019126166	-11.6978	3.34355
2100	0.38749179441324894	0.062417073547300306	-11.7078	3.34355
2200	0.38749138127668004	0.062416974468179398	-11.7178	3.34355
2300	0.38749095773037684	0.062416872892546861	-11.7278	3.34355
2400	0.38749052351208241	0.062416768757505195	-11.7378	3.34355
2500	0.38749007835293553	0.062416661998572633	-11.7478	3.34355
2600	0.38748962197730208	0.062416552549643303	-11.7578	3.34356
2700	0.38748915410260626	0.062416440342946231	-11.7678	3.34356
2800	0.3874886744391558	0.062416325309003616	-11.7778	3.34356
2900	0.3874881826899626	0.062416207376587624	-11.7878	3.34356
3000	0.38748767855055838	0.062416086472676484	-11.7978	3.34356
3100	0.38748716170880754	0.06241596252240933	-11.8078	3.34356
3200	0.38748663184471349	0.062415835449039836	-11.8178	3.34356
3300	0.38748608863022121	0.062415705173888857	-11.8278	3.34356
3400	0.38748553172901401	0.062415571616295629	-11.8378	3.34356
3500	0.3874849607963059	0.062415434693568091	-11.8478	3.34356
3600	0.38748437547862846	0.062415294320931534	-11.8578	3.34356
3700	0.38748377541361229	0.062415150411476453	-11.8678	3.34356
3800	0.38748316022976337	0.062415002876104561	-11.8778	3.34356
3900	0.38748252954623258	0.062414851623473835	-11.8878	3.34356
4000	0.38748188297258124	0.062414696559942064	-11.8978	3.34356
4100	0.38748122010853914	0.062414537589508878	-11.9078	3.34356
4200	0.38748054054375791	0.062414374613756596	-11.9178	3.34356
4300	0.38747984385755718	0.062414207531789154	-11.9278	3.34357
4400	0.38747912961866426	0.062414036240169904	-11.9378	3.34357
4500	0.38747839738494827	0.062413860632857622	-11.9478	3.34357
4600	0.38747764670314622	0.062413680601141018	-11.9578	3.34357
4700	0.38747687710858414	0.06241349603357161	-11.9678	3.34357
4800	0.38747608812488921	0.062413306815894708	-11.9778	3.34357
4900	0.38747527926369585	0.062413112830979008	-11.9878	3.34357
5000	0.38747445002434355	0.062412913958744078	-11.9978	3.34357
5100	0.38747359989356861	0.062412710076086245	-12.0078	3.34357
5200	0.38747272834518642	0.062412501056802593	-12.0178	3.34357
5300	0.38747183483976694	0.062412286771512858	-12.0278	3.34357
5400	0.38747091882430162	0.062412067087579647	-12.0378	3.34357
5500	0.3874699797318622	0.062411841869026569	-12.0478	3.34358
5600	0.38746901698124986	0.062411610976454063	-12.0578	3.34358
5700	0.38746802997663754	0.06241137426695359	-12.0678	3.34358
5800	0.38746701810720136	0.062411131594019134	-12.0778	3.34358
5900	0.38746598074674432	0.062410882807456901	-12.0878	3.34358
6000	0.38746491725330956	0.062410627753292557	-12.0978	3.34358
6100	0.38746382696878368	0.062410366273676202	-12.1078	3.34358
6200	0.38746270921849191	0.062410098206784892	-12.1178	3.34358
6300	0.38746156331078119	0.062409823386722789	-12.1278	3.34358
6400	0.38746038853659337	0.062409541643418866	-12.1378	3.34359
6500	0.38745918416902841	0.062409252802521784	-12.1478	3.34359
6600	0.38745794946289525	0.062408956685292512	-12.1578	3.34359
6700	0.38745668365425329	0.062408653108493826	-12.1678	3.34359
6800	0.38745538595994072	0.062408341884277546	-12.1778	3.34359
6900	0.38745405557709228	0.062408022820068416	-12.1878	3.34359
7000	0.38745269168264312	0.062407695718445483	-12.1978	3.34359
7100	0.38745129343282292	0.062407360377020285	-12.2078	3.34359
7200	0.38744985996263492	0.062407016588312186	-12.2178	3.3436
7300	0.3874483903853238	0.062406664139620226	-12.2278	3.3436
7400	0.38744688379182823	0.062406302812892125	-12.2378	3.3436
7500	0.38744533925022179	0.062405932384589899	-12.2478	3.3436
7600	0.38744375580513818	0.062405552625552113	-12.2578	3.3436
7700	0.38744213247718418	0.06240516330085253	-12.2678	3.3436
7800	0.3874404682623343	0.062404764169655423	-12.2778	3.34361
7900	0.38743876213131517	0.06240435498506728	-12.2878	3.34361
8000	0.38743701302897032	0.062403935493984604	-12.2978	3.34361
8100	0.38743521987361124	0.062403505436938053	-12.3078	3.34361
8200	0.38743338155635154	0.062403064547932763	-12.3178	3.34361
8300	0.3874314969404245	0.062402612554284365	-12.3278	3.34361
8400	0.38742956486048452	0.062402149176451316	-12.3378	3.34362
8500	0.38742758412188993	0.062401674127862669	-12.3478	3.34362
8600	0.3874255534999681	0.062401187114741803	-12.3578	3.34362
8700	0.38742347173926217	0.06240068783592561	-12.3678	3.34362
8800	0.38742133755276054	0.062400175982679204	-12.3778	3.34363
