# Filename: 3Dvlt_K0cFind3_Plot_Op3363_K0.005_y-0.001_step4000000.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=6, OpC=3, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-12, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.00500000000000000010408, y=-0.00100000000000000002082, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=4000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.0050000000000000001	           -0.001	0	0
1	0.0050000000000000001	           -0.001	9.88131e-324	0
2	0.0050005001284005469	-0.0010005795444966478	0.0001	7.65507e-07
3	0.0050010003068970575	-0.0010011594230963975	0.0002	1.5313e-06
4	0.0050015005354946043	-0.0010017396359906791	0.0003	2.29738e-06
5	0.0050020008141982604	-0.0010023201833710314	0.0004	3.06374e-06
6	0.0050025011430130991	-0.0010029010654291021	0.0005	3.83039e-06
7	0.0050030015219441953	-0.001003482282356648	0.0006	4.59733e-06
8	0.0050035019509966231	-0.0010040638343455351	0.0007	5.36455e-06
9	0.0050040024301754582	-0.0010046457215877383	0.0008	6.13206e-06
10	0.0050045029594857765	-0.001005227944275342	0.0009	6.89986e-06
999	0.0055249125266607227	-0.0017812477655679661	0.0998	0.000943088
1998	0.0061057167422839042	-0.0031686025300263192	0.1997	0.00244888
2997	0.0067479554967155584	-0.0056247919983616959	0.2996	0.00498905
3996	0.0074585653965339657	-0.0099623508023142082	0.3995	0.00938545
4995	0.0082457566917391503	-0.017601286240482	0.499399	0.0170656
5994	0.0089298719552806192	-0.027566995414612272	0.578477	0.027055
6993	0.0094375475697788449	-0.037542755142804814	0.6331	0.0370437
7992	0.0098473140791118952	-0.047522701836789	0.674897	0.0470321
8991	0.010194121431676608	-0.057504830712572452	0.708774	0.0570202
9990	0.010496764917974608	-0.067488255428183402	0.73727	0.0670083
10989	0.010766586833314875	-0.07747251895646845	0.761868	0.0769962
11988	0.011010989255273343	-0.08745735990482538	0.783511	0.086984
12987	0.01123508566781199	-0.097442617131032805	0.802838	0.0969718
13986	0.011442564936456841	-0.10742818547463086	0.820299	0.10696
14985	0.011636180588281518	-0.11741399316529509	0.836224	0.116947
15984	0.01181804549490512	-0.12739998941590761	0.850864	0.126935
16983	0.011989818318171724	-0.13738613719796272	0.864412	0.136922
17982	0.012152826335375812	-0.14737240882822822	0.87702	0.14691
18981	0.012308149128948924	-0.15735878316281668	0.888812	0.156898
19980	0.012456677265678309	-0.16734524375177201	0.899887	0.166885
20979	0.012599154464246001	-0.17733177758954224	0.910328	0.176873
21978	0.012736208551920536	-0.18731837424727651	0.920205	0.18686
22977	0.012868374621124334	-0.19730502525676979	0.929575	0.196848
23976	0.012996112640967759	-0.20729172366441878	0.938489	0.206835
24975	0.013119821050973037	-0.21727846370258347	0.946988	0.216823
25974	0.013239847393573111	-0.22726524054363065	0.955112	0.22681
26973	0.01335649673045337	-0.2372520501132431	0.96289	0.236798
27972	0.013470038377239951	-0.24723888894688342	0.970353	0.246785
28971	0.013580711345995243	-0.25722575407814641	0.977524	0.256773
29970	0.013688728783340799	-0.26721264295098474	0.984427	0.26676
30969	0.013794281619681133	-0.27719955335002211	0.991079	0.276748
31968	0.013897541592766256	-0.28718648334472446	0.9975	0.286735
32967	0.013998663770615106	-0.29717343124430318	1.0037	0.296723
33966	0.014097788670523744	-0.30716039556100172	1.00971	0.30671
34965	0.014195044049692528	-0.31714737497998441	1.01552	0.316698
35964	0.014290546426973359	-0.32713436833448745	1.02116	0.326685
36963	0.014384402382988199	-0.33712137458516928	1.02663	0.336672
37962	0.014476709676428294	-0.34710839280286659	1.03194	0.34666
38961	0.014567558207001669	-0.3570954221540914	1.0371	0.356647
39960	0.014657030849745277	-0.36708246188879751	1.04213	0.366635
40959	0.014745204180876968	-0.37706951132998123	1.04702	0.376622
41958	0.014832149111753068	-0.38705656986482795	1.05179	0.38661
42957	0.014917931444609532	-0.3970436369371243	1.05643	0.396597
43956	0.015002612361439693	-0.40703071204073171	1.06097	0.406585
44955	0.015086248855477437	-0.41701779471395678	1.06539	0.416572
45954	0.015168894113222432	-0.42700488453466828	1.06971	0.426559
46953	0.015250597853687714	-0.43699198111605758	1.07394	0.436547
47952	0.01533140663051743	-0.44697908410292747	1.07807	0.446534
48951	0.015411364101768167	-0.4569661931684566	1.08211	0.456522
49950	0.015490511271439073	-0.46695330801135304	1.08606	0.466509
50949	0.015568886706243323	-0.47694042835334449	1.08994	0.476497
51948	0.015646526730619233	-0.48692755393696996	1.09373	0.486484
52947	0.015723465602562298	-0.49691468452361381	1.09745	0.496471
53946	0.015799735672508176	-0.50690181989177141	1.1011	0.506459
54945	0.015875367527199064	-0.51688895983549454	1.10467	0.516446
55944	0.015950390120212092	-0.52687610416302222	1.10818	0.526434
56943	0.016024830890614593	-0.53686325269552926	1.11163	0.536421
57942	0.016098715871023715	-0.5468504052660339	1.11501	0.546409
58941	0.01617206978619206	-0.55683756171839682	1.11834	0.556396
59940	0.016244916143102816	-0.56682472190642763	1.1216	0.566383
60939	0.01631727731344227	-0.57681188569308262	1.12481	0.576371
61938	0.0163891746092131	-0.58679905294973378	1.12796	0.586358
62937	0.016460628352165888	-0.59678622355551103	1.13107	0.596346
63936	0.016531657937648565	-0.60677339739670677	1.13412	0.606333
64935	0.016602281893406196	-0.61676057436623044	1.13713	0.616321
65934	0.016672517933805545	-0.6267477543631168	1.14008	0.626308
66933	0.016742383009907314	-0.63673493729208031	1.14299	0.636295
67932	0.016811893355763153	-0.64672212306310217	1.14586	0.646283
68931	0.016881064531277256	-0.6567093115910495	1.14868	0.65627
69930	0.016949911461934031	-0.66669650279534831	1.15147	0.666258
70929	0.017018448475665859	-0.67668369659965322	1.15421	0.676245
71928	0.017086689337104402	-0.68667089293156969	1.15691	0.686233
72927	0.01715464727943836	-0.69665809172238424	1.15958	0.69622
73926	0.017222335034075015	-0.70664529290682854	1.16221	0.706207
74925	0.017289764858287326	-0.7166324964228441	1.1648	0.716195
75924	0.017356948561009059	-0.72661970221138061	1.16735	0.726182
76923	0.01742389752692549	-0.73660691021620828	1.16988	0.73617
77922	0.017490622738995432	-0.74659412038373629	1.17237	0.746157
78921	0.017557134799524504	-0.75658133266285121	1.17482	0.756145
79920	0.017623443949902579	-0.76656854700476118	1.17725	0.766132
80919	0.017689560089106163	-0.77655576336286802	1.17965	0.776119
81918	0.017755492791057287	-0.78654298169262082	1.18201	0.786107
82917	0.017821251320924554	-0.79653020195140611	1.18435	0.796094
83916	0.017886844650442928	-0.80651742409843175	1.18666	0.806082
84915	0.017952281472323115	-0.81650464809461643	1.18894	0.816069
85914	0.018017570213814987	-0.82649187390250223	1.19119	0.826057
86913	0.018082719049485659	-0.83647910148615678	1.19342	0.836044
87912	0.018147735913265305	-0.84646633081108458	1.19562	0.846031
88911	0.018212628509812565	-0.85645356184415544	1.1978	0.856019
89910	0.018277404325244738	-0.86644079455352507	1.19995	0.866006
90909	0.018342070637275797	-0.87642802890856597	1.20208	0.875994
91908	0.018406634524802054	-0.88641526487980415	1.20418	0.885981
92907	0.0184711028769706	-0.89640250243885122	1.20626	0.895969
93906	0.018535482401765408	-0.90638974155835539	1.20832	0.905956
94905	0.018599779634141445	-0.91637698221193775	1.21036	0.915944
95904	0.01866400094373576	-0.92636422437414878	1.21237	0.925931
96903	0.018728152542181929	-0.93635146802042213	1.21437	0.935918
97902	0.018792240490053135	-0.94633871312702056	1.21634	0.945906
98901	0.018856270703455972	-0.95632595967099865	1.2183	0.955893
99900	0.018920248960297269	-0.96631320763016271	1.22023	0.965881
100899	0.018984180906243119	-0.97630045698303358	1.22215	0.975868
101898	0.019048072060388332	-0.98628770770880558	1.22405	0.985856
102897	0.019111927820654278	-0.99627495978732239	1.22592	0.995843
103896	0.019175753468930121	-1.0062622131990329	1.22778	1.00583
104895	0.019239554175973474	-1.0162494679249732	1.22963	1.01582
105894	0.019303335006083156	-1.0262367239467278	1.23145	1.02581
106893	0.019367100921558043	-1.0362239812464058	1.23326	1.03579
107892	0.01943085678695362	-1.0462112398066152	1.23505	1.04578
108891	0.019494607373147715	-1.0561984996104443	1.23682	1.05577
109890	0.019558357361225964	-1.0661857606414256	1.23858	1.06576
110889	0.019622111346197312	-1.0761730228835231	1.24033	1.07574
111888	0.019685873840548179	-1.0861602863211106	1.24205	1.08573
112887	0.019749649277644679	-1.0961475509389444	1.24376	1.09572
113886	0.019813442014990735	-1.1061348167221552	1.24546	1.10571
114885	0.019877256337349873	-1.1161220836562198	1.24714	1.11569
115884	0.019941096459737656	-1.1261093517269494	1.24881	1.12568
116883	0.020004966530292295	-1.136096620920473	1.25046	1.13567
117882	0.020068870633028729	-1.1460838912232203	1.2521	1.14566
118881	0.020132812790483384	-1.1560711626218934	1.25373	1.15564
119880	0.02019679696625399	-1.1660584351034784	1.25534	1.16563
120879	0.020260827067440798	-1.1760457086552134	1.25694	1.17562
121878	0.020324906946993741	-1.1860329832645773	1.25853	1.18561
122877	0.020389040405970404	-1.1960202589192781	1.2601	1.19559
123876	0.020453231195708944	-1.2060075356072455	1.26166	1.20558
124875	0.020517483019920995	-1.2159948133166101	1.26321	1.21557
125874	0.020581799536707312	-1.225982092035701	1.26475	1.22556
126873	0.02064618436050112	-1.2359693717530247	1.26627	1.23554
127872	0.020710641063941843	-1.2459566524572627	1.26778	1.24553
128871	0.020775173179683221	-1.2559439341372551	1.26928	1.25552
129870	0.020839784202138327	-1.2659312167820003	1.27077	1.26551
130869	0.020904477589165051	-1.2759185003806326	1.27225	1.27549
131868	0.020969256763694669	-1.2859057849224242	1.27372	1.28548
132867	0.021034125115306449	-1.295893070396767	1.27518	1.29547
133866	0.021099086001750124	-1.3058803567931714	1.27662	1.30545
134865	0.021164142750419647	-1.315867644101254	1.27806	1.31544
135864	0.021229298659779898	-1.3258549323107303	1.27948	1.32543
136863	0.021294557000748705	-1.3358422214113923	1.2809	1.33542
137862	0.021359921018036198	-1.3458295113931578	1.2823	1.3454
138861	0.021425393931443614	-1.3558168022459771	1.2837	1.35539
139860	0.021490978937123456	-1.3658040939598834	1.28508	1.36538
140859	0.021556679208802432	-1.3757913865249694	1.28646	1.37537
141858	0.021622497898969365	-1.3857786799313865	1.28782	1.38536
142857	0.021688438140029121	-1.3957659741693305	1.28918	1.39534
143856	0.021754503045425217	-1.4057532692290351	1.29052	1.40533
144855	0.021820695710730888	-1.41574056510077	1.29186	1.41532
145854	0.021887019214711461	-1.4257278617748357	1.29319	1.42531
146853	0.021953476620358781	-1.435715159241548	1.29451	1.43529
147852	0.022020070975898989	-1.4457024574912469	1.29582	1.44528
148851	0.022086805315774949	-1.455689756514269	1.29713	1.45527
149850	0.022153682661604664	-1.4656770563009665	1.29842	1.46526
150849	0.022220706023115933	-1.475664356841679	1.29971	1.47524
151848	0.022287878399060081	-1.4856516581267456	1.30098	1.48523
152847	0.022355202778103545	-1.4956389601464866	1.30225	1.49522
153846	0.022422682139700258	-1.5056262628912029	1.30351	1.50521
154845	0.022490319454944584	-1.5156135663511703	1.30477	1.51519
155844	0.022558117687406107	-1.5256008705166322	1.30601	1.52518
156843	0.022626079793947117	-1.535588175377796	1.30725	1.53517
157842	0.02269420872552361	-1.5455754809248301	1.30848	1.54516
158841	0.022762507427970403	-1.5555627871478532	1.30971	1.55514
159840	0.022830978842771601	-1.5655500940369236	1.31092	1.56513
160839	0.022899625907816652	-1.5755374015820591	1.31213	1.57512
161838	0.022968451558142752	-1.5855247097731988	1.31333	1.58511
162837	0.023037458726664767	-1.5955120186002192	1.31453	1.59509
163836	0.023106650344892548	-1.6054993280529197	1.31571	1.60508
164835	0.023176029343637015	-1.6154866381210191	1.31689	1.61507
165834	0.023245598653705218	-1.6254739487941592	1.31807	1.62506
166833	0.023315361206584673	-1.6354612600618808	1.31923	1.63504
167832	0.023385319935118349	-1.6454485719136396	1.32039	1.64503
168831	0.023455477774170175	-1.6554358843387857	1.32154	1.65502
169830	0.023525837661281732	-1.6654231973265612	1.32269	1.66501
170829	0.023596402537320593	-1.6754105108660995	1.32383	1.67499
171828	0.023667175347121545	-1.685397824946417	1.32496	1.68498
172827	0.023738159040119521	-1.6953851395564088	1.32609	1.69497
173826	0.023809356570976516	-1.7053724546848414	1.32721	1.70496
174825	0.023880770900201853	-1.7153597703203454	1.32833	1.71494
175824	0.023952404994766408	-1.72534708645142	1.32944	1.72493
176823	0.024024261828711535	-1.7353344030664146	1.33054	1.73492
177822	0.02409634438375266	-1.7453217201535298	1.33164	1.74491
178821	0.024168655649878083	-1.7553090377008118	1.33273	1.75489
179820	0.024241198625943972	-1.7652963556961379	1.33381	1.76488
180819	0.024313976320264722	-1.7752836741272422	1.33489	1.77487
181818	0.024386991751200227	-1.7852709929816617	1.33597	1.78486
182817	0.024460247947739502	-1.7952583122467656	1.33703	1.79484
183816	0.024533747950081838	-1.8052456319097325	1.3381	1.80483
184815	0.024607494810215104	-1.8152329519575563	1.33915	1.81482
185814	0.024681491592491913	-1.8252202723770343	1.34021	1.82481
186813	0.024755741374204179	-1.8352075931547576	1.34125	1.83479
187812	0.024830247246155655	-1.8451949142771085	1.34229	1.84478
188811	0.024905012313233478	-1.8551822357302592	1.34333	1.85477
189810	0.024980039694978785	-1.8651695575001557	1.34436	1.86476
190809	0.025055332526156573	-1.8751568795725113	1.34539	1.87475
191808	0.025130893957325377	-1.8851442019328115	1.34641	1.88473
192807	0.025206727155406939	-1.8951315245662996	1.34742	1.89472
193806	0.025282835304255777	-1.9051188474579654	1.34843	1.90471
194805	0.025359221605229517	-1.9151061705925443	1.34944	1.9147
195804	0.025435889277760141	-1.9250934939545161	1.35044	1.92468
196803	0.025512841559926371	-1.9350808175280723	1.35144	1.93467
197802	0.025590081709026942	-1.9450681412971449	1.35243	1.94466
198801	0.025667613002156111	-1.9550554652453733	1.35341	1.95465
199800	0.025745438736780615	-1.9650427893561047	1.3544	1.96463
200799	0.025823562231319066	-1.9750301136123889	1.35537	1.97462
201798	0.025901986825723894	-1.9850174379969652	1.35635	1.98461
202797	0.025980715882065377	-1.9950047624922531	1.35731	1.9946
203796	0.026059752785119784	-2.0049920870803515	1.35828	2.00458
204795	0.026139100942959386	-2.0149794117430266	1.35924	2.01457
205794	0.026218763787547089	-2.024966736461697	1.36019	2.02456
206793	0.02629874477533424	-2.0349540612174364	1.36114	2.03455
207792	0.026379047387862554	-2.0449413859909789	1.36209	2.04453
208791	0.02645967513237046	-2.0549287107626228	1.36303	2.05452
209790	0.026540631542403964	-2.0649160355123617	1.36397	2.06451
210789	0.026621920178432075	-2.0749033602197668	1.3649	2.0745
211788	0.026703544628467534	-2.0848906848640278	1.36583	2.08449
212787	0.026785508508693046	-2.0948780094239159	1.36676	2.09447
213786	0.026867815464092611	-2.1048653338777865	1.36768	2.10446
214785	0.026950469169089098	-2.114852658203568	1.3686	2.11445
215784	0.027033473328187813	-2.124839982378754	1.36951	2.12444
216783	0.027116831676626509	-2.1348273063803904	1.37042	2.13442
217782	0.027200547981032112	-2.1448146301850555	1.37133	2.14441
218781	0.027284626040084387	-2.1548019537688594	1.37223	2.1544
219780	0.027369069685186372	-2.1647892771074315	1.37313	2.16439
220779	0.027453882781143014	-2.1747766001759055	1.37402	2.17437
221778	0.027539069226847401	-2.1847639229489086	1.37491	2.18436
222777	0.027624632955974567	-2.1947512454005431	1.3758	2.19435
