# Filename: 3Dvlt_K0cFind3_Plot_Op3341_K0.38755_y0.06242_step100000.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=4, OpC=1, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.387550000000000005596, y=0.0624200000000000032596, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=100000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=6.92179e-310
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.38755000000000001	0.062420000000000003	0	0
1	0.3875499996442936	0.062419999750466214	1e-05	4.34505e-10
2	0.38754999928860623	0.062419999500934548	2e-05	8.68992e-10
3	0.3875499989329379	0.062419999251405005	3e-05	1.30346e-09
4	0.38754999857728867	0.062419999001877585	4e-05	1.73792e-09
5	0.38754999822165848	0.062419998752352289	5e-05	2.17235e-09
6	0.38754999786604732	0.062419998502829123	6e-05	2.60677e-09
7	0.38754999751045521	0.06241999825330808	7e-05	3.04118e-09
8	0.38754999715488214	0.062419998003789154	8e-05	3.47557e-09
9	0.38754999679932811	0.062419997754272351	9e-05	3.90994e-09
10	0.38754999644379318	0.062419997504757671	0.0001	4.34429e-09
100	0.38754996452361384	0.062419975057115787	0.001	4.33673e-08
200	0.38754992923742787	0.062419950135357283	0.002	8.65669e-08
300	0.38754989414112112	0.06241992523461104	0.003	1.29599e-07
400	0.38754985923437379	0.062419900354763823	0.004	1.72465e-07
500	0.38754982451686704	0.062419875495702583	0.005	2.15165e-07
600	0.3875497899882831	0.06241985065731448	0.006	2.577e-07
700	0.38754975564830474	0.062419825839486756	0.007	3.00069e-07
800	0.3875497214966161	0.062419801042106995	0.008	3.42274e-07
900	0.38754968753290275	0.062419776265062836	0.009	3.84315e-07
1000	0.38754965375685063	0.062419751508242194	0.01	4.26192e-07
1100	0.38754962016814704	0.062419726771533117	0.011	4.67907e-07
1200	0.38754958676647988	0.062419702054823951	0.012	5.09459e-07
1300	0.38754955355153831	0.062419677358003071	0.013	5.50849e-07
1400	0.38754952052301256	0.062419652680959094	0.014	5.92078e-07
1500	0.38754948768059427	0.062419628023580857	0.015	6.33147e-07
1600	0.38754945502397498	0.062419603385757326	0.016	6.74055e-07
1700	0.38754942255284819	0.062419578767377769	0.017	7.14804e-07
1800	0.38754939026690821	0.062419554168331511	0.018	7.55393e-07
1900	0.38754935816585051	0.062419529588508119	0.019	7.95824e-07
2000	0.38754932624937033	0.062419505027797237	0.02	8.36096e-07
2100	0.38754929451716552	0.06241948048608887	0.021	8.76212e-07
2200	0.38754926296893422	0.062419455963273064	0.022	9.1617e-07
2300	0.38754923160437538	0.06241943145924015	0.023	9.55972e-07
2400	0.38754920042318863	0.062419406973880535	0.024	9.95618e-07
2500	0.38754916942507589	0.062419382507084821	0.025	1.03511e-06
2600	0.38754913860973883	0.062419358058743844	0.026	1.07444e-06
2700	0.38754910797688041	0.062419333628748637	0.027	1.11363e-06
2800	0.38754907752620515	0.062419309216990328	0.028	1.15265e-06
2900	0.38754904725741729	0.062419284823360247	0.029	1.19153e-06
3000	0.38754901717022316	0.062419260447749911	0.03	1.23025e-06
3100	0.38754898726433001	0.062419236090050977	0.031	1.26882e-06
3200	0.38754895753944496	0.062419211750155398	0.032	1.30724e-06
3300	0.38754892799527746	0.062419187427955193	0.033	1.34551e-06
3400	0.38754889863153735	0.06241916312334253	0.034	1.38362e-06
3500	0.38754886944793515	0.06241913883620983	0.035	1.42159e-06
3600	0.38754884044418236	0.062419114566449649	0.036	1.45941e-06
3700	0.3875488116199915	0.062419090313954755	0.037	1.49708e-06
3800	0.38754878297507706	0.062419066078617941	0.038	1.5346e-06
3900	0.38754875450915266	0.062419041860332376	0.039	1.57198e-06
4000	0.38754872622193487	0.062419017658991313	0.04	1.6092e-06
4100	0.3875486981131398	0.06241899347448808	0.041	1.64629e-06
4200	0.38754867018248473	0.062418969306716365	0.042	1.68322e-06
4300	0.38754864242968812	0.062418945155569852	0.043	1.72001e-06
4400	0.38754861485446884	0.0624189210209425	0.044	1.75666e-06
4500	0.38754858745654774	0.062418896902728352	0.045	1.79316e-06
