# Filename: 3Dvlt_K0cFind3_Plot_Op3363_K3.000_y0.050_step4000000.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=6, OpC=3, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-12, dataskipdl=100, dataskipds=999
# Option-dependent values: K=                    3, y=0.0500000000000000027756, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=4000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	                3	0.050000000000000003	0	0
1	                3	0.050000000000000003	9.88131e-324	0
2	2.9999949963732324	0.049999934396736709	3.20669e-07	5.00406e-06
3	2.9999899927464755	0.049999868793011923	6.41339e-07	1.00081e-05
4	2.9999849891197292	0.049999803188825652	9.62011e-07	1.50122e-05
5	2.9999799854929941	0.049999737584177889	1.28268e-06	2.00162e-05
6	2.9999749818662695	0.049999671979068627	1.60336e-06	2.50203e-05
7	2.9999699782395561	0.049999606373497867	1.92404e-06	3.00243e-05
8	2.9999649746128534	0.049999540767465607	2.24472e-06	3.50284e-05
9	2.9999599709861613	0.049999475160971849	2.5654e-06	4.00325e-05
10	2.9999549673594803	0.049999409554016584	2.88608e-06	4.50365e-05
999	2.9950063858938756	0.049934297940945879	0.000320863	0.00499405
1998	2.9900077790731348	0.049868067232070719	0.000643731	0.00999309
2997	2.9850091832604972	0.049801370969252787	0.000968302	0.0149921
3996	2.9800105985527914	0.049734206623358562	0.00129459	0.0199912
4995	2.975012025047834	0.04966657164273057	0.00162261	0.0249902
5994	2.9700134628443822	0.049598463452867329	0.00195238	0.0299892
6993	2.9650149120421756	0.049529879456096458	0.00228392	0.0349882
7992	2.9600163727419262	0.049460817031241347	0.00261724	0.0399873
8991	2.9550178450453775	0.049391273533280509	0.00295236	0.0449863
9990	2.9500193290552805	0.049321246293000574	0.00328931	0.0499853
10989	2.945020824875423	0.049250732616641209	0.00362808	0.0549843
11988	2.9400223326106629	0.049179729785533456	0.00396871	0.0599833
12987	2.9350238523669132	0.049108235055729546	0.00431121	0.0649823
13986	2.9300253842511919	0.049036245657625439	0.0046556	0.0699813
14985	2.9250269283716417	0.048963758795575241	0.0050019	0.0749802
15984	2.9200284848375118	0.048890771647497056	0.00535013	0.0799792
16983	2.9150300537592169	0.048817281364470763	0.0057003	0.0849782
17982	2.9100316352483433	0.048743285070326402	0.00605244	0.0899772
18981	2.9050332294176586	0.048668779861224108	0.00640657	0.0949761
19980	2.9000348363811543	0.048593762805224518	0.00676269	0.0999751
20979	2.8950364562540263	0.048518230941849587	0.00712085	0.104974
21978	2.8900380891527542	0.048442181281634036	0.00748105	0.109973
22977	2.8850397351950856	0.048365610805666523	0.00784332	0.114972
23976	2.8800413945000556	0.048288516465119502	0.00820768	0.119971
24975	2.8750430671880456	0.048210895180770333	0.00857414	0.12497
25974	2.8700447533807658	0.048132743842509762	0.00894274	0.129969
26973	2.8650464532012978	0.048054059308839561	0.00931349	0.134968
27972	2.8600481667741198	0.047974838406359112	0.00968642	0.139967
28971	2.8550498942251363	0.047895077929239034	0.0100615	0.144965
29970	2.8500516356816932	0.047814774638683444	0.0104389	0.149964
30969	2.8450533912726108	0.047733925262378921	0.0108185	0.154963
31968	2.8400551611282263	0.047652526493930258	0.0112003	0.159962
32967	2.8350569453803849	0.047570574992283128	0.0115845	0.164961
33966	2.8300587441625193	0.047488067381132808	0.011971	0.16996
34965	2.8250605576096044	0.047405000248318313	0.0123598	0.174959
35964	2.8200623858582756	0.047321370145201908	0.012751	0.179958
36963	2.8150642290468086	0.047237173586033375	0.0131445	0.184957
37962	2.8100660873151608	0.047152407047298561	0.0135405	0.189955
38961	2.8050679608049998	0.047067066967051277	0.013939	0.194954
39960	2.8000698496597489	0.046981149744229692	0.0143399	0.199953
40959	2.7950717540246011	0.046894651737953985	0.0147433	0.204952
41958	2.790073674046587	0.046807569266807306	0.0151492	0.209951
42957	2.7850756098745904	0.046719898608097381	0.0155577	0.21495
43956	2.7800775616593643	0.046631635997099942	0.0159688	0.219948
44955	2.7750795295536124	0.046542777626282374	0.0163825	0.224947
45954	2.7700815137120158	0.046453319644506497	0.0167989	0.229946
46953	2.7650835142912347	0.046363258156211416	0.0172179	0.234945
47952	2.7600855314500121	0.046272589220573361	0.0176396	0.239944
48951	2.7550875653491773	0.046181308850645142	0.0180641	0.244942
49950	2.7500896161516932	0.04608941301247009	0.0184913	0.249941
50949	2.7450916840227175	0.045996897624174103	0.0189213	0.25494
51948	2.7400937691296239	0.045903758555031669	0.0193542	0.259939
52947	2.735095871642081	0.045809991624507301	0.0197899	0.264938
53946	2.730097991732082	0.045715592601269429	0.0202285	0.269936
54945	2.7251001295739679	0.045620557202178148	0.0206701	0.274935
55944	2.7201022853445469	0.045524881091243023	0.0211146	0.279934
56943	 2.71510445922309	0.045428559878552946	0.0215621	0.284933
57942	2.7101066513914192	0.045331589119174981	0.0220127	0.289931
58941	2.7051088620339501	0.045233964312021389	0.0224664	0.29493
59940	2.7001110913377273	0.045135680898684589	0.0229231	0.299929
60939	2.6951133394925404	0.045036734262237893	0.0233831	0.304928
61938	2.6901156066909371	0.044937119726001035	0.0238462	0.309926
62937	2.6851178931283162	0.044836832552269529	0.0243125	0.314925
63936	2.6801201990029822	0.044735867941006396	0.0247821	0.319924
64935	2.675122524516194	0.044634221028494431	0.0252551	0.324922
65934	2.6701248698722764	0.044531886885947926	0.0257314	0.329921
66933	2.6651272352786468	0.044428860518082022	0.0262111	0.33492
67932	2.6601296209459457	0.044325136861638033	0.0266942	0.339919
68931	2.6551320270880425	0.04422071078386474	0.0271808	0.344917
69930	2.6501344539221785	0.044115577080949646	0.027671	0.349916
70929	2.6451369016690318	0.044009730476404177	0.0281647	0.354915
71928	2.6401393705527614	0.043903165619395258	0.0286621	0.359913
72927	2.6351418608011636	0.043795877083024966	0.0291631	0.364912
73926	2.6301443726457037	0.043687859362554905	0.0296679	0.369911
74925	2.6251469063216426	0.043579106873573026	0.0301764	0.374909
75924	2.6201494620681198	0.043469613950100246	0.0306888	0.379908
76923	2.6151520401282582	0.043359374842634815	0.031205	0.384907
77922	2.6101546407492648	0.043248383716132294	0.0317252	0.389905
78921	2.6051572641825596	0.043136634647917879	0.0322493	0.394904
79920	2.6001599106838342	0.043024121625527545	0.0327775	0.399902
80919	2.5951625805132195	0.042910838544476769	0.0333097	0.404901
81918	2.5901652739353813	0.042796779205951749	0.0338461	0.4099
82917	2.5851679912196452	0.042681937314421929	0.0343868	0.414898
