# Filename: 3Dvlt_K0cFind3_Plot_Op2112_Cc0.30.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=2, OpAa=1, OpB=1, OpC=2, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-08, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.387508189712343409372, y=0.0624210054576019024442, Kstar=0.387508189712343409372, ystar=0.0624210054576019024442, c=0.596855989378173079629, Z=3.70526847921412993969, lambda=-2.48878567955778740028, initialKdir=1, flowdir=-1, Max_steps=3
# Initialized values: Deltas=6.1006, Deltal=-31.6378, count_steps=0, count_loops=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0.3
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.38750818971234341	0.062421005457601902	-31.6378	6.1006
1	0.38751791398650065	0.062423337515087121	-31.6378	6.10061
2	0.38751791640706235	0.06242333809557566	-31.6379	6.10061
3	0.38751791882822662	0.062423338676208695	-31.638	6.10061
4	0.38751792124999357	0.062423339256986267	-31.6381	6.10061
5	0.38751792367236337	0.062423339837908411	-31.6382	6.10061
6	0.3875179260953362	0.062423340418975161	-31.6383	6.10061
7	0.38751792851891215	0.062423341000186552	-31.6384	6.10061
8	0.38751793094309139	0.062423341581542627	-31.6385	6.10061
9	0.3875179333678741	0.062423342163043419	-31.6386	6.10061
10	0.38751793579326038	0.062423342744688956	-31.6387	6.10061
100	0.38751815656872712	0.062423395690094141	-31.6477	6.10061
200	0.38751840774547769	0.062423455926195463	-31.6577	6.10062
300	0.38751866525241802	0.062423517680367344	-31.6677	6.10062
400	0.3875189292490957	0.062423580990870892	-31.6777	6.10062
500	0.38751919989908001	0.062423645896931661	-31.6877	6.10062
600	0.38751947737006442	0.06242371243876401	-31.6977	6.10062
700	0.38751976183396941	0.062423780657596004	-31.7077	6.10062
800	0.38752005346704865	0.062423850595695038	-31.7177	6.10062
900	0.38752035245000033	0.062423922296393895	-31.7277	6.10062
1000	0.38752065896807714	0.062423995804117831	-31.7377	6.10062
1100	0.38752097321120221	0.062424071164411961	-31.7477	6.10062
1200	0.38752129537408636	0.062424148423969414	-31.7577	6.10062
1300	0.3875216256563499	0.062424227630660641	-31.7677	6.10062
1400	0.38752196426264457	0.062424308833562765	-31.7777	6.10062
1500	0.3875223114027822	0.062424392082990103	-31.7877	6.10062
1600	0.38752266729186452	0.062424477430525427	-31.7977	6.10062
1700	0.387523032150415	0.062424564929051941	-31.8077	6.10062
1800	0.38752340620451786	0.062424654632785993	-31.8177	6.10062
1900	0.38752378968595746	0.062424746597310822	-31.8277	6.10062
2000	0.38752418283236117	0.062424840879610956	-31.8377	6.10062
2100	0.38752458588734823	0.062424937538107496	-31.8477	6.10062
2200	0.38752499910068022	0.062425036632694483	-31.8577	6.10062
2300	0.38752542272841495	0.062425138224776064	-31.8677	6.10062
2400	0.38752585703306819	0.062425242377304409	-31.8777	6.10062
2500	0.38752630228377277	0.06242534915481885	-31.8877	6.10062
2600	0.38752675875644854	0.062425458623486009	-31.8977	6.10062
2700	0.38752722673397222	0.062425570851140685	-31.9077	6.10062
2800	0.38752770650635349	0.062425685907328061	-31.9177	6.10062
2900	0.38752819837091412	0.062425803863346729	-31.9277	6.10063
3000	0.38752870263247391	0.062425924792293135	-31.9377	6.10063
3100	0.38752921960353798	0.062426048769106679	-31.9477	6.10063
3200	0.38752974960449249	0.06242617587061635	-31.9577	6.10063
3300	0.38753029296380193	0.062426306175588413	-31.9677	6.10063
3400	0.38753085001821536	0.062426439764775299	-31.9777	6.10063
3500	0.38753142111297184	0.062426576720965528	-31.9877	6.10063
3600	0.38753200660201731	0.062426717129035428	-31.9977	6.10063
3700	0.38753260684822449	0.062426861076001407	-32.0077	6.10063
3800	0.38753322222361675	0.062427008651074312	-32.0177	6.10063
3900	0.3875338531095997	0.062427159945714586	-32.0277	6.10063
4000	0.38753449989719818	0.062427315053689106	-32.0377	6.10063
4100	0.38753516298729879	0.062427474071129446	-32.0477	6.10063
4200	0.38753584279089864	0.062427637096591451	-32.0577	6.10063
4300	0.38753653972936086	0.062427804231116428	-32.0677	6.10063
4400	0.38753725423467639	0.062427975578293965	-32.0777	6.10063
4500	0.38753798674973228	0.062428151244326172	-32.0877	6.10064
4600	0.3875387377285861	0.062428331338093716	-32.0977	6.10064
4700	0.3875395076367486	0.062428515971223258	-32.1077	6.10064
4800	0.38754029695147313	0.062428705258156941	-32.1177	6.10064
4900	0.3875411061620509	0.06242889931622337	-32.1277	6.10064
5000	0.38754193577011636	0.062429098265710505	-32.1377	6.10064
5100	0.38754278628995809	0.062429302229940482	-32.1477	6.10064
5200	0.38754365824883857	0.062429511335345939	-32.1577	6.10064
5300	0.3875445521873222	0.062429725711548804	-32.1677	6.10064
5400	0.38754546865960998	0.062429945491440771	-32.1777	6.10064
5500	0.38754640823388586	0.062430170811265763	-32.1877	6.10064
5600	0.38754737149266777	0.062430401810704715	-32.1977	6.10064
5700	0.38754835903317153	0.062430638632962339	-32.2077	6.10065
5800	0.38754937146768126	0.062430881424856019	-32.2177	6.10065
5900	0.38755040942392982	0.06243113033690717	-32.2277	6.10065
