# Filename: 3Dvlt_K0cFind3_Plot_2112Op_Cc0.80.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=2, OpAa=1, OpB=1, OpC=2, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-17, dataskipdl=100, dataskipds=9999
# Option-dependent values: K=0.387508189712343409372, y=0.0624210054576019024442, Kstar=0.387508189712343409372, ystar=0.0624210054576019024442, c=0.596855989378173079629, Z=3.70526847921412993969, lambda=-2.48878567955778740028, initialKdir=-1, flowdir=-1, Max_steps=100000
# Initialized values: Deltas=0.330558, Deltal=-15.0208, count_steps=0, count_loops=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0.8
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.38750818971234341	0.062421005457601902	-15.0208	0.330558
1	0.38749846543818617	0.062418673400116684	-15.0208	0.330568
2	0.38749846301781865	0.062418672819662506	-15.0209	0.330568
3	0.38749846059684873	0.06241867223906386	-15.021	0.330568
4	0.38749845817527623	0.062418671658320705	-15.0211	0.330568
5	0.38749845575310105	0.062418671077433006	-15.0212	0.330568
6	0.38749845333032301	0.062418670496400729	-15.0213	0.330568
7	0.38749845090694196	0.062418669915223837	-15.0214	0.330568
8	0.38749844848295772	0.062418669333902298	-15.0215	0.330568
9	0.38749844605837019	0.062418668752436075	-15.0216	0.330568
10	0.3874984436331792	0.062418668170825128	-15.0217	0.330568
100	0.38749822287586427	0.062418615228653357	-15.0307	0.330568
200	0.38749797172066736	0.062418554996433936	-15.0407	0.330568
300	0.38749771423682206	0.062418493246465992	-15.0507	0.330568
400	0.38749745026487126	0.062418429940507475	-15.0607	0.330569
500	0.38749717964134145	0.062418365039352976	-15.0707	0.330569
600	0.38749690219864064	0.062418298502809423	-15.0807	0.330569
700	0.38749661776495464	0.062418230289671167	-15.0907	0.33057
800	0.38749632616414154	0.062418160357694479	-15.1007	0.33057
900	0.38749602721562243	0.062418088663571479	-15.1107	0.33057
1000	0.38749572073426841	0.062418015162903191	-15.1207	0.33057
1100	0.38749540653028824	0.062417939810172234	-15.1307	0.330571
1200	0.38749508440910924	0.062417862558714649	-15.1407	0.330571
1300	0.38749475417125734	0.062417783360690829	-15.1507	0.330571
