# Filename: 3Dvlt_K0cFind3_Plot_2112Op_Cc0.40.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=2, OpAa=1, OpB=1, OpC=2, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-17, dataskipdl=100, dataskipds=9999
# Option-dependent values: K=0.387508189712343409372, y=0.0624210054576019024442, Kstar=0.387508189712343409372, ystar=0.0624210054576019024442, c=0.596855989378173079629, Z=3.70526847921412993969, lambda=-2.48878567955778740028, initialKdir=1, flowdir=-1, Max_steps=100000
# Initialized values: Deltas=0.527473, Deltal=-27.8976, count_steps=0, count_loops=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0.4
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.38750818971234341	0.062421005457601902	-27.8976	0.527473
1	0.38751791398650065	0.062423337515087121	-27.8976	0.527483
2	0.38751791640706235	0.06242333809557566	-27.8977	0.527483
3	0.38751791882822662	0.062423338676208695	-27.8978	0.527483
4	0.38751792124999357	0.062423339256986267	-27.8979	0.527483
5	0.38751792367236337	0.062423339837908411	-27.898	0.527483
6	0.3875179260953362	0.062423340418975161	-27.8981	0.527483
7	0.38751792851891215	0.062423341000186552	-27.8982	0.527483
8	0.38751793094309139	0.062423341581542627	-27.8983	0.527483
9	0.3875179333678741	0.062423342163043419	-27.8984	0.527483
10	0.38751793579326038	0.062423342744688956	-27.8985	0.527483
100	0.38751815656872712	0.062423395690094141	-27.9075	0.527483
200	0.38751840774547769	0.062423455926195463	-27.9175	0.527483
300	0.38751866525241802	0.062423517680367344	-27.9275	0.527483
400	0.3875189292490957	0.062423580990870892	-27.9375	0.527484
500	0.38751919989908001	0.062423645896931661	-27.9475	0.527484
600	0.38751947737006442	0.06242371243876401	-27.9575	0.527484
700	0.38751976183396941	0.062423780657596004	-27.9675	0.527485
800	0.38752005346704865	0.062423850595695038	-27.9775	0.527485
900	0.38752035245000033	0.062423922296393895	-27.9875	0.527485
1000	0.38752065896807714	0.062423995804117831	-27.9975	0.527486
1100	0.38752097321120221	0.062424071164411961	-28.0075	0.527486
1200	0.38752129537408636	0.062424148423969414	-28.0175	0.527486
1300	0.3875216256563499	0.062424227630660641	-28.0275	0.527487
1400	0.38752196426264457	0.062424308833562765	-28.0375	0.527487
1500	0.3875223114027822	0.062424392082990103	-28.0475	0.527487
1600	0.38752266729186452	0.062424477430525427	-28.0575	0.527488
1700	0.387523032150415	0.062424564929051941	-28.0675	0.527488
1800	0.38752340620451786	0.062424654632785993	-28.0775	0.527488
1900	0.38752378968595746	0.062424746597310822	-28.0875	0.527489
2000	0.38752418283236117	0.062424840879610956	-28.0975	0.527489
2100	0.38752458588734823	0.062424937538107496	-28.1075	0.52749
2200	0.38752499910068022	0.062425036632694483	-28.1175	0.52749
2300	0.38752542272841495	0.062425138224776064	-28.1275	0.52749
2400	0.38752585703306819	0.062425242377304409	-28.1375	0.527491
2500	0.38752630228377277	0.06242534915481885	-28.1475	0.527491
2600	0.38752675875644854	0.062425458623486009	-28.1575	0.527492
2700	0.38752722673397222	0.062425570851140685	-28.1675	0.527492
2800	0.38752770650635349	0.062425685907328061	-28.1775	0.527493
2900	0.38752819837091412	0.062425803863346729	-28.1875	0.527493
3000	0.38752870263247391	0.062425924792293135	-28.1975	0.527494
3100	0.38752921960353798	0.062426048769106679	-28.2075	0.527494
3200	0.38752974960449249	0.06242617587061635	-28.2175	0.527495
3300	0.38753029296380193	0.062426306175588413	-28.2275	0.527495
3400	0.38753085001821536	0.062426439764775299	-28.2375	0.527496
3500	0.38753142111297184	0.062426576720965528	-28.2475	0.527497
3600	0.38753200660201731	0.062426717129035428	-28.2575	0.527497
3700	0.38753260684822449	0.062426861076001407	-28.2675	0.527498
3800	0.38753322222361675	0.062427008651074312	-28.2775	0.527498
3900	0.3875338531095997	0.062427159945714586	-28.2875	0.527499
4000	0.38753449989719818	0.062427315053689106	-28.2975	0.5275
4100	0.38753516298729879	0.062427474071129446	-28.3075	0.5275
4200	0.38753584279089864	0.062427637096591451	-28.3175	0.527501
4300	0.38753653972936086	0.062427804231116428	-28.3275	0.527502
4400	0.38753725423467639	0.062427975578293965	-28.3375	0.527503
4500	0.38753798674973228	0.062428151244326172	-28.3475	0.527503
4600	0.3875387377285861	0.062428331338093716	-28.3575	0.527504
4700	0.3875395076367486	0.062428515971223258	-28.3675	0.527505
4800	0.38754029695147313	0.062428705258156941	-28.3775	0.527506
4900	0.3875411061620509	0.06242889931622337	-28.3875	0.527507
5000	0.38754193577011636	0.062429098265710505	-28.3975	0.527507
5100	0.38754278628995809	0.062429302229940482	-28.4075	0.527508
5200	0.38754365824883857	0.062429511335345939	-28.4175	0.527509
5300	0.3875445521873222	0.062429725711548804	-28.4275	0.52751
5400	0.38754546865960998	0.062429945491440771	-28.4375	0.527511
5500	0.38754640823388586	0.062430170811265763	-28.4475	0.527512
5600	0.38754737149266777	0.062430401810704715	-28.4575	0.527513
5700	0.38754835903317153	0.062430638632962339	-28.4675	0.527514
5800	0.38754937146768126	0.062430881424856019	-28.4775	0.527515
5900	0.38755040942392982	0.06243113033690717	-28.4875	0.527516
6000	0.38755147354548986	0.062431385523434704	-28.4975	0.527517
6100	0.38755256449217379	0.062431647142651016	-28.5075	0.527518
6200	0.38755368294044351	0.062431915356760355	-28.5175	0.52752
6300	0.38755482958383164	0.062432190332059538	-28.5275	0.527521
6400	0.38755600513337313	0.06243247223904147	-28.5375	0.527522
6500	0.38755721031804735	0.062432761252501079	-28.5475	0.527523
6600	0.38755844588523164	0.062433057551644133	-28.5575	0.527524
6700	0.3875597126011664	0.062433361320198562	-28.5675	0.527526
6800	0.38756101125143139	0.06243367274652873	-28.5775	0.527527
6900	0.38756234264143541	0.062433992023752792	-28.5875	0.527528
7000	0.38756370759691733	0.062434319349862558	-28.5975	0.52753
7100	0.3875651069644605	0.062434654927846972	-28.6075	0.527531
7200	0.38756654161201903	0.062434998965818216	-28.6175	0.527533
7300	0.38756801242945838	0.062435351677141315	-28.6275	0.527534
7400	0.38756952032910996	0.062435713280566824	-28.6375	0.527536
