# Filename: 3Dvlt_K0cFind3_Plot_Op3341_K0.400_y0.030_step1200000.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=4, OpC=1, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.400000000000000022204, y=0.0299999999999999988898, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=1200000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=6.92677e-310
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.40000000000000002	0.029999999999999999	0	0
1	0.40000201559954457	0.029999964517911874	1e-05	2.01591e-06
2	0.40000403120159345	0.029999929030197534	2e-05	4.03183e-06
3	0.40000604680614699	0.02999989353685701	3e-05	6.04774e-06
4	0.40000806241320552	0.029999858037890337	4e-05	8.06366e-06
5	0.40001007802276939	0.029999822533297544	5e-05	1.00796e-05
6	0.40001209363483892	0.02999978702307866	6e-05	1.20955e-05
7	0.40001410924941438	0.029999751507233718	7e-05	1.41114e-05
8	0.40001612486649613	0.029999715985762749	8e-05	1.61274e-05
9	0.40001814048608442	0.029999680458665783	9e-05	1.81433e-05
10	0.40002015610817965	0.029999644925942853	0.0001	2.01592e-05
100	0.40020157240261783	0.029996423946462594	0.001	0.000201604
200	0.40040317016503202	0.029992791661670112	0.002	0.000403235
300	0.40060479360751672	0.029989103177013341	0.003	0.000604892
400	0.40080644305127239	0.029985358524101374	0.004	0.000806576
500	0.40100811881842502	0.029981557734761126	0.005	0.00100829
600	0.40120982123202392	0.029977700841036896	0.006	0.00121003
700	0.40141155061604183	0.029973787875189856	0.007	0.00141179
800	0.40161330729537226	0.029969818869697532	0.008	0.00161359
900	0.40181509159582857	0.029965793857253412	0.009	0.00181541
1000	0.40201690384414257	0.029961712870766384	0.01	0.00201727
1100	0.40221874436796368	0.029957575943360244	0.011	0.00221915
1200	0.40242061349585639	0.029953383108373317	0.012	0.00242106
1300	0.40262251155730039	0.02994913439935791	0.013	0.00262301
1400	0.40282443888268799	0.029944829850079777	0.014	0.00282498
1500	0.40302639580332467	0.029940469494517834	0.015	0.00302698
1600	0.40322838265142497	0.029936053366863481	0.016	0.00322902
1700	0.40343039976011302	0.02993158150152022	0.017	0.00343109
1800	0.4036324474634217	0.029927053933103118	0.018	0.00363318
1900	0.403834526096289	0.029922470696438445	0.019	0.00383531
2000	0.40403663599455902	0.029917831826563102	0.02	0.00403748
2100	0.40423877749497933	0.029913137358724192	0.021	0.00423967
2200	0.40444095093520044	0.02990838732837852	0.022	0.0044419
2300	0.40464315665377365	0.02990358177119214	0.023	0.00464417
2400	0.40484539499015076	0.029898720723039913	0.024	0.00484646
2500	0.40504766628468131	0.029893804220004972	0.025	0.00504879
2600	0.40524997087861225	0.029888832298378319	0.026	0.00525116
2700	0.40545230911408681	0.029883804994658286	0.027	0.00545356
2800	0.40565468133414218	0.029878722345550154	0.028	0.005656
2900	0.40585708788270924	0.029873584387965574	0.029	0.00585847
3000	0.40605952910461024	0.029868391159022262	0.03	0.00606098
3100	0.40626200534555862	0.029863142696043336	0.031	0.00626352
3200	0.40646451695215668	0.029857839036557039	0.032	0.0064661
3300	0.40666706427189464	0.029852480218296139	0.033	0.00666872
3400	0.40686964765314965	0.029847066279197532	0.034	0.00687137
3500	0.40707226744518321	0.029841597257401764	0.035	0.00707407
3600	0.40727492399814152	0.029836073191252577	0.036	0.0072768
3700	0.40747761766305374	0.029830494119296436	0.037	0.00747957
3800	0.40768034879182902	0.029824860080282099	0.038	0.00768238
3900	0.40788311773725761	0.029819171113160091	0.039	0.00788523
4000	0.40808592485300754	0.029813427257082345	0.04	0.00808812
4100	0.40828877049362516	0.029807628551401635	0.041	0.00829105
4200	0.40849165501453211	0.029801775035671243	0.042	0.00849401
4300	0.40869457877202475	0.029795866749644368	0.043	0.00869702
4400	0.40889754212327356	0.029789903733273771	0.044	0.00890007
4500	0.40910054542632002	0.029783886026711302	0.045	0.00910317
4600	0.40930358904007652	0.029777813670307414	0.046	0.0093063
