# Filename: 3Dvlt_K0cFind3_Plot_Op3341_K0.000_y0.000_step800000.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=4, OpC=1, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=1.00000000000000003037e-13, y=1.00000000000000003643e-10, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=800000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=6.92847e-310
# step	K	y	path-length-l	path-length-s (in K-y-space)
15600	1.1688262030898683e-13	2.5497619452200861e-10	0.156	1.54976e-10
15700	1.1699956139009134e-13	2.5651065045356487e-10	0.157	1.56511e-10
15800	1.1711661947076691e-13	2.5805434079624023e-10	0.158	1.58054e-10
15900	1.1723379466807179e-13	2.5960732112305407e-10	0.159	1.59607e-10
16000	1.1735108709918116e-13	2.61169647341466e-10	0.16	1.6117e-10
16100	1.1746849688138732e-13	2.6274137569538855e-10	0.161	1.62741e-10
16200	1.1758602413210011e-13	2.6432256276721239e-10	0.162	1.64323e-10
16300	1.1770366896884684e-13	2.6591326547984244e-10	0.163	1.65913e-10
16400	1.1782143150927237e-13	2.6751354109874839e-10	0.164	1.67514e-10
16500	1.1793931187113918e-13	2.691234472340254e-10	0.165	1.69123e-10
16600	1.1805731017232756e-13	2.7074304184246792e-10	0.166	1.70743e-10
16700	1.1817542653083615e-13	2.7237238322965718e-10	0.167	1.72372e-10
16800	1.1829366106478104e-13	2.7401153005205898e-10	0.168	1.74012e-10
16900	1.1841201389239692e-13	2.7566054131913556e-10	0.169	1.75661e-10
17000	1.1853048513203652e-13	2.7731947639547103e-10	0.17	1.77319e-10
17100	1.186490749021711e-13	2.7898839500290725e-10	0.171	1.78988e-10
17200	1.1876778332139047e-13	2.806673572226942e-10	0.172	1.80667e-10
17300	1.1888661050840311e-13	2.8235642349765332e-10	0.173	1.82356e-10
17400	1.1900555658203622e-13	2.8405565463435275e-10	0.174	1.84056e-10
17500	1.1912462166123573e-13	2.8576511180529684e-10	0.175	1.85765e-10
17600	1.1924380586506686e-13	2.8748485655112845e-10	0.176	1.87485e-10
17700	1.1936310931271385e-13	2.8921495078284441e-10	0.177	1.89215e-10
17800	1.1948253212347999e-13	2.9095545678402377e-10	0.178	1.90955e-10
17900	1.1960207441678824e-13	2.927064372130704e-10	0.179	1.92706e-10
18000	1.1972173631218082e-13	2.9446795510546915e-10	0.18	1.94468e-10
18100	1.1984151792931977e-13	2.962400738760541e-10	0.181	1.9624e-10
18200	1.1996141938798659e-13	2.9802285732129216e-10	0.182	1.98023e-10
18300	1.2008144080808278e-13	2.998163696215805e-10	0.183	1.99816e-10
18400	1.2020158230962991e-13	3.0162067534355535e-10	0.184	2.01621e-10
18500	1.2032184401276923e-13	3.0343583944241757e-10	0.185	2.03436e-10
18600	1.2044222603776269e-13	3.0526192726427073e-10	0.186	2.05262e-10
18700	1.2056272850499231e-13	3.0709900454847361e-10	0.187	2.07099e-10
18800	1.2068335153496036e-13	3.0894713743000679e-10	0.188	2.08947e-10
18900	1.2080409524829007e-13	3.1080639244185349e-10	0.189	2.10806e-10
19000	1.2092495976572499e-13	3.1267683651739554e-10	0.19	2.12677e-10
19100	1.210459452081299e-13	3.1455853699282139e-10	0.191	2.14559e-10
19200	1.2116705169649e-13	3.1645156160955078e-10	0.192	2.16452e-10
19300	1.212882793519118e-13	3.1835597851667523e-10	0.193	2.18356e-10
19400	1.2140962829562324e-13	3.2027185627340833e-10	0.194	2.20272e-10
19500	1.2153109864897308e-13	3.2219926385155647e-10	0.195	2.22199e-10
19600	1.2165269053343166e-13	3.2413827063800081e-10	0.196	2.24138e-10
19700	1.2177440407059094e-13	3.2608894643719526e-10	0.197	2.26089e-10
19800	1.2189623938216438e-13	3.2805136147367895e-10	0.198	2.28051e-10
19900	1.2201819658998747e-13	3.3002558639460503e-10	0.199	2.30026e-10
20000	1.2214027581601734e-13	3.3201169227228402e-10	0.2	2.32012e-10
20100	1.222624771823331e-13	3.3400975060674198e-10	0.201	2.3401e-10
20200	1.2238480081113619e-13	3.36019833328295e-10	0.202	2.3602e-10
20300	1.2250724682475024e-13	3.3804201280013812e-10	0.203	2.38042e-10
20400	1.2262981534562141e-13	3.4007636182095038e-10	0.204	2.40076e-10
20500	1.2275250649631811e-13	3.4212295362751606e-10	0.205	2.42123e-10
20600	1.2287532039953153e-13	3.4418186189736162e-10	0.206	2.44182e-10
20700	1.2299825717807565e-13	3.4625316075140718e-10	0.207	2.46253e-10
20800	1.2312131695488715e-13	3.4833692475663525e-10	0.208	2.48337e-10
20900	1.2324449985302576e-13	3.504332289287747e-10	0.209	2.50433e-10
21000	1.2336780599567463e-13	3.5254214873500232e-10	0.21	2.52542e-10
21100	1.2349123550613972e-13	3.5466376009665915e-10	0.211	2.54664e-10
21200	1.2361478850785074e-13	3.5679813939198243e-10	0.212	2.56798e-10
21300	1.2373846512436053e-13	3.5894536345885831e-10	0.213	2.58945e-10
21400	1.2386226547934569e-13	3.6110550959758476e-10	0.214	2.61106e-10
21500	1.2398618969660672e-13	3.6327865557365639e-10	0.215	2.63279e-10
21600	1.2411023790006771e-13	3.654648796205625e-10	0.216	2.65465e-10
21700	1.2423441021377693e-13	3.6766426044260476e-10	0.217	2.67664e-10
21800	1.2435870676190673e-13	3.6987687721773099e-10	0.218	2.69877e-10
21900	1.2448312766875358e-13	3.7210280960038366e-10	0.219	2.72103e-10
22000	1.246076730587386e-13	3.7434213772436915e-10	0.22	2.74342e-10
22100	1.2473234305640709e-13	3.7659494220574134e-10	0.221	2.76595e-10
22200	1.2485713778642903e-13	3.7886130414570538e-10	0.222	2.78861e-10
22300	1.2498205737359909e-13	3.8114130513353535e-10	0.223	2.81141e-10
22400	1.2510710194283698e-13	3.8343502724951353e-10	0.224	2.83435e-10
22500	1.2523227161918724e-13	3.8574255306788358e-10	0.225	2.85743e-10
22600	1.2535756652781939e-13	3.8806396565982423e-10	0.226	2.88064e-10
22700	1.2548298679402863e-13	3.9039934859643954e-10	0.227	2.90399e-10
22800	1.2560853254323511e-13	3.9274878595176728e-10	0.228	2.92749e-10
22900	1.2573420390098464e-13	3.9511236230580598e-10	0.229	2.95112e-10
23000	1.2586000099294862e-13	3.9749016274755964e-10	0.23	2.9749e-10
23100	1.2598592394492408e-13	3.9988227287810127e-10	0.231	2.99882e-10
23200	1.2611197288283393e-13	4.0228877881365339e-10	0.232	3.02289e-10
23300	1.2623814793272713e-13	4.0470976718869005e-10	0.233	3.0471e-10
23400	1.263644492207789e-13	4.0714532515905437e-10	0.234	3.07145e-10
