# Filename: 3Dvlt_K0cFind3_Plot_Op3352_K0.388_y-0.075_step1000000.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=5, OpC=2, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.387508189712343409372, y=-0.0749999999999999972244, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=-1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=6.92217e-310
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.38750818971234341	-0.074999999999999997	0	0
1	0.38749965879256965	-0.074999999969410633	-1e-05	8.53092e-06
2	0.38749112816310061	-0.074999999877643386	-2e-05	1.70615e-05
3	0.38748259782392569	-0.074999999724699506	-3e-05	2.55919e-05
4	0.38747406777503429	-0.074999999510580243	-4e-05	3.41219e-05
5	0.38746553801641587	-0.074999999235286843	-5e-05	4.26517e-05
6	0.38745700854805976	-0.074999998898820544	-6e-05	5.11812e-05
7	0.38744847936995541	-0.074999998501182608	-7e-05	5.97103e-05
8	0.38743995048209223	-0.074999998042374283	-8e-05	6.82392e-05
9	0.38743142188445961	-0.074999997522396805	-9e-05	7.67678e-05
10	0.38742289357704696	-0.074999996941251437	-0.0001	8.52961e-05
100	0.38665653303117131	-0.074999694312895604	-0.001	0.000851657
200	0.38580776892255042	-0.074998778090453549	-0.002	0.00170042
300	0.38496188682822013	-0.074997252601407272	-0.003	0.0025463
400	0.38411887621442514	-0.074995119128292625	-0.004	0.00338932
500	0.38327872657205703	-0.074992378967322179	-0.005	0.00422947
600	0.38244142741679127	-0.074989033428259411	-0.006	0.00506678
700	0.38160696828922236	-0.074985083834293906	-0.007	0.00590125
800	0.38077533875499531	-0.074980531521915195	-0.008	0.00673289
900	0.37994652840493659	-0.074975377840787741	-0.009	0.00756172
1000	0.37912052685517822	-0.074969624153625444	-0.01	0.00838774
1100	0.37829732374728264	-0.074963271836066186	-0.011	0.00921096
1200	0.37747690874836293	-0.074956322276546555	-0.012	0.0100314
1300	0.37665927155120182	-0.074948776876176584	-0.013	0.0108491
1400	0.37584440187436502	-0.074940637048614617	-0.014	0.011664
1500	0.3750322894623157	-0.074931904219941975	-0.015	0.0124762
1600	0.37422292408552432	-0.074922579828538532	-0.016	0.0132856
1700	0.37341629554057487	-0.074912665324957342	-0.017	0.0140923
1800	0.3726123936502701	-0.07490216217179993	-0.018	0.0148962
1900	0.37181120826373415	-0.074891071843591742	-0.019	0.0156975
2000	0.37101272925651119	-0.074879395826657702	-0.02	0.0164961
2100	0.37021694653066273	-0.074867135618997674	-0.021	0.0172919
2200	0.36942385001486361	-0.074854292730162197	-0.022	0.0180851
2300	0.36863342966449075	-0.074840868681128533	-0.023	0.0188757
2400	0.36784567546171598	-0.074826865004176943	-0.024	0.0196635
2500	0.36706057741559145	-0.074812283242766592	-0.025	0.0204488
2600	0.3662781255621344	-0.074797124951412178	-0.026	0.0212314
2700	0.36549830996441018	-0.074781391695560487	-0.027	0.0220114
2800	0.36472112071261109	-0.074765085051467617	-0.028	0.0227887
2900	0.3639465479241355	-0.074748206606075576	-0.029	0.0235635
3000	0.36317458174366202	-0.074730757956889632	-0.03	0.0243356
3100	0.36240521234322237	-0.074712740711856171	-0.031	0.0251052
3200	0.36163842992227252	-0.074694156489240202	-0.032	0.0258722
3300	0.36087422470776154	-0.074675006917503173	-0.033	0.0266367
3400	0.36011258695419751	-0.074655293635181363	-0.034	0.0273986
3500	0.35935350694371099	-0.074635018290764576	-0.035	0.0281579
3600	0.35859697498611798	-0.074614182542574389	-0.036	0.0289147
3700	0.35784298141897913	-0.074592788058643805	-0.037	0.029669
3800	0.35709151660765726	-0.074570836516595906	-0.038	0.0304208
3900	0.35634257094537303	-0.074548329603523811	-0.039	0.0311701
4000	0.35559613485325892	-0.07452526901587056	-0.04	0.0319169
4100	0.35485219878040913	-0.074501656459309257	-0.041	0.0326612
4200	0.35411075320393026	-0.074477493648623119	-0.042	0.033403
4300	0.35337178862898833	-0.07445278230758709	-0.043	0.0341424
4400	0.35263529558885448	-0.074427524168848028	-0.044	0.0348793
4500	0.35190126464494714	-0.074401720973807095	-0.045	0.0356138
4600	0.35116968638687562	-0.074375374472500561	-0.046	0.0363459
4700	0.35044055143247677	-0.074348486423482754	-0.047	0.0370755
4800	0.34971385042785574	-0.074321058593707884	-0.048	0.0378027
4900	0.34898957404741865	-0.07429309275841306	-0.049	0.0385275
5000	0.34826771299390952	-0.074264590701001637	-0.05	0.03925
5100	0.34754825799844019	-0.07423555421292638	-0.051	0.03997
5200	0.3468311998205213	-0.074205985093573512	-0.052	0.0406877
5300	0.34611652924809011	-0.074175885150147197	-0.053	0.041403
5400	0.34540423709753915	-0.074145256197553716	-0.054	0.0421159
5500	0.34469431421373897	-0.074114100058286655	-0.055	0.0428265
5600	0.34398675147006219	-0.074082418562312596	-0.056	0.0435348
5700	0.3432815397684062	-0.074050213546956609	-0.057	0.0442408
5800	0.34257867003921078	-0.074017486856788287	-0.058	0.0449444
5900	0.34187813324147809	-0.073984240343508867	-0.059	0.0456457
6000	0.3411799203627886	-0.07395047586583782	-0.06	0.0463447
6100	0.34048402241931575	-0.073916195289400383	-0.061	0.0470415
6200	0.33979043045583968	-0.073881400486615553	-0.062	0.0477359
6300	0.33909913554575893	-0.073846093336584109	-0.063	0.0484281
6400	0.33841012879110066	-0.073810275724977517	-0.064	0.0491181
6500	0.33772340132252904	-0.073773949543926992	-0.065	0.0498058
6600	0.33703894429935211	-0.073737116691912977	-0.066	0.0504912
6700	0.33635674890952832	-0.07369977907365545	-0.067	0.0511744
6800	0.33567680636967057	-0.07366193860000371	-0.068	0.0518554
6900	0.33499910792504745	-0.073623597187828099	-0.069	0.0525342
7000	0.33432364484958671	-0.073584756759910996	-0.07	0.0532108
7100	0.33365040844587263	-0.0735454192448384	-0.071	0.0538852
7200	0.33297939004514671	-0.073505586576892545	-0.072	0.0545574
7300	0.33231058100730321	-0.073465260695944584	-0.073	0.0552274
7400	0.33164397272088519	-0.073424443547347729	-0.074	0.0558953
7500	0.33097955660307893	-0.073383137081830807	-0.075	0.056561
7600	0.33031732409970704	-0.073341343255392752	-0.076	0.0572245
7700	0.32965726668521983	-0.073299064029196975	-0.077	0.0578859
7800	0.32899937586268552	-0.073256301369466453	-0.078	0.0585452
7900	0.32834364316377945	-0.073213057247379643	-0.079	0.0592023
8000	0.32769006014877217	-0.073169333638966258	-0.08	0.0598574
8100	0.32703861840651655	-0.073125132525004133	-0.081	0.0605103
8200	0.32638930955443085	-0.073080455890915968	-0.082	0.0611612
8300	0.32574212523848589	-0.073035305726667193	-0.083	0.0618099
8400	0.3250970571331856	-0.072989684026664031	-0.084	0.0624566
8500	0.32445409694155014	-0.072943592789651929	-0.085	0.0631012
8600	0.32381323639509635	-0.072897034018614776	-0.086	0.0637438
8700	0.32317446725381688	-0.072850009720674347	-0.087	0.0643843
8800	0.32253778130615807	-0.072802521906990769	-0.088	0.0650227
8900	0.32190317036899818	-0.072754572592662825	-0.089	0.0656591
9000	0.32127062628762382	-0.07270616379662917	-0.09	0.0662935
9100	0.32064014093570337	-0.072657297541570007	-0.091	0.0669259
9200	0.32001170621526287	-0.072607975853809306	-0.092	0.0675563
9300	0.31938531405665732	-0.072558200763217576	-0.093	0.0681846
9400	0.31876095641854396	-0.072507974303114925	-0.094	0.068811
9500	0.31813862528785281	-0.072457298510174864	-0.095	0.0694354
9600	0.31751831267975617	-0.072406175424328881	-0.096	0.0700578
9700	0.3169000106376379	-0.072354607088670697	-0.097	0.0706783
9800	0.31628371123306204	-0.072302595549362261	-0.098	0.0712968
9900	0.31566940656573844	-0.072250142855539184	-0.099	0.0719133
10000	0.31505708876349048	-0.072197251059217163	-0.1	0.0725279
10100	0.31444674998221878	-0.072143922215199316	-0.101	0.0731406
10200	0.31383838240586676	-0.072090158380983385	-0.102	0.0737513
10300	0.31323197824638327	-0.072035961616669822	-0.103	0.0743601
10400	0.31262752974368507	-0.071981333984870388	-0.104	0.074967
10500	0.31202502916561908	-0.071926277550617257	-0.105	0.0755721
10600	0.31142446880792274	-0.071870794381272904	-0.106	0.0761752
10700	0.31082584099418342	-0.071814886546440013	-0.107	0.0767764
10800	0.31022913807579888	-0.071758556117872352	-0.108	0.0773758
10900	0.30963435243193504	-0.071701805169386151	-0.109	0.0779732
11000	0.30904147646948282	-0.071644635776771853	-0.11	0.0785689
11100	0.30845050262301521	-0.07158705001770678	-0.111	0.0791626
11200	0.30786142335474481	-0.07152904997166773	-0.112	0.0797546
11300	0.30727423115447627	-0.071470637719844798	-0.113	0.0803447
11400	0.30668891853956326	-0.071411815345055224	-0.114	0.0809329
11500	0.30610547805486127	-0.071352584931658344	-0.115	0.0815194
11600	0.30552390227268034	-0.071292948565470124	-0.116	0.082104
11700	0.30494418379273752	-0.071232908333679817	-0.117	0.0826868
11800	0.30436631524210872	-0.071172466324765496	-0.118	0.0832678
11900	0.30379028927518065	-0.071111624628411071	-0.119	0.0838471
12000	0.30321609857359916	-0.071050385335423766	-0.12	0.0844245
12100	0.30264373584622017	-0.070988750537652259	-0.121	0.0850002
12200	0.30207319382905834	-0.070926722327904923	-0.122	0.0855741
12300	0.30150446528523611	-0.07086430279986887	-0.123	0.0861462
12400	0.30093754300493003	-0.070801494048030031	-0.124	0.0867166
12500	0.30037241980531931	-0.070738298167592542	-0.125	0.0872853
12600	0.29980908853053179	-0.070674717254400249	-0.126	0.0878522
12700	0.29924754205159015	-0.070610753404857521	-0.127	0.0884173
12800	0.29868777326635687	-0.070546408715851508	-0.128	0.0889808
12900	0.29812977509947985	-0.070481685284674106	-0.129	0.0895425
13000	0.2975735405023352	-0.070416585208945323	-0.13	0.0901026
13100	0.29701906245297283	-0.070351110586536605	-0.131	0.0906609
13200	0.29646633395605887	-0.070285263515494925	-0.132	0.0912175
13300	0.2959153480428181	-0.070219046093967549	-0.133	0.0917725
13400	0.29536609777097628	-0.070152460420127197	-0.134	0.0923258
13500	0.29481857622470214	-0.070085508592097542	-0.135	0.0928774
13600	0.2942727765145482	-0.070018192707880234	-0.136	0.0934273
13700	0.29372869177739264	-0.069950514865280783	-0.137	0.0939756
13800	0.29318631517637722	-0.069882477161836751	-0.138	0.0945222
13900	0.29264563990084996	-0.069814081694745456	-0.139	0.0950672
14000	0.29210665916630169	-0.069745330560792587	-0.14	0.0956105
14100	0.29156936621430779	-0.069676225856281138	-0.141	0.0961523
14200	0.29103375431246487	-0.069606769676961291	-0.142	0.0966924
14300	0.29049981675432823	-0.069536964117960273	-0.143	0.0972308
14400	0.28996754685935183	-0.0694668112737135	-0.144	0.0977677
14500	0.28943693797282366	-0.069396313237895857	-0.145	0.098303
14600	0.28890798346580349	-0.069325472103353006	-0.146	0.0988367
14700	0.28838067673505885	-0.069254289962034268	-0.147	0.0993687
14800	0.28785501120300244	-0.069182768904925668	-0.148	0.0998993
14900	0.28733098031762644	-0.069110911021983246	-0.149	0.100428
15000	0.28680857755243805	-0.069038718402067031	-0.15	0.100956
15100	0.28628779640639496	-0.06896619313287547	-0.151	0.101481
15200	0.28576863040384054	-0.068893337300881194	-0.152	0.102006
15300	0.28525107309443737	-0.068820152991266065	-0.153	0.102528
15400	0.28473511805310237	-0.068746642287857818	-0.154	0.103049
15500	0.28422075887993892	-0.068672807273066502	-0.155	0.103569
15600	0.28370798920017259	-0.068598650027822158	-0.156	0.104087
15700	0.28319680266408209	-0.068524172631512198	-0.157	0.104604
15800	0.28268719294693373	-0.068449377161920164	-0.158	0.105119
15900	0.28217915374891295	-0.068374265695164652	-0.159	0.105632
16000	0.28167267879505797	-0.068298840305638611	-0.16	0.106144
16100	0.28116776183519071	-0.068223103065949364	-0.161	0.106655
16200	0.28066439664384846	-0.068147056046859208	-0.162	0.107164
16300	0.28016257702021674	-0.068070701317226492	-0.163	0.107672
16400	0.27966229678805948	-0.067994040943947093	-0.164	0.108178
16500	0.27916354979565011	-0.067917076991896697	-0.165	0.108683
16600	0.27866632991570317	-0.067839811523873375	-0.166	0.109186
16700	0.27817063104530498	-0.067762246600540685	-0.167	0.109687
16800	0.27767644710584372	-0.067684384280371643	-0.168	0.110188
16900	0.27718377204293854	-0.067606226619592605	-0.169	0.110687
17000	0.27669259982637195	-0.067527775672128407	-0.17	0.111184
17100	0.27620292445001815	-0.067449033489547255	-0.171	0.11168
17200	0.27571473993177242	-0.067370002121006689	-0.172	0.112174
17300	0.27522804031348092	-0.067290683613200161	-0.173	0.112668
17400	0.27474281966087116	-0.067211080010303265	-0.174	0.113159
17500	0.27425907206347977	-0.067131193353921648	-0.175	0.11365
17600	0.27377679163458135	-0.067051025683038543	-0.176	0.114138
17700	0.27329597251111831	-0.066970579033963501	-0.177	0.114626
17800	0.27281660885362946	-0.066889855440280671	-0.178	0.115112
17900	0.27233869484617729	-0.06680885693279888	-0.179	0.115597
18000	0.27186222469627769	-0.066727585539501047	-0.18	0.11608
18100	0.27138719263482769	-0.066646043285494588	-0.181	0.116562
18200	0.27091359291603406	-0.066564232192962688	-0.182	0.117043
18300	0.27044141981734077	-0.066482154281115341	-0.183	0.117522
18400	0.2699706676393569	-0.066399811566141442	-0.184	0.118
18500	0.26950133070578491	-0.066317206061161177	-0.185	0.118476
18600	0.2690334033633483	-0.066234339776178888	-0.186	0.118952
18700	0.26856687998171874	-0.06615121471803638	-0.187	0.119426
18800	0.26810175495344452	-0.066067832890366843	-0.188	0.119898
18900	0.26763802269387632	-0.065984196293549444	-0.189	0.120369
19000	0.26717567764109745	-0.065900306924663893	-0.19	0.120839
19100	0.26671471425584747	-0.065816166777445964	-0.191	0.121308
19200	0.26625512702145265	-0.065731777842243141	-0.192	0.121775
19300	0.26579691044375159	-0.065647142105971307	-0.193	0.122241
19400	0.26534005905102265	-0.065562261552071191	-0.194	0.122706
19500	0.2648845673939107	-0.065477138160465714	-0.195	0.123169
19600	0.2644304300453541	-0.065391773907517783	-0.196	0.123631
19700	0.26397764160051257	-0.065306170765988561	-0.197	0.124092
19800	0.26352619667669341	-0.065220330704996263	-0.198	0.124551
19900	0.26307608991327813	-0.065134255689974857	-0.199	0.12501
20000	0.26262731597164957	-0.065047947682634277	-0.2	0.125467
20100	0.26217986953511957	-0.064961408640920218	-0.201	0.125922
20200	0.26173374530885429	-0.06487464051897468	-0.202	0.126377
20300	0.26128893801980169	-0.064787645267097266	-0.203	0.12683
20400	0.26084544241661978	-0.064700424831706349	-0.204	0.127282
20500	0.26040325326960012	-0.064612981155301119	-0.205	0.127733
20600	0.2599623653705973	-0.064525316176424027	-0.206	0.128182
20700	0.25952277353295533	-0.064437431829623928	-0.207	0.128631
20800	0.25908447259143336	-0.06434933004541879	-0.208	0.129078
20900	0.25864745740213324	-0.064261012750259888	-0.209	0.129524
21000	0.25821172284242661	-0.06417248186649592	-0.21	0.129968
21100	0.25777726381088084	-0.064083739312337504	-0.211	0.130412
21200	0.25734407522718639	-0.063994787001822623	-0.212	0.130854
21300	0.25691215203208428	-0.063905626844781682	-0.213	0.131295
21400	0.25648148918729113	-0.063816260746803993	-0.214	0.131735
21500	0.25605208167542792	-0.063726690609203773	-0.215	0.132173
21600	0.25562392449994609	-0.063636918328987241	-0.216	0.132611
21700	0.25519701268505496	-0.063546945798819782	-0.217	0.133047
21800	0.2547713412756486	-0.063456774906993585	-0.218	0.133482
21900	0.25434690533723281	-0.063366407537396058	-0.219	0.133916
22000	0.25392369995585184	-0.063275845569478142	-0.22	0.134349
22100	0.2535017202380162	-0.063185090878223202	-0.221	0.134781
