# Filename: 3Dvlt_K0cFind3_Plot_Op3352_K32.600_y-0.710_step1000000.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=5, OpC=2, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=32.6000000000000014211, y=-0.709999999999999964473, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=-1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=6.94481e-310
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	32.600000000000001	-0.70999999999999996	0	0
1	32.291230437771951	-0.70748883075736879	-1e-05	0.30878
2	31.989304830371147	-0.7050223390030157	-2e-05	0.610715
3	31.69398525272366	-0.70259921659807845	-3e-05	0.906045
4	31.405044959758907	-0.70021820931642098	-4e-05	1.195
5	31.12226772810229	-0.6978781139885496	-5e-05	1.47778
6	30.845447244157612	-0.69557777582975888	-6e-05	1.75461
7	30.574386534786285	-0.69331608593854677	-7e-05	2.02568
8	30.30889743714226	-0.69109197895254859	-8e-05	2.29118
9	30.048800104537069	-0.6889044308503347	-9e-05	2.55129
10	29.793922545492613	-0.68675245688840358	-0.0001	2.80617
100	17.63957754911549	-0.57355243404572442	-0.001	14.961
200	12.618467382718137	-0.52072546543298037	-0.002	19.9824
300	9.9769687810008616	-0.4925313916149564	-0.003	22.6241
400	8.3108769475647524	-0.47551656452488411	-0.004	24.2903
500	7.1493769793044848	-0.46465212266958272	-0.005	25.4518
600	6.2863596341466712	-0.45757115285247035	-0.006	26.3149
700	5.6161403681206732	-0.45299417270449621	-0.007	26.9851
800	5.078470770266474	-0.45016170828796187	-0.008	27.5228
900	4.6362782302742511	-0.44859132939922625	-0.009	27.965
1000	4.2653927001063563	-0.44796038523801718	-0.01	28.3359
1100	3.9493246163397782	-0.44804416020121379	-0.011	28.6519
1200	3.676405069609705	-0.44868094068836645	-0.012	28.9248
1300	3.4381238307674207	-0.44975117038285872	-0.013	29.1631
1400	3.2281154973680257	-0.45116444079217383	-0.014	29.3731
1500	3.0415155015427531	-0.45285106159344035	-0.015	29.5597
1600	2.8745368083532017	-0.45475642194577648	-0.016	29.7267
1700	2.7241833828309781	-0.45683711412066069	-0.017	29.8771
1800	2.5880512284518979	-0.45905820452624363	-0.018	30.0133
1900	2.4641871124530508	-0.46139127197528618	-0.019	30.1371
2000	2.3509862524977456	-0.4638129711881851	-0.02	30.2504
2100	2.2471169061523208	-0.4663039634273361	-0.021	30.3543
2200	2.151463907059465	-0.46884810857125442	-0.022	30.45
2300	2.0630857832133205	-0.47143184650504161	-0.023	30.5384
2400	1.9811817687800248	-0.47404371769000209	-0.024	30.6203
2500	1.9050661280908487	-0.47667398746942646	-0.025	30.6965
2600	1.8341479560203757	-0.47931434866976658	-0.026	30.7674
2700	1.7679151299024538	-0.48195768397943178	-0.027	30.8337
2800	1.7059214439225423	-0.48459787445284025	-0.028	30.8958
2900	1.6477762083356087	-0.48722964395506857	-0.029	30.954
3000	1.5931357759338372	-0.48984843186607757	-0.03	31.0087
3100	1.5416965887920067	-0.49245028819287451	-0.031	31.0602
3200	1.4931894341464678	-0.49503178658957037	-0.032	31.1088
3300	1.4473746693381053	-0.49758995179426896	-0.033	31.1547
3400	1.4040382289973032	-0.50012219875221453	-0.034	31.1981
3500	1.3629882679176042	-0.50262628127301157	-0.035	31.2392
3600	1.324052323787221	-0.50510024851334456	-0.036	31.2782
3700	1.2870749075813002	-0.50754240791959682	-0.037	31.3153
3800	1.2519154477402508	-0.50995129353187774	-0.038	31.3505
3900	1.2184465285685162	-0.51232563876051074	-0.039	31.3841
4000	1.1865523745404609	-0.51466435291147494	-0.04	31.416
4100	1.1561275411065901	-0.51696650086877083	-0.041	31.4466
4200	1.1270757796867781	-0.51923128544674424	-0.042	31.4757
4300	1.0993090502199792	-0.5214580320099006	-0.043	31.5035
4400	1.0727466592179224	-0.52364617502600619	-0.044	31.5302
4500	1.047314504977932	-0.5257952462737332	-0.045	31.5557
4600	1.0229444146279321	-0.52790486447139084	-0.046	31.5802
4700	0.99957356014498633	-0.52997472613041208	-0.047	31.6036
4800	0.97714394251684034	-0.53200459746785334	-0.048	31.6262
4900	0.9556019348896202	-0.5339943072374751	-0.049	31.6478
5000	0.93489787693186077	-0.53594374035998782	-0.05	31.6686
5100	0.91498571379911875	-0.53785283225058689	-0.051	31.6886
5200	0.89582267404736371	-0.53972156375655089	-0.052	31.7079
5300	0.87736898165143762	-0.54154995663004168	-0.053	31.7264
5400	0.85958759796474915	-0.54333806947159147	-0.054	31.7443
5500	0.8424439900302696	-0.5450859940885795	-0.055	31.7615
5600	0.82590592213895553	-0.54679385222045462	-0.056	31.7781
5700	0.80994326794468541	-0.54846179258878547	-0.057	31.7942
5800	0.79452784079669059	-0.55008998823565847	-0.058	31.8097
5900	0.77963324025121117	-0.55167863411857554	-0.059	31.8247
6000	0.76523471298185386	-0.55322794493397065	-0.06	31.8391
6100	0.75130902652966125	-0.5547381531449127	-0.061	31.8531
6200	0.737834354524737	-0.55620950719149664	-0.062	31.8667
6300	0.72479017217613306	-0.55764226986500132	-0.063	31.8798
6400	0.71215716096948745	-0.55903671682909484	-0.064	31.8925
6500	0.69991712163576425	-0.56039313527330659	-0.065	31.9048
6600	0.6880528945622798	-0.56171182268566711	-0.066	31.9168
6700	0.67654828691115299	-0.562993085732865	-0.067	31.9284
6800	0.66538800579243329	-0.56423723923757829	-0.068	31.9396
6900	0.65455759691106674	-0.56544460524375129	-0.069	31.9505
7000	0.64404338816991025	-0.56661551216156081	-0.07	31.9611
7100	0.63383243776647435	-0.56775029398472487	-0.071	31.9713
7200	0.62391248636987373	-0.56884928957353087	-0.072	31.9813
