# Filename: 3Dvlt_K0cFind3_Plot_Op3341_K4.145_y0.157_step100000.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=4, OpC=1, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=4.14499094839478754437, y=0.157098769484898231896, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=100000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=6.93272e-310
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	4.1449909483947875	0.15709876948489823	0	0
1	4.1439168257411136	0.15709875323373379	1e-05	0.00107412
2	4.1428432705090659	0.15709872944041925	2e-05	0.00214768
3	4.1417702823026596	0.15709869811152899	3e-05	0.00322067
4	4.1406978607262284	0.15709865925363226	4e-05	0.00429309
5	4.1396260053844207	0.15709861287329319	5e-05	0.00536494
6	4.1385547158822025	0.15709855897707078	6e-05	0.00643623
7	4.1374839918248538	0.15709849757151892	7e-05	0.00750696
8	4.136413832817972	0.15709842866318638	8e-05	0.00857712
9	4.1353442384674697	0.15709835225861682	9e-05	0.00964671
10	4.1342752083795746	0.15709826836434879	0.0001	0.0107157
100	4.0403246126381429	0.15706085393821601	0.001	0.104666
200	3.9409578854375957	0.15695374180158225	0.002	0.204033
300	3.8465388592814294	0.1567832856727395	0.003	0.298452
400	3.7567426354681186	0.15655488938766823	0.004	0.388249
500	3.671269170646378	0.15627353920743975	0.005	0.473723
600	3.5898412707133422	0.15594383374638437	0.006	0.555151
700	3.5122027308286263	0.15557001244305352	0.007	0.632791
800	3.4381166173454019	0.15515598245787646	0.008	0.706878
900	3.3673636855085478	0.15470534394332258	0.009	0.777632
1000	3.2997409255637984	0.15422141367820133	0.01	0.845257
1100	3.2350602292610149	0.1537072470909514	0.011	0.90994
1200	3.1731471684672989	0.1531656587202547	0.012	0.971855
1300	3.1138398776163827	0.15259924117726881	0.013	1.03117
1400	3.0569880319233373	0.15201038268401854	0.014	1.08802
1500	3.002451913623581	0.15140128326840294	0.015	1.14256
1600	2.9501015589049633	0.15077396969896195	0.016	1.19491
1700	2.899815978656497	0.15013030924286885	0.017	1.2452
1800	2.8514824466321289	0.1494720223292236	0.018	1.29354
1900	2.8049958491050324	0.14880069419713438	0.019	1.34003
2000	2.7602580905551077	0.14811778560468064	0.02	1.38478
2100	2.7171775503813191	0.14742464267094685	0.021	1.42786
2200	2.6756685860562435	0.1467225059191147	0.022	1.46938
2300	2.6356510785397123	0.14601251858429107	0.023	1.5094
2400	2.5970500161401668	0.14529573424541897	0.024	1.54801
2500	2.5597951133562469	0.14457312383638499	0.025	1.58527
2600	2.5238204615475839	0.14384558208733905	0.026	1.62125
2700	2.4890642085737706	0.14311393344333026	0.027	1.65602
2800	2.4554682648054733	0.14237893750365857	0.028	1.68962
2900	2.4229780331530177	0.14164129402186176	0.029	1.72212
3000	2.3915421609774317	0.14090164750300005	0.03	1.75356
3100	2.3611123119480837	0.14016059143187687	0.031	1.784
3200	2.3316429560918892	0.13941867216302214	0.032	1.81348
3300	2.3030911764426083	0.1386763925006769	0.033	1.84204
3400	2.2754164908469683	0.13793421499462513	0.034	1.86973
3500	2.2485806876181993	0.13719256497552076	0.035	1.89657
3600	2.2225476738488754	0.13645183335134142	0.036	1.92262
3700	2.1972833353042742	0.13571237918474749	0.037	1.94789
3800	2.1727554069166199	0.13497453206943799	0.038	1.97243
3900	2.1489333529899444	0.1342385943220358	0.039	1.99626
4000	2.1257882563061941	0.13350484300462706	0.04	2.01942
4100	2.1032927153964009	0.13277353179177978	0.041	2.04193
4200	2.0814207493067678	0.13204489269468953	0.042	2.06381
4300	2.0601477092494624	0.13131913765401948	0.043	2.0851
4400	2.0394501965819773	0.13059646001201627	0.044	2.10581
4500	2.0193059866080132	0.12987703587359176	0.045	2.12597
4600	1.9996939577371562	0.12916102536523233	0.046	2.14559
4700	1.9805940255809864	0.12844857379985972	0.047	2.1647
4800	1.9619870815996021	0.12773981275507623	0.048	2.18332
4900	1.9438549359457864	0.12703486107161396	0.049	2.20147
5000	1.9261802641839985	0.12633382577823268	0.05	2.21916
5100	1.9089465575886744	0.12563680294879601	0.051	2.23641
5200	 1.89213807675117	0.1249438784967824	0.052	2.25323
5300	1.8757398082471635	0.12425512891205376	0.053	2.26964
5400	1.8597374241369138	0.12357062194431194	0.054	2.28566
5500	1.8441172440894131	0.12289041723730956	0.055	2.30129
5600	1.8288661999385107	0.12221456691755489	0.056	2.31656
5700	1.8139718024945872	0.12154311614094709	0.057	2.33147
5800	1.7994221104495283	0.12087610360050267	0.058	2.34603
5900	1.7852057012256557	0.12021356199808182	0.059	2.36027
6000	1.7713116436310681	0.11955551848279193	0.06	2.37418
6100	1.7577294721946386	0.11890199505853445	0.061	2.38777
6200	1.7444491630637724	0.11825300896296628	0.062	2.40107
6300	1.7314611113570604	0.11760857301997009	0.063	2.41407
6400	1.7187561098722222	0.11696869596756543	0.064	2.42679
6500	1.7063253290573115	0.11633338276304037	0.065	2.43924
6600	1.6941602981601009	0.11570263486695004	0.066	2.45142
6700	1.6822528874769358	0.11507645050749891	0.067	2.46335
6800	1.6705952916281857	0.11445482492671061	0.068	2.47502
6900	1.6591800137928228	0.11383775060968039	0.069	2.48645
7000	1.6479998508395617	0.11322521749810931	0.07	2.49765
7100	1.6370478792965646	0.11261721318922858	0.071	2.50862
7200	1.6263174421058895	0.11201372312113968	0.072	2.51937
7300	1.6158021361127108	0.11141473074551961	0.073	2.5299
7400	1.6054958002428878	0.11082021768857098	0.074	2.54022
7500	1.5953925043257295	0.11023016390103096	0.075	2.55034
7600	1.5854865385218326	0.10964454779799493	0.076	2.56027
7700	1.5757724033186404	0.10906334638925431	0.077	2.57
7800	1.5662448000589617	0.10848653540079824	0.078	2.57954
7900	1.5568986219700478	0.10791408938808106	0.079	2.58891
8000	1.5477289456630583	0.10734598184161583	0.08	2.59809
8100	1.5387310230747313	0.10678218528541264	0.081	2.60711
8200	1.5299002738250149	0.10622267136874428	0.082	2.61596
8300	1.5212322779661263	0.10566741095168752	0.083	2.62464
8400	1.5127227691001324	0.10511637418485691	0.084	2.63317
8500	1.5043676278436431	0.1045695305837188	0.085	2.64154
8600	1.4961628756196137	0.10402684909784635	0.086	2.64977
8700	1.4881046687575266	0.1034882981754499	0.087	2.65784
8800	1.4801892928844356	0.10295384582349645	0.088	2.66578
8900	1.4724131575904686	0.10242345966370862	0.089	2.67357
9000	1.4647727913534179	0.10189710698471299	0.09	2.68123
9100	1.4572648367080177	0.10137475479059242	0.091	2.68875
9200	1.449886045646396	0.10085636984607491	0.092	2.69615
9300	1.4426332752370539	0.10034191871858114	0.093	2.70342
9400	1.4355034834504463	0.099831367817333358	0.094	2.71057
9500	1.4284937251800318	0.099324683429716468	0.095	2.7176
9600	1.4216011484482929	0.098821831755071171	0.096	2.72451
9700	1.4148229907878622	0.098322778936083488	0.097	2.73131
9800	1.4081565757885075	0.097827491087926849	0.098	2.73799
9900	1.4015993098012449	0.097335934325301715	0.099	2.74457
10000	1.3951486787913845	0.096848074787507898	0.1	2.75104
10100	1.3888022453327966	0.096363878661676033	0.101	2.7574
10200	1.3825576457361104	0.095883312204277274	0.102	2.76366
10300	1.3764125873040154	0.095406341761020377	0.103	2.76983
10400	1.3703648457072042	0.094932933785241536	0.104	2.77589
10500	1.3644122624748514	0.094463054854881254	0.105	2.78186
10600	1.3585527425939226	0.093996671688141409	0.106	2.78774
10700	1.3527842522118583	0.093533751157904688	0.107	2.79353
10800	1.3471048164375501	0.093074260304997769	0.108	2.79923
10900	1.3415125172357547	0.092618166350371081	0.109	2.80484
11000	1.3360054914103991	0.092165436706264481	0.11	2.81036
11100	1.3305819286724614	0.091716038986425538	0.111	2.81581
11200	1.3252400697883457	0.091269941015439296	0.112	2.82117
11300	1.3199782048048974	0.090827110837228178	0.113	2.82645
11400	1.3147946713474221	0.090387516722774508	0.114	2.83165
11500	1.3096878529872413	0.08995112717711648	0.115	2.83677
11600	1.304656177675531	0.08951791094566397	0.116	2.84182
11700	1.2996981162403254	0.089087837019878879	0.117	2.8468
11800	1.2948121809437938	0.088660874642360957	0.118	2.85171
11900	1.2899969240969684	0.088236993311377659	0.119	2.85654
12000	1.2852509367293146	0.087816162784874252	0.12	2.8613
12100	1.2805728473106393	0.08739835308399975	0.121	2.866
12200	1.2759613205229685	0.086983534496178114	0.122	2.87063
12300	1.2714150560801449	0.086571677577756689	0.123	2.8752
12400	1.266932787593001	0.086162753156259458	0.124	2.8797
12500	1.2625132814781053	0.085756732332271282	0.125	2.88414
12600	1.2581553359081288	0.085353586480977711	0.126	2.88851
12700	1.2538577798020123	0.084953287253384538	0.127	2.89283
