# Filename: 3Dvlt_K0cFind3_Plot_Op2112_Cc0.60.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=2, OpAa=1, OpB=1, OpC=2, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-08, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.387508189712343409372, y=0.0624210054576019024442, Kstar=0.387508189712343409372, ystar=0.0624210054576019024442, c=0.596855989378173079629, Z=3.70526847921412993969, lambda=-2.48878567955778740028, initialKdir=1, flowdir=-1, Max_steps=3
# Initialized values: Deltas=4.23328, Deltal=-20.93, count_steps=0, count_loops=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0.6
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.38750818971234341	0.062421005457601902	-20.93	4.23328
1	0.38751791398650065	0.062423337515087121	-20.93	4.23329
2	0.38751791640706235	0.06242333809557566	-20.9301	4.23329
3	0.38751791882822662	0.062423338676208695	-20.9302	4.23329
4	0.38751792124999357	0.062423339256986267	-20.9303	4.23329
5	0.38751792367236337	0.062423339837908411	-20.9304	4.23329
6	0.3875179260953362	0.062423340418975161	-20.9305	4.23329
7	0.38751792851891215	0.062423341000186552	-20.9306	4.23329
8	0.38751793094309139	0.062423341581542627	-20.9307	4.23329
9	0.3875179333678741	0.062423342163043419	-20.9308	4.23329
10	0.38751793579326038	0.062423342744688956	-20.9309	4.23329
100	0.38751815656872712	0.062423395690094141	-20.9399	4.23329
200	0.38751840774547769	0.062423455926195463	-20.9499	4.23329
300	0.38751866525241802	0.062423517680367344	-20.9599	4.23329
400	0.3875189292490957	0.062423580990870892	-20.9699	4.23329
500	0.38751919989908001	0.062423645896931661	-20.9799	4.2333
600	0.38751947737006442	0.06242371243876401	-20.9899	4.2333
700	0.38751976183396941	0.062423780657596004	-20.9999	4.2333
800	0.38752005346704865	0.062423850595695038	-21.0099	4.2333
900	0.38752035245000033	0.062423922296393895	-21.0199	4.2333
1000	0.38752065896807714	0.062423995804117831	-21.0299	4.2333
1100	0.38752097321120221	0.062424071164411961	-21.0399	4.2333
1200	0.38752129537408636	0.062424148423969414	-21.0499	4.2333
1300	0.3875216256563499	0.062424227630660641	-21.0599	4.2333
1400	0.38752196426264457	0.062424308833562765	-21.0699	4.2333
1500	0.3875223114027822	0.062424392082990103	-21.0799	4.2333
1600	0.38752266729186452	0.062424477430525427	-21.0899	4.2333
1700	0.387523032150415	0.062424564929051941	-21.0999	4.2333
1800	0.38752340620451786	0.062424654632785993	-21.1099	4.2333
1900	0.38752378968595746	0.062424746597310822	-21.1199	4.2333
