# Filename: 3Dvlt_K0cFind3_Plot_Op3352_K0.38755_y0.06242_step100000.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=5, OpC=2, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=0.387550000000000005596, y=0.0624200000000000032596, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=-1, Max_steps=100000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=6.92677e-310
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.38755000000000001	0.062420000000000003	0	0
1	0.38755000035572545	0.062420000249535916	-1e-05	4.34521e-10
2	0.38755000071146994	0.062420000499073952	-2e-05	8.69059e-10
3	0.38755000106723353	0.062420000748614111	-3e-05	1.30361e-09
4	0.38755000142301615	0.062420000998156394	-4e-05	1.73819e-09
5	0.38755000177881782	0.0624200012477008	-5e-05	2.17277e-09
6	0.38755000213463853	0.062420001497247329	-6e-05	2.60738e-09
7	0.38755000249047833	0.062420001746795989	-7e-05	3.042e-09
8	0.38755000284633717	0.062420001996346772	-8e-05	3.47664e-09
9	0.38755000320221505	0.062420002245899678	-9e-05	3.9113e-09
10	0.38755000355811198	0.062420002495454707	-0.0001	4.34597e-09
100	0.38755003566690849	0.062420024964123536	-0.001	4.35355e-08
200	0.38755007152466275	0.062420049949600279	-0.002	8.72396e-08
300	0.38755010757358627	0.062420074956544169	-0.003	1.31113e-07
400	0.38755014381400432	0.062420099985069505	-0.004	1.75156e-07
500	0.3875501802462426	0.062420125035290701	-0.005	2.19369e-07
600	0.38755021687062868	0.062420150107322284	-0.006	2.63754e-07
700	0.38755025368749058	0.062420175201279085	-0.007	3.08309e-07
800	0.3875502906971578	0.062420200317276055	-0.008	3.53036e-07
900	0.38755032789996074	0.062420225455428448	-0.009	3.97936e-07
1000	0.38755036529622999	0.062420250615851616	-0.01	4.43008e-07
1100	0.38755040288629872	0.062420275798661232	-0.011	4.88254e-07
1200	0.38755044067049982	0.062420301003973	-0.012	5.33674e-07
1300	0.3875504786491682	0.062420326231902891	-0.013	5.79268e-07
1400	0.38755051682263908	0.062420351482567166	-0.014	6.25037e-07
1500	0.38755055519124959	0.062420376756082092	-0.015	6.70982e-07
1600	0.38755059375533668	0.062420402052564328	-0.016	7.17102e-07
1700	0.38755063251523947	0.06242042737213066	-0.017	7.63399e-07
1800	0.38755067147129779	0.06242045271489808	-0.018	8.09873e-07
1900	0.38755071062385238	0.062420478080983804	-0.019	8.56525e-07
2000	0.38755074997324551	0.062420503470505206	-0.02	9.03354e-07
2100	0.38755078951981958	0.062420528883579893	-0.021	9.50362e-07
2200	0.38755082926391887	0.062420554320325693	-0.022	9.9755e-07
2300	0.38755086920588855	0.062420579780860623	-0.023	1.04492e-06
2400	0.38755090934607517	0.062420605265302895	-0.024	1.09246e-06
2500	0.38755094968482601	0.062420630773770941	-0.025	1.14019e-06
2600	0.38755099022248923	0.062420656306383382	-0.026	1.1881e-06
2700	0.38755103095941423	0.062420681863259074	-0.027	1.23619e-06
2800	0.38755107189595195	0.062420707444517068	-0.028	1.28446e-06
2900	0.38755111303245376	0.06242073305027665	-0.029	1.33292e-06
3000	0.38755115436927279	0.062420758680657273	-0.03	1.38155e-06
3100	0.38755119590676268	0.062420784335778648	-0.031	1.43038e-06
3200	0.3875512376452781	0.062420810015760636	-0.032	1.47938e-06
3300	0.38755127958517527	0.062420835720723385	-0.033	1.52857e-06
3400	0.38755132172681195	0.062420861450787214	-0.034	1.57795e-06
3500	0.38755136407054575	0.062420887206072612	-0.035	1.62751e-06
3600	0.38755140661673615	0.062420912986700397	-0.036	1.67726e-06
3700	0.38755144936574365	0.062420938792791508	-0.037	1.72719e-06
3800	0.38755149231793018	0.062420964624467119	-0.038	1.77731e-06
3900	0.3875515354736585	0.062420990481848584	-0.039	1.82762e-06
4000	0.38755157883329183	0.062421016365057591	-0.04	1.87812e-06
4100	0.38755162239719543	0.062421042274215986	-0.041	1.9288e-06
4200	0.38755166616573561	0.062421068209445728	-0.042	1.97968e-06
4300	0.38755171013927958	0.062421094170869142	-0.043	2.03075e-06
4400	0.38755175431819561	0.062421120158608734	-0.044	2.082e-06
4500	0.38755179870285306	0.062421146172787191	-0.045	2.13345e-06
4600	0.38755184329362247	0.06242117221352747	-0.046	2.18509e-06
4700	0.38755188809087543	0.062421198280952661	-0.047	2.23692e-06
4800	0.38755193309498503	0.062421224375186171	-0.048	2.28894e-06
4900	0.38755197830632543	0.062421250496351652	-0.049	2.34115e-06
5000	0.3875520237252717	0.0624212766445729	-0.05	2.39356e-06
5100	0.38755206935220021	0.06242130281997392	-0.051	2.44616e-06
5200	0.38755211518748883	0.062421329022679002	-0.052	2.49896e-06
5300	0.38755216123151559	0.062421355252812651	-0.053	2.55195e-06
5400	0.38755220748466013	0.062421381510499599	-0.054	2.60514e-06
5500	0.38755225394730353	0.06242140779586481	-0.055	2.65852e-06
5600	0.38755230061982843	0.062421434109033426	-0.056	2.7121e-06
5700	0.38755234750261736	0.062421460450130924	-0.057	2.76587e-06
5800	0.38755239459605506	0.062421486819282869	-0.058	2.81985e-06
5900	0.38755244190052718	0.062421513216615154	-0.059	2.87402e-06
6000	0.38755248941642034	0.062421539642253859	-0.06	2.92839e-06
6100	0.38755253714412236	0.062421566096325327	-0.061	2.98296e-06
6200	0.38755258508402274	0.062421592578956103	-0.062	3.03773e-06
6300	0.38755263323651151	0.062421619090273044	-0.063	3.09269e-06
6400	0.38755268160197959	0.062421645630403103	-0.064	3.14786e-06
6500	0.38755273018082004	0.062421672199473588	-0.065	3.20323e-06
6600	0.38755277897342688	0.062421698797611974	-0.066	3.2588e-06
6700	0.38755282798019497	0.062421725424945992	-0.067	3.31458e-06
6800	0.38755287720152037	0.062421752081603644	-0.068	3.37055e-06
6900	0.38755292663780055	0.062421778767713078	-0.069	3.42673e-06
7000	0.38755297628943436	0.062421805483402801	-0.07	3.48311e-06
7100	0.38755302615682102	0.06242183222880144	-0.071	3.5397e-06
7200	0.387553076240362	0.062421859004037954	-0.072	3.59649e-06
7300	0.38755312654045926	0.062421885809241552	-0.073	3.65349e-06
7400	0.38755317705751646	0.06242191264454152	-0.074	3.71069e-06
7500	0.38755322779193802	0.062421939510067581	-0.075	3.7681e-06
7600	0.38755327874412959	0.062421966405949623	-0.076	3.82572e-06
7700	0.3875533299144982	0.062421993332317689	-0.077	3.88354e-06
7800	0.38755338130345246	0.062422020289302244	-0.078	3.94157e-06
7900	0.38755343291140137	0.062422047277033856	-0.079	3.99981e-06
8000	0.38755348473875573	0.062422074295643414	-0.08	4.05825e-06
8100	0.38755353678592758	0.062422101345261993	-0.081	4.11691e-06
8200	0.38755358905333026	0.062422128426020976	-0.082	4.17578e-06
8300	0.38755364154137817	0.062422155538051978	-0.083	4.23485e-06
8400	0.3875536942504863	0.062422182681486804	-0.084	4.29414e-06
8500	0.38755374718107211	0.062422209856457578	-0.085	4.35364e-06
8600	0.38755380033355336	0.062422237063096679	-0.086	4.41335e-06
8700	0.38755385370834966	0.062422264301536648	-0.087	4.47327e-06
8800	0.38755390730588141	0.062422291571910322	-0.088	4.53341e-06
8900	0.38755396112657031	0.062422318874350811	-0.089	4.59376e-06
9000	0.38755401517083948	0.062422346208991494	-0.09	4.65432e-06
9100	0.38755406943911336	0.062422373575965959	-0.091	4.7151e-06
9200	0.38755412393181771	0.062422400975408104	-0.092	4.7761e-06
9300	0.38755417864937869	0.062422428407451963	-0.093	4.8373e-06
9400	0.38755423359222491	0.062422455872231941	-0.094	4.89873e-06
9500	0.38755428876078585	0.062422483369882674	-0.095	4.96037e-06
9600	0.38755434415549206	0.062422510900539047	-0.096	5.02223e-06
9700	0.38755439977677519	0.062422538464336187	-0.097	5.08431e-06
9800	0.38755445562506841	0.062422566061409508	-0.098	5.1466e-06
9900	0.38755451170080657	0.06242259369189463	-0.099	5.20911e-06
10000	0.38755456800442517	0.062422621355927528	-0.1	5.27185e-06
10100	0.38755462453636103	0.062422649053644322	-0.101	5.3348e-06
10200	0.38755468129705295	0.062422676785181486	-0.102	5.39797e-06
10300	0.38755473828694026	0.062422704550675695	-0.103	5.46137e-06
10400	0.3875547955064636	0.062422732350263931	-0.104	5.52498e-06
10500	0.38755485295606551	0.062422760184083451	-0.105	5.58882e-06
10600	0.38755491063618935	0.062422788052271645	-0.106	5.65288e-06
10700	 0.38755496854728	0.062422815954966362	-0.107	5.71716e-06
10800	0.38755502668978342	0.062422843892305603	-0.108	5.78167e-06
10900	0.38755508506414699	0.062422871864427625	-0.109	5.8464e-06
11000	0.387555143670819	0.06242289987147101	-0.11	5.91135e-06
11100	0.38755520251024983	0.062422927913574601	-0.111	5.97653e-06
11200	0.38755526158289094	0.062422955990877514	-0.112	6.04194e-06
11300	0.38755532088919475	0.06242298410351909	-0.113	6.10757e-06
11400	0.3875553804296154	0.062423012251638939	-0.114	6.17343e-06
11500	0.38755544020460791	0.062423040435377004	-0.115	6.23952e-06
11600	0.38755550021462931	0.062423068654873452	-0.116	6.30583e-06
11700	0.38755556046013723	0.062423096910268712	-0.117	6.37237e-06
11800	0.38755562094159063	0.062423125201703573	-0.118	6.43914e-06
11900	0.3875556816594507	0.06242315352931898	-0.119	6.50614e-06
12000	0.38755574261417902	0.06242318189325629	-0.12	6.57337e-06
12100	0.38755580380623894	0.062423210293656953	-0.121	6.64084e-06
12200	0.38755586523609536	0.062423238730662869	-0.122	6.70853e-06
12300	0.38755592690421359	0.062423267204416134	-0.123	6.77645e-06
12400	0.38755598881106168	0.062423295715059154	-0.124	6.84461e-06
12500	0.38755605095710777	0.062423324262734545	-0.125	6.913e-06
12600	0.38755611334282225	0.062423352847585281	-0.126	6.98162e-06
12700	0.38755617596867648	0.062423381469754624	-0.127	7.05048e-06
12800	0.38755623883514312	0.062423410129386077	-0.128	7.11957e-06
12900	0.38755630194269652	0.062423438826623392	-0.129	7.1889e-06
13000	0.38755636529181192	0.062423467561610706	-0.13	7.25846e-06
13100	0.38755642888296643	0.062423496334492332	-0.131	7.32825e-06
13200	0.38755649271663795	0.062423525145412904	-0.132	7.39829e-06
13300	0.38755655679330653	0.062423553994517399	-0.133	7.46856e-06
13400	0.38755662111345274	0.062423582881951038	-0.134	7.53907e-06
13500	0.38755668567755935	0.062423611807859283	-0.135	7.60982e-06
13600	0.38755675048610999	0.062423640772387996	-0.136	7.6808e-06
13700	0.38755681553958976	0.062423669775683206	-0.137	7.75203e-06
13800	0.38755688083848544	0.062423698817891372	-0.138	7.8235e-06
13900	0.38755694638328481	0.062423727899159058	-0.139	7.8952e-06
14000	0.38755701217447758	0.062423757019633277	-0.14	7.96715e-06
14100	0.38755707821255392	0.062423786179461302	-0.141	8.03934e-06
14200	0.38755714449800693	0.062423815378790659	-0.142	8.11177e-06
14300	0.38755721103132962	0.062423844617769203	-0.143	8.18445e-06
14400	0.3875572778130168	0.062423873896545051	-0.144	8.25736e-06
14500	0.38755734484356535	0.062423903215266661	-0.145	8.33053e-06
14600	0.38755741212347244	0.062423932574082748	-0.146	8.40393e-06
14700	0.38755747965323789	0.062423961973142379	-0.147	8.47758e-06
14800	0.38755754743336246	0.06242399141259479	-0.148	8.55148e-06
14900	0.38755761546434819	0.0624240208925897	-0.149	8.62563e-06
15000	0.38755768374669847	0.062424050413276977	-0.15	8.70002e-06
15100	0.38755775228091854	0.062424079974806812	-0.151	8.77465e-06
15200	0.38755782106751485	0.0624241095773298	-0.152	8.84954e-06
15300	0.38755789010699493	0.062424139220996815	-0.153	8.92467e-06
15400	0.38755795939986842	0.062424168905958886	-0.154	9.00006e-06
15500	0.3875580289466462	0.062424198632367513	-0.155	9.07569e-06
15600	0.38755809874784042	0.062424228400374447	-0.156	9.15158e-06
15700	0.38755816880396482	0.062424258210131769	-0.157	9.22771e-06
15800	0.38755823911553439	0.062424288061791768	-0.158	9.3041e-06
15900	0.38755830968306576	0.062424317955507187	-0.159	9.38073e-06
16000	0.3875583805070773	0.062424347891430976	-0.16	9.45763e-06
16100	0.38755845158808827	0.062424377869716441	-0.161	9.53477e-06
16200	0.38755852292662002	0.062424407890517133	-0.162	9.61217e-06
16300	0.3875585945231948	0.062424437953986993	-0.163	9.68982e-06
16400	0.38755866637833686	0.062424468060280194	-0.164	9.76773e-06
16500	0.38755873849257155	0.06242449820955133	-0.165	9.84589e-06
16600	0.38755881086642552	0.062424528401955275	-0.166	9.92431e-06
16700	0.38755888350042772	0.062424558637647114	-0.167	1.0003e-05
16800	0.38755895639510796	0.062424588916782417	-0.168	1.00819e-05
16900	0.38755902955099769	0.062424619239516942	-0.169	1.01611e-05
17000	0.38755910296862989	0.062424649606006813	-0.17	1.02406e-05
17100	0.38755917664853901	0.062424680016408447	-0.171	1.03203e-05
17200	0.38755925059126095	0.062424710470878643	-0.172	1.04002e-05
17300	0.38755932479733346	0.062424740969574413	-0.173	1.04805e-05
17400	0.38755939926729543	0.062424771512653215	-0.174	1.0561e-05
17500	0.38755947400168711	0.062424802100272778	-0.175	1.06417e-05
17600	0.38755954900105111	0.062424832732591119	-0.176	1.07227e-05
17700	0.38755962426593049	0.062424863409766586	-0.177	1.0804e-05
17800	0.38755969979687033	0.062424894131957918	-0.178	1.08855e-05
17900	0.38755977559441751	0.062424924899324094	-0.179	1.09673e-05
18000	0.38755985165912032	0.06242495571202452	-0.18	1.10494e-05
18100	0.38755992799152805	0.06242498657021886	-0.181	1.11317e-05
18200	0.38756000459219286	0.062425017474067084	-0.182	1.12143e-05
18300	0.38756008146166637	0.0624250484237295	-0.183	1.12972e-05
18400	0.38756015860050347	0.062425079419366841	-0.184	1.13803e-05
18500	0.38756023600926015	0.062425110461140042	-0.185	1.14637e-05
18600	0.38756031368849403	0.062425141549210514	-0.186	1.15474e-05
18700	0.3875603916387641	0.062425172683739844	-0.187	1.16314e-05
18800	0.38756046986063064	0.062425203864890026	-0.188	1.17156e-05
18900	0.38756054835465636	0.062425235092823467	-0.189	1.18e-05
19000	0.38756062712140449	0.062425266367702778	-0.19	1.18848e-05
19100	0.38756070616144067	0.062425297689690983	-0.191	1.19698e-05
19200	0.38756078547533152	0.062425329058951463	-0.192	1.20551e-05
19300	0.38756086506364579	0.062425360475647861	-0.193	1.21407e-05
19400	0.38756094492695364	0.062425391939944189	-0.194	1.22265e-05
19500	0.38756102506582635	0.062425423452004823	-0.195	1.23126e-05
19600	0.38756110548083744	0.062425455011994486	-0.196	1.2399e-05
19700	0.3875611861725618	0.062425486620078269	-0.197	1.24857e-05
19800	0.38756126714157596	0.062425518276421482	-0.198	1.25726e-05
19900	0.38756134838845779	0.062425549981189897	-0.199	1.26598e-05
20000	0.38756142991378756	0.062425581734549596	-0.2	1.27473e-05
20100	0.38756151171814612	0.062425613536667014	-0.201	1.28351e-05
20200	0.38756159380211636	0.062425645387708971	-0.202	1.29231e-05
