# Filename: 3Dvlt_K0cFind3_Plot_Op3352_K32.600_y-0.410_step1000000.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=5, OpC=2, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=32.6000000000000014211, y=-0.409999999999999975575, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=-1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=6.93383e-310
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	32.600000000000001	-0.40999999999999998	0	0
1	32.420844414583385	-0.40854545356353766	-1e-05	0.179161
2	32.244266909903878	-0.40710812538130509	-2e-05	0.355745
3	32.070208220679838	-0.40568767471849143	-3e-05	0.529809
4	31.898610939451999	-0.40428377034475926	-4e-05	0.701412
5	31.729419443132748	-0.40289609019266359	-5e-05	0.87061
6	31.56257982304966	-0.40152432103106189	-6e-05	1.03745
7	31.398039818289433	-0.40016815815274015	-7e-05	1.202
8	31.235748752160696	-0.39882730507552483	-8e-05	1.3643
9	31.075657471605474	-0.39750147325619517	-9e-05	1.52439
10	30.917718289399769	-0.39619038181654925	-0.0001	1.68234
100	21.999467195349201	-0.31677024724680664	-0.001	10.6009
200	17.370333758490904	-0.27100177469422326	-0.002	15.2303
300	14.659938834523338	-0.24281419315716843	-0.003	17.9408
400	12.836678616711364	-0.22344306897667737	-0.004	19.7642
500	11.505606588039495	-0.20923666541171726	-0.005	21.0954
600	10.479828710311722	-0.19836207329342057	-0.006	22.1212
700	9.6583283375734119	-0.18978395268171738	-0.007	22.9427
800	8.9812431693353005	-0.18286727250232057	-0.008	23.6199
900	8.410612166522716	-0.17719803910924034	-0.009	24.1905
1000	7.9210757308134436	-0.17249334144389922	-0.01	24.6801
1100	7.4949775069761007	-0.16855244965025518	-0.011	25.1062
1200	7.1196038716699217	-0.16522850733333994	-0.012	25.4816
1300	6.7855410451986877	-0.16241129230850029	-0.013	25.8157
1400	6.4856524614665538	-0.16001626907248798	-0.014	26.1156
1500	6.2144178034361728	-0.15797738775938405	-0.015	26.3868
1600	5.9674918830209842	-0.15624220315927265	-0.016	26.6337
1700	5.7414019951881983	-0.15476847947691993	-0.017	26.8598
1800	5.5333352179599933	-0.15352177458626656	-0.018	27.0679
1900	5.3409857285544584	-0.15247368665570546	-0.019	27.2602
2000	5.1624431255406487	-0.1516005588552197	-0.02	27.4388
2100	4.9961093645858039	-0.15088250724839164	-0.021	27.6051
2200	4.8406360401792119	-0.15030268080778977	-0.022	27.7606
2300	4.6948763819422359	-0.14984669085519783	-0.023	27.9064
2400	4.5578480573291298	-0.14950216597945326	-0.024	28.0434
2500	4.4287040220348972	-0.14925840112520464	-0.025	28.1725
2600	4.3067094405249744	-0.14910607821912553	-0.026	28.2945
2700	4.191223238869485	-0.14903704174802881	-0.027	28.41
2800	4.0816832308582054	-0.14904411698340461	-0.028	28.5196
2900	3.9775940279923252	-0.14912096161741134	-0.029	28.6236
3000	3.8785171383865804	-0.1492619438059308	-0.03	28.7227
3100	3.784062801541475	-0.14946204125369039	-0.031	28.8172
3200	3.693883210712392	-0.1497167571944116	-0.032	28.9074
3300	3.6076668527518581	-0.15002205003296171	-0.033	28.9936
3400	3.5251337541676673	-0.15037427410888393	-0.034	29.0761
3500	3.4460314668872476	-0.15077012956981256	-0.035	29.1552
3600	3.3701316615262749	-0.15120661975100808	-0.036	29.2311
3700	3.2972272224751435	-0.1516810147738509	-0.037	29.304
3800	3.2271297597658291	-0.15219082032379375	-0.038	29.3741
3900	3.1596674688770352	-0.15273375076332318	-0.039	29.4416
4000	3.0946832824237278	-0.15330770589012152	-0.04	29.5066
4100	3.0320332678396311	-0.15391075077395444	-0.041	29.5692
4200	2.9715852332859169	-0.15454109820476733	-0.042	29.6297
4300	2.913217510552244	-0.15519709336431373	-0.043	29.688
4400	2.8568178889979015	-0.15587720039837802	-0.044	29.7444
4500	2.8022826788730328	-0.15657999061943681	-0.045	29.799
4600	2.7495158858652364	-0.15730413211281682	-0.046	29.8518
4700	2.6984284815931314	-0.15804838055497292	-0.047	29.9028
4800	2.6489377571391559	-0.15881157108188718	-0.048	29.9523
4900	2.6009667486762544	-0.15959261106997139	-0.049	30.0003
5000	2.5544437258741981	-0.16039047371216564	-0.05	30.0469
5100	2.5093017351323894	-0.16120419228890756	-0.051	30.092
5200	2.4654781908259604	-0.16203285504790116	-0.052	30.1358
5300	2.4229145087104245	-0.16287560061861989	-0.053	30.1784
5400	2.3815557764384558	-0.16373161389762439	-0.054	30.2198
5500	2.3413504568267114	-0.16460012234937538	-0.055	30.26
5600	2.3022501200915029	-0.16548039267453846	-0.056	30.2991
5700	2.2642092017669939	-0.1663717278040179	-0.057	30.3372
5800	2.227184783442314	-0.16727346418229438	-0.058	30.3742
5900	2.1911363938161044	-0.16818496930822197	-0.059	30.4102
6000	2.1560258278781235	-0.16910563950537791	-0.06	30.4454
6100	2.1218169822955009	-0.17003489789745838	-0.061	30.4796
6200	2.0884757053127037	-0.17097219256714813	-0.062	30.5129
6300	2.0559696596745582	-0.17191699487944045	-0.063	30.5455
6400	2.0242681972556005	-0.17286879795259408	-0.064	30.5772
6500	1.9933422442302327	-0.17382711526184022	-0.065	30.6081
6600	1.963164195750049	-0.17479147936263237	-0.066	30.6383
6700	1.9337078192098793	-0.1757614407217028	-0.067	30.6678
6800	1.9049481652849494	-0.17673656664547616	-0.068	30.6966
6900	1.8768614860100876	-0.17771644029652134	-0.069	30.7247
7000	1.8494251592496787	-0.17870065978971875	-0.07	30.7521
7100	1.8226176189755947	-0.17968883736069499	-0.071	30.7789
7200	1.7964182908307884	-0.18068059859985422	-0.072	30.8052
7300	1.7708075325097326	-0.18167558174601706	-0.073	30.8308
7400	1.7457665785341434	-0.18267343703428768	-0.074	30.8559
7500	1.721277489044527	-0.18367382609330549	-0.075	30.8804
7600	1.6973231022653181	-0.18467642138752127	-0.076	30.9043
7700	1.6738869903346445	-0.18568090570055865	-0.077	30.9278
7800	1.6509534182193295	-0.18668697165610743	-0.078	30.9508
7900	1.628507305462213	-0.18769432127313096	-0.079	30.9732
8000	1.6065341905324761	-0.18870266555247564	-0.08	30.9952
8100	1.5850201975708298	-0.18971172409224293	-0.081	31.0168
8200	1.5639520053404072	-0.19072122472952921	-0.082	31.0378
8300	1.5433168182112651	-0.19173090320635389	-0.083	31.0585
8400	1.5231023390216603	-0.19274050285780026	-0.084	31.0787
8500	1.5032967436731561	-0.19374977432056448	-0.085	31.0986
8600	1.4838886573289511	-0.19475847526027346	-0.086	31.118
