# Filename: 3Dvlt_K0cFind3_Plot_2112Op_Cc0.60.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=2, OpAa=1, OpB=1, OpC=2, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-17, dataskipdl=100, dataskipds=9999
# Option-dependent values: K=0.387508189712343409372, y=0.0624210054576019024442, Kstar=0.387508189712343409372, ystar=0.0624210054576019024442, c=0.596855989378173079629, Z=3.70526847921412993969, lambda=-2.48878567955778740028, initialKdir=1, flowdir=-1, Max_steps=100000
# Initialized values: Deltas=0.364452, Deltal=-20.9294, count_steps=0, count_loops=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0.6
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.38750818971234341	0.062421005457601902	-20.9294	0.364452
1	0.38751791398650065	0.062423337515087121	-20.9294	0.364462
2	0.38751791640706235	0.06242333809557566	-20.9295	0.364462
3	0.38751791882822662	0.062423338676208695	-20.9296	0.364462
4	0.38751792124999357	0.062423339256986267	-20.9297	0.364462
5	0.38751792367236337	0.062423339837908411	-20.9298	0.364462
6	0.3875179260953362	0.062423340418975161	-20.9299	0.364462
7	0.38751792851891215	0.062423341000186552	-20.93	0.364462
8	0.38751793094309139	0.062423341581542627	-20.9301	0.364462
9	0.3875179333678741	0.062423342163043419	-20.9302	0.364462
10	0.38751793579326038	0.062423342744688956	-20.9303	0.364462
100	0.38751815656872712	0.062423395690094141	-20.9393	0.364463
200	0.38751840774547769	0.062423455926195463	-20.9493	0.364463
300	0.38751866525241802	0.062423517680367344	-20.9593	0.364463
400	0.3875189292490957	0.062423580990870892	-20.9693	0.364463
500	0.38751919989908001	0.062423645896931661	-20.9793	0.364464
600	0.38751947737006442	0.06242371243876401	-20.9893	0.364464
700	0.38751976183396941	0.062423780657596004	-20.9993	0.364464
800	0.38752005346704865	0.062423850595695038	-21.0093	0.364465
900	0.38752035245000033	0.062423922296393895	-21.0193	0.364465
1000	0.38752065896807714	0.062423995804117831	-21.0293	0.364465
1100	0.38752097321120221	0.062424071164411961	-21.0393	0.364465
1200	0.38752129537408636	0.062424148423969414	-21.0493	0.364466
1300	0.3875216256563499	0.062424227630660641	-21.0593	0.364466
1400	0.38752196426264457	0.062424308833562765	-21.0693	0.364466
1500	0.3875223114027822	0.062424392082990103	-21.0793	0.364467
1600	0.38752266729186452	0.062424477430525427	-21.0893	0.364467
1700	0.387523032150415	0.062424564929051941	-21.0993	0.364468
1800	0.38752340620451786	0.062424654632785993	-21.1093	0.364468
1900	0.38752378968595746	0.062424746597310822	-21.1193	0.364468
2000	0.38752418283236117	0.062424840879610956	-21.1293	0.364469
2100	0.38752458588734823	0.062424937538107496	-21.1393	0.364469
2200	0.38752499910068022	0.062425036632694483	-21.1493	0.36447
2300	0.38752542272841495	0.062425138224776064	-21.1593	0.36447
2400	0.38752585703306819	0.062425242377304409	-21.1693	0.36447
2500	0.38752630228377277	0.06242534915481885	-21.1793	0.364471
2600	0.38752675875644854	0.062425458623486009	-21.1893	0.364471
2700	0.38752722673397222	0.062425570851140685	-21.1993	0.364472
2800	0.38752770650635349	0.062425685907328061	-21.2093	0.364472
2900	0.38752819837091412	0.062425803863346729	-21.2193	0.364473
3000	0.38752870263247391	0.062425924792293135	-21.2293	0.364473
3100	0.38752921960353798	0.062426048769106679	-21.2393	0.364474
3200	0.38752974960449249	0.06242617587061635	-21.2493	0.364474
3300	0.38753029296380193	0.062426306175588413	-21.2593	0.364475
3400	0.38753085001821536	0.062426439764775299	-21.2693	0.364476
3500	0.38753142111297184	0.062426576720965528	-21.2793	0.364476
3600	0.38753200660201731	0.062426717129035428	-21.2893	0.364477
3700	0.38753260684822449	0.062426861076001407	-21.2993	0.364477
3800	0.38753322222361675	0.062427008651074312	-21.3093	0.364478
3900	0.3875338531095997	0.062427159945714586	-21.3193	0.364479
4000	0.38753449989719818	0.062427315053689106	-21.3293	0.364479
4100	0.38753516298729879	0.062427474071129446	-21.3393	0.36448
4200	0.38753584279089864	0.062427637096591451	-21.3493	0.364481
4300	0.38753653972936086	0.062427804231116428	-21.3593	0.364481
4400	0.38753725423467639	0.062427975578293965	-21.3693	0.364482
4500	0.38753798674973228	0.062428151244326172	-21.3793	0.364483
4600	0.3875387377285861	0.062428331338093716	-21.3893	0.364484
4700	0.3875395076367486	0.062428515971223258	-21.3993	0.364485
4800	0.38754029695147313	0.062428705258156941	-21.4093	0.364485
4900	0.3875411061620509	0.06242889931622337	-21.4193	0.364486
5000	0.38754193577011636	0.062429098265710505	-21.4293	0.364487
5100	0.38754278628995809	0.062429302229940482	-21.4393	0.364488
5200	0.38754365824883857	0.062429511335345939	-21.4493	0.364489
5300	0.3875445521873222	0.062429725711548804	-21.4593	0.36449
5400	0.38754546865960998	0.062429945491440771	-21.4693	0.364491
5500	0.38754640823388586	0.062430170811265763	-21.4793	0.364492
5600	0.38754737149266777	0.062430401810704715	-21.4893	0.364493
5700	0.38754835903317153	0.062430638632962339	-21.4993	0.364494
5800	0.38754937146768126	0.062430881424856019	-21.5093	0.364495
5900	0.38755040942392982	0.06243113033690717	-21.5193	0.364496
6000	0.38755147354548986	0.062431385523434704	-21.5293	0.364497
6100	0.38755256449217379	0.062431647142651016	-21.5393	0.364498
6200	0.38755368294044351	0.062431915356760355	-21.5493	0.364499
6300	0.38755482958383164	0.062432190332059538	-21.5593	0.3645
6400	0.38755600513337313	0.06243247223904147	-21.5693	0.364501
6500	0.38755721031804735	0.062432761252501079	-21.5793	0.364503
6600	0.38755844588523164	0.062433057551644133	-21.5893	0.364504
6700	0.3875597126011664	0.062433361320198562	-21.5993	0.364505
6800	0.38756101125143139	0.06243367274652873	-21.6093	0.364507
6900	0.38756234264143541	0.062433992023752792	-21.6193	0.364508
7000	0.38756370759691733	0.062434319349862558	-21.6293	0.364509
7100	0.3875651069644605	0.062434654927846972	-21.6393	0.364511
7200	0.38756654161201903	0.062434998965818216	-21.6493	0.364512
7300	0.38756801242945838	0.062435351677141315	-21.6593	0.364514
7400	0.38756952032910996	0.062435713280566824	-21.6693	0.364515
7500	0.38757106624633991	0.062436084000367209	-21.6793	0.364517
7600	0.38757265114013073	0.062436464066476294	-21.6893	0.364519
7700	0.38757427599367883	0.062436853714632451	-21.6993	0.36452
7800	0.38757594181500743	0.06243725318652546	-21.7093	0.364522
7900	0.38757764963759528	0.062437662729946948	-21.7193	0.364524
8000	0.38757940052101991	0.062438082598944782	-21.7293	0.364526
8100	0.38758119555161891	0.062438513053981404	-21.7393	0.364527
8200	0.38758303584316645	0.062438954362095921	-21.7493	0.364529
8300	0.38758492253756838	0.062439406797070704	-21.7593	0.364531
8400	0.38758685680557425	0.062439870639601949	-21.7693	0.364533
8500	0.38758883984750842	0.062440346177474577	-21.7793	0.364535
8600	0.38759087289401734	0.062440833705741786	-21.7893	0.364537
8700	0.38759295720683878	0.062441333526908935	-21.7993	0.364539
8800	0.38759509407958953	0.062441845951122156	-21.8093	0.364542
8900	0.3875972848385717	0.062442371296361869	-21.8193	0.364544
9000	0.38759953084360205	0.062442909888641242	-21.8293	0.364546
9100	0.38760183348885996	0.062443462062209416	-21.8393	0.364549
9200	0.38760419420375941	0.062444028159760287	-21.8493	0.364551
9300	0.38760661445384265	0.062444608532646308	-21.8593	0.364554
9400	0.38760909574169328	0.062445203541097845	-21.8693	0.364556
9500	0.38761163960787853	0.062445813554448136	-21.8793	0.364559
9600	0.38761424763191066	0.062446438951364036	-21.8893	0.364561
9700	0.38761692143323528	0.062447080120082446	-21.8993	0.364564
9800	0.38761966267224329	0.062447737458652987	-21.9093	0.364567
9900	0.38762247305131153	0.062448411375186662	-21.9193	0.36457
10000	0.38762535431586576	0.062449102288111076	-21.9293	0.364573
10100	0.38762830825547545	0.062449810626432012	-21.9393	0.364576
10200	0.38763133670497318	0.062450536830001784	-21.9493	0.364579
10300	0.38763444154560328	0.062451281349794156	-21.9593	0.364582
10400	0.38763762470620122	0.062452044648186884	-21.9693	0.364585
10500	0.38764088816440218	0.062452827199250764	-21.9793	0.364589
10600	0.38764423394787989	0.062453629489046564	-21.9893	0.364592
10700	0.3876476641356183	0.062454452015929453	-21.9993	0.364596
10800	0.38765118085921657	0.062455295290860885	-22.0093	0.364599
10900	0.38765478630422473	0.062456159837729008	-22.0193	0.364603
11000	0.38765848271151593	0.062457046193676861	-22.0293	0.364607
11100	0.38766227237869372	0.062457954909439041	-22.0393	0.364611
11200	0.38766615766153506	0.062458886549687252	-22.0493	0.364615
