# Filename: 3Dvlt_K0cFind3_Plot_2112Op_Cc0.70.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=2, OpAa=1, OpB=1, OpC=2, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-17, dataskipdl=100, dataskipds=9999
# Option-dependent values: K=0.387508189712343409372, y=0.0624210054576019024442, Kstar=0.387508189712343409372, ystar=0.0624210054576019024442, c=0.596855989378173079629, Z=3.70526847921412993969, lambda=-2.48878567955778740028, initialKdir=-1, flowdir=-1, Max_steps=100000
# Initialized values: Deltas=0.355138, Deltal=-18.1962, count_steps=0, count_loops=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=0.7
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	0.38750818971234341	0.062421005457601902	-18.1962	0.355138
1	0.38751791398650065	0.062423337515087121	-18.1962	0.355148
2	0.38751791640706235	0.06242333809557566	-18.1963	0.355148
3	0.38751791882822662	0.062423338676208695	-18.1964	0.355148
4	0.38751792124999357	0.062423339256986267	-18.1965	0.355148
5	0.38751792367236337	0.062423339837908411	-18.1966	0.355148
6	0.3875179260953362	0.062423340418975161	-18.1967	0.355148
7	0.38751792851891215	0.062423341000186552	-18.1968	0.355148
8	0.38751793094309139	0.062423341581542627	-18.1969	0.355148
9	0.3875179333678741	0.062423342163043419	-18.197	0.355148
10	0.38751793579326038	0.062423342744688956	-18.1971	0.355148
100	0.38751815656872712	0.062423395690094141	-18.2061	0.355148
200	0.38751840774547769	0.062423455926195463	-18.2161	0.355148
300	0.38751866525241802	0.062423517680367344	-18.2261	0.355149
400	0.3875189292490957	0.062423580990870892	-18.2361	0.355149
500	0.38751919989908001	0.062423645896931661	-18.2461	0.355149
600	0.38751947737006442	0.06242371243876401	-18.2561	0.355149
700	0.38751976183396941	0.062423780657596004	-18.2661	0.35515
800	0.38752005346704865	0.062423850595695038	-18.2761	0.35515
900	0.38752035245000033	0.062423922296393895	-18.2861	0.35515
1000	0.38752065896807714	0.062423995804117831	-18.2961	0.355151
1100	0.38752097321120221	0.062424071164411961	-18.3061	0.355151
1200	0.38752129537408636	0.062424148423969414	-18.3161	0.355151
1300	0.3875216256563499	0.062424227630660641	-18.3261	0.355152
1400	0.38752196426264457	0.062424308833562765	-18.3361	0.355152
1500	0.3875223114027822	0.062424392082990103	-18.3461	0.355152
1600	0.38752266729186452	0.062424477430525427	-18.3561	0.355153
1700	0.387523032150415	0.062424564929051941	-18.3661	0.355153
