# Filename: 3Dvlt_K0cFind3_Plot_Op3341_K40.000_y0.000_step200000.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=4, OpC=1, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=                   40, y=9.99999999999999929293e-41, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=200000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=6.91959e-310
# step	K	y	path-length-l	path-length-s (in K-y-space)
10500	44.428424414228061	8.1830283618038166e-17	0.105	4.42842
10600	44.472875060261032	1.4413020767935892e-16	0.106	4.47288
10700	44.517370179172808	2.5407021629660937e-16	0.107	4.51737
10800	44.561909815458506	4.482401590546736e-16	0.108	4.56191
10900	44.60649401365766	7.9145550504356392e-16	0.109	4.60649
11000	44.651122818354509	1.3986255347383331e-15	0.11	4.65112
11100	44.695796274177816	2.4736376577969739e-15	0.111	4.6958
11200	44.740514425801003	4.378555629993446e-15	0.112	4.74051
11300	44.785277317942132	7.7568660577084262e-15	0.113	4.78528
11400	44.830084995363968	1.375317031555791e-14	0.114	4.83008
11500	44.874937502873834	2.4405119310878823e-14	0.115	4.87494
11600	44.919834885323759	4.3343213920291806e-14	0.116	4.91983
11700	44.964777187610089	7.7041339908966339e-14	0.117	4.96478
11800	45.009764454673565	1.3705332048293435e-13	0.118	5.00976
11900	45.054796731498399	2.4401627531142403e-13	0.119	5.0548
12000	45.099874063111535	4.3482249366754057e-13	0.12	5.09987
12100	45.144996494580596	7.754783328373095e-13	0.121	5.145
12200	45.190164071010784	1.3841790485615637e-12	0.122	5.19016
12300	45.235376837538801	2.4727504737446034e-12	0.123	5.23538
12400	45.28063483932182	4.4211394875862231e-12	0.124	5.28063
12500	45.32593812151805	7.9114215172125605e-12	0.125	5.32594
12600	45.371286729251445	1.4169081482682699e-11	0.126	5.37129
12700	45.416680707547954	2.5397807190476926e-11	0.127	5.41668
12800	45.462120101220506	4.5563657717167336e-11	0.128	5.46212
12900	45.507604954661325	8.1810539978476891e-11	0.129	5.5076
13000	45.553135311466271	1.4701740163243479e-10	0.13	5.55314
13100	45.59871121375577	2.6442195857742796e-10	0.131	5.59871
13200	45.644332700944247	4.7598807299319556e-10	0.132	5.64433
13300	45.689999807511064	8.5756073644637426e-10	0.133	5.69
13400	45.735712558956948	1.5463381100302511e-09	0.134	5.73571
13500	45.781470964464063	2.7907136140086135e-09	0.135	5.78147
13600	45.827275003560423	5.0407807930090929e-09	0.136	5.82728
13700	45.873124601871083	9.1128153389391941e-09	0.137	5.87312
13800	45.919019586986614	1.6488457630093839e-08	0.138	5.91902
13900	45.964959608078225	2.9859373109474938e-08	0.139	5.96496
14000	46.010943989352178	5.4119653898677495e-08	0.14	6.01094
14100	46.056971462660201	9.8175581413557491e-08	0.141	6.05697
14200	46.10303967919873	1.7824877746761254e-07	0.142	6.10304
14300	46.149144317017388	3.2391024055436752e-07	0.143	6.14914
14400	46.19527744837319	5.8911248125266036e-07	0.144	6.19528
14500	46.241424550562655	1.0723770064777614e-06	0.145	6.24142
14600	46.287559028505406	1.9537663329197635e-06	0.146	6.28756
14700	46.333632169469261	3.5626523526218346e-06	0.147	6.33363
14800	46.379554705803251	6.502034294246572e-06	0.148	6.37955
14900	46.425162949438565	1.1876769871623028e-05	0.149	6.42516
15000	46.470156547082176	2.171286606160944e-05	0.15	6.47016
15100	46.513984019357018	3.9728188853064368e-05	0.151	6.51398
15200	46.555632248084109	7.2749507125705501e-05	0.152	6.55563
15300	46.593239479114629	0.0001333172957348641	0.153	6.59324
15400	46.623384981553855	0.00024446833601244542	0.154	6.62339
15500	46.639789869815431	0.00044849176662643977	0.155	6.63979
15600	46.630958472530665	0.0008228631478440564	0.156	6.65019
15700	46.575958269416688	0.001508894591157517	0.157	6.70519
15800	46.437081322024461	0.0027620561662846693	0.158	6.84407
15900	46.147785181334953	0.005036384772487734	0.159	7.13338
16000	45.595114460789027	0.0091133212050254035	0.16	7.68607
16100	44.600818941148027	0.016259681078774086	0.161	8.68039
16200	42.920235806537882	0.02831199816119432	0.162	10.361
16300	40.302036216997692	0.047413945504588231	0.163	12.9793
16400	36.645850382827398	0.075063308517265837	0.164	16.6356
16500	32.17980979177139	0.11068997113937083	0.165	21.1018
16600	 27.4391270291014	0.15109938778714926	0.166	25.8426
16700	22.988983729004715	0.19181290706286627	0.167	30.2929
16800	19.168510172778632	0.22913553904017989	0.168	34.1136
16900	16.060113097982384	0.26114560047998558	0.169	37.2222
17000	13.594855972758342	0.28744043702255934	0.17	39.6876
17100	11.653316661965141	0.30846941387491378	0.171	41.6292
17200	10.118514935986543	0.32500523784379703	0.172	43.1641
17300	8.8939157111839151	0.33785514007630679	0.173	44.3888
17400	7.905268709096454	0.34773965497419879	0.174	45.3775
17500	7.0970778915960535	0.35525875605153101	0.175	46.1857
17600	6.428216905955388	0.36089568382203141	0.176	46.8546
17700	5.8681542175965324	0.36503369587934764	0.177	47.4147
17800	5.3940622830557716	0.36797496510074618	0.178	47.8888
17900	4.988706456259842	0.36995759262284145	0.179	48.2941
18000	4.6389318798418646	0.37116964168046929	0.18	48.6439
18100	4.3345840612289264	0.37176025333992763	0.181	48.9482
18200	4.0677367986441206	0.37184828086345101	0.182	49.2151
18300	3.8321362963404346	0.371528939414627	0.183	49.4507
18400	3.6227974457692889	0.37087891475932189	0.184	49.66
18500	3.4357077580834443	0.36996029245779216	0.185	49.8471
18600	3.2676080339329334	0.36882358965463224	0.186	50.0152
18700	3.115828221503282	0.36751010492456954	0.187	50.167
18800	2.9781633438271529	0.36605374903475019	0.188	50.3047
18900	2.8527788021398401	0.3644824792343298	0.189	50.4301
19000	2.7381374249805916	0.3628194293594576	0.19	50.5447
19100	2.6329427679106487	0.36108380536481444	0.191	50.6499
19200	2.5360946694236652	0.35929159897540641	0.192	50.7468
19300	2.4466541326269851	0.3574561595244905	0.193	50.8363
19400	2.3638153634018755	0.35558865459453748	0.194	50.9191
19500	2.2868833450930688	0.35369844298188557	0.195	50.9961
19600	2.2152557297609627	0.35179337815281148	0.196	51.0677
19700	2.1484081197720535	0.3498800563011229	0.197	51.1346
19800	2.0858820310277482	0.34796402002573618	0.198	51.1972
19900	2.0272749915167974	0.34604992627859954	0.199	51.2558
20000	1.9722323510434363	0.3441416854097808	0.2	51.3109
20100	1.9204404705808935	0.34224257672485398	0.201	51.3627
20200	1.8716210303898591	0.34035534487117747	0.202	51.4116
20300	1.8255262503789447	0.33848228051040602	0.203	51.4577
20400	1.7819348582281946	0.33662528805912251	0.204	51.5013
20500	1.7406486735346871	0.33478594274592838	0.205	51.5426
20600	1.7014897018858994	0.33296553880987895	0.206	51.5818
20700	1.6642976529748159	0.33116513032754474	0.207	51.6191
20800	1.6289278128828302	0.32938556588561674	0.208	51.6545
20900	1.5952492134116072	0.32762751809854895	0.209	51.6882
21000	1.5631430515578564	0.32589150879514422	0.21	51.7204
21100	1.5325013204425932	0.32417793055563093	0.211	51.7511
21200	1.5032256196498417	0.3224870651649191	0.212	51.7804
21300	1.4752261183250432	0.32081909945307735	0.213	51.8084
21400	1.448420648784146	0.31917413891647795	0.214	51.8353
21500	1.4227339119890607	0.31755221944923451	0.215	51.861
21600	1.3980967792096599	0.31595331746186439	0.216	51.8857
21700	1.3744456766400743	0.31437735862049559	0.217	51.9094
21800	1.3517220417653941	0.3128242254037058	0.218	51.9322
21900	1.3298718419618671	0.31129376364389044	0.219	51.9541
22000	1.3088451472216758	0.30978578819486147	0.22	51.9752
22100	1.2885957500724552	0.30830008784623647	0.221	51.9955
22200	1.2690808267523368	0.30683642958744639	0.222	52.0151
22300	1.2502606345360945	0.30539456230924861	0.223	52.0339
22400	1.2320982408137611	0.30397422001800761	0.224	52.0522
22500	1.2145592801213527	0.30257512462734182	0.225	52.0697
22600	1.1976117358320422	0.30119698838267256	0.226	52.0868
22700	1.1812257436498295	0.29983951596651903	0.227	52.1032
22800	1.1653734144184316	0.29850240632581448	0.228	52.1191
22900	1.150028674075843	0.29718535425693343	0.229	52.1345
23000	1.1351671188579691	0.29588805177931959	0.23	52.1494
23100	1.1207658840897687	  0.2946101893245	0.231	52.1639
23200	1.1068035251052957	0.29335145676375141	0.232	52.1779
23300	1.0932599090135622	0.29211154429464437	0.233	52.1915
23400	1.0801161161793833	0.29089014320408046	0.234	52.2047
23500	1.0673543504206411	0.28968694652318289	0.235	52.2175
23600	1.0549578570385911	0.28850164958744551	0.236	52.23
23700	1.0429108478983218	0.28733395051386085	0.237	52.2421
23800	1.0311984328643429	0.28618355060527761	0.238	52.2538
23900	1.0198065569732411	0.28505015469096789	0.239	52.2653
24000	1.0087219427928711	0.28393347141127862	0.24	52.2764
24100	0.99793203747690595	0.28283321345327195	0.241	52.2873
24200	0.98742496407587088	0.28174909774342455	0.242	52.2978
24300	0.97718947671189371	0.28068084560271717	0.243	52.3081
24400	0.96721491926517678	0.27962818286880625	0.244	52.3182
24500	0.95749118725625915	0.27859083998940537	0.245	52.3279
24600	0.94800869264011323	0.27756855209051279	0.246	52.3375
24700	0.93875833125652164	0.27656105902268868	0.247	52.3468
24800	0.9297314527064231	0.27556810538820886	0.248	52.3559
24900	0.92091983244639697	0.2745894405515843	0.249	52.3647
25000	0.91231564591350678	0.27362481863564453	0.25	52.3734
25100	0.90391144451062688	0.27267399850512497	0.251	52.3818
25200	0.89570013329839682	0.27173674373947199	0.252	52.3901
25300	0.88767495025426424	0.27081282259637146	0.253	52.3982
25400	0.87982944697196086	0.2699020079673416	0.254	52.4061
25500	0.87215747068627336	0.26900407732656173	0.255	52.4138
25600	0.86465314751835953	0.26811881267397919	0.256	52.4214
25700	0.85731086684618996	0.26724600047360941	0.257	52.4288
25800	0.85012526671311239	0.2663854315878364	0.258	52.436
25900	0.84309122019511851	0.26553690120843038	0.259	52.4431
26000	0.83620382265425586	0.26470020878490363	0.26	52.45
26100	0.82945837981182147	0.26387515795075922	0.261	52.4568
26200	0.82285039658057424	0.26306155644812257	0.262	52.4635
26300	0.8163755666003023	0.26225921605117342	0.263	52.47
26400	0.81002976242567515	0.26146795248875682	0.264	52.4764
26500	0.8038090263195059	0.26068758536650022	0.265	52.4827
26600	0.79770956160834916	0.25991793808872166	0.266	52.4888
26700	0.79172772456082641	0.25915883778037602	0.267	52.4948
26800	0.78586001675221329	0.25841011520925872	0.268	52.5008
26900	0.78010307788170741	0.25767160470865375	0.269	52.5066
27000	0.77445367901140405	0.2569431441005835	0.27	52.5123
27100	0.76890871619841439	0.25622457461980847	0.271	52.5178
27200	0.76346520449373934	0.25551574083868561	0.272	52.5233
27300	0.75812027228351797	0.2548164905929941	0.273	52.5287
27400	0.75287115595009491	0.25412667490880886	0.274	52.534
27500	0.74771519483204019	0.25344614793049658	0.275	52.5392
27600	0.74264982646379718	0.2527747668498892	0.276	52.5443
27700	0.73767258207702668	0.25211239183668527	0.277	52.5494
27800	0.73278108234703909	0.25145888597011823	0.278	52.5543
27900	0.72797303336889185	0.25081411517191671	0.279	52.5591
28000	0.72324622284881324	0.25017794814058131	0.28	52.5639
28100	0.71859851649765183	0.24955025628699593	0.281	52.5686
28200	0.71402785461395835	0.2489309136713769	0.282	52.5732
28300	0.70953224884517807	0.24831979694156997	0.283	52.5777
28400	0.70510977911622275	0.24771678527269111	0.284	52.5822
28500	0.7007585907154199	0.24712176030810953	0.285	52.5866
28600	0.69647689152852066	0.24653460610176398	0.286	52.5909
28700	0.69226294941206123	0.24595520906180227	0.287	52.5952
28800	0.68811508969796331	0.24538345789553256	0.288	52.5994
28900	0.68403169282178811	0.2448192435556682	0.289	52.6035
29000	0.680011192067559	0.24426245918785305	0.29	52.6075
29100	0.67605207142251644	0.2437130000794453	0.291	52.6115
29200	0.67215286353562009	0.24317076360954312	0.292	52.6155
29300	0.66831214777397685	0.24263564920022834	0.293	52.6194
29400	0.66452854837177067	0.24210755826900898	0.294	52.6232
29500	0.660800732666595	0.24158639418243577	0.295	52.6269
29600	0.65712740941841008	0.24107206221087246	0.296	52.6307
29700	0.65350732720664617	0.24056446948439347	0.297	52.6343
29800	0.64993927290124898	0.2400635249497875	0.298	52.6379
29900	0.64642207020371578	0.23956913932864213	0.299	52.6415
30000	0.64295457825441127	0.23908122507648547	0.3	52.645
30100	0.63953569030268143	0.2385996963429606	0.301	52.6484
30200	0.63616433243648263	0.23812446893301081	0.302	52.6518
30300	0.6328394623684398	0.23765546026904821	0.303	52.6552
30400	0.62956006827543642	0.23719258935408555	0.304	52.6585
30500	0.62632516768899593	0.23673577673580612	0.305	52.6618
30600	0.62313380643387917	0.23628494447154907	0.306	52.665
30700	0.61998505761247968	0.23584001609418637	0.307	52.6682
30800	0.61687802063271291	0.23540091657887097	0.308	52.6713
30900	0.61381182027725201	0.23496757231063234	0.309	52.6744
31000	0.61078560581206931	0.23453991105279781	0.31	52.6775
31100	0.60779855013235617	0.23411786191621875	0.311	52.6805
31200	0.60484984894400984	0.23370135532928091	0.312	52.6834
31300	0.60193871997897019	0.233290323008678	0.313	52.6864
31400	0.5990644022427779	0.23288469793092736	0.314	52.6893
31500	0.59622615529282785	0.23248441430461114	0.315	52.6922
31600	0.59342325854585831	0.23208940754331986	0.316	52.695
31700	0.59065501061331116	0.2316996142392824	0.317	52.6978
31800	0.58792072866325373	0.23131497213766331	0.318	52.7005
31900	0.58521974780763963	0.23093542011150842	0.319	52.7033
32000	0.58255142051373454	0.23056089813732364	0.32	52.706
32100	0.57991511603860635	0.23019134727126694	0.321	52.7086
32200	0.57731021988562869	0.22982670962593907	0.322	52.7113
32300	0.57473613328200679	0.22946692834775662	0.323	52.7139
32400	0.57219227267637718	0.22911194759489076	0.324	52.7164
32500	0.56967806925559261	0.22876171251575692	0.325	52.719
32600	0.56719296847983969	0.22841616922804012	0.326	52.7215
32700	0.56473642963527859	0.22807526479824197	0.327	52.724
32800	0.56230792540344599	0.2277389472217341	0.328	52.7264
32900	0.55990694144668629	0.22740716540330619	0.329	52.7288
33000	0.55753297600891749	0.22707986913819192	0.33	52.7312
33100	0.55518553953108285	0.22675700909356436	0.331	52.7336
33200	0.55286415428065128	0.22643853679048362	0.332	52.7359
33300	0.55056835399457349	0.22612440458628694	0.333	52.7383
33400	0.54829768353513031	0.22581456565740965	0.334	52.7405
33500	0.54605169855812885	0.22550897398262273	0.335	52.7428
33600	0.54382996519293214	0.22520758432667878	0.336	52.7451
33700	0.54163205973383821	0.22491035222435332	0.337	52.7473
33800	0.5394575683423275	0.22461723396487177	0.338	52.7495
33900	0.53730608675975666	0.22432818657671072	0.339	52.7516
34000	0.53517722003004453	0.22404316781276484	0.34	52.7538
34100	0.53307058223197457	0.22376213613586751	0.341	52.7559
34200	0.53098579622070696	0.22348505070465877	0.342	52.758
34300	0.52892249337814234	0.22321187135978823	0.343	52.7601
34400	0.52688031337177832	0.22294255861044515	0.344	52.7622
34500	0.52485890392173218	0.22267707362120795	0.345	52.7642
34600	0.52285792057559966	0.22241537819920282	0.346	52.7662
34700	0.52087702649084677	0.22215743478156519	0.347	52.7682
34800	0.51891589222444623	0.2219032064231935	0.348	52.7702
34900	0.51697419552947099	0.22165265678479065	0.349	52.7721
35000	0.51505162115838099	0.22140575012118285	0.35	52.7741
35100	0.51314786067274898	0.22116245126991013	0.351	52.776
35200	0.51126261225917879	 0.22092272564008	0.352	52.7779
35300	0.50939558055117906	0.2206865392014799	0.353	52.7798
35400	0.50754647645677475	0.22045385847393842	0.354	52.7816
35500	0.50571501699163501	0.22022465051693058	0.355	52.7835
35600	0.50390092511751972	0.21999888291942199	0.356	52.7853
35700	0.50210392958583761	0.2197765237899422	0.357	52.7871
35800	0.50032376478613805	0.21955754174688549	0.358	52.7889
35900	0.49856017059935159	0.21934190590902952	0.359	52.7907
36000	0.4968128922556021	0.21912958588626899	0.36	52.7925
36100	0.49508168019643295	0.21892055177055694	0.361	52.7942
36200	0.49336628994128157	0.21871477412704959	0.362	52.7959
36300	0.49166648195805385	0.21851222398544859	0.363	52.7976
36400	0.48998202153764825	0.21831287283153675	0.364	52.7993
36500	0.488312678672295	0.21811669259890085	0.365	52.801
36600	0.48665822793756963	0.21792365566083804	0.366	52.8027
36700	0.48501844837795571	0.21773373482244096	0.367	52.8043
36800	0.48339312339583096	0.21754690331285656	0.368	52.806
36900	0.48178204064375857	0.21736313477771468	0.369	52.8076
37000	0.48018499191996872	0.21718240327172197	0.37	52.8092
37100	0.47860177306691931	0.21700468325141736	0.371	52.8108
37200	0.4770321838728333	0.2168299495680843	0.372	52.8124
37300	0.47547602797610899	0.21665817746081703	0.373	52.8139
37400	0.47393311277250499	0.21648934254973559	0.374	52.8155
37500	0.47240324932500838	0.2163234208293478	0.375	52.817
37600	0.47088625227629505	0.21616038866205181	0.376	52.8186
37700	0.46938193976369391	0.21600022277177988	0.377	52.8201
37800	0.46789013333657337	0.21584290023777492	0.378	52.8216
37900	0.46641065787607122	0.21568839848850108	0.379	52.8231
38000	0.464943341517086	0.21553669529568201	0.38	52.8245
38100	0.46348801557245978	0.21538776876846602	0.381	52.826
38200	0.46204451445928052	0.21524159734771303	0.382	52.8274
38300	0.46061267562723213	0.21509815980040106	0.383	52.8289
38400	0.45919233948892857	0.21495743521415106	0.384	52.8303
38500	0.4577833493521678	0.214819402991864	0.385	52.8317
38600	0.45638555135404357	0.21468404284647061	0.386	52.8331
38700	0.4549987943968557	0.21455133479578958	0.387	52.8345
38800	0.45362293008576027	0.21442125915749111	0.388	52.8359
38900	0.4522578126681091	0.21429379654416583	0.389	52.8373
39000	0.45090329897442077	0.21416892785849201	0.39	52.8386
39100	0.44955924836093308	0.21404663428850482	0.391	52.84
39200	0.44822552265369014	0.21392689730296044	0.392	52.8413
39300	0.44690198609411341	0.21380969864679369	0.393	52.8427
39400	0.44558850528601157	0.21369502033666898	0.394	52.844
39500	0.4442849491439877	0.21358284465662111	0.395	52.8453
39600	0.44299118884319544	0.2134731541537826	0.396	52.8466
39700	0.44170709777040823	0.21336593163419851	0.397	52.8479
39800	0.44043255147635901	0.21326116015872384	0.398	52.8492
39900	0.43916742762931293	0.21315882303900352	0.399	52.8504
40000	0.43791160596983436	0.21305890383353165	0.4	52.8517
40100	0.43666496826671658	0.21296138634379014	0.401	52.8529
40200	0.43542739827403243	0.2128662546104621	0.402	52.8542
40300	0.43419878168928033	0.21277349290972183	0.403	52.8554
40400	0.43297900611258722	0.2126830857495966	0.404	52.8566
40500	0.43176796100694143	0.21259501786639948	0.405	52.8578
40600	0.43056553765942107	0.21250927422123314	0.406	52.859
40700	0.42937162914339483	0.21242583999656128	0.407	52.8602
40800	0.42818613028166025	0.2123447005928461	0.408	52.8614
40900	0.42700893761049608	0.21226584162525203	0.409	52.8626
41000	0.42583994934460245	0.21218924892041252	0.41	52.8638
41100	0.42467906534290156	0.21211490851325912	0.411	52.8649
41200	0.42352618707517653	0.21204280664391256	0.412	52.8661
41300	0.4223812175895218	0.21197292975463158	0.413	52.8672
41400	0.42124406148058419	0.21190526448682223	0.414	52.8684
41500	0.42011462485857148	0.21183979767810265	0.415	52.8695
41600	0.41899281531900695	0.2117765163594246	0.416	52.8706
