# Filename: 3Dvlt_K0cFind3_Plot_Op3352_K32.600_y-0.110_step1000000.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=5, OpC=2, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=32.6000000000000014211, y=-0.110000000000000000555, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=-1, Max_steps=1000000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=6.92961e-310
# step	K	y	path-length-l	path-length-s (in K-y-space)
0	32.600000000000001	            -0.11	0	0
1	32.551502150863762	-0.1096085585483067	-1e-05	0.0484994
2	32.503318370632655	-0.10921939054050446	-2e-05	0.0966848
3	32.455445527936149	-0.10883247551091173	-3e-05	0.144559
4	32.407880534165315	-0.10844779325029125	-4e-05	0.192126
5	32.360620342731636	-0.10806532380171915	-5e-05	0.239387
6	32.313661948341363	-0.10768504745653536	-6e-05	0.286347
7	32.267002386285029	-0.10730694475037346	-7e-05	0.333009
8	32.220638731741801	-0.10693099645926812	-8e-05	0.379374
9	32.174568099098202	-0.10655718359583838	-9e-05	0.425446
10	32.128787641280987	-0.10618548740554484	-0.0001	0.471228
100	28.924316668915722	-0.079568537000797926	-0.001	3.67581
200	26.686077124758292	-0.060265293401962038	-0.002	5.91413
300	25.181125086101993	-0.046965756603153719	-0.003	7.41914
400	24.105033537995752	-0.03731553460058229	-0.004	8.49528
500	23.302786348026146	-0.030062151645721791	-0.005	9.29756
600	22.686398623760475	-0.024470662135508851	-0.006	9.91397
700	22.201901494212763	-0.020078274908026252	-0.007	10.3985
800	21.814204302863157	-0.01657763968691886	-0.008	10.7862
900	21.499433784534219	-0.013755986953994557	-0.009	11.101
1000	21.240751509866566	-0.011461058728130708	-0.01	11.3597
1100	21.025928226058038	-0.0095809249846511256	-0.011	11.5745
1200	20.84586596646302	-0.0080314580202183929	-0.012	11.7546
1300	20.693659770817192	-0.0067482512932474318	-0.013	11.9068
1400	 20.5639808082001	-0.0056812304793440989	-0.014	12.0365
1500	20.452658422354769	-0.0047909559050958667	-0.015	12.1478
1600	20.356389439144827	-0.0040460216455582131	-0.016	12.2441
1700	20.272531281431853	-0.0034211856013995233	-0.017	12.3279
1800	20.198951703844173	-0.0028959988731872017	-0.018	12.4015
1900	20.133917661894863	-0.0024537837154615322	-0.019	12.4665
2000	20.076011789980836	-0.0020808596821460289	-0.02	12.5245
2100	20.024068721672215	-0.0017659496605509262	-0.021	12.5764
2200	19.977125912822082	-0.0014997184156335355	-0.022	12.6233
2300	19.934385228903047	-0.0012744101945480124	-0.023	12.6661
2400	19.895182634494674	-0.0010835613878651276	-0.024	12.7053
2500	19.858964059700092	-0.00092177076135021359	-0.025	12.7415
2600	19.825266030947851	-0.00078451434090489052	-0.026	12.7752
2700	19.793700015804539	-0.00066799528361120755	-0.027	12.8068
2800	19.763939690930215	-0.00056902141244910868	-0.028	12.8365
2900	19.735710530757029	-0.00048490480573714305	-0.029	12.8648
3000	19.708781253050265	-0.00041337910005942365	-0.03	12.8917
3100	19.682956760641314	-0.00035253111431397127	-0.031	12.9175
3200	19.658072296237989	-0.00030074412057729373	-0.032	12.9424
3300	19.633988586257683	-0.00025665063652644335	-0.033	12.9665
3400	19.610587794990234	-0.00021909303808096477	-0.034	12.9899
3500	19.58777014557981	-0.00018709062123616242	-0.035	13.0127
3600	19.565451091842306	-0.00015981200162366708	-0.036	13.035
3700	19.543558946650858	-0.00013655194591955964	-0.037	13.0569
3800	19.522032889882531	-0.00011671189323603341	-0.038	13.0784
3900	19.500821292734834	-9.978355635744002e-05	-0.039	13.0996
4000	19.479880306348093	-8.5335099115361164e-05	-0.04	13.1206
4100	19.459172671685614	-7.2999472669004939e-05	-0.041	13.1413
4200	19.438666714964949	-6.2464564059011457e-05	-0.042	13.1618
4300	19.418335498940806	-5.3464868303636913e-05	-0.043	13.1821
4400	19.398156105275774	-4.5774442979882565e-05	-0.044	13.2023
4500	19.378109027305559	-3.9200943623957317e-05	-0.045	13.2224
4600	19.358177655874069	-3.3580570936631225e-05	-0.046	13.2423
4700	19.338347843708611	-2.8773787918515179e-05	-0.047	13.2621
4800	19.318607536132262	-2.4661687674222782e-05	-0.048	13.2819
4900	19.298946457850363	-2.1142911508573056e-05	-0.049	13.3015
5000	19.279355847169647	-1.8131032738113757e-05	-0.05	13.3211
5100	19.259828230366224	-1.5552334883594738e-05	-0.051	13.3406
5200	19.240357230057029	-1.3343924024488626e-05	-0.052	13.3601
5300	19.220937402386237	-1.1452124439406104e-05	-0.053	13.3795
5400	19.201564098641295	-9.8311145184036486e-06	-0.054	13.3989
5500	19.182233347591037	-8.4417665564376556e-06	-0.055	13.4182
5600	19.162941755408443	-7.2506596221347114e-06	-0.056	13.4375
5700	19.143686420521444	-6.2292394094485596e-06	-0.057	13.4568
5800	19.124464861142233	-5.3531029607388552e-06	-0.058	13.476
5900	19.105274953567537	-4.6013895145114626e-06	-0.059	13.4952
6000	19.08611487963362	-3.9562615767202432e-06	-0.06	13.5144
6100	 19.0669830819539	-3.4024627226231004e-06	-0.061	13.5335
6200	19.047878225775616	-2.9269406750908097e-06	-0.062	13.5526
6300	19.028799166467557	-2.5185259324472552e-06	-0.063	13.5717
6400	19.00974492179958	-2.1676576827121531e-06	-0.064	13.5907
6500	18.99071464830126	-1.8661499822262686e-06	-0.065	13.6098
6600	18.97170762109376	-1.6069922293712466e-06	-0.066	13.6288
6700	18.952723216680187	-1.384178857388582e-06	-0.067	13.6477
6800	18.933760898256374	-1.1925639285814867e-06	-0.068	13.6667
6900	18.914820203169608	-1.0277369560815891e-06	-0.069	13.6857
7000	18.895900732208524	-8.8591682631770079e-07	-0.07	13.7046
7100	18.87700214045422	-7.6386116008258744e-07	-0.071	13.7235
