# Filename: vlt_ThermStates_lmax100_D_Cc0.40.dat
# Source: vlt_ThermStates.c
# Source version: 6 (2011 Mar 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=82.6834044807995098836, THETA=0.6
# Parameter values: N=3, Kthresh=5, dl=0.0001, lmax=100
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0
1	1e-12	2.7199	5.00005	1.03087e-13	2.47373e-12	0.32941	0.4697
1	1.25893e-12	2.7199	5.00005	1.03087e-13	2.47373e-12	0.32941	0.4697
1	1.58489e-12	2.7199	5.00005	1.03087e-13	4.94747e-12	0.32941	0.4697
1	1.99526e-12	2.7199	5.00005	1.03087e-13	4.94747e-12	0.32941	0.4697
1	2.51189e-12	2.7199	5.00005	1.03087e-13	4.94747e-12	0.32941	0.4697
1	3.16228e-12	2.7199	5.00005	1.03087e-13	9.89494e-12	0.32941	0.4697
1	3.98107e-12	2.7199	5.00005	1.03087e-13	9.89494e-12	0.32941	0.4697
1	5.01187e-12	2.7199	5.00005	1.03087e-13	9.89494e-12	0.32941	0.4697
1	6.30957e-12	2.7199	5.00005	1.03087e-13	1.97899e-11	0.32941	0.4697
1	7.94328e-12	2.7199	5.00005	1.03087e-13	1.97899e-11	0.32941	0.4697
1	1e-11	2.7199	5.00005	1.03087e-13	1.97899e-11	0.32941	0.4697
1	1.25893e-11	2.7199	5.00005	1.03087e-13	3.95798e-11	0.32941	0.4697
1	1.58489e-11	2.7199	5.00005	1.03087e-13	3.95798e-11	0.32941	0.4697
1	1.99526e-11	2.7199	5.00005	1.03087e-13	3.95798e-11	0.32941	0.4697
1	2.51189e-11	2.7199	5.00005	1.03087e-13	7.91595e-11	0.32941	0.4697
1	3.16228e-11	2.7199	5.00005	1.03087e-13	7.91595e-11	0.32941	0.4697
1	3.98107e-11	2.7199	5.00005	1.03087e-13	7.91595e-11	0.32941	0.4697
1	5.01187e-11	2.7199	5.00005	1.03087e-13	1.58319e-10	0.32941	0.4697
