T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0	cp
0.996377825503888	0.00362217449611248	  5.5522000000004	 5.00033588292263	6.75211325713176e-06	-0.06975035281032	0.0193958740525026	0.0446838788195539	 78.6897510630246
0.994596350627533	0.00540364937246693	 5.28230000000103	 5.00012690067587	6.75169922894747e-06	-0.0690806289742456	0.0254043030534294	0.0584213519039252	 71.5210814213834
 0.99193870240876	0.00806129759123991	 5.01190000000166	 5.00036805145975	6.75466672246966e-06	-0.068102051395469	0.0332936536917832	0.0763596184360938	  64.311716565199
0.987973957158352	0.0120260428416478	 4.74050000000229	  5.0000538660506	6.75587324699555e-06	-0.0666825193296349	0.0436718602536047	0.0997618845773486	 57.0553425784386
0.982059252273938	0.0179407477260622	 4.46790000000293	 5.00045232500623	6.76408680107596e-06	-0.0646430472730473	0.0573620911560832	0.130250717168701	 49.8085766938106
0.973235549448109	0.026764450551891	 4.19310000000357	 5.00003647871111	6.77304494675629e-06	-0.0617500198778287	0.0754975712699994	0.169890228753069	 42.5935360383735
0.960072131647891	0.0399278683521095	 3.91530000000384	 5.00015488758428	6.7956303565932e-06	-0.0577152475992028	0.0996759245080577	0.221264424382564	 35.4260450703076
0.940434619868154	0.0595653801318463	 3.63270000000324	 5.00014229695174	6.83728984486072e-06	-0.0522150443520838	0.132227199375734	0.287519208407739	 28.4515763343487
0.911138894794921	0.0888611052050787	 3.34270000000263	 5.00016084448763	6.9156618736161e-06	-0.0449484006503982	0.176712719406478	0.372280126465391	 21.7218996720943
0.867434808595364	0.132565191404636	 3.04110000000199	 5.00040457989496	7.05883703974599e-06	-0.0357676781233577	0.238930831983729	0.479210689735661	 15.5071184222364
0.802235973415022	0.197764026584978	 2.72070000000132	 5.00005875155234	7.29016633587751e-06	-0.0249327168216477	0.329147158704697	0.610533781960596	 10.0639400009668
0.704970740835546	0.295029259164454	 2.36930000000058	 5.00036282746361	7.55432024945097e-06	-0.0135485791685592	0.467764869597897	0.762458395227003	 5.51369024711459
0.559868064651659	0.440131935348341	  1.9598999999998	 5.00019495299357	7.11975612903694e-06	-0.00413888602966595	0.704390000854446	0.911835159778218	 2.06058414893806
0.343400308626695	0.656599691373305	 1.38389999999986	 5.00021091048587	3.00710447621382e-06	-0.000156362955326262	 1.25304939138642	0.994915798859094	0.162432475195033
0.0204683639456656	0.979531636054334	                0	 21.1299959196637	9.31162811545245e-58	                0	 21.1299959196637	                1	7.37976477026018e-08
