T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0
0.999997	2.51189e-06	10.5624	5.00044	6.75185e-06	-0.0514118	0.000129365	0.000432939
0.999997	3.16228e-06	10.4077	5.00025	6.75075e-06	-0.0514116	0.000151003	0.000505354
0.999996	3.98107e-06	10.253	5.00006	6.74966e-06	-0.0514114	0.00017626	0.00058988
0.999995	5.01187e-06	10.0984	5.00037	6.75147e-06	-0.0514111	0.000205742	0.000688545
0.999994	6.30957e-06	9.9437	5.00018	6.75038e-06	-0.0514107	0.000240155	0.000803713
0.999992	7.94328e-06	9.7891	5.0005	6.7522e-06	-0.0514102	0.000280324	0.000938144
0.99999	1e-05	9.6344	5.00031	6.75111e-06	-0.0514095	0.000327213	0.00109506
0.999987	1.25893e-05	9.4797	5.00012	6.75004e-06	-0.0514087	0.000381944	0.00127822
0.999984	1.58489e-05	9.3251	5.00044	6.75187e-06	-0.0514077	0.000445829	0.00149202
0.99998	1.99526e-05	9.1704	5.00026	6.75081e-06	-0.0514064	0.000520401	0.00174157
0.999975	2.51189e-05	9.0157	5.00008	6.74976e-06	-0.0514048	0.000607446	0.00203287
0.999968	3.16228e-05	8.8611	5.0004	6.75163e-06	-0.0514028	0.000709052	0.00237288
0.99996	3.98107e-05	8.7064	5.00022	6.75062e-06	-0.0514003	0.000827653	0.00276976
0.99995	5.01187e-05	8.5517	5.00005	6.74962e-06	-0.0513971	0.000966092	0.00323302
0.999937	6.30957e-05	8.3971	5.00039	6.75157e-06	-0.0513931	0.00112769	0.00377376
0.999921	7.94328e-05	8.2424	5.00023	6.75064e-06	-0.051388	0.00131632	0.00440492
0.9999	0.0001	8.0877	5.00008	6.74976e-06	-0.0513817	0.0015365	0.00514164
0.999874	0.000125893	7.9331	5.00044	6.75184e-06	-0.0513737	0.00179352	0.00600155
0.999842	0.000158489	7.7784	5.00031	6.75108e-06	-0.0513636	0.00209354	0.00700525
0.9998	0.000199526	7.6237	5.00019	6.75042e-06	-0.051351	0.00244375	0.00817676
0.999749	0.000251189	7.469	5.0001	6.74987e-06	-0.051335	0.00285255	0.00954412
0.999684	0.000316228	7.3143	5.00003	6.74946e-06	-0.051315	0.00332976	0.0111401
0.999602	0.000398107	7.1597	5.00049	6.75214e-06	-0.0512898	0.00388682	0.0130027
0.999499	0.000501187	7.005	5.0005	6.75212e-06	-0.0512581	0.00453712	0.0151766
0.999369	0.000630957	6.8502	5.00005	6.74948e-06	-0.0512183	0.00529627	0.0177136
0.999206	0.000794328	6.6955	5.00016	6.75009e-06	-0.0511683	0.00618252	0.0206744
0.999	0.001	6.5408	5.00035	6.75112e-06	-0.0511055	0.00721718	0.0241293
0.998741	0.00125893	6.386	5.00014	6.74978e-06	-0.0510267	0.00842516	0.0281607
0.998415	0.00158489	6.2312	5.00006	6.74909e-06	-0.0509278	0.00983556	0.0328641
0.998005	0.00199526	6.0764	5.00012	6.74921e-06	-0.0508039	0.0114824	0.0383511
0.997488	0.00251189	5.9216	5.00038	6.75032e-06	-0.0506487	0.0134055	0.0447511
0.996838	0.00316228	5.7667	5.00037	6.74974e-06	-0.0504545	0.0156515	0.0522147
0.996019	0.00398107	5.6117	5.00017	6.74774e-06	-0.0502119	0.0182749	0.0609164
0.994988	0.00501187	5.4567	5.00034	6.74753e-06	-0.0499093	0.0213395	0.0710583
0.99369	0.00630957	5.3016	5.00048	6.74655e-06	-0.0495324	0.0249204	0.0828741
0.992057	0.00794328	5.1463	5.0002	6.74231e-06	-0.0490641	0.0291057	0.0966331
