T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0	cp
0.999779735342052	0.000220264657948067	 7.39279999999611	  5.0001728186833	6.7503359707318e-06	-0.0791779485168439	0.00307845471310559	0.00606474251587055	 115.692067442546
0.999671403743256	0.000328596256744433	 7.12409999999674	 5.00045915840328	6.75202117478515e-06	-0.0791314181398694	0.00402765781187873	0.00793387042525824	 109.349430418852
0.999509791988636	0.000490208011363818	 6.85529999999736	 5.00044835031353	6.75199270831752e-06	-0.0790621608566808	0.00526974965411257	0.0103789233724236	 102.937485785521
0.999268695581666	0.000731304418334156	 6.58639999999799	 5.00024052878958	6.75084966551719e-06	-0.0789591685183678	0.0068953087979304	0.0135772329996402	 96.4370118091336
0.998909022007235	0.00109097799276508	 6.31749999999862	 5.00048509563812	6.75240546476301e-06	-0.0788061972281524	0.00902312030289849	0.0177606130233656	 90.0886668479842
 0.99837245208581	0.00162754791419004	 6.04839999999924	 5.00040856203513	6.75221602397266e-06	-0.0785793750279219	0.0118091529023466	0.0232320002273762	 83.5806483792843
0.997571983825017	0.00242801617498324	 5.77909999999987	 5.00034943319146	6.75237197212671e-06	-0.0782438138608583	0.015458562788538	0.0303870560156504	 77.0931330085743
0.996377825503888	0.00362217449611248	  5.5095000000005	 5.00031834019578	6.75316738675328e-06	-0.0777489067584819	0.0202419433965945	0.0397421655553052	 70.5517392149469
0.994596350627533	0.00540364937246693	 5.23940000000113	 5.00008709721803	6.75372622394862e-06	-0.0770219847247105	0.026517651635706	0.0519705353740678	 64.0013350323499
 0.99193870240876	0.00806129759123991	 4.96870000000176	 5.00032464369127	6.75883074278568e-06	-0.0759601177203703	0.0347631569647881	0.0679484122762669	 57.3964620629563
0.987973957158352	0.0120260428416478	 4.69690000000239	 5.00031394488009	6.76603337662125e-06	-0.0744202075235555	0.0456204453246537	0.0888137659052046	 50.7821456201353
0.982059252273938	0.0179407477260622	 4.42350000000303	  5.0002847428254	6.78005700818731e-06	-0.0722083777314524	0.0599643451661727	0.116039555193202	 44.3282387381743
0.973235549448109	0.026764450551891	 4.14770000000367	 5.00044919322099	6.80878848550457e-06	-0.0690714113541456	0.079010679432577	0.151523163468536	 37.7369596068026
0.960072131647891	0.0399278683521095	 3.86810000000374	 5.00036518175519	6.86273963658257e-06	-0.0646962166483148	0.104497821583483	0.197690759018759	 31.2555413748839
0.940434619868154	0.0595653801318463	 3.58270000000314	  5.0003512014289	6.96988607932981e-06	-0.058728851496597	0.139012440514783	0.257606931527731	 24.9658410696747
0.911138894794921	0.0888611052050787	 3.28820000000251	 5.00036564703264	7.18292837220737e-06	-0.0508335605495011	0.186618479863225	0.335053764722148	 18.9419149005356
0.867434808595364	0.132565191404636	 2.97920000000186	 5.00011106895147	7.6103631791639e-06	-0.0408256987291966	  0.2541730679715	 0.43445184417793	 13.4613934484407
0.802235973415022	0.197764026584978	 2.64700000000116	 5.00042746462105	8.49617523165687e-06	-0.0289306567143187	0.354347716373522	0.560153480912245	 8.69252456251843
0.704970740835546	0.295029259164454	 2.27610000000038	 5.00043151755203	1.03405698500217e-05	-0.0162368995767975	0.513463779929078	0.713273639971481	 4.81324025750588
0.559868064651659	0.440131935348341	 1.83679999999981	 5.00041517052034	1.36632905031493e-05	-0.00534727775446439	 0.79669842706641	0.878931286240435	 1.87101324623198
0.343400308626695	0.656599691373305	 1.22889999999988	 5.00018125252416	1.12186164132642e-05	-0.000260706167786315	 1.46312441916726	0.990050182498259	0.183121998958872
0.0204683639456656	0.979531636054334	                0	 24.7937147919274	9.37438988186483e-54	                0	 24.7937147919274	                1	1.42946182991688e-07
