T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0	cp
       0.99999999	            1e-08	 14.2650999999801	 5.00041956871419	6.75175431880518e-06	-0.052727677866119	3.18971758216402e-06	1.04163728770805e-05	 56872911.6740474
0.999999985081753	1.49182469764127e-08	 13.9963999999807	 5.00029607795482	6.75103510011785e-06	-0.052727676313363	4.17288517166178e-06	1.36270144888508e-05	 25090581.2699628
0.999999977744591	2.22554092849247e-08	 13.7276999999813	 5.00017273117564	6.75031689376621e-06	-0.0527276739969248	5.45909495060932e-06	1.78272735486082e-05	 11002120.8441495
0.999999966798831	3.32011692273655e-08	  13.458999999982	 5.00004910335043	6.74959722521896e-06	-0.0527276705412064	7.14175319007171e-06	2.33221784003319e-05	 4780459.70397774
0.999999950469676	4.95303242439512e-08	 13.1903999999826	 5.00042544513334	6.75178854780189e-06	-0.0527276653858813	9.34305751579492e-06	3.051077863244e-05	 2049222.13785126
0.999999926109439	7.38905609893065e-08	 12.9216999999832	 5.00030227197475	6.75107117034277e-06	-0.0527276576950461	1.22228716614678e-05	3.99151264776723e-05	 859893.492906686
0.999999889768236	1.10231763806416e-07	 12.6529999999838	 5.00017920280071	6.75035457147034e-06	-0.0527276462216816	1.59903323314034e-05	5.22181801388836e-05	 349360.512374779
0.999999835553532	1.64446467710971e-07	 12.3842999999845	 5.00005612470069	6.74963809348608e-06	-0.0527276291054596	2.09190388755721e-05	6.83134070309471e-05	 134977.131937028
0.999999754674698	2.45325301971094e-07	 12.1156999999851	 5.00043246688474	6.75182944847157e-06	-0.0527276035711115	2.73669193240043e-05	8.93696578929196e-05	 48160.4738243095
0.999999634017656	3.6598234443678e-07	 11.8469999999857	 5.00030955010606	6.75111355398427e-06	-0.0527275654784668	3.58022370368587e-05	0.000116916093179708	 15087.8158198886
  0.9999994540185	5.45981500331442e-07	 11.5782999999864	 5.00018678695787	6.75039872624089e-06	-0.0527275086511887	4.68375778901724e-05	0.000152953169646742	  3829.3023168538
0.999999185491313	8.14508686649681e-07	  11.309599999987	 5.00006419291273	6.74968505443828e-06	-0.0527274238754287	6.12743492321558e-05	0.000200097952084741	 760.618012687085
0.999998784895825	1.21510417518735e-06	 11.0409999999876	 5.00044117900637	6.75188019348039e-06	-0.0527272974061195	8.01609671348665e-05	0.000261774121410438	  257.92391603227
0.999998187277581	1.81272241875151e-06	 10.7722999999882	 5.00031923000659	6.75116992003816e-06	-0.0527271087387888	0.000104869037982307	0.000342460736893976	 232.372845152376
0.999997295735926	2.70426407426153e-06	 10.5035999999889	 5.00019787007208	6.75046324328513e-06	-0.0527268272860515	0.000137192910832655	0.000448017301930093	 224.448259625018
0.999995965712065	4.03428793492735e-06	 10.2348999999895	 5.00007738331682	6.74976181189472e-06	-0.0527264074204806	0.000179480029765811	0.000586109378759192	 217.051626559491
0.999993981549621	6.01845037872082e-06	 9.96629999999011	 5.00045752368254	6.75197536178981e-06	-0.0527257810816785	0.000234801381333526	0.000766765076118102	 209.788969878668
0.999991021527084	8.97847291650418e-06	 9.69759999999074	 5.00034026755137	6.75129235682697e-06	-0.0527248467519758	0.000307174663289922	0.00100310358295467	 202.550904796138
0.999986605692356	1.33943076439442e-05	 9.42889999999136	 5.00022590389429	6.75062631024842e-06	-0.0527234530200793	0.000401855933562601	0.00131228709561573	 195.326590412997
0.999980018041049	1.99819589510412e-05	 9.16019999999199	 5.00011585089837	6.74998542818778e-06	-0.0527213740820842	0.000525721518651569	0.00171676703596816	 188.043758959616
 0.99997019042013	2.98095798704173e-05	 8.89149999999262	 5.00001222450295	6.74938193482932e-06	-0.0527182732380982	0.000687767548508093	0.00224591349171261	  180.69798181141
0.999955529332523	4.44706674769986e-05	 8.62289999999324	 5.00041749659115	6.75174099350422e-06	-0.0527136485302945	0.000899763513697177	0.00293814587685821	  173.37222659931
0.999933657559937	6.63424400627789e-05	 8.35419999999387	 5.00033771923803	6.75127515184364e-06	-0.0527067518438374	0.00117710817681558	0.00384372097384398	 165.993629994696
0.999901028709413	9.89712905874393e-05	 8.08549999999449	 5.00027921964264	6.75093214720969e-06	-0.0526964686380032	0.00153994859160098	0.00502837349144976	 158.530313500305
0.999852352184344	0.000147647815655773	 7.81679999999512	 5.00025241835886	6.75077153146896e-06	-0.0526811394005334	0.00201464635505334	0.00657807748936771	 151.049031832639
0.999779735342052	0.000220264657948067	 7.54809999999575	 5.00027282273602	6.75088146186877e-06	-0.0526582951082199	0.00263569724073131	0.00860526287447357	 143.515432427313
0.999671403743256	0.000328596256744433	 7.27939999999637	 5.00036349403936	6.75139215391475e-06	-0.0526242663468788	0.00344824666075705	0.0112569278724901	 135.942573737593
0.999509791988636	0.000490208011363818	   7.010599999997	 5.00005936551236	6.74958756467595e-06	-0.0525736079393356	0.00451138889214081	0.0147252137995216	 128.325338180782
0.999268695581666	0.000731304418334156	 6.74189999999763	 5.00040993136081	6.75156268689477e-06	-0.0524982564434084	0.0059024951856429	0.0192611500235866	 120.646477442842
0.998909022007235	0.00109097799276508	 6.47309999999825	 5.00049189641294	6.75191110429788e-06	-0.0523863054569464	0.00772291254736327	0.0251925043790242	 112.950247908909
 0.99837245208581	0.00162754791419004	 6.20419999999888	 5.00041673243142	6.75122133134172e-06	-0.0522202433070658	0.0101054666958015	0.0329468011171753	 105.158257829985
0.997571983825017	0.00242801617498324	 5.93519999999951	 5.00034904706957	6.75033504833536e-06	-0.0519744528811621	0.0132243919370718	0.0430808482619694	 97.3567355844404
0.996377825503888	0.00362217449611248	 5.66600000000013	 5.00003195114076	6.74752786133966e-06	-0.0516117354982435	0.0173085323894808	0.0563181770634792	 89.4733067992718
0.994596350627533	0.00540364937246693	 5.39670000000076	 5.00032082266767	6.74732935274427e-06	-0.0510786176392155	0.0226590052091038	0.0735956237958834	 81.5938126163541
 0.99193870240876	0.00806129759123991	 5.12700000000139	 5.00023900345986	6.7431754849782e-06	-0.0502992903418971	0.0296731023583351	0.0961196277509102	 73.6493575666267
0.987973957158352	0.0120260428416478	 4.85680000000202	 5.00004795066543	6.73486268195558e-06	-0.0491683320266106	0.0388769986540757	 0.12543031600966	 65.6696932334654
0.982059252273938	0.0179407477260622	 4.58600000000265	 5.00035545047438	6.72252096933011e-06	-0.0475430878892141	0.0509713789931314	0.163466349806468	 57.7009666454257
0.973235549448109	0.026764450551891	 4.31410000000328	  5.0002738428344	6.69429490762708e-06	-0.0452380841080997	0.0668965876080727	0.212611239378553	 49.6977235696324
0.960072131647891	0.0399278683521095	 4.04070000000392	 5.00014976646743	6.63896710252757e-06	-0.0420267182653976	0.0879284261432591	0.275675044405325	 41.7492228106663
0.940434619868154	0.0595653801318463	 3.76520000000352	 5.00043934977551	6.53299420492249e-06	-0.0376605237365998	 0.11582507253019	 0.35570951233357	 33.9207427919782
0.911138894794921	0.0888611052050787	 3.48640000000293	   5.000385775807	6.32087526577104e-06	-0.0319245717712209	 0.15306617490423	0.455436785692291	 26.2955033880534
0.867434808595364	0.132565191404636	 3.20270000000233	 5.00049434732892	5.90790770889534e-06	-0.0247595820556564	0.203281568713852	0.575836433119473	 19.0623416167064
0.802235973415022	0.197764026584978	 2.91080000000172	 5.00015250171929	5.1200397482675e-06	-0.0164934552153261	0.272169134562943	0.713025882621008	 12.4178074871208
0.704970740835546	0.295029259164454	 2.60320000000107	 5.00005821604785	3.73215572391598e-06	-0.0082088327478997	0.370185723296677	0.852226526650363	 6.61366402897474
0.559868064651659	0.440131935348341	 2.25350000000033	 5.00014303605147	1.73904129473531e-06	-0.002053034335424	0.525169883683564	0.960173684110148	 2.16363058972712
0.343400308626695	0.656599691373305	 1.72509999999983	 5.00033719910837	1.68129602709943e-07	-4.05532209752575e-05	0.890836250579452	0.998993937297521	0.0951522952674528
0.0204683639456656	0.979531636054334	                0	 14.9607229111778	1.19055306915085e-68	                0	 14.9607229111778	                1	6.83097907889767e-11
