T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0	cp
       0.99999999	            1e-08	 14.2174999999802	 5.00036492357724	6.75143604028922e-06	-0.0599685607913687	3.34518317350277e-06	9.54931707581007e-06	 43245868.1078583
0.999999985081753	1.49182469764127e-08	 13.9487999999808	 5.00024108380459	6.75071486643e-06	-0.0599685590773662	4.37626966135091e-06	1.2492704952893e-05	 19044921.2003254
0.999999977744591	2.22554092849247e-08	 13.6800999999815	 5.00011812398725	6.74999899013793e-06	-0.0599685565203745	5.7251691504577e-06	1.63433366798562e-05	 8328876.82219249
0.999999966798831	3.32011692273655e-08	 13.4114999999821	 5.00049459840161	6.75219138190389e-06	-0.0599685527057966	7.48983962340471e-06	2.13808476372764e-05	 3605473.16391735
0.999999950469676	4.95303242439512e-08	 13.1427999999827	 5.00037146912362	6.75147416277167e-06	-0.059968547015114	9.79843580772609e-06	2.79710741753442e-05	 1535677.65939032
0.999999926109439	7.38905609893065e-08	 12.8740999999833	 5.00024848004214	6.75075793307124e-06	-0.0599685385256204	1.28186118447449e-05	3.65926093751839e-05	 638411.292174849
0.999999889768236	1.10231763806416e-07	  12.605399999984	 5.00012545772781	6.75004168256751e-06	-0.0599685258607985	1.67696979047559e-05	4.7871562841609e-05	 255653.725701451
0.999999835553532	1.64446467710971e-07	 12.3366999999846	 5.00000253585146	6.74932618932383e-06	-0.0599685069671321	2.19386292916663e-05	6.26270323902887e-05	 96549.7215296339
0.999999754674698	2.45325301971094e-07	 12.0680999999852	 5.00037892317718	6.75151757708967e-06	-0.0599684787811631	2.87007786246721e-05	8.19305720189812e-05	 33208.5926816386
0.999999634017656	3.6598234443678e-07	 11.7993999999858	 5.00025610542302	6.75080233446811e-06	-0.0599684367327778	3.75472331166146e-05	0.000107184057827495	 9796.28328501723
  0.9999994540185	5.45981500331442e-07	 11.5306999999865	 5.00013343707943	6.75008813374816e-06	-0.0599683740042649	4.91204358747773e-05	0.000140221429240315	 2271.72088389161
0.999999185491313	8.14508686649681e-07	 11.2619999999871	 5.00001099741013	6.74937543551315e-06	-0.0599682804249831	6.42608557049136e-05	0.000183441910704688	 458.685587287087
0.999998784895825	1.21510417518735e-06	 10.9933999999877	 5.00038819452109	6.75157157557337e-06	-0.0599681408225342	8.40680093429788e-05	0.000239984200584019	 241.476154630842
0.999998187277581	1.81272241875151e-06	 10.7246999999883	 5.00026657891997	6.7508633189855e-06	-0.0599679325632416	0.000109980357841751	0.000313954531451223	 230.768034427958
0.999997295735926	2.70426407426153e-06	  10.455999999989	 5.00014569426345	6.7501594853789e-06	-0.0599676218835416	0.00014387971080295	0.000410724676700547	 223.106204681358
0.999995965712065	4.03428793492735e-06	 10.1872999999896	 5.00002591789975	6.74946226686742e-06	-0.0599671584182067	0.000188227936001454	0.000537322148512335	 215.777541722809
0.999993981549621	6.01845037872082e-06	 9.91869999999022	  5.0004071085643	6.75168172366095e-06	-0.0599664670399257	0.000246245717442973	0.000702940372386069	    208.491888903
0.999991021527084	8.97847291650418e-06	 9.64999999999085	 5.00029143026903	6.75100799902069e-06	-0.0599654356906752	0.000322146610735059	0.000919606604995011	 201.252968524806
0.999986605692356	1.33943076439442e-05	 9.38129999999147	 5.00017941838286	6.75035575628708e-06	-0.0599638972395872	0.000421442922647964	0.0012030546681444	 194.022468479212
0.999980018041049	1.99819589510412e-05	  9.1125999999921	 5.00007287412079	6.74973544997636e-06	-0.0599616024420344	0.000551346266777423	0.00157386752682275	 186.725640474058
 0.99997019042013	2.98095798704173e-05	 8.84399999999273	  5.0004738096931	6.75207000894969e-06	-0.0599581796500642	0.000721291408174428	0.00205897098865054	  179.39598989126
0.999955529332523	4.44706674769986e-05	 8.57529999999335	 5.00038757378132	6.75156743821358e-06	-0.0599530748145705	0.000943622301894426	0.00269358879931499	 172.032412208005
0.999933657559937	6.63424400627789e-05	 8.30659999999398	 5.00031947677807	6.75117034205021e-06	-0.0599454622043104	0.00123448895736486	0.00352379642827934	 164.626662302822
0.999901028709413	9.89712905874393e-05	 8.03789999999461	  5.0002784299594	6.75093033841442e-06	-0.059934111686483	0.00161502247964585	0.00460986281648509	 157.179582882898
0.999852352184344	0.000147647815655773	 7.76919999999523	 5.00027771978042	6.75092430619456e-06	-0.0599171917180145	0.00211287321366293	0.00603061668018146	 149.668895765027
0.999779735342052	0.000220264657948067	 7.50049999999586	 5.00033715410331	6.75126671885501e-06	-0.0598919774902455	0.00276422586689622	0.00788915104434934	 142.114687452241
0.999671403743256	0.000328596256744433	 7.23179999999648	 5.00048625923015	6.75212797944813e-06	-0.0598544197625736	0.00361644116447164	0.0103202706693504	 134.516907372535
0.999509791988636	0.000490208011363818	 6.96299999999711	 5.00026968722248	6.75085249194047e-06	-0.059798510328563	0.00473152294992625	0.013500206724936	 126.898382309496
0.999268695581666	0.000731304418334156	 6.69419999999774	 5.00025232191537	6.75072382278528e-06	-0.0597153531338197	0.00619067207136075	0.0176592598227403	 119.194009136525
0.998909022007235	0.00109097799276508	 6.42529999999836	 5.00003244986815	6.74939002083076e-06	-0.0595918144388303	0.00810028852464416	0.0230982372919159	 111.477599610745
 0.99837245208581	0.00162754791419004	 6.15639999999899	 5.00025472480665	6.75057885373504e-06	-0.0594085810960789	0.0105998954205227	0.0302097119475768	  103.70905091158
0.997571983825017	0.00242801617498324	 5.88729999999962	 5.00013684675057	6.74968702230732e-06	-0.0591374067485086	0.0138726678190653	0.039505416570972	 95.8941640570758
0.996377825503888	0.00362217449611248	 5.61800000000025	  5.0000007601229	6.74849282111078e-06	-0.0587372838512144	 0.01815949098719	0.0516511671223778	 88.0532390136749
0.994596350627533	0.00540364937246693	 5.34850000000087	  5.0003255205937	6.74959529999388e-06	-0.0581492746400157	0.0237779407923442	0.0675108408791302	  80.174445052995
 0.99193870240876	0.00806129759123991	  5.0785000000015	 5.00032619243177	6.74805267791132e-06	-0.0572898295201899	0.0311482613346357	0.0882005025920381	  72.260679878801
0.987973957158352	0.0120260428416478	 4.80780000000213	 5.00006617097126	6.74349677637747e-06	-0.0560427389655734	0.0408295639456576	0.115152309655786	 64.3197628960752
0.982059252273938	0.0179407477260622	 4.53620000000277	 5.00013139648446	6.73786456521739e-06	-0.0542506255976316	0.0535716210780229	0.150184424471414	  56.372721326362
0.973235549448109	0.026764450551891	  4.2632000000034	  5.0003972392618	6.72746260753403e-06	-0.0517084599435613	0.0703915083675257	0.195564782898235	  48.427930069352
0.960072131647891	0.0399278683521095	 3.98800000000399	 5.00044076931001	6.70378078892781e-06	-0.0481645654167514	0.0926919232912182	0.254037699760362	  40.532877379267
0.940434619868154	0.0595653801318463	  3.7095000000034	 5.00020365583266	6.6539126946401e-06	-0.0433398194886402	 0.12245381295053	0.328740594046211	 32.8056914970596
0.911138894794921	0.0888611052050787	 3.42610000000281	 5.00011776394414	6.55356908620259e-06	-0.0369843376733759	0.162571311242685	0.422844717592786	 25.3229373779841
0.867434808595364	0.132565191404636	 3.13510000000219	 5.00019793573509	6.3442251333306e-06	-0.0290036896506821	0.217485629651358	0.538542307127495	 18.2362374558253
0.802235973415022	0.197764026584978	 2.83180000000155	 5.00011264519485	5.8937721436329e-06	-0.0197015694860097	0.294540265940835	0.674526818942284	 11.8330002700125
0.704970740835546	0.295029259164454	 2.50710000000087	 5.00043806817961	4.92633343972741e-06	-0.0101813347598732	0.407557000413193	0.820185079010034	 6.36551665023794
0.559868064651659	0.440131935348341	 2.13530000000008	 5.00028074848252	3.00435445085375e-06	-0.00277221601474565	0.591078798631648	0.944677327465562	  2.2108116880104
0.343400308626695	0.656599691373305	 1.59149999999984	 5.00005857803082	5.19092929013967e-07	-7.18564344275774e-05	 1.01811169074732	0.998041315999711	0.124630721249246
0.0204683639456656	0.979531636054334	                0	 17.1145094215276	5.24295709056629e-64	                0	 17.1145094215276	                1	3.26910185510317e-09
