# Filename: 3Dvlt_K0cFind_Plot_Output5_Op1.dat
# Source: 3Dvlt_K0cFind_Plot.c
# Source version: 2 (2012 Jul 27 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: A3=41.3417022403997549418, THETA=0.6, N=2, dl=0.0001, LDataPerOne=30, MRecDataSets=10, uncertainty=1e-17, DK01=2
# l	K	y

# DK0 = 1	(data set 1)
0	                2	0.019296302911016781
0.0333	1.981793310331629	0.012261450136303099

# DK0 = 0.015625	(data set 2)
0	          0.90625	0.16714964370654592
0.0333	0.78018459086165715	0.15052951503791159
0.0666	0.69700272177009581	0.13805487604239858
0.0999	0.63782719442750457	0.12841286022952042
0.1332	0.59348435916228448	0.12079217743462256
0.1665	0.55896621366549071	0.11466682980347136
0.1998	0.53129970685475525	0.10968135619284361
0.2331	0.50860418740061553	0.10558707657061833
0.2664	0.48962924668235558	0.10220492539183682
0.2997	0.47350939570616313	0.099402823721657346
0.333	0.45962534704371832	0.09708137104225173
0.3663	0.44752142378218634	0.095164496071139276
0.3996	0.43685422759002684	0.093593171674955761
0.4329	0.42735955410637483	0.092321083964620326
0.4662	0.41883039411281719	0.09131158311343017
0.4995	0.41110190513077832	0.090535496087123607
0.5328	0.40404089885524891	0.089969532134700811
0.5661	0.39753833205671329	0.089595104347883175
0.5994	0.39150384209117239	0.089397448825440123

# DK0 = 0.000244141	(data set 3)
0	    0.93505859375	0.15790973882865078
0.0333	0.8086972631819267	0.14154498945056718
0.0666	0.72521971980537814	0.12912392273730303
0.0999	0.66591343230560507	0.1194061660934326
0.1332	0.62161840250109868	0.11161835205774952
0.1665	0.58731002272883004	0.10525568763070858
0.1998	0.55999561376652396	0.099975106275210765
0.2331	0.53777792900534627	0.095535324278166439
0.2664	0.51939378600109687	0.091761649287267308
0.2997	0.50396827062110672	0.0885244384150152
0.333	0.4908753528702236	0.085725416439382279
0.3663	0.47965470755171929	0.083288701729519798
0.3996	0.46995991906031132	0.081154751958991148
0.4329	0.46152504606412326	0.079276177395520439
0.4662	0.45414236059679969	0.077614781758760673
0.4995	0.44764712412446916	0.076139429734928016
0.5328	0.44190692856757019	0.074824483323240737
0.5661	0.4368140768875462	0.073648637255153235
0.5994	0.43228003484863742	0.072594039317477738
0.6327	0.42823132346767939	0.071645617311312901
0.666	0.42460643229866823	0.070790558049029575
0.6993	0.42135346823396796	0.070017899694926
0.7326	0.41842834233940052	0.069318209625652924
0.7659	0.41579335573754678	0.068683327535053462
0.7992	0.41341608522293882	0.068106158826438279
0.8325	0.41126849664297005	0.067580507132937034
0.8658	0.40932623322337103	0.06710093755208682
0.8991	0.40756803960730792	0.06666266418866626
0.9324	0.40597529214964079	0.066261457083945319
0.9657	0.40453161311983538	0.065893564717590281
0.999	0.40322255170061255	0.065555649103472696
1.0323	0.40203531856099239	0.065244731135405104
1.0656	0.40095856370412708	0.064958144325339015
1.0989	0.39998218950397557	0.064693495452320449
1.1322	0.39909719253630616	0.064448630932842615
1.1655	0.39829552911235239	0.064221607952227672
1.1988	0.39757000043445589	0.064010669577211132
1.2321	0.39691415408326303	0.063814223213113683
1.2654	0.39632219916777001	0.063630821883249283
1.2987	0.39578893296183881	0.063459147899882523
1.332	0.39530967724298161	0.063297998569978725
1.3653	0.39488022286341956	0.063146273638906542
1.3986	0.39449678133650262	0.063002964224052216
1.4319	0.39415594242652113	0.062867143030220646
1.4652	0.39385463689668138	0.062737955671506654
1.4985	0.39359010370636321	0.06261461295138139
1.5318	0.39335986106072962	0.062496383975169136
1.5651	0.39316168080812858	0.06238258998773797
1.5984	0.39299356575722344	0.062272598844804614
1.6317	0.39285372954941522	0.062165820039301989
1.665	0.39274057877525914	0.062061700215237839
1.6983	0.39265269706809086	0.061959719110735743
1.7316	0.39258883094555214	0.061859385879797925
1.7649	0.39254787720133683	0.061760235749002509
1.7982	0.39252887167627082	0.061661826971033555

# DK0 = 3.8147e-06	(data set 4)
0	0.93465423583984375	0.15803582804096303
0.0333	0.80829514493070964	0.14166714714222159
0.0666	0.72482054112169814	0.12924491556856077
0.0999	0.66551519943670268	0.11952775089165285
0.1332	0.62121876283862387	0.11174175198253344
0.1665	0.58690677478797137	0.10538182348120274
0.1998	0.55958678715500509	0.10010471847690523
