# Filename: 3Dvlt_macro_cp_P15.031_DK05e-07_i47.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 7 (2011 Oct 20 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=15.031, Cc=0.730685, K0c=0.385639, Tc=1.998
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0	cp
0.999995965712065	4.03428793492735e-06	 10.1922999999896	 5.00018910424948	6.75041221820974e-06	-0.0651133393960931	0.000187295257828837	0.000485672855796073	 204.490286519909
0.999993981549621	6.01845037872082e-06	 9.92359999999021	 5.00007223332241	6.7497318565331e-06	-0.065112646927252	0.000245025654416841	0.000635371522923531	 197.611595591762
0.999991021527084	8.97847291650418e-06	 9.65499999999084	 5.00045776582061	6.75197681509647e-06	-0.065111613949152	0.000320550560625662	0.000831211309264258	 190.857924253898
0.999986605692356	1.33943076439442e-05	 9.38629999999146	 5.00034855688795	6.75134071675019e-06	-0.0651100730639251	0.000419355152134028	0.00108741412000101	  183.90277319031
0.999980018041049	1.99819589510412e-05	 9.11759999999209	 5.00024619931515	6.75074464696121e-06	-0.0651077746259109	0.000548615432638751	0.00142258473469073	 177.049414854797
 0.99997019042013	2.98095798704173e-05	 8.84889999999272	 5.00015405989518	6.75020818089574e-06	-0.0651043463830892	0.000717719828511987	0.00186106182347791	 170.053471838664
0.999955529332523	4.44706674769986e-05	 8.58019999999334	 5.00007716370554	6.74976053385271e-06	-0.0650992333724611	0.000938951571214744	0.00243468444597531	 163.080258344719
0.999933657559937	6.63424400627789e-05	 8.31149999999397	 5.00002300587431	6.74944528378716e-06	-0.0650916084718264	0.00122838192177271	0.00318510244301506	 156.007013682466
0.999901028709413	9.89712905874393e-05	 8.04279999999459	 5.00000276928054	6.74932746243032e-06	-0.0650802394133368	0.00160703962673378	0.00416679757798139	 149.006408090505
0.999852352184344	0.000147647815655773	 7.77409999999522	 5.00003313893719	6.74950413809829e-06	-0.0650632913387128	0.00210244261582412	0.00545103318121436	 141.888012323188
0.999779735342052	0.000220264657948067	 7.50539999999585	 5.00013901102154	6.75012025669704e-06	-0.0650380342117051	0.00275060529089354	0.00713101591673337	 134.758567779497
0.999671403743256	0.000328596256744433	 7.23669999999647	 5.00035753765654	6.75139238586902e-06	-0.0650004103833865	0.00359867130861456	0.0093286382557508	 127.504140116822
0.999509791988636	0.000490208011363818	  6.9678999999971	  5.0002448193311	6.75073536932729e-06	-0.0649443977876002	0.00470837178043267	0.0122032807638434	 120.327357379504
0.999268695581666	0.000731304418334156	 6.69909999999773	 5.00038291739471	6.75153839553326e-06	-0.0648610768606323	0.00616057287226166	0.0159632819171146	 113.056644589102
0.998909022007235	0.00109097799276508	 6.43019999999835	 5.00039599934882	6.7516122370403e-06	-0.0647372727127124	0.00806128028463389	0.0208808781554237	 105.761095968731
 0.99837245208581	0.00162754791419004	 6.16119999999898	 5.00046848864334	6.75202983721821e-06	-0.0645535978218254	0.0105495888200169	0.0273115862172791	 98.4269385276135
0.997571983825017	0.00242801617498324	 5.89199999999961	 5.00037658015294	6.75148527879267e-06	-0.0642816672945652	0.0138082812755535	0.0357192779199858	  91.066926846138
0.996377825503888	0.00362217449611248	 5.62250000000023	 5.00003291912695	6.74946597760599e-06	-0.0638802087616351	0.0180780731409068	0.0467084004445749	 83.6447913966834
0.994596350627533	0.00540364937246693	 5.35270000000086	  5.0000541279534	6.74955223589992e-06	-0.0632897679978604	0.023676997730479	0.0610649907915939	 76.2934481009906
 0.99193870240876	0.00806129759123991	 5.08240000000149	 5.00036607631673	6.75129214311824e-06	-0.0624257748866266	0.0310272671697827	0.0798081351294548	 68.8389305583956
0.987973957158352	0.0120260428416478	 4.81120000000213	 5.00036100411519	6.75110239096351e-06	-0.0611699915194294	0.0406933785339976	0.104252876609086	 61.4232053087805
0.982059252273938	0.0179407477260622	 4.53870000000276	 5.00013761974411	6.74945545013856e-06	-0.0593610157120342	0.0534379258070086	 0.13608369293275	 53.9878636479044
0.973235549448109	0.026764450551891	  4.2644000000034	 5.00037770582061	6.75007462200242e-06	-0.0567859092746215	0.0703068145730457	 0.17743291506241	 46.6059838056994
0.960072131647891	0.0399278683521095	 3.98720000000399	 5.00044553427202	6.74862940503666e-06	-0.0531777490756844	0.0927661948967803	 0.23094704431704	 39.2471088158445
0.940434619868154	0.0595653801318463	  3.7056000000034	 5.00035527519262	6.74348429673016e-06	-0.0482289273019204	0.122936042926068	0.299796556522756	 32.0138679802485
0.911138894794921	0.0888611052050787	 3.41730000000279	  5.0004015562023	6.73130334240555e-06	-0.0416389388156213	0.164017560683318	0.387519656887485	 24.9981142471003
0.867434808595364	0.132565191404636	 3.11840000000216	 5.00003092952531	6.69281756503953e-06	-0.0332306960118929	 0.22114075014923	0.497421354897695	 18.2677248051786
0.802235973415022	0.197764026584978	 2.80280000000149	 5.00030596226646	6.57880133733593e-06	-0.0231938048083094	0.303218716576285	0.630778583743316	 12.1354533378597
0.704970740835546	0.295029259164454	 2.45900000000076	 5.00044783119425	6.18196328421373e-06	-0.012537280307595	0.427640441965402	0.781751393616496	 6.78400806694508
0.559868064651659	0.440131935348341	 2.06129999999993	 5.00028595607689	4.8029774566867e-06	-0.00372371605240075	0.636478335817476	0.924034366306454	 2.53033160584957
0.343400308626695	0.656599691373305	 1.49709999999985	  5.0000768739093	1.37589174178921e-06	-0.00012403799973008	 1.11890808661757	 0.99635452104162	0.174143357999987
0.0204683639456656	0.979531636054334	                0	 18.8407448178165	9.8129045636141e-60	                0	 18.8407448178165	                1	0.00357840370374883
